LANGUAGE,LINEAGE,SET
language_2,"[0, 1]",264
language_4,"[0, 1]",264
language_5,"[0, 0]",264
language_7,"[0, 1]",264
language_9,"[0, 0]",264
language_13,"[0, 0]",264
language_14,"[0, 0]",264
language_15,"[1, 1]",264
language_16,"[0, 1]",264
language_17,"[0, 0]",264
language_18,"[0, 1]",264
language_19,"[1, 0]",264
language_20,"[1, 1]",264
language_21,"[1, 1]",264
language_22,"[1, 1]",264
language_28,"[0, 1]",264
language_29,"[1, 1]",264
language_31,"[1, 1]",264
language_33,"[0, 1]",264
language_35,"[0, 1]",264
language_36,"[0, 1]",264
language_38,"[1, 1]",264
language_41,"[0, 1]",264
language_43,"[1, 1]",264
language_44,"[0, 1]",264
language_47,"[0, 0]",264
language_49,"[0, 1]",264
language_51,"[0, 1]",264
language_55,"[0, 1]",264
language_56,"[0, 1]",264
language_57,"[0, 0]",264
language_58,"[0, 1]",264
language_59,"[0, 1]",264
language_60,"[0, 1]",264
language_61,"[0, 0]",264
language_62,"[1, 0]",264
language_63,"[0, 0]",264
language_65,"[0, 0]",264
language_67,"[0, 1]",264
language_68,"[1, 1]",264
language_70,"[0, 1]",264
language_71,"[0, 1]",264
language_72,"[0, 0]",264
language_73,"[0, 1]",264
language_77,"[1, 1]",264
language_78,"[0, 1]",264
language_79,"[1, 1]",264
language_81,"[1, 0]",264
language_85,"[0, 0]",264
language_89,"[1, 1]",264
language_90,"[0, 1]",264
language_92,"[0, 1]",264
language_94,"[0, 1]",264
language_96,"[1, 1]",264
language_97,"[1, 1]",264
language_99,"[0, 1]",264
language_100,"[0, 1]",264
language_101,"[0, 0]",264
language_104,"[0, 0]",264
language_105,"[0, 1]",264
language_106,"[0, 0]",264
language_107,"[0, 1]",264
language_108,"[1, 1]",264
language_110,"[0, 1]",264
language_111,"[0, 1]",264
language_112,"[1, 1]",264
language_113,"[0, 1]",264
language_115,"[0, 0]",264
language_117,"[0, 0]",264
language_118,"[0, 1]",264
language_120,"[0, 1]",264
language_121,"[0, 1]",264
language_122,"[0, 0]",264
language_123,"[0, 1]",264
language_124,"[0, 0]",264
language_129,"[0, 1]",264
language_130,"[0, 1]",264
language_131,"[0, 1]",264
language_132,"[0, 1]",264
language_134,"[0, 1]",264
language_135,"[1, 1]",264
language_136,"[0, 0]",264
language_139,"[0, 1]",264
language_140,"[1, 1]",264
language_141,"[0, 1]",264
language_142,"[1, 1]",264
language_143,"[0, 1]",264
language_144,"[1, 1]",264
language_148,"[0, 1]",264
language_149,"[0, 1]",264
language_150,"[0, 0]",264
language_152,"[0, 0]",264
language_153,"[1, 1]",264
language_154,"[1, 1]",264
language_156,"[1, 1]",264
language_159,"[1, 0]",264
language_161,"[1, 1]",264
language_162,"[0, 0]",264
language_163,"[0, 1]",264
language_166,"[1, 1]",264
language_167,"[0, 1]",264
language_172,"[0, 1]",264
language_173,"[1, 0]",264
language_175,"[0, 1]",264
language_176,"[0, 1]",264
language_177,"[0, 1]",264
language_178,"[0, 0]",264
language_180,"[1, 1]",264
language_181,"[0, 0]",264
language_184,"[0, 0]",264
language_185,"[0, 1]",264
language_186,"[1, 1]",264
language_189,"[1, 0]",264
language_190,"[0, 0]",264
language_192,"[0, 1]",264
language_193,"[0, 0]",264
language_194,"[0, 1]",264
language_196,"[0, 1]",264
language_197,"[1, 1]",264
language_198,"[0, 0]",264
language_200,"[0, 1]",264
language_201,"[0, 1]",264
language_202,"[0, 1]",264
language_204,"[0, 1]",264
language_205,"[1, 1]",264
language_206,"[0, 0]",264
language_208,"[0, 1]",264
language_209,"[1, 1]",264
language_212,"[0, 1]",264
language_213,"[0, 1]",264
language_214,"[0, 1]",264
language_219,"[0, 1]",264
language_220,"[0, 1]",264
language_221,"[0, 1]",264
language_223,"[0, 1]",264
language_226,"[1, 1]",264
language_227,"[0, 1]",264
language_228,"[0, 1]",264
language_229,"[1, 1]",264
language_231,"[1, 1]",264
language_234,"[0, 1]",264
language_235,"[0, 0]",264
language_237,"[0, 1]",264
language_240,"[1, 1]",264
language_242,"[0, 1]",264
language_247,"[1, 0]",264
language_248,"[1, 0]",264
language_249,"[1, 1]",264
language_253,"[0, 1]",264
language_254,"[0, 0]",264
language_255,"[0, 0]",264
language_257,"[0, 1]",264
language_258,"[1, 0]",264
language_259,"[1, 1]",264
language_260,"[1, 1]",264
language_261,"[0, 1]",264
language_262,"[0, 1]",264
language_264,"[1, 0]",264
