LANGUAGE,LINEAGE,SET
language_1,"[1, 1]",372
language_2,"[1, 1]",372
language_4,"[0, 0]",372
language_7,"[1, 1]",372
language_8,"[0, 1]",372
language_11,"[0, 1]",372
language_12,"[0, 1]",372
language_13,"[0, 1]",372
language_15,"[0, 1]",372
language_16,"[0, 1]",372
language_17,"[0, 1]",372
language_18,"[1, 1]",372
language_23,"[1, 1]",372
language_24,"[0, 1]",372
language_25,"[1, 1]",372
language_26,"[0, 1]",372
language_28,"[0, 1]",372
language_29,"[0, 1]",372
language_30,"[0, 1]",372
language_31,"[0, 1]",372
language_32,"[0, 1]",372
language_34,"[1, 1]",372
language_36,"[0, 1]",372
language_37,"[0, 1]",372
language_38,"[0, 1]",372
language_39,"[1, 1]",372
language_40,"[0, 1]",372
language_41,"[1, 1]",372
language_42,"[0, 1]",372
language_43,"[0, 1]",372
language_45,"[0, 0]",372
language_46,"[0, 1]",372
language_47,"[0, 1]",372
language_52,"[0, 1]",372
language_54,"[0, 1]",372
language_57,"[1, 0]",372
language_58,"[1, 1]",372
language_59,"[1, 1]",372
language_60,"[0, 0]",372
language_62,"[0, 1]",372
language_63,"[0, 0]",372
language_64,"[0, 1]",372
language_65,"[1, 1]",372
language_66,"[0, 1]",372
language_67,"[0, 1]",372
language_68,"[1, 1]",372
language_69,"[0, 1]",372
language_71,"[0, 1]",372
language_72,"[0, 1]",372
language_73,"[0, 0]",372
language_74,"[0, 1]",372
language_75,"[0, 1]",372
language_76,"[0, 1]",372
language_77,"[0, 1]",372
language_78,"[0, 0]",372
language_80,"[1, 1]",372
language_81,"[1, 1]",372
language_82,"[0, 1]",372
language_83,"[1, 1]",372
language_84,"[0, 1]",372
language_85,"[0, 1]",372
language_87,"[0, 1]",372
language_88,"[0, 1]",372
language_90,"[0, 1]",372
language_92,"[0, 1]",372
language_93,"[0, 1]",372
language_95,"[0, 1]",372
language_96,"[0, 0]",372
language_98,"[0, 1]",372
language_101,"[0, 1]",372
language_102,"[0, 1]",372
language_103,"[0, 1]",372
language_104,"[0, 1]",372
language_106,"[0, 1]",372
language_107,"[0, 1]",372
language_108,"[1, 0]",372
language_109,"[1, 1]",372
language_111,"[0, 1]",372
language_112,"[0, 1]",372
language_113,"[0, 1]",372
language_115,"[0, 1]",372
language_116,"[0, 0]",372
language_117,"[1, 1]",372
language_121,"[0, 1]",372
language_123,"[0, 1]",372
language_125,"[0, 0]",372
language_126,"[1, 1]",372
language_127,"[0, 1]",372
language_128,"[0, 1]",372
language_129,"[1, 1]",372
language_132,"[1, 1]",372
language_133,"[0, 0]",372
language_134,"[0, 1]",372
language_136,"[0, 1]",372
language_137,"[0, 1]",372
language_138,"[0, 0]",372
language_139,"[0, 1]",372
language_141,"[0, 1]",372
language_145,"[0, 1]",372
language_147,"[0, 0]",372
language_152,"[1, 0]",372
language_153,"[0, 1]",372
language_154,"[1, 1]",372
language_155,"[1, 1]",372
language_156,"[0, 1]",372
language_157,"[0, 1]",372
language_158,"[1, 1]",372
language_160,"[0, 0]",372
language_162,"[0, 0]",372
language_163,"[0, 0]",372
language_164,"[0, 1]",372
language_165,"[0, 0]",372
language_167,"[0, 1]",372
language_174,"[1, 1]",372
language_177,"[0, 1]",372
language_178,"[0, 1]",372
language_179,"[0, 1]",372
language_180,"[0, 1]",372
language_181,"[0, 1]",372
language_183,"[1, 1]",372
language_186,"[0, 1]",372
language_187,"[0, 0]",372
language_188,"[1, 1]",372
language_189,"[0, 1]",372
language_190,"[0, 1]",372
language_191,"[0, 1]",372
language_192,"[1, 0]",372
language_194,"[1, 0]",372
language_196,"[0, 0]",372
language_197,"[1, 1]",372
language_199,"[0, 1]",372
language_204,"[1, 0]",372
language_205,"[0, 1]",372
language_206,"[1, 1]",372
language_208,"[0, 1]",372
language_209,"[0, 1]",372
language_212,"[0, 1]",372
language_215,"[1, 1]",372
language_217,"[0, 1]",372
language_219,"[0, 1]",372
language_220,"[0, 1]",372
language_222,"[1, 1]",372
language_223,"[0, 1]",372
language_224,"[0, 1]",372
language_225,"[0, 1]",372
language_226,"[1, 1]",372
language_227,"[0, 1]",372
language_228,"[0, 1]",372
language_229,"[0, 1]",372
language_231,"[0, 1]",372
language_234,"[0, 1]",372
language_235,"[0, 1]",372
language_236,"[0, 1]",372
language_237,"[0, 1]",372
language_238,"[1, 1]",372
language_239,"[1, 1]",372
language_241,"[1, 0]",372
language_242,"[0, 1]",372
language_246,"[0, 1]",372
language_247,"[0, 1]",372
language_248,"[1, 1]",372
language_250,"[0, 1]",372
language_251,"[1, 1]",372
language_253,"[0, 0]",372
language_254,"[0, 1]",372
language_255,"[0, 1]",372
language_256,"[0, 1]",372
language_260,"[0, 1]",372
language_261,"[0, 1]",372
language_263,"[0, 1]",372
language_265,"[1, 1]",372
language_266,"[0, 1]",372
language_269,"[0, 1]",372
language_270,"[0, 1]",372
language_272,"[0, 1]",372
language_273,"[1, 1]",372
language_274,"[0, 1]",372
language_280,"[0, 0]",372
language_282,"[0, 1]",372
language_283,"[1, 1]",372
language_285,"[0, 1]",372
language_286,"[0, 0]",372
language_287,"[0, 0]",372
language_288,"[0, 1]",372
language_291,"[0, 1]",372
language_293,"[1, 1]",372
language_294,"[0, 1]",372
language_297,"[0, 0]",372
language_299,"[0, 1]",372
language_300,"[0, 1]",372
language_302,"[0, 1]",372
language_303,"[1, 1]",372
language_304,"[0, 1]",372
language_305,"[0, 1]",372
language_306,"[0, 0]",372
language_307,"[0, 1]",372
language_308,"[0, 0]",372
language_309,"[1, 0]",372
language_312,"[0, 1]",372
language_313,"[0, 1]",372
language_314,"[0, 1]",372
language_315,"[0, 1]",372
language_317,"[1, 1]",372
language_318,"[1, 1]",372
language_319,"[0, 1]",372
language_320,"[0, 0]",372
language_323,"[0, 1]",372
language_324,"[0, 0]",372
language_326,"[0, 1]",372
language_327,"[0, 1]",372
language_329,"[0, 1]",372
language_330,"[1, 1]",372
language_331,"[1, 1]",372
language_333,"[0, 1]",372
language_334,"[0, 1]",372
language_335,"[0, 1]",372
language_336,"[0, 1]",372
language_337,"[0, 0]",372
language_338,"[0, 1]",372
language_340,"[0, 1]",372
language_342,"[0, 1]",372
language_346,"[0, 1]",372
language_347,"[0, 1]",372
language_348,"[0, 0]",372
language_349,"[0, 1]",372
language_350,"[0, 0]",372
language_351,"[0, 1]",372
language_353,"[0, 0]",372
language_354,"[0, 1]",372
language_355,"[1, 0]",372
language_357,"[0, 0]",372
language_358,"[1, 0]",372
language_359,"[0, 1]",372
language_360,"[0, 1]",372
language_361,"[0, 1]",372
language_363,"[0, 1]",372
language_365,"[0, 1]",372
language_368,"[0, 1]",372
language_370,"[0, 0]",372
language_372,"[0, 1]",372
language_374,"[0, 1]",372
language_376,"[0, 1]",372
language_377,"[0, 1]",372
language_379,"[0, 1]",372
language_380,"[0, 0]",372
language_381,"[0, 1]",372
language_382,"[0, 0]",372
language_383,"[0, 1]",372
language_384,"[1, 0]",372
language_385,"[0, 1]",372
language_387,"[1, 1]",372
language_388,"[0, 1]",372
language_390,"[1, 1]",372
language_391,"[0, 1]",372
language_392,"[0, 1]",372
language_395,"[0, 1]",372
language_397,"[0, 1]",372
language_398,"[0, 1]",372
language_400,"[0, 0]",372
language_401,"[1, 0]",372
language_402,"[1, 0]",372
language_403,"[1, 1]",372
language_404,"[1, 1]",372
language_405,"[1, 0]",372
language_406,"[1, 0]",372
language_408,"[0, 0]",372
language_409,"[0, 1]",372
language_410,"[0, 1]",372
language_411,"[0, 1]",372
language_412,"[0, 1]",372
language_413,"[0, 0]",372
language_414,"[0, 1]",372
language_415,"[0, 1]",372
language_418,"[0, 1]",372
language_419,"[0, 1]",372
language_421,"[0, 1]",372
language_424,"[1, 1]",372
language_429,"[0, 1]",372
language_430,"[0, 0]",372
language_431,"[0, 1]",372
language_432,"[1, 1]",372
language_433,"[0, 1]",372
language_434,"[0, 0]",372
language_435,"[0, 1]",372
language_437,"[0, 1]",372
language_441,"[1, 1]",372
language_444,"[0, 1]",372
language_447,"[0, 1]",372
language_448,"[0, 0]",372
language_450,"[0, 1]",372
language_451,"[0, 1]",372
language_454,"[1, 0]",372
language_455,"[0, 0]",372
language_458,"[0, 1]",372
language_459,"[1, 1]",372
language_460,"[0, 1]",372
language_462,"[0, 1]",372
language_463,"[0, 0]",372
language_464,"[0, 1]",372
language_465,"[0, 1]",372
language_466,"[1, 0]",372
language_467,"[0, 1]",372
language_469,"[0, 1]",372
language_471,"[0, 1]",372
language_473,"[1, 0]",372
language_476,"[0, 1]",372
language_477,"[0, 1]",372
language_479,"[0, 1]",372
language_480,"[0, 1]",372
language_481,"[0, 1]",372
language_482,"[0, 1]",372
language_483,"[0, 1]",372
language_484,"[1, 0]",372
language_485,"[1, 1]",372
language_487,"[0, 1]",372
language_488,"[0, 1]",372
language_489,"[0, 1]",372
language_493,"[0, 0]",372
language_494,"[0, 1]",372
language_495,"[0, 1]",372
language_496,"[0, 1]",372
language_499,"[0, 1]",372
language_501,"[0, 1]",372
language_502,"[1, 1]",372
language_503,"[1, 0]",372
language_504,"[1, 1]",372
language_505,"[0, 1]",372
language_506,"[0, 0]",372
language_507,"[0, 0]",372
language_510,"[1, 0]",372
language_513,"[0, 1]",372
language_515,"[0, 1]",372
language_518,"[0, 0]",372
language_519,"[0, 1]",372
language_520,"[0, 1]",372
language_522,"[0, 0]",372
language_523,"[0, 0]",372
language_525,"[0, 1]",372
language_526,"[1, 0]",372
language_527,"[1, 0]",372
language_528,"[0, 1]",372
language_529,"[0, 1]",372
language_530,"[1, 0]",372
language_531,"[0, 1]",372
language_535,"[0, 0]",372
language_536,"[1, 1]",372
language_538,"[1, 1]",372
language_541,"[0, 1]",372
language_542,"[1, 0]",372
language_543,"[0, 0]",372
language_544,"[1, 1]",372
language_546,"[1, 1]",372
language_547,"[0, 1]",372
language_548,"[1, 1]",372
language_551,"[1, 1]",372
language_552,"[0, 1]",372
language_553,"[1, 1]",372
language_554,"[0, 0]",372
language_556,"[0, 1]",372
language_557,"[0, 0]",372
language_558,"[0, 1]",372
language_559,"[0, 1]",372
language_560,"[0, 0]",372
language_562,"[1, 0]",372
language_563,"[1, 1]",372
language_564,"[0, 1]",372
language_565,"[0, 1]",372
language_566,"[0, 1]",372
language_568,"[0, 1]",372
language_569,"[1, 0]",372
language_573,"[0, 1]",372
language_575,"[0, 1]",372
language_576,"[1, 1]",372
language_581,"[0, 1]",372
language_582,"[0, 1]",372
language_583,"[0, 1]",372
language_584,"[1, 1]",372
language_585,"[0, 1]",372
language_587,"[0, 1]",372
language_589,"[0, 1]",372
language_590,"[0, 0]",372
language_592,"[0, 1]",372
language_594,"[0, 1]",372
language_596,"[0, 1]",372
language_599,"[0, 1]",372
language_600,"[0, 1]",372
language_601,"[0, 1]",372
language_602,"[0, 1]",372
language_603,"[0, 0]",372
language_609,"[0, 1]",372
language_610,"[0, 1]",372
language_612,"[0, 1]",372
language_613,"[0, 1]",372
language_614,"[0, 1]",372
language_616,"[0, 0]",372
language_618,"[0, 0]",372
language_620,"[0, 1]",372
language_622,"[0, 0]",372
language_624,"[1, 1]",372
language_625,"[0, 0]",372
language_626,"[0, 1]",372
language_627,"[0, 1]",372
language_629,"[0, 0]",372
language_630,"[0, 1]",372
language_633,"[1, 1]",372
language_635,"[0, 1]",372
language_636,"[1, 1]",372
language_637,"[0, 1]",372
language_640,"[0, 1]",372
language_641,"[1, 1]",372
language_645,"[1, 0]",372
language_648,"[1, 1]",372
language_649,"[0, 1]",372
language_650,"[0, 1]",372
language_651,"[1, 1]",372
language_652,"[0, 1]",372
language_653,"[1, 0]",372
language_654,"[0, 1]",372
language_656,"[0, 1]",372
language_657,"[0, 0]",372
language_658,"[0, 1]",372
language_659,"[0, 1]",372
language_661,"[0, 1]",372
language_662,"[0, 1]",372
language_663,"[1, 1]",372
language_665,"[0, 1]",372
language_667,"[0, 1]",372
language_668,"[0, 0]",372
language_669,"[0, 1]",372
language_671,"[0, 1]",372
language_672,"[0, 1]",372
language_674,"[1, 1]",372
language_675,"[0, 1]",372
language_676,"[0, 0]",372
language_678,"[0, 1]",372
language_679,"[0, 1]",372
language_680,"[0, 1]",372
language_681,"[0, 1]",372
language_682,"[1, 1]",372
language_683,"[0, 1]",372
language_686,"[0, 0]",372
language_687,"[0, 1]",372
language_688,"[1, 0]",372
language_689,"[1, 1]",372
language_692,"[0, 1]",372
language_693,"[0, 0]",372
language_696,"[0, 1]",372
language_698,"[0, 1]",372
language_703,"[1, 1]",372
language_705,"[0, 0]",372
language_707,"[0, 1]",372
language_708,"[0, 1]",372
language_711,"[0, 0]",372
language_712,"[1, 0]",372
language_716,"[0, 1]",372
language_717,"[0, 1]",372
language_728,"[0, 0]",372
language_731,"[0, 1]",372
language_735,"[0, 1]",372
language_736,"[0, 1]",372
language_738,"[0, 1]",372
language_739,"[1, 1]",372
language_740,"[0, 0]",372
language_741,"[0, 1]",372
language_743,"[0, 0]",372
language_744,"[1, 1]",372
language_745,"[0, 0]",372
language_749,"[1, 1]",372
language_750,"[0, 1]",372
language_751,"[0, 1]",372
language_752,"[0, 0]",372
language_754,"[0, 1]",372
language_755,"[1, 1]",372
language_756,"[0, 0]",372
language_759,"[0, 0]",372
language_760,"[0, 1]",372
language_764,"[0, 1]",372
language_765,"[0, 1]",372
language_766,"[1, 1]",372
language_768,"[0, 0]",372
language_769,"[0, 0]",372
language_770,"[0, 1]",372
language_772,"[1, 0]",372
language_773,"[0, 1]",372
language_777,"[1, 1]",372
language_779,"[0, 0]",372
language_780,"[0, 1]",372
language_784,"[0, 1]",372
language_785,"[1, 1]",372
language_787,"[1, 0]",372
language_788,"[0, 1]",372
language_790,"[1, 1]",372
language_792,"[0, 1]",372
language_793,"[0, 1]",372
language_794,"[1, 1]",372
language_795,"[1, 1]",372
language_797,"[0, 1]",372
language_800,"[0, 0]",372
language_802,"[0, 1]",372
language_803,"[0, 1]",372
language_804,"[0, 1]",372
language_806,"[0, 1]",372
language_808,"[1, 1]",372
language_809,"[0, 1]",372
language_812,"[0, 0]",372
language_813,"[0, 1]",372
language_816,"[1, 1]",372
language_817,"[0, 1]",372
