LANGUAGE,LINEAGE,SET
language_588,"[0, 1]",371
language_589,"[0, 1]",371
language_590,"[1, 1]",371
language_591,"[1, 0]",371
language_593,"[0, 1]",371
language_594,"[1, 0]",371
language_595,"[1, 1]",371
language_596,"[0, 1]",371
language_598,"[0, 1]",371
language_599,"[0, 0]",371
language_601,"[1, 1]",371
language_602,"[1, 1]",371
language_603,"[0, 0]",371
language_604,"[0, 1]",371
language_605,"[0, 0]",371
language_608,"[0, 0]",371
language_609,"[1, 1]",371
language_610,"[0, 1]",371
language_612,"[1, 1]",371
language_613,"[1, 1]",371
language_614,"[0, 0]",371
language_615,"[0, 1]",371
language_616,"[0, 1]",371
language_617,"[1, 1]",371
language_618,"[0, 0]",371
language_619,"[0, 1]",371
language_620,"[0, 0]",371
language_621,"[0, 1]",371
language_622,"[1, 0]",371
language_623,"[0, 1]",371
language_626,"[0, 0]",371
language_627,"[0, 1]",371
language_628,"[0, 0]",371
language_629,"[0, 1]",371
language_630,"[0, 1]",371
language_631,"[0, 1]",371
language_633,"[0, 0]",371
language_634,"[0, 1]",371
language_635,"[0, 1]",371
language_637,"[0, 0]",371
language_639,"[0, 1]",371
language_640,"[0, 0]",371
language_642,"[0, 1]",371
language_643,"[0, 1]",371
language_644,"[0, 1]",371
language_645,"[0, 1]",371
language_647,"[0, 1]",371
language_648,"[0, 1]",371
language_650,"[1, 0]",371
language_652,"[1, 1]",371
language_654,"[1, 1]",371
language_656,"[0, 0]",371
language_657,"[0, 1]",371
language_658,"[0, 1]",371
language_659,"[0, 1]",371
language_661,"[1, 1]",371
language_662,"[1, 1]",371
language_663,"[0, 1]",371
language_665,"[1, 0]",371
language_666,"[1, 0]",371
language_667,"[0, 1]",371
language_668,"[1, 1]",371
language_669,"[0, 1]",371
language_670,"[1, 0]",371
language_671,"[1, 0]",371
language_673,"[0, 1]",371
language_674,"[1, 1]",371
language_675,"[0, 0]",371
language_678,"[0, 0]",371
language_679,"[1, 1]",371
language_680,"[0, 1]",371
language_681,"[0, 0]",371
language_683,"[0, 1]",371
language_687,"[0, 1]",371
language_688,"[0, 0]",371
language_689,"[0, 0]",371
language_690,"[0, 1]",371
language_692,"[0, 0]",371
language_695,"[0, 1]",371
language_696,"[0, 1]",371
language_701,"[0, 1]",371
language_702,"[1, 1]",371
language_703,"[0, 1]",371
language_706,"[1, 1]",371
language_707,"[0, 1]",371
language_710,"[0, 0]",371
language_711,"[1, 1]",371
language_712,"[0, 0]",371
language_713,"[0, 1]",371
language_714,"[0, 1]",371
language_716,"[0, 0]",371
language_717,"[0, 1]",371
language_718,"[0, 1]",371
language_719,"[0, 0]",371
language_720,"[0, 1]",371
language_721,"[0, 1]",371
language_722,"[0, 1]",371
language_725,"[0, 1]",371
language_726,"[0, 1]",371
language_727,"[0, 1]",371
language_729,"[0, 1]",371
language_731,"[0, 1]",371
language_732,"[1, 0]",371
language_733,"[0, 1]",371
language_734,"[0, 1]",371
language_735,"[0, 0]",371
language_736,"[0, 1]",371
language_737,"[0, 1]",371
language_738,"[0, 0]",371
language_742,"[0, 1]",371
language_743,"[1, 1]",371
language_744,"[1, 1]",371
language_746,"[0, 0]",371
language_747,"[0, 1]",371
language_749,"[0, 0]",371
language_751,"[0, 1]",371
language_753,"[0, 0]",371
language_754,"[0, 1]",371
language_755,"[0, 1]",371
language_756,"[1, 1]",371
language_759,"[0, 1]",371
language_761,"[0, 1]",371
language_762,"[0, 1]",371
language_763,"[0, 1]",371
language_764,"[0, 1]",371
language_766,"[0, 1]",371
language_767,"[0, 1]",371
language_769,"[0, 1]",371
language_770,"[0, 0]",371
language_771,"[0, 1]",371
language_772,"[0, 1]",371
language_773,"[0, 1]",371
language_774,"[0, 1]",371
language_775,"[0, 0]",371
language_776,"[0, 1]",371
language_777,"[0, 1]",371
language_780,"[0, 1]",371
language_781,"[1, 0]",371
language_782,"[0, 1]",371
language_783,"[0, 1]",371
language_784,"[0, 1]",371
language_785,"[1, 1]",371
language_786,"[1, 0]",371
language_787,"[1, 1]",371
language_788,"[1, 0]",371
language_789,"[0, 1]",371
language_790,"[0, 1]",371
language_791,"[0, 1]",371
language_792,"[0, 1]",371
language_793,"[0, 0]",371
language_796,"[0, 1]",371
language_798,"[0, 0]",371
language_799,"[0, 1]",371
language_801,"[0, 1]",371
language_803,"[0, 1]",371
language_804,"[0, 1]",371
language_805,"[1, 1]",371
language_808,"[0, 0]",371
language_809,"[1, 1]",371
language_811,"[0, 1]",371
language_814,"[0, 1]",371
language_816,"[0, 1]",371
language_817,"[0, 0]",371
language_818,"[0, 1]",371
language_819,"[0, 1]",371
language_821,"[0, 1]",371
language_822,"[0, 1]",371
language_825,"[0, 0]",371
language_826,"[1, 1]",371
language_828,"[0, 1]",371
language_830,"[0, 0]",371
language_831,"[1, 0]",371
language_836,"[1, 1]",371
language_837,"[0, 1]",371
language_838,"[0, 1]",371
language_840,"[0, 1]",371
language_841,"[0, 1]",371
language_843,"[0, 1]",371
language_844,"[1, 1]",371
language_845,"[0, 0]",371
language_847,"[1, 1]",371
language_848,"[0, 0]",371
language_850,"[1, 1]",371
language_852,"[0, 0]",371
language_853,"[0, 1]",371
language_854,"[1, 1]",371
language_855,"[0, 1]",371
language_859,"[0, 1]",371
language_860,"[0, 1]",371
language_863,"[0, 0]",371
language_864,"[1, 1]",371
language_865,"[0, 1]",371
language_867,"[0, 1]",371
language_868,"[0, 1]",371
language_869,"[0, 0]",371
language_870,"[1, 1]",371
language_871,"[0, 1]",371
language_873,"[1, 1]",371
language_875,"[1, 1]",371
language_876,"[0, 1]",371
language_877,"[1, 1]",371
language_878,"[0, 1]",371
language_880,"[1, 1]",371
language_882,"[0, 1]",371
language_883,"[0, 0]",371
language_884,"[0, 1]",371
language_885,"[0, 0]",371
language_887,"[0, 0]",371
language_888,"[1, 1]",371
language_889,"[0, 1]",371
language_893,"[1, 1]",371
language_896,"[0, 1]",371
language_897,"[0, 1]",371
language_901,"[0, 1]",371
language_902,"[0, 1]",371
language_904,"[0, 1]",371
language_905,"[0, 0]",371
language_906,"[0, 1]",371
language_908,"[1, 1]",371
language_910,"[1, 1]",371
language_911,"[1, 1]",371
language_912,"[0, 1]",371
language_913,"[0, 1]",371
language_916,"[0, 1]",371
language_917,"[0, 1]",371
language_918,"[0, 1]",371
language_920,"[1, 0]",371
language_921,"[1, 1]",371
language_922,"[1, 0]",371
language_923,"[1, 0]",371
language_924,"[1, 1]",371
language_925,"[1, 1]",371
language_926,"[1, 0]",371
language_928,"[1, 1]",371
language_929,"[0, 1]",371
language_932,"[0, 0]",371
language_934,"[0, 0]",371
language_935,"[1, 0]",371
language_937,"[0, 1]",371
language_940,"[0, 1]",371
language_941,"[0, 1]",371
language_944,"[1, 1]",371
language_945,"[0, 0]",371
language_946,"[0, 1]",371
language_950,"[0, 0]",371
language_951,"[0, 1]",371
language_952,"[0, 1]",371
language_954,"[0, 0]",371
language_955,"[0, 1]",371
language_957,"[0, 1]",371
language_958,"[0, 1]",371
language_959,"[0, 1]",371
language_960,"[1, 1]",371
language_961,"[1, 1]",371
language_962,"[0, 0]",371
language_963,"[0, 1]",371
language_964,"[0, 1]",371
language_966,"[1, 1]",371
language_971,"[0, 0]",371
language_972,"[1, 1]",371
language_973,"[0, 0]",371
language_974,"[0, 0]",371
language_976,"[0, 0]",371
language_977,"[0, 0]",371
language_980,"[0, 1]",371
language_982,"[1, 1]",371
language_983,"[0, 1]",371
language_987,"[0, 1]",371
language_989,"[1, 1]",371
language_990,"[0, 0]",371
language_991,"[0, 1]",371
language_992,"[0, 1]",371
language_993,"[1, 0]",371
language_994,"[0, 1]",371
language_999,"[1, 1]",371
language_1000,"[0, 1]",371
