LANGUAGE,LINEAGE,SET
language_156,"[0, 0]",751
language_158,"[0, 1]",751
language_159,"[1, 0]",751
language_163,"[1, 1]",751
language_164,"[0, 1]",751
language_165,"[1, 1]",751
language_167,"[0, 1]",751
language_168,"[0, 1]",751
language_169,"[0, 1]",751
language_171,"[0, 1]",751
language_174,"[0, 1]",751
language_176,"[0, 1]",751
language_177,"[0, 1]",751
language_178,"[0, 1]",751
language_179,"[1, 1]",751
language_181,"[1, 0]",751
language_182,"[0, 1]",751
language_184,"[0, 1]",751
language_185,"[0, 0]",751
language_186,"[0, 1]",751
language_189,"[0, 1]",751
language_190,"[0, 0]",751
language_191,"[0, 0]",751
language_193,"[0, 0]",751
language_194,"[0, 1]",751
language_195,"[1, 1]",751
language_196,"[0, 1]",751
language_197,"[0, 1]",751
language_198,"[0, 0]",751
language_199,"[0, 1]",751
language_200,"[0, 1]",751
language_202,"[0, 1]",751
language_204,"[0, 1]",751
language_205,"[0, 1]",751
language_206,"[0, 1]",751
language_208,"[1, 1]",751
language_209,"[0, 1]",751
language_211,"[0, 1]",751
language_212,"[0, 1]",751
language_213,"[0, 1]",751
language_214,"[1, 1]",751
language_215,"[0, 1]",751
language_216,"[1, 1]",751
language_218,"[0, 1]",751
language_219,"[1, 0]",751
language_221,"[0, 1]",751
language_222,"[1, 1]",751
language_225,"[1, 1]",751
language_226,"[0, 1]",751
language_227,"[0, 1]",751
language_228,"[1, 0]",751
language_229,"[1, 1]",751
language_230,"[1, 0]",751
language_231,"[0, 0]",751
language_232,"[0, 0]",751
language_233,"[1, 1]",751
language_234,"[0, 1]",751
language_235,"[0, 1]",751
language_237,"[1, 1]",751
language_238,"[1, 0]",751
language_239,"[1, 1]",751
language_243,"[0, 1]",751
language_245,"[1, 1]",751
language_246,"[0, 0]",751
language_247,"[0, 0]",751
language_250,"[0, 1]",751
language_251,"[1, 1]",751
language_253,"[0, 0]",751
language_254,"[1, 1]",751
language_255,"[0, 1]",751
language_256,"[0, 1]",751
language_257,"[0, 1]",751
language_258,"[0, 0]",751
language_259,"[1, 0]",751
language_260,"[0, 1]",751
language_261,"[1, 1]",751
language_265,"[0, 0]",751
language_267,"[0, 1]",751
language_268,"[0, 1]",751
language_269,"[0, 1]",751
language_270,"[1, 1]",751
language_271,"[0, 1]",751
language_272,"[0, 0]",751
language_273,"[0, 1]",751
language_274,"[1, 1]",751
language_277,"[0, 0]",751
language_278,"[0, 1]",751
language_279,"[0, 1]",751
language_281,"[1, 1]",751
language_282,"[0, 1]",751
language_283,"[0, 1]",751
language_284,"[0, 1]",751
language_286,"[0, 0]",751
language_287,"[0, 0]",751
language_289,"[0, 1]",751
language_291,"[1, 0]",751
language_295,"[0, 1]",751
language_299,"[0, 1]",751
language_302,"[0, 0]",751
language_305,"[1, 1]",751
language_307,"[0, 1]",751
language_308,"[1, 1]",751
language_310,"[0, 1]",751
language_312,"[0, 1]",751
language_313,"[0, 1]",751
language_314,"[0, 1]",751
language_316,"[0, 1]",751
language_317,"[0, 1]",751
language_319,"[0, 1]",751
language_320,"[0, 1]",751
language_321,"[1, 1]",751
language_323,"[0, 1]",751
language_325,"[0, 1]",751
language_326,"[1, 1]",751
language_327,"[1, 0]",751
language_328,"[1, 1]",751
language_329,"[0, 0]",751
language_330,"[0, 1]",751
language_331,"[0, 1]",751
language_332,"[0, 1]",751
language_334,"[1, 1]",751
language_336,"[0, 0]",751
language_337,"[0, 1]",751
language_338,"[0, 1]",751
language_342,"[0, 0]",751
language_343,"[0, 1]",751
language_344,"[1, 1]",751
language_347,"[1, 1]",751
language_348,"[0, 1]",751
language_350,"[0, 0]",751
language_351,"[0, 0]",751
language_353,"[0, 1]",751
language_354,"[0, 1]",751
language_356,"[0, 1]",751
language_357,"[0, 1]",751
language_359,"[0, 1]",751
language_360,"[1, 0]",751
language_361,"[0, 0]",751
language_362,"[1, 0]",751
language_363,"[0, 1]",751
language_364,"[0, 0]",751
language_365,"[0, 0]",751
language_366,"[0, 1]",751
language_367,"[1, 1]",751
language_368,"[1, 1]",751
language_369,"[0, 1]",751
language_370,"[1, 1]",751
language_371,"[1, 0]",751
language_376,"[0, 0]",751
language_378,"[0, 1]",751
language_380,"[0, 1]",751
language_381,"[0, 0]",751
language_387,"[0, 1]",751
language_388,"[1, 1]",751
language_389,"[0, 1]",751
language_391,"[0, 1]",751
language_394,"[0, 1]",751
language_395,"[0, 0]",751
language_396,"[0, 1]",751
language_398,"[1, 1]",751
language_400,"[0, 1]",751
language_402,"[0, 1]",751
language_403,"[0, 1]",751
language_404,"[0, 1]",751
language_405,"[0, 1]",751
language_406,"[0, 0]",751
language_407,"[0, 1]",751
language_408,"[0, 0]",751
language_410,"[0, 1]",751
language_411,"[0, 0]",751
language_412,"[0, 1]",751
language_413,"[0, 1]",751
language_415,"[0, 1]",751
language_416,"[0, 1]",751
language_417,"[0, 1]",751
language_420,"[0, 1]",751
language_424,"[1, 1]",751
language_426,"[0, 1]",751
language_428,"[0, 1]",751
language_429,"[0, 0]",751
language_430,"[1, 0]",751
language_431,"[0, 1]",751
language_432,"[0, 1]",751
language_435,"[0, 0]",751
language_436,"[0, 0]",751
language_437,"[0, 1]",751
language_439,"[0, 1]",751
language_441,"[1, 1]",751
language_442,"[1, 0]",751
language_445,"[1, 1]",751
language_446,"[0, 1]",751
language_447,"[0, 0]",751
language_448,"[0, 1]",751
language_449,"[0, 0]",751
language_450,"[0, 1]",751
language_454,"[1, 1]",751
language_456,"[0, 1]",751
language_457,"[0, 1]",751
language_458,"[0, 1]",751
language_459,"[1, 0]",751
language_460,"[1, 1]",751
language_461,"[1, 1]",751
language_462,"[1, 0]",751
language_464,"[0, 1]",751
language_466,"[0, 1]",751
language_467,"[0, 1]",751
language_468,"[0, 1]",751
language_470,"[0, 1]",751
language_471,"[0, 1]",751
language_472,"[1, 1]",751
language_474,"[1, 0]",751
language_476,"[0, 1]",751
language_478,"[0, 1]",751
language_483,"[1, 1]",751
language_484,"[0, 1]",751
language_489,"[0, 1]",751
language_490,"[0, 1]",751
language_491,"[1, 1]",751
language_492,"[0, 0]",751
language_494,"[1, 0]",751
language_495,"[1, 1]",751
language_496,"[1, 1]",751
language_497,"[0, 1]",751
language_499,"[0, 1]",751
language_501,"[1, 1]",751
language_502,"[0, 0]",751
language_503,"[1, 1]",751
language_504,"[0, 1]",751
language_506,"[0, 1]",751
language_507,"[0, 1]",751
language_510,"[0, 1]",751
language_513,"[0, 0]",751
language_514,"[0, 1]",751
language_517,"[0, 1]",751
language_518,"[0, 1]",751
language_521,"[0, 1]",751
language_523,"[1, 0]",751
language_524,"[0, 0]",751
language_525,"[0, 0]",751
language_526,"[1, 1]",751
language_527,"[0, 1]",751
language_528,"[0, 1]",751
language_532,"[1, 1]",751
language_533,"[0, 0]",751
language_536,"[0, 1]",751
language_539,"[0, 1]",751
language_540,"[1, 1]",751
language_542,"[0, 1]",751
language_543,"[1, 1]",751
language_545,"[0, 0]",751
language_546,"[0, 1]",751
language_550,"[1, 0]",751
language_551,"[1, 1]",751
language_554,"[0, 0]",751
language_555,"[1, 1]",751
language_557,"[0, 1]",751
language_558,"[0, 1]",751
language_561,"[1, 1]",751
language_562,"[1, 1]",751
language_563,"[0, 0]",751
language_564,"[0, 0]",751
language_566,"[0, 1]",751
language_567,"[0, 1]",751
language_568,"[1, 0]",751
language_569,"[1, 0]",751
language_570,"[0, 1]",751
language_573,"[1, 1]",751
language_575,"[1, 1]",751
language_576,"[1, 1]",751
language_577,"[1, 1]",751
language_579,"[0, 0]",751
language_581,"[1, 1]",751
language_582,"[1, 1]",751
language_584,"[0, 0]",751
language_588,"[1, 1]",751
language_590,"[0, 1]",751
language_591,"[1, 1]",751
language_592,"[0, 0]",751
language_593,"[0, 1]",751
language_595,"[1, 1]",751
language_596,"[0, 0]",751
language_597,"[0, 1]",751
language_599,"[1, 0]",751
language_602,"[0, 1]",751
language_603,"[1, 0]",751
language_605,"[1, 1]",751
language_606,"[0, 1]",751
language_607,"[0, 1]",751
language_609,"[0, 1]",751
language_610,"[0, 1]",751
language_611,"[0, 1]",751
language_612,"[0, 1]",751
language_613,"[1, 1]",751
language_615,"[1, 1]",751
language_616,"[0, 1]",751
language_617,"[0, 1]",751
language_620,"[0, 0]",751
language_621,"[1, 1]",751
language_622,"[0, 1]",751
language_623,"[1, 1]",751
language_624,"[1, 0]",751
language_625,"[0, 1]",751
language_626,"[0, 1]",751
language_627,"[1, 1]",751
language_628,"[0, 0]",751
language_630,"[0, 1]",751
language_632,"[1, 1]",751
language_633,"[0, 0]",751
language_635,"[0, 1]",751
language_637,"[1, 0]",751
language_638,"[0, 1]",751
language_639,"[0, 0]",751
language_641,"[1, 0]",751
language_643,"[1, 1]",751
language_644,"[0, 1]",751
language_645,"[0, 1]",751
language_646,"[1, 0]",751
language_649,"[0, 1]",751
language_651,"[0, 1]",751
language_652,"[1, 1]",751
language_654,"[1, 1]",751
language_655,"[1, 1]",751
language_656,"[1, 1]",751
language_659,"[1, 1]",751
language_660,"[0, 1]",751
language_664,"[1, 1]",751
language_665,"[1, 0]",751
language_667,"[0, 1]",751
language_669,"[0, 1]",751
language_670,"[0, 1]",751
language_676,"[0, 1]",751
language_677,"[0, 1]",751
language_678,"[1, 1]",751
language_680,"[1, 1]",751
language_681,"[0, 1]",751
language_683,"[0, 1]",751
language_684,"[0, 1]",751
language_687,"[0, 1]",751
language_690,"[0, 1]",751
language_691,"[0, 1]",751
language_692,"[0, 1]",751
language_693,"[0, 0]",751
language_694,"[0, 1]",751
language_699,"[0, 1]",751
language_700,"[0, 0]",751
language_702,"[0, 1]",751
language_705,"[0, 1]",751
language_706,"[0, 1]",751
language_707,"[0, 0]",751
language_711,"[0, 0]",751
language_712,"[0, 1]",751
language_714,"[0, 1]",751
language_716,"[1, 1]",751
language_718,"[0, 1]",751
language_719,"[1, 1]",751
language_720,"[0, 1]",751
language_721,"[1, 1]",751
language_722,"[0, 1]",751
language_723,"[0, 1]",751
language_724,"[0, 0]",751
language_726,"[0, 1]",751
language_727,"[0, 1]",751
language_728,"[0, 0]",751
language_729,"[1, 1]",751
language_730,"[0, 0]",751
language_732,"[0, 0]",751
language_733,"[0, 1]",751
language_735,"[0, 1]",751
language_737,"[0, 1]",751
language_738,"[1, 1]",751
language_739,"[0, 0]",751
language_744,"[0, 1]",751
language_745,"[1, 1]",751
language_746,"[0, 1]",751
language_748,"[1, 1]",751
language_751,"[0, 1]",751
language_752,"[0, 0]",751
language_755,"[1, 0]",751
language_756,"[0, 1]",751
language_759,"[0, 1]",751
language_761,"[0, 1]",751
language_762,"[0, 1]",751
language_765,"[0, 0]",751
language_766,"[0, 0]",751
language_767,"[0, 1]",751
language_768,"[1, 1]",751
language_773,"[1, 1]",751
language_775,"[0, 0]",751
language_777,"[0, 1]",751
language_778,"[1, 1]",751
language_779,"[0, 1]",751
language_781,"[1, 1]",751
language_782,"[0, 1]",751
language_783,"[1, 1]",751
language_784,"[0, 1]",751
language_785,"[0, 1]",751
language_787,"[0, 1]",751
language_788,"[0, 1]",751
language_789,"[0, 0]",751
language_790,"[0, 1]",751
language_792,"[1, 1]",751
language_793,"[0, 1]",751
language_796,"[0, 0]",751
language_797,"[0, 1]",751
language_798,"[0, 1]",751
language_800,"[1, 1]",751
language_801,"[0, 1]",751
language_803,"[1, 0]",751
language_804,"[1, 1]",751
language_805,"[0, 1]",751
language_806,"[0, 0]",751
language_807,"[0, 1]",751
language_808,"[1, 1]",751
language_809,"[0, 1]",751
language_811,"[0, 1]",751
language_813,"[1, 1]",751
language_814,"[0, 0]",751
language_816,"[0, 1]",751
language_817,"[1, 1]",751
language_818,"[0, 1]",751
language_819,"[0, 0]",751
language_820,"[1, 1]",751
language_821,"[0, 0]",751
language_822,"[0, 0]",751
language_824,"[0, 1]",751
language_825,"[0, 0]",751
language_827,"[0, 1]",751
language_828,"[0, 1]",751
language_834,"[0, 1]",751
language_835,"[0, 1]",751
language_836,"[0, 1]",751
language_839,"[1, 1]",751
language_840,"[0, 1]",751
language_841,"[0, 1]",751
language_844,"[0, 1]",751
language_845,"[0, 1]",751
language_846,"[0, 1]",751
language_849,"[0, 0]",751
language_852,"[0, 1]",751
language_853,"[0, 0]",751
language_856,"[0, 1]",751
language_857,"[1, 1]",751
language_858,"[0, 1]",751
language_859,"[0, 1]",751
language_861,"[0, 1]",751
language_862,"[0, 1]",751
language_863,"[0, 1]",751
language_864,"[0, 1]",751
language_867,"[0, 1]",751
language_868,"[0, 1]",751
language_869,"[1, 1]",751
language_870,"[0, 0]",751
language_871,"[0, 1]",751
language_872,"[0, 1]",751
language_873,"[1, 1]",751
language_874,"[0, 1]",751
language_875,"[1, 1]",751
language_876,"[0, 1]",751
language_877,"[0, 1]",751
language_878,"[0, 1]",751
language_879,"[0, 1]",751
language_880,"[0, 0]",751
language_881,"[0, 1]",751
language_882,"[0, 1]",751
language_885,"[0, 1]",751
language_887,"[0, 1]",751
language_891,"[0, 1]",751
language_894,"[1, 0]",751
language_895,"[1, 0]",751
language_898,"[0, 1]",751
language_899,"[1, 0]",751
language_902,"[0, 1]",751
language_904,"[1, 1]",751
language_905,"[0, 1]",751
language_906,"[0, 1]",751
language_908,"[0, 0]",751
language_909,"[0, 1]",751
language_910,"[0, 1]",751
language_913,"[0, 1]",751
language_916,"[0, 1]",751
language_917,"[0, 1]",751
language_918,"[1, 1]",751
language_921,"[0, 1]",751
language_922,"[1, 1]",751
language_923,"[1, 0]",751
language_924,"[0, 1]",751
language_928,"[0, 1]",751
language_929,"[0, 1]",751
language_930,"[0, 1]",751
language_931,"[1, 1]",751
language_932,"[1, 1]",751
language_933,"[0, 1]",751
language_936,"[1, 0]",751
language_938,"[0, 1]",751
language_939,"[0, 1]",751
language_941,"[1, 1]",751
language_942,"[0, 1]",751
language_943,"[1, 1]",751
language_944,"[0, 1]",751
language_945,"[0, 1]",751
language_946,"[1, 0]",751
language_949,"[0, 1]",751
language_950,"[1, 0]",751
language_951,"[1, 0]",751
language_953,"[0, 0]",751
language_954,"[1, 1]",751
language_956,"[1, 1]",751
language_957,"[0, 1]",751
language_958,"[0, 1]",751
language_959,"[1, 1]",751
language_960,"[0, 1]",751
language_961,"[0, 0]",751
language_962,"[1, 1]",751
language_963,"[0, 1]",751
language_964,"[1, 0]",751
language_965,"[0, 1]",751
language_966,"[1, 1]",751
language_968,"[1, 0]",751
language_969,"[0, 1]",751
language_970,"[0, 1]",751
language_973,"[1, 0]",751
language_975,"[1, 0]",751
language_977,"[0, 1]",751
language_978,"[1, 1]",751
language_979,"[0, 1]",751
language_982,"[1, 1]",751
language_983,"[0, 1]",751
language_984,"[0, 1]",751
language_985,"[0, 0]",751
language_988,"[1, 1]",751
language_989,"[1, 0]",751
language_990,"[0, 1]",751
language_993,"[0, 1]",751
language_995,"[0, 1]",751
language_997,"[0, 1]",751
language_998,"[1, 1]",751
language_999,"[0, 1]",751
language_1000,"[0, 1]",751
