LANGUAGE,LINEAGE,SET
language_265,"[0, 1]",844
language_267,"[0, 1]",844
language_268,"[0, 1]",844
language_271,"[1, 1]",844
language_272,"[0, 1]",844
language_273,"[0, 0]",844
language_274,"[0, 1]",844
language_275,"[0, 1]",844
language_276,"[1, 0]",844
language_278,"[0, 1]",844
language_279,"[0, 1]",844
language_281,"[0, 1]",844
language_282,"[1, 1]",844
language_283,"[1, 0]",844
language_284,"[1, 0]",844
language_286,"[0, 0]",844
language_287,"[0, 1]",844
language_290,"[0, 1]",844
language_291,"[0, 1]",844
language_293,"[1, 0]",844
language_294,"[0, 0]",844
language_295,"[0, 1]",844
language_296,"[1, 1]",844
language_297,"[0, 1]",844
language_298,"[1, 1]",844
language_299,"[0, 1]",844
language_300,"[0, 1]",844
language_301,"[0, 1]",844
language_302,"[0, 1]",844
language_303,"[0, 0]",844
language_304,"[0, 1]",844
language_305,"[0, 1]",844
language_306,"[0, 1]",844
language_307,"[0, 1]",844
language_309,"[0, 1]",844
language_311,"[0, 1]",844
language_313,"[1, 1]",844
language_314,"[0, 0]",844
language_317,"[1, 1]",844
language_318,"[1, 1]",844
language_319,"[1, 1]",844
language_320,"[0, 0]",844
language_321,"[0, 1]",844
language_322,"[0, 1]",844
language_324,"[0, 1]",844
language_327,"[0, 0]",844
language_328,"[0, 1]",844
language_330,"[1, 0]",844
language_334,"[1, 1]",844
language_337,"[0, 1]",844
language_338,"[1, 1]",844
language_339,"[0, 1]",844
language_342,"[1, 0]",844
language_343,"[0, 1]",844
language_344,"[0, 1]",844
language_346,"[1, 1]",844
language_347,"[1, 1]",844
language_349,"[0, 0]",844
language_353,"[0, 1]",844
language_355,"[1, 1]",844
language_356,"[1, 1]",844
language_358,"[0, 1]",844
language_363,"[0, 1]",844
language_364,"[1, 1]",844
language_365,"[1, 0]",844
language_366,"[0, 1]",844
language_367,"[1, 1]",844
language_369,"[0, 0]",844
language_370,"[1, 1]",844
language_371,"[0, 1]",844
language_372,"[0, 1]",844
language_373,"[0, 1]",844
language_374,"[0, 1]",844
language_376,"[0, 0]",844
language_378,"[1, 1]",844
language_379,"[0, 1]",844
language_381,"[0, 1]",844
language_382,"[0, 1]",844
language_383,"[1, 0]",844
language_386,"[0, 1]",844
language_387,"[1, 1]",844
language_389,"[0, 1]",844
language_390,"[0, 1]",844
language_393,"[0, 0]",844
language_395,"[0, 1]",844
language_396,"[1, 1]",844
language_397,"[1, 1]",844
language_400,"[1, 0]",844
language_401,"[0, 0]",844
language_406,"[0, 1]",844
language_407,"[0, 1]",844
language_408,"[0, 1]",844
language_410,"[1, 0]",844
language_411,"[1, 0]",844
language_412,"[0, 1]",844
language_414,"[0, 1]",844
language_415,"[0, 1]",844
language_417,"[0, 1]",844
language_418,"[1, 1]",844
language_420,"[0, 1]",844
language_421,"[1, 0]",844
language_422,"[0, 1]",844
language_423,"[1, 1]",844
language_424,"[0, 1]",844
language_425,"[0, 1]",844
language_426,"[1, 1]",844
language_428,"[0, 1]",844
language_429,"[1, 1]",844
language_430,"[1, 1]",844
language_431,"[0, 1]",844
language_432,"[0, 0]",844
language_433,"[1, 1]",844
language_434,"[0, 0]",844
language_436,"[1, 1]",844
language_438,"[0, 1]",844
language_439,"[0, 1]",844
language_441,"[0, 1]",844
language_442,"[1, 1]",844
language_443,"[0, 1]",844
language_446,"[0, 1]",844
language_447,"[0, 1]",844
language_448,"[0, 0]",844
language_449,"[1, 1]",844
language_450,"[1, 1]",844
language_452,"[1, 1]",844
language_453,"[0, 1]",844
language_454,"[0, 1]",844
language_455,"[0, 1]",844
language_456,"[0, 1]",844
language_458,"[0, 1]",844
language_460,"[1, 1]",844
language_461,"[0, 0]",844
language_462,"[1, 1]",844
language_463,"[0, 1]",844
language_464,"[0, 1]",844
language_466,"[1, 1]",844
language_467,"[0, 1]",844
language_468,"[0, 1]",844
language_470,"[1, 1]",844
language_471,"[1, 1]",844
language_472,"[1, 1]",844
language_473,"[0, 0]",844
language_476,"[0, 0]",844
language_477,"[1, 1]",844
language_479,"[0, 1]",844
language_482,"[0, 1]",844
language_484,"[0, 1]",844
language_485,"[0, 1]",844
language_486,"[1, 0]",844
language_487,"[0, 1]",844
language_489,"[1, 0]",844
language_490,"[0, 0]",844
language_491,"[0, 1]",844
language_500,"[0, 1]",844
language_503,"[0, 1]",844
language_504,"[0, 1]",844
language_505,"[0, 0]",844
language_506,"[0, 1]",844
language_507,"[0, 1]",844
language_508,"[0, 1]",844
language_510,"[1, 1]",844
language_511,"[1, 0]",844
language_514,"[0, 1]",844
language_516,"[1, 1]",844
language_517,"[0, 0]",844
language_520,"[0, 0]",844
language_522,"[0, 1]",844
language_523,"[0, 1]",844
language_524,"[0, 1]",844
language_525,"[0, 1]",844
language_526,"[1, 0]",844
language_528,"[1, 1]",844
language_529,"[1, 1]",844
language_530,"[0, 1]",844
language_531,"[0, 1]",844
language_534,"[1, 1]",844
language_535,"[1, 1]",844
language_536,"[1, 1]",844
language_537,"[1, 1]",844
language_538,"[1, 1]",844
language_539,"[0, 0]",844
language_540,"[0, 1]",844
language_541,"[0, 0]",844
language_542,"[0, 1]",844
language_545,"[0, 1]",844
language_546,"[1, 0]",844
language_549,"[0, 1]",844
language_550,"[0, 1]",844
language_552,"[0, 0]",844
language_555,"[1, 0]",844
language_558,"[1, 1]",844
language_559,"[0, 1]",844
language_562,"[0, 1]",844
language_564,"[1, 1]",844
language_565,"[1, 1]",844
language_568,"[0, 1]",844
language_569,"[0, 1]",844
language_571,"[0, 1]",844
language_572,"[0, 1]",844
language_575,"[0, 1]",844
language_577,"[0, 1]",844
language_578,"[0, 1]",844
language_579,"[1, 1]",844
language_581,"[0, 1]",844
language_583,"[0, 0]",844
language_586,"[0, 1]",844
language_588,"[1, 0]",844
language_589,"[1, 1]",844
language_590,"[0, 1]",844
language_591,"[0, 0]",844
language_593,"[0, 1]",844
language_594,"[0, 1]",844
language_595,"[0, 1]",844
language_597,"[1, 1]",844
language_598,"[0, 1]",844
language_601,"[0, 1]",844
language_604,"[0, 0]",844
language_605,"[1, 0]",844
language_606,"[0, 0]",844
language_607,"[0, 1]",844
language_608,"[0, 1]",844
language_610,"[0, 1]",844
language_611,"[0, 1]",844
language_614,"[0, 0]",844
language_615,"[0, 1]",844
language_617,"[0, 1]",844
language_618,"[0, 1]",844
language_620,"[1, 0]",844
language_621,"[0, 1]",844
language_622,"[0, 1]",844
language_623,"[0, 1]",844
language_624,"[0, 1]",844
language_625,"[0, 1]",844
language_629,"[1, 1]",844
language_631,"[0, 0]",844
language_632,"[0, 1]",844
language_633,"[0, 1]",844
language_634,"[0, 1]",844
language_635,"[0, 1]",844
language_638,"[0, 0]",844
language_641,"[1, 1]",844
language_642,"[0, 1]",844
language_643,"[0, 1]",844
language_645,"[1, 1]",844
language_648,"[0, 1]",844
language_649,"[1, 1]",844
language_650,"[0, 1]",844
language_652,"[0, 1]",844
language_653,"[0, 1]",844
language_655,"[0, 1]",844
language_656,"[0, 1]",844
language_658,"[1, 1]",844
language_659,"[0, 0]",844
language_660,"[0, 1]",844
language_661,"[1, 1]",844
language_662,"[0, 1]",844
language_663,"[0, 1]",844
language_664,"[0, 1]",844
language_665,"[1, 1]",844
language_666,"[0, 1]",844
language_668,"[1, 0]",844
language_670,"[0, 1]",844
language_671,"[0, 1]",844
language_672,"[0, 0]",844
language_674,"[0, 1]",844
language_675,"[0, 1]",844
language_676,"[1, 0]",844
language_677,"[0, 0]",844
language_679,"[0, 1]",844
language_682,"[0, 1]",844
language_683,"[0, 0]",844
language_684,"[0, 1]",844
language_685,"[0, 1]",844
language_686,"[1, 1]",844
language_689,"[0, 1]",844
language_693,"[1, 1]",844
language_695,"[0, 1]",844
language_696,"[0, 1]",844
language_698,"[1, 1]",844
language_699,"[0, 1]",844
language_700,"[0, 1]",844
language_704,"[0, 1]",844
language_706,"[0, 0]",844
language_707,"[0, 1]",844
language_708,"[0, 1]",844
language_709,"[0, 1]",844
language_711,"[0, 1]",844
language_712,"[1, 0]",844
language_713,"[1, 1]",844
language_715,"[0, 1]",844
language_716,"[0, 1]",844
language_717,"[0, 0]",844
language_718,"[0, 1]",844
language_720,"[0, 1]",844
language_721,"[1, 1]",844
language_722,"[0, 1]",844
language_723,"[0, 1]",844
language_724,"[0, 1]",844
language_726,"[1, 1]",844
language_727,"[0, 1]",844
language_729,"[1, 0]",844
language_730,"[1, 1]",844
language_737,"[1, 1]",844
language_739,"[0, 1]",844
language_742,"[1, 0]",844
language_743,"[0, 1]",844
language_744,"[0, 1]",844
language_746,"[1, 1]",844
language_747,"[1, 0]",844
language_748,"[0, 0]",844
language_749,"[0, 1]",844
language_750,"[1, 1]",844
language_751,"[1, 1]",844
language_752,"[1, 0]",844
language_753,"[1, 1]",844
language_754,"[0, 0]",844
language_755,"[0, 0]",844
language_756,"[1, 1]",844
language_757,"[1, 1]",844
language_761,"[1, 1]",844
language_763,"[1, 0]",844
language_764,"[0, 1]",844
language_766,"[1, 0]",844
language_770,"[0, 1]",844
language_771,"[0, 1]",844
language_773,"[1, 0]",844
language_775,"[1, 1]",844
language_776,"[1, 1]",844
language_777,"[0, 1]",844
language_778,"[0, 1]",844
language_779,"[0, 1]",844
language_781,"[0, 1]",844
language_782,"[0, 1]",844
language_783,"[1, 1]",844
language_785,"[0, 1]",844
language_786,"[1, 0]",844
language_787,"[0, 1]",844
language_789,"[1, 1]",844
language_791,"[0, 1]",844
language_792,"[1, 0]",844
language_793,"[1, 1]",844
language_794,"[0, 1]",844
language_795,"[0, 1]",844
language_797,"[0, 1]",844
language_798,"[0, 1]",844
language_800,"[0, 0]",844
language_801,"[1, 1]",844
language_803,"[1, 1]",844
language_805,"[1, 1]",844
language_806,"[0, 1]",844
language_808,"[0, 1]",844
language_809,"[0, 1]",844
language_810,"[0, 1]",844
language_811,"[0, 1]",844
language_812,"[0, 1]",844
language_814,"[0, 1]",844
language_815,"[0, 1]",844
language_818,"[1, 0]",844
language_819,"[0, 1]",844
language_822,"[1, 1]",844
language_823,"[0, 1]",844
language_824,"[1, 1]",844
language_825,"[0, 1]",844
language_826,"[1, 1]",844
language_828,"[0, 1]",844
language_829,"[0, 1]",844
language_832,"[0, 1]",844
language_834,"[0, 1]",844
language_836,"[1, 1]",844
language_837,"[0, 0]",844
language_842,"[0, 1]",844
language_843,"[0, 0]",844
language_848,"[1, 1]",844
language_849,"[0, 1]",844
language_851,"[0, 1]",844
language_852,"[0, 1]",844
language_853,"[1, 1]",844
language_854,"[0, 1]",844
language_855,"[1, 1]",844
language_856,"[0, 0]",844
language_857,"[1, 1]",844
language_859,"[0, 0]",844
language_860,"[0, 1]",844
language_861,"[0, 1]",844
language_862,"[0, 1]",844
language_864,"[0, 1]",844
language_866,"[0, 1]",844
language_867,"[0, 1]",844
language_868,"[1, 0]",844
language_869,"[0, 0]",844
language_870,"[0, 1]",844
language_871,"[1, 1]",844
language_872,"[1, 1]",844
language_875,"[0, 1]",844
language_876,"[0, 1]",844
language_877,"[0, 1]",844
language_878,"[1, 1]",844
language_879,"[0, 1]",844
language_880,"[0, 0]",844
language_883,"[0, 1]",844
language_884,"[1, 0]",844
language_886,"[0, 1]",844
language_887,"[0, 0]",844
language_888,"[1, 1]",844
language_892,"[1, 1]",844
language_893,"[1, 0]",844
language_894,"[1, 0]",844
language_895,"[1, 1]",844
language_896,"[0, 1]",844
language_900,"[0, 1]",844
language_901,"[1, 1]",844
language_902,"[1, 1]",844
language_904,"[0, 1]",844
language_905,"[1, 0]",844
language_907,"[0, 1]",844
language_908,"[0, 1]",844
language_910,"[0, 1]",844
language_911,"[0, 1]",844
language_912,"[0, 0]",844
language_914,"[1, 1]",844
language_916,"[0, 0]",844
language_918,"[0, 0]",844
language_920,"[0, 1]",844
language_922,"[0, 1]",844
language_923,"[0, 0]",844
language_924,"[0, 1]",844
language_925,"[0, 1]",844
language_926,"[0, 1]",844
language_927,"[0, 1]",844
language_932,"[0, 1]",844
language_933,"[0, 0]",844
language_934,"[0, 1]",844
language_936,"[0, 1]",844
language_937,"[0, 0]",844
language_938,"[0, 0]",844
language_939,"[1, 1]",844
language_940,"[0, 1]",844
language_942,"[1, 1]",844
language_943,"[0, 1]",844
language_946,"[1, 1]",844
language_948,"[0, 0]",844
language_949,"[0, 0]",844
language_950,"[0, 0]",844
language_951,"[0, 1]",844
language_952,"[0, 1]",844
language_953,"[0, 1]",844
language_955,"[0, 1]",844
language_958,"[1, 1]",844
language_960,"[0, 0]",844
language_962,"[0, 1]",844
language_963,"[0, 1]",844
language_964,"[0, 1]",844
language_965,"[0, 1]",844
language_966,"[0, 1]",844
language_969,"[0, 1]",844
language_970,"[1, 1]",844
language_972,"[0, 1]",844
language_973,"[1, 1]",844
language_974,"[0, 0]",844
language_976,"[0, 1]",844
language_977,"[0, 1]",844
language_978,"[0, 1]",844
language_979,"[0, 0]",844
language_980,"[1, 1]",844
language_984,"[0, 1]",844
language_985,"[0, 1]",844
language_986,"[0, 1]",844
language_987,"[1, 1]",844
language_988,"[0, 0]",844
language_989,"[0, 1]",844
language_990,"[0, 1]",844
language_992,"[0, 0]",844
language_994,"[0, 1]",844
language_995,"[0, 1]",844
language_996,"[0, 1]",844
language_997,"[0, 1]",844
language_998,"[0, 1]",844
language_999,"[0, 1]",844
language_1000,"[0, 0]",844
