LANGUAGE,LINEAGE,SET
language_1,"[1, 0]",123
language_2,"[1, 1]",123
language_3,"[0, 1]",123
language_4,"[0, 1]",123
language_6,"[0, 1]",123
language_8,"[0, 1]",123
language_9,"[0, 0]",123
language_13,"[0, 1]",123
language_14,"[0, 1]",123
language_15,"[0, 0]",123
language_16,"[1, 1]",123
language_17,"[1, 0]",123
language_18,"[0, 1]",123
language_19,"[0, 0]",123
language_20,"[0, 0]",123
language_21,"[0, 1]",123
language_23,"[0, 1]",123
language_24,"[0, 1]",123
language_25,"[0, 1]",123
language_26,"[0, 1]",123
language_27,"[0, 1]",123
language_28,"[1, 0]",123
language_29,"[0, 1]",123
language_30,"[0, 1]",123
language_31,"[1, 0]",123
language_32,"[0, 1]",123
language_35,"[0, 1]",123
language_36,"[0, 1]",123
language_39,"[1, 1]",123
language_42,"[0, 1]",123
language_43,"[0, 1]",123
language_44,"[0, 1]",123
language_45,"[0, 0]",123
language_47,"[1, 1]",123
language_49,"[1, 1]",123
language_50,"[0, 1]",123
language_51,"[1, 1]",123
language_52,"[1, 1]",123
language_53,"[0, 1]",123
language_54,"[1, 1]",123
language_55,"[0, 1]",123
language_56,"[0, 1]",123
language_57,"[1, 0]",123
language_59,"[0, 1]",123
language_62,"[0, 1]",123
language_63,"[0, 1]",123
language_64,"[1, 0]",123
language_66,"[0, 1]",123
language_67,"[0, 0]",123
language_68,"[1, 1]",123
language_69,"[0, 1]",123
language_70,"[1, 0]",123
language_72,"[0, 0]",123
language_76,"[0, 1]",123
language_77,"[0, 1]",123
language_80,"[0, 1]",123
language_81,"[0, 1]",123
language_85,"[0, 0]",123
language_91,"[1, 1]",123
language_94,"[0, 0]",123
language_95,"[0, 1]",123
language_96,"[0, 1]",123
language_97,"[0, 1]",123
language_99,"[1, 1]",123
language_100,"[1, 1]",123
language_101,"[1, 0]",123
language_102,"[1, 0]",123
language_103,"[0, 1]",123
language_105,"[1, 1]",123
language_106,"[1, 1]",123
language_107,"[0, 1]",123
language_110,"[0, 1]",123
language_112,"[0, 0]",123
language_114,"[0, 1]",123
language_115,"[0, 1]",123
language_116,"[0, 0]",123
language_117,"[0, 1]",123
language_118,"[0, 1]",123
language_120,"[1, 1]",123
language_121,"[0, 1]",123
language_123,"[0, 1]",123
language_124,"[1, 1]",123
language_125,"[0, 1]",123
language_127,"[0, 1]",123
language_129,"[0, 1]",123
language_130,"[0, 1]",123
language_131,"[0, 1]",123
language_133,"[0, 1]",123
language_134,"[0, 1]",123
language_136,"[1, 0]",123
language_137,"[0, 1]",123
language_139,"[0, 1]",123
language_140,"[1, 1]",123
language_142,"[0, 1]",123
language_143,"[0, 1]",123
language_144,"[0, 1]",123
language_148,"[0, 0]",123
language_149,"[0, 1]",123
language_150,"[0, 1]",123
language_151,"[0, 1]",123
language_154,"[0, 1]",123
language_157,"[1, 1]",123
language_160,"[0, 1]",123
language_162,"[1, 1]",123
language_165,"[0, 1]",123
language_166,"[0, 1]",123
language_167,"[1, 1]",123
language_169,"[0, 1]",123
language_172,"[1, 1]",123
language_173,"[0, 0]",123
language_174,"[1, 1]",123
language_176,"[1, 1]",123
language_178,"[0, 1]",123
language_180,"[0, 0]",123
language_185,"[1, 1]",123
language_186,"[0, 1]",123
language_188,"[1, 1]",123
language_189,"[0, 0]",123
language_191,"[0, 1]",123
language_192,"[0, 1]",123
language_194,"[0, 1]",123
language_195,"[0, 1]",123
language_197,"[0, 1]",123
language_198,"[0, 0]",123
language_199,"[0, 1]",123
language_202,"[0, 0]",123
language_203,"[0, 1]",123
language_204,"[0, 0]",123
language_205,"[0, 1]",123
language_207,"[0, 1]",123
language_208,"[0, 1]",123
language_210,"[0, 1]",123
language_214,"[0, 1]",123
language_215,"[1, 1]",123
language_216,"[1, 1]",123
language_217,"[1, 0]",123
language_218,"[0, 1]",123
language_219,"[1, 1]",123
language_221,"[0, 1]",123
language_223,"[0, 0]",123
language_224,"[1, 1]",123
language_227,"[0, 0]",123
language_228,"[0, 1]",123
language_229,"[1, 1]",123
language_230,"[0, 1]",123
language_231,"[0, 1]",123
language_232,"[0, 1]",123
language_234,"[0, 1]",123
language_237,"[0, 0]",123
language_238,"[1, 1]",123
language_242,"[0, 0]",123
language_243,"[1, 0]",123
language_245,"[0, 1]",123
language_247,"[0, 1]",123
language_249,"[0, 1]",123
language_251,"[0, 1]",123
language_252,"[0, 1]",123
language_253,"[0, 1]",123
language_254,"[1, 1]",123
language_255,"[0, 1]",123
language_257,"[0, 1]",123
language_258,"[0, 1]",123
language_259,"[1, 1]",123
language_260,"[0, 1]",123
language_261,"[0, 1]",123
language_262,"[0, 0]",123
language_263,"[1, 1]",123
language_264,"[0, 0]",123
language_265,"[0, 0]",123
language_267,"[0, 1]",123
language_268,"[0, 1]",123
language_269,"[0, 0]",123
language_270,"[0, 1]",123
language_271,"[0, 1]",123
language_273,"[0, 0]",123
language_274,"[0, 0]",123
language_275,"[0, 1]",123
language_277,"[0, 1]",123
language_281,"[0, 1]",123
language_282,"[0, 1]",123
language_283,"[1, 1]",123
language_285,"[0, 1]",123
language_289,"[0, 1]",123
language_290,"[0, 1]",123
language_291,"[0, 1]",123
language_293,"[1, 1]",123
language_294,"[0, 1]",123
language_295,"[0, 1]",123
language_296,"[0, 1]",123
language_300,"[0, 1]",123
language_301,"[0, 0]",123
language_302,"[0, 0]",123
language_303,"[0, 0]",123
language_304,"[1, 1]",123
language_305,"[0, 1]",123
language_306,"[0, 0]",123
language_307,"[0, 1]",123
language_308,"[0, 0]",123
language_309,"[0, 0]",123
language_310,"[1, 1]",123
language_315,"[0, 1]",123
language_317,"[1, 0]",123
language_320,"[0, 0]",123
language_323,"[1, 1]",123
language_324,"[0, 0]",123
language_325,"[0, 1]",123
language_326,"[0, 1]",123
language_327,"[0, 1]",123
language_328,"[0, 1]",123
language_329,"[0, 1]",123
language_332,"[0, 0]",123
language_333,"[0, 0]",123
language_334,"[0, 1]",123
language_335,"[1, 1]",123
language_336,"[1, 1]",123
language_337,"[0, 1]",123
language_338,"[0, 1]",123
language_341,"[1, 1]",123
language_343,"[0, 1]",123
language_344,"[0, 1]",123
language_345,"[1, 1]",123
language_346,"[0, 0]",123
language_347,"[0, 1]",123
language_348,"[1, 0]",123
language_349,"[0, 1]",123
language_355,"[0, 1]",123
language_356,"[0, 1]",123
language_361,"[0, 1]",123
language_362,"[0, 1]",123
language_364,"[0, 1]",123
language_365,"[1, 1]",123
language_366,"[0, 1]",123
language_369,"[0, 1]",123
language_370,"[1, 0]",123
language_374,"[0, 1]",123
language_376,"[1, 0]",123
language_378,"[0, 1]",123
language_382,"[1, 0]",123
language_384,"[1, 0]",123
language_385,"[1, 1]",123
language_386,"[0, 0]",123
language_388,"[0, 1]",123
language_391,"[0, 1]",123
language_393,"[0, 1]",123
language_394,"[0, 0]",123
language_395,"[0, 0]",123
language_396,"[0, 0]",123
language_397,"[0, 0]",123
language_399,"[1, 0]",123
language_400,"[0, 1]",123
language_402,"[0, 0]",123
language_410,"[0, 1]",123
language_413,"[0, 1]",123
language_414,"[0, 1]",123
language_415,"[0, 0]",123
language_417,"[0, 1]",123
language_418,"[0, 1]",123
language_419,"[0, 0]",123
language_420,"[0, 1]",123
language_421,"[0, 1]",123
language_423,"[0, 1]",123
language_428,"[0, 1]",123
language_430,"[1, 1]",123
language_431,"[0, 1]",123
language_432,"[0, 1]",123
language_435,"[0, 0]",123
language_437,"[0, 1]",123
language_438,"[0, 0]",123
language_439,"[0, 1]",123
language_440,"[0, 0]",123
language_441,"[0, 1]",123
language_442,"[0, 0]",123
language_443,"[1, 1]",123
language_445,"[0, 1]",123
language_452,"[1, 0]",123
language_456,"[1, 1]",123
language_457,"[1, 1]",123
language_458,"[0, 1]",123
language_459,"[0, 1]",123
language_461,"[0, 1]",123
language_462,"[0, 0]",123
language_463,"[0, 1]",123
language_464,"[0, 1]",123
language_466,"[1, 1]",123
language_467,"[0, 1]",123
language_468,"[0, 1]",123
language_469,"[1, 1]",123
language_470,"[1, 0]",123
language_471,"[0, 1]",123
language_472,"[0, 1]",123
language_474,"[1, 0]",123
language_478,"[1, 1]",123
language_479,"[1, 1]",123
language_481,"[0, 1]",123
language_482,"[1, 1]",123
language_483,"[0, 1]",123
language_484,"[0, 0]",123
language_485,"[1, 0]",123
language_487,"[0, 1]",123
language_489,"[1, 1]",123
language_490,"[0, 1]",123
language_492,"[1, 1]",123
language_493,"[0, 1]",123
language_495,"[0, 1]",123
language_497,"[0, 1]",123
language_498,"[0, 1]",123
language_500,"[0, 1]",123
language_502,"[0, 1]",123
language_504,"[0, 1]",123
language_505,"[1, 1]",123
language_506,"[1, 1]",123
language_507,"[0, 1]",123
language_508,"[0, 0]",123
language_509,"[0, 0]",123
language_512,"[0, 1]",123
language_514,"[0, 1]",123
language_515,"[0, 0]",123
language_516,"[0, 1]",123
language_517,"[0, 0]",123
language_518,"[1, 1]",123
language_519,"[0, 1]",123
language_522,"[0, 0]",123
language_523,"[0, 1]",123
language_525,"[1, 0]",123
language_526,"[0, 0]",123
language_528,"[1, 1]",123
language_530,"[0, 1]",123
language_531,"[0, 1]",123
language_532,"[1, 1]",123
language_533,"[0, 1]",123
language_534,"[0, 1]",123
language_535,"[0, 0]",123
language_537,"[0, 1]",123
language_538,"[0, 1]",123
language_539,"[1, 1]",123
language_540,"[0, 1]",123
language_541,"[1, 1]",123
language_543,"[0, 1]",123
language_544,"[1, 1]",123
language_545,"[0, 1]",123
language_546,"[0, 1]",123
language_551,"[1, 1]",123
language_553,"[1, 1]",123
language_554,"[0, 1]",123
language_556,"[1, 0]",123
language_560,"[0, 1]",123
language_561,"[1, 1]",123
language_562,"[0, 0]",123
language_565,"[0, 1]",123
language_566,"[0, 0]",123
language_567,"[0, 1]",123
language_568,"[0, 1]",123
language_569,"[1, 1]",123
language_570,"[0, 1]",123
language_573,"[1, 0]",123
language_574,"[0, 1]",123
language_576,"[0, 1]",123
language_579,"[0, 1]",123
language_580,"[0, 1]",123
language_581,"[1, 1]",123
language_583,"[0, 0]",123
language_584,"[0, 0]",123
language_585,"[0, 1]",123
language_586,"[0, 1]",123
language_587,"[1, 0]",123
language_588,"[0, 1]",123
language_589,"[0, 0]",123
language_591,"[0, 1]",123
language_592,"[0, 1]",123
language_593,"[0, 1]",123
language_594,"[1, 1]",123
language_595,"[1, 1]",123
language_596,"[0, 0]",123
language_597,"[1, 1]",123
language_598,"[1, 1]",123
language_600,"[1, 1]",123
language_604,"[1, 1]",123
language_606,"[0, 1]",123
language_607,"[1, 0]",123
language_608,"[1, 1]",123
language_611,"[0, 1]",123
language_612,"[1, 0]",123
language_614,"[0, 0]",123
language_615,"[0, 1]",123
language_616,"[1, 0]",123
language_617,"[0, 0]",123
language_618,"[0, 0]",123
language_619,"[1, 1]",123
language_620,"[1, 0]",123
language_621,"[0, 1]",123
language_622,"[0, 1]",123
language_623,"[1, 0]",123
language_625,"[0, 1]",123
language_629,"[0, 1]",123
language_630,"[1, 0]",123
language_631,"[0, 0]",123
language_632,"[0, 1]",123
language_633,"[0, 1]",123
language_634,"[0, 1]",123
language_635,"[1, 1]",123
language_638,"[0, 0]",123
language_641,"[1, 1]",123
language_642,"[0, 0]",123
language_643,"[1, 1]",123
language_644,"[0, 1]",123
language_646,"[0, 1]",123
language_649,"[0, 1]",123
language_650,"[0, 1]",123
language_651,"[0, 1]",123
language_652,"[0, 1]",123
language_655,"[1, 0]",123
language_656,"[1, 1]",123
language_657,"[0, 1]",123
language_658,"[0, 0]",123
language_659,"[0, 1]",123
language_660,"[1, 1]",123
language_661,"[0, 0]",123
language_667,"[0, 1]",123
language_668,"[0, 1]",123
language_669,"[0, 1]",123
language_670,"[1, 1]",123
language_672,"[0, 1]",123
language_673,"[0, 0]",123
language_677,"[0, 0]",123
language_678,"[1, 1]",123
language_679,"[1, 1]",123
language_681,"[0, 1]",123
