LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",533
language_2,"[0, 0]",533
language_5,"[0, 0]",533
language_6,"[0, 0]",533
language_9,"[1, 1]",533
language_10,"[0, 1]",533
language_11,"[1, 1]",533
language_12,"[0, 0]",533
language_13,"[1, 1]",533
language_14,"[0, 1]",533
language_16,"[0, 1]",533
language_19,"[0, 1]",533
language_20,"[0, 1]",533
language_21,"[1, 0]",533
language_22,"[0, 1]",533
language_23,"[0, 0]",533
language_24,"[0, 1]",533
language_25,"[0, 1]",533
language_29,"[0, 1]",533
language_30,"[0, 1]",533
language_32,"[0, 1]",533
language_40,"[1, 1]",533
language_42,"[1, 1]",533
language_45,"[1, 0]",533
language_46,"[0, 1]",533
language_51,"[0, 1]",533
language_53,"[1, 1]",533
language_54,"[0, 1]",533
language_57,"[0, 1]",533
language_58,"[0, 1]",533
language_59,"[0, 1]",533
language_60,"[1, 1]",533
language_62,"[1, 1]",533
language_64,"[1, 1]",533
language_66,"[0, 0]",533
language_67,"[1, 1]",533
language_68,"[0, 1]",533
language_70,"[1, 1]",533
language_71,"[0, 1]",533
language_73,"[0, 0]",533
language_74,"[1, 0]",533
language_75,"[0, 1]",533
language_76,"[0, 0]",533
language_78,"[0, 1]",533
language_79,"[0, 1]",533
language_80,"[0, 1]",533
language_83,"[0, 0]",533
language_84,"[1, 0]",533
language_86,"[0, 0]",533
language_87,"[0, 0]",533
language_88,"[1, 1]",533
language_91,"[0, 1]",533
language_92,"[0, 1]",533
language_94,"[0, 1]",533
language_95,"[1, 1]",533
language_96,"[0, 0]",533
language_97,"[1, 1]",533
language_99,"[1, 1]",533
language_100,"[1, 1]",533
language_101,"[0, 1]",533
language_102,"[0, 1]",533
language_103,"[0, 1]",533
language_105,"[0, 1]",533
language_107,"[0, 1]",533
language_108,"[1, 1]",533
language_109,"[0, 1]",533
language_110,"[1, 1]",533
language_112,"[0, 0]",533
language_113,"[1, 1]",533
language_115,"[0, 1]",533
language_117,"[0, 1]",533
language_120,"[0, 0]",533
language_122,"[0, 1]",533
language_123,"[0, 1]",533
language_124,"[0, 1]",533
language_125,"[0, 1]",533
language_126,"[0, 0]",533
language_127,"[0, 0]",533
language_129,"[1, 1]",533
language_132,"[0, 1]",533
language_133,"[0, 1]",533
language_134,"[0, 1]",533
language_136,"[1, 0]",533
language_137,"[0, 0]",533
language_138,"[1, 1]",533
language_139,"[0, 1]",533
language_142,"[0, 1]",533
language_144,"[0, 1]",533
language_145,"[0, 1]",533
