LANGUAGE,LINEAGE,SET
language_438,"[1, 0]",337
language_440,"[1, 1]",337
language_443,"[1, 0]",337
language_444,"[0, 1]",337
language_446,"[0, 1]",337
language_448,"[1, 1]",337
language_449,"[1, 1]",337
language_452,"[1, 0]",337
language_455,"[1, 1]",337
language_456,"[1, 1]",337
language_459,"[1, 0]",337
language_460,"[0, 1]",337
language_463,"[0, 1]",337
language_464,"[1, 1]",337
language_465,"[1, 0]",337
language_467,"[0, 1]",337
language_468,"[0, 0]",337
language_470,"[1, 1]",337
language_472,"[0, 1]",337
language_473,"[0, 1]",337
language_475,"[0, 1]",337
language_477,"[1, 1]",337
language_478,"[1, 0]",337
language_479,"[1, 1]",337
language_483,"[0, 1]",337
language_486,"[0, 0]",337
language_487,"[0, 1]",337
language_488,"[0, 0]",337
language_489,"[1, 1]",337
language_491,"[1, 1]",337
language_492,"[0, 0]",337
language_493,"[0, 1]",337
language_494,"[1, 1]",337
language_496,"[1, 0]",337
language_497,"[0, 1]",337
language_498,"[1, 1]",337
language_499,"[0, 1]",337
language_502,"[1, 1]",337
language_503,"[0, 1]",337
language_504,"[1, 0]",337
language_505,"[0, 1]",337
language_507,"[1, 1]",337
language_511,"[0, 1]",337
language_512,"[0, 1]",337
language_513,"[1, 0]",337
language_514,"[0, 1]",337
language_516,"[0, 0]",337
language_518,"[1, 1]",337
language_519,"[0, 1]",337
language_522,"[0, 1]",337
language_523,"[1, 1]",337
language_524,"[0, 1]",337
language_525,"[1, 1]",337
language_526,"[0, 1]",337
language_528,"[0, 1]",337
language_529,"[0, 1]",337
language_530,"[0, 1]",337
language_531,"[1, 0]",337
language_532,"[1, 1]",337
language_534,"[1, 1]",337
language_535,"[1, 1]",337
language_537,"[1, 1]",337
language_538,"[0, 1]",337
language_540,"[1, 1]",337
language_543,"[0, 1]",337
language_544,"[0, 1]",337
language_545,"[1, 1]",337
language_546,"[0, 1]",337
language_549,"[0, 1]",337
language_550,"[1, 1]",337
language_551,"[0, 1]",337
language_553,"[0, 0]",337
language_555,"[0, 1]",337
language_557,"[1, 1]",337
language_561,"[0, 1]",337
language_562,"[0, 1]",337
language_563,"[1, 1]",337
language_564,"[0, 1]",337
language_566,"[0, 0]",337
language_568,"[0, 1]",337
language_569,"[0, 1]",337
language_570,"[1, 0]",337
language_572,"[0, 1]",337
language_574,"[0, 1]",337
language_575,"[1, 0]",337
language_576,"[0, 1]",337
language_577,"[0, 1]",337
language_578,"[1, 1]",337
language_582,"[1, 0]",337
language_583,"[1, 1]",337
language_585,"[0, 1]",337
language_586,"[0, 1]",337
language_588,"[0, 1]",337
language_590,"[1, 1]",337
language_593,"[0, 0]",337
language_594,"[0, 1]",337
language_596,"[1, 1]",337
language_600,"[0, 0]",337
language_602,"[0, 1]",337
language_603,"[0, 1]",337
language_604,"[0, 0]",337
language_606,"[0, 0]",337
language_607,"[0, 1]",337
language_609,"[1, 1]",337
language_610,"[0, 1]",337
language_612,"[0, 1]",337
language_613,"[1, 0]",337
language_614,"[0, 1]",337
language_619,"[0, 1]",337
language_620,"[0, 1]",337
language_623,"[0, 1]",337
language_624,"[0, 1]",337
language_625,"[0, 1]",337
language_626,"[0, 0]",337
language_627,"[0, 1]",337
language_628,"[0, 1]",337
language_629,"[0, 1]",337
language_630,"[0, 0]",337
language_636,"[0, 1]",337
language_638,"[0, 1]",337
language_639,"[1, 0]",337
language_640,"[0, 0]",337
language_641,"[0, 0]",337
language_643,"[0, 0]",337
language_644,"[0, 1]",337
language_645,"[0, 1]",337
language_646,"[0, 1]",337
language_649,"[1, 1]",337
language_650,"[0, 1]",337
language_653,"[1, 1]",337
language_654,"[1, 1]",337
language_656,"[1, 1]",337
language_657,"[0, 1]",337
language_658,"[0, 1]",337
language_659,"[0, 1]",337
language_660,"[0, 1]",337
language_662,"[0, 1]",337
language_663,"[0, 1]",337
language_664,"[1, 0]",337
language_665,"[0, 0]",337
language_666,"[1, 0]",337
language_667,"[0, 1]",337
language_669,"[0, 0]",337
language_670,"[0, 1]",337
language_671,"[0, 1]",337
language_672,"[0, 1]",337
language_674,"[1, 0]",337
language_675,"[1, 1]",337
language_676,"[1, 1]",337
language_677,"[0, 1]",337
language_679,"[1, 1]",337
language_681,"[0, 1]",337
language_683,"[0, 1]",337
language_684,"[0, 1]",337
language_689,"[1, 1]",337
language_691,"[0, 1]",337
language_694,"[1, 0]",337
language_696,"[0, 1]",337
language_699,"[0, 0]",337
language_700,"[0, 1]",337
language_701,"[1, 1]",337
language_704,"[0, 1]",337
language_707,"[0, 1]",337
language_708,"[0, 0]",337
language_709,"[1, 0]",337
language_710,"[1, 1]",337
language_713,"[0, 1]",337
language_714,"[1, 0]",337
language_716,"[1, 1]",337
language_718,"[0, 1]",337
language_719,"[1, 1]",337
language_721,"[0, 1]",337
language_723,"[0, 1]",337
language_727,"[1, 0]",337
language_731,"[1, 0]",337
language_734,"[0, 1]",337
language_736,"[0, 1]",337
language_737,"[1, 1]",337
language_738,"[0, 1]",337
language_740,"[0, 1]",337
language_741,"[0, 1]",337
language_742,"[0, 1]",337
language_743,"[1, 0]",337
language_744,"[0, 1]",337
language_745,"[1, 0]",337
language_746,"[1, 1]",337
language_750,"[1, 1]",337
language_751,"[0, 1]",337
language_752,"[0, 1]",337
language_753,"[0, 1]",337
language_754,"[0, 1]",337
language_759,"[1, 1]",337
language_762,"[0, 1]",337
language_763,"[0, 1]",337
language_765,"[1, 1]",337
language_767,"[1, 1]",337
language_768,"[0, 1]",337
language_771,"[1, 1]",337
language_773,"[0, 1]",337
language_775,"[1, 1]",337
language_779,"[0, 0]",337
language_780,"[0, 1]",337
language_781,"[0, 1]",337
language_786,"[0, 1]",337
language_788,"[1, 0]",337
language_791,"[0, 1]",337
language_792,"[0, 1]",337
language_793,"[0, 0]",337
language_794,"[0, 1]",337
language_796,"[0, 1]",337
language_797,"[0, 1]",337
language_798,"[0, 1]",337
language_799,"[0, 1]",337
language_800,"[1, 0]",337
language_801,"[0, 1]",337
language_802,"[0, 1]",337
language_803,"[0, 1]",337
language_806,"[0, 1]",337
language_808,"[0, 1]",337
language_809,"[0, 0]",337
language_810,"[1, 1]",337
language_811,"[0, 1]",337
language_812,"[1, 0]",337
language_813,"[1, 0]",337
language_814,"[0, 1]",337
language_815,"[0, 1]",337
language_816,"[0, 1]",337
language_818,"[0, 1]",337
language_822,"[0, 1]",337
language_824,"[0, 1]",337
language_825,"[0, 1]",337
language_826,"[0, 1]",337
language_828,"[1, 0]",337
language_829,"[0, 0]",337
language_830,"[0, 1]",337
language_832,"[0, 1]",337
language_833,"[1, 1]",337
language_836,"[0, 1]",337
language_840,"[0, 1]",337
language_842,"[0, 1]",337
language_844,"[0, 1]",337
language_845,"[0, 0]",337
language_846,"[1, 1]",337
language_848,"[0, 1]",337
language_849,"[0, 1]",337
language_850,"[0, 1]",337
language_852,"[0, 1]",337
language_853,"[1, 1]",337
language_854,"[0, 1]",337
language_855,"[0, 1]",337
language_856,"[1, 0]",337
language_858,"[0, 0]",337
language_862,"[0, 1]",337
language_863,"[0, 1]",337
language_864,"[0, 1]",337
language_865,"[0, 0]",337
language_867,"[1, 1]",337
language_868,"[0, 1]",337
language_869,"[0, 0]",337
language_870,"[1, 0]",337
language_871,"[0, 1]",337
language_875,"[0, 1]",337
language_877,"[0, 1]",337
language_880,"[1, 1]",337
language_881,"[0, 1]",337
language_882,"[0, 0]",337
language_883,"[0, 1]",337
language_884,"[0, 1]",337
language_885,"[0, 1]",337
language_886,"[0, 1]",337
language_889,"[0, 0]",337
language_890,"[0, 1]",337
language_891,"[0, 1]",337
language_892,"[0, 1]",337
language_894,"[0, 1]",337
language_896,"[0, 1]",337
language_898,"[0, 0]",337
language_900,"[0, 1]",337
language_901,"[0, 1]",337
language_902,"[0, 1]",337
language_905,"[0, 1]",337
language_907,"[0, 1]",337
language_908,"[0, 1]",337
language_909,"[0, 0]",337
language_910,"[1, 1]",337
language_911,"[1, 0]",337
language_913,"[1, 1]",337
language_914,"[0, 0]",337
language_916,"[0, 1]",337
language_919,"[0, 1]",337
language_922,"[0, 1]",337
language_923,"[0, 1]",337
language_926,"[1, 1]",337
language_928,"[1, 0]",337
language_929,"[1, 1]",337
language_933,"[0, 1]",337
language_936,"[0, 1]",337
language_937,"[1, 1]",337
language_938,"[0, 1]",337
language_940,"[0, 1]",337
language_941,"[1, 1]",337
language_942,"[1, 1]",337
language_943,"[1, 1]",337
language_944,"[0, 0]",337
language_946,"[1, 1]",337
language_949,"[1, 0]",337
language_951,"[0, 1]",337
language_952,"[0, 1]",337
language_953,"[0, 1]",337
language_955,"[1, 1]",337
language_956,"[0, 1]",337
language_958,"[0, 1]",337
language_961,"[0, 1]",337
language_962,"[1, 1]",337
language_964,"[1, 0]",337
language_965,"[0, 1]",337
language_968,"[0, 1]",337
language_970,"[1, 1]",337
language_971,"[0, 1]",337
language_972,"[1, 1]",337
language_974,"[0, 1]",337
language_977,"[0, 1]",337
language_978,"[0, 0]",337
language_980,"[0, 1]",337
language_981,"[0, 1]",337
language_982,"[0, 1]",337
language_983,"[0, 1]",337
language_984,"[1, 1]",337
language_985,"[0, 1]",337
language_987,"[0, 1]",337
language_989,"[0, 0]",337
language_990,"[0, 1]",337
language_992,"[0, 1]",337
language_993,"[0, 1]",337
language_994,"[0, 0]",337
language_996,"[0, 1]",337
language_999,"[1, 0]",337
language_1000,"[0, 1]",337
