LANGUAGE,LINEAGE,SET
language_488,"[0, 1]",649
language_489,"[0, 1]",649
language_490,"[0, 1]",649
language_492,"[0, 1]",649
language_493,"[0, 1]",649
language_495,"[1, 0]",649
language_498,"[0, 1]",649
language_499,"[0, 1]",649
language_500,"[0, 0]",649
language_502,"[0, 1]",649
language_504,"[1, 1]",649
language_506,"[0, 1]",649
language_507,"[1, 1]",649
language_508,"[0, 1]",649
language_509,"[0, 0]",649
language_510,"[0, 1]",649
language_512,"[0, 1]",649
language_515,"[0, 1]",649
language_517,"[1, 1]",649
language_518,"[1, 1]",649
language_521,"[1, 0]",649
language_522,"[0, 0]",649
language_524,"[1, 0]",649
language_525,"[0, 0]",649
language_526,"[1, 1]",649
language_527,"[1, 1]",649
language_528,"[0, 1]",649
language_529,"[0, 0]",649
language_530,"[1, 1]",649
language_531,"[0, 1]",649
language_532,"[0, 1]",649
language_533,"[0, 1]",649
language_534,"[0, 1]",649
language_535,"[0, 1]",649
language_539,"[1, 1]",649
language_540,"[0, 1]",649
language_542,"[0, 1]",649
language_543,"[0, 1]",649
language_547,"[0, 1]",649
language_548,"[0, 1]",649
language_549,"[1, 1]",649
language_552,"[0, 1]",649
language_553,"[0, 1]",649
language_554,"[0, 0]",649
language_555,"[0, 1]",649
language_557,"[1, 0]",649
language_558,"[0, 1]",649
language_559,"[1, 0]",649
language_560,"[0, 1]",649
language_561,"[1, 1]",649
language_564,"[1, 1]",649
language_565,"[1, 0]",649
language_566,"[1, 1]",649
language_567,"[1, 1]",649
language_568,"[0, 1]",649
language_571,"[1, 1]",649
language_572,"[0, 1]",649
language_573,"[0, 1]",649
language_575,"[1, 1]",649
language_577,"[1, 0]",649
language_580,"[0, 0]",649
language_581,"[0, 1]",649
language_582,"[0, 1]",649
language_584,"[0, 1]",649
language_585,"[1, 0]",649
language_588,"[0, 1]",649
language_589,"[1, 1]",649
language_590,"[0, 1]",649
language_591,"[0, 1]",649
language_593,"[0, 1]",649
language_597,"[1, 1]",649
language_598,"[0, 1]",649
language_602,"[0, 1]",649
language_605,"[0, 1]",649
language_606,"[0, 1]",649
language_607,"[0, 1]",649
language_608,"[0, 1]",649
language_609,"[0, 1]",649
language_610,"[0, 1]",649
language_612,"[1, 1]",649
language_615,"[0, 1]",649
language_616,"[0, 0]",649
language_617,"[0, 1]",649
language_618,"[1, 1]",649
language_619,"[0, 1]",649
language_621,"[0, 1]",649
language_622,"[1, 1]",649
language_624,"[0, 1]",649
language_627,"[0, 0]",649
language_629,"[0, 1]",649
language_631,"[0, 1]",649
language_632,"[0, 1]",649
language_633,"[0, 0]",649
language_634,"[0, 0]",649
language_635,"[0, 0]",649
language_636,"[0, 1]",649
language_639,"[0, 1]",649
language_640,"[0, 1]",649
language_641,"[1, 1]",649
language_644,"[0, 1]",649
language_646,"[1, 1]",649
language_647,"[1, 1]",649
language_649,"[0, 1]",649
language_650,"[1, 1]",649
language_651,"[1, 1]",649
language_652,"[1, 0]",649
language_655,"[1, 0]",649
language_656,"[0, 0]",649
language_657,"[1, 1]",649
language_660,"[0, 0]",649
language_661,"[0, 1]",649
language_662,"[0, 1]",649
language_665,"[0, 0]",649
language_666,"[0, 1]",649
language_668,"[0, 1]",649
language_669,"[1, 1]",649
language_670,"[0, 1]",649
language_671,"[0, 1]",649
language_672,"[0, 1]",649
language_673,"[0, 0]",649
language_674,"[1, 1]",649
language_675,"[1, 1]",649
language_677,"[1, 1]",649
language_679,"[0, 1]",649
language_680,"[1, 1]",649
language_681,"[0, 1]",649
language_682,"[0, 1]",649
language_684,"[0, 1]",649
language_685,"[1, 1]",649
language_690,"[1, 1]",649
language_691,"[0, 0]",649
language_694,"[0, 1]",649
language_695,"[1, 1]",649
language_696,"[0, 1]",649
language_697,"[0, 1]",649
language_699,"[0, 1]",649
language_700,"[0, 1]",649
language_701,"[0, 0]",649
language_702,"[1, 1]",649
language_705,"[1, 1]",649
language_706,"[1, 1]",649
language_707,"[0, 1]",649
language_708,"[0, 1]",649
language_709,"[0, 0]",649
language_712,"[0, 1]",649
language_715,"[1, 1]",649
language_716,"[1, 0]",649
language_718,"[0, 1]",649
language_723,"[0, 1]",649
language_724,"[0, 1]",649
language_726,"[0, 0]",649
language_727,"[0, 1]",649
language_728,"[0, 1]",649
language_729,"[0, 1]",649
language_730,"[1, 1]",649
language_733,"[0, 1]",649
language_735,"[0, 1]",649
language_737,"[1, 0]",649
language_738,"[0, 1]",649
language_740,"[0, 0]",649
language_741,"[0, 0]",649
language_743,"[0, 1]",649
language_746,"[1, 1]",649
language_747,"[0, 1]",649
language_749,"[0, 1]",649
language_750,"[1, 1]",649
language_751,"[0, 1]",649
language_752,"[0, 1]",649
language_754,"[0, 1]",649
language_755,"[0, 1]",649
language_757,"[0, 0]",649
language_760,"[0, 1]",649
language_761,"[0, 1]",649
language_768,"[1, 1]",649
language_769,"[0, 0]",649
language_772,"[1, 1]",649
language_773,"[0, 1]",649
language_775,"[0, 1]",649
language_780,"[0, 1]",649
language_781,"[0, 0]",649
language_783,"[0, 1]",649
language_784,"[0, 1]",649
language_787,"[1, 1]",649
language_788,"[1, 1]",649
language_789,"[0, 0]",649
language_791,"[0, 1]",649
language_793,"[0, 1]",649
language_795,"[1, 0]",649
language_796,"[1, 1]",649
language_797,"[0, 1]",649
language_800,"[0, 0]",649
language_801,"[0, 0]",649
language_803,"[0, 1]",649
language_804,"[0, 0]",649
language_805,"[1, 0]",649
language_808,"[0, 1]",649
language_810,"[0, 1]",649
language_811,"[1, 1]",649
language_812,"[0, 1]",649
language_813,"[0, 1]",649
language_814,"[0, 0]",649
language_817,"[0, 0]",649
language_818,"[0, 1]",649
language_819,"[0, 1]",649
language_820,"[0, 1]",649
language_821,"[1, 1]",649
language_825,"[0, 1]",649
language_827,"[0, 1]",649
language_828,"[0, 1]",649
language_831,"[1, 1]",649
language_832,"[1, 1]",649
language_833,"[0, 1]",649
language_834,"[1, 1]",649
language_835,"[0, 0]",649
language_836,"[0, 1]",649
language_837,"[0, 1]",649
language_838,"[0, 0]",649
language_840,"[0, 1]",649
language_841,"[1, 1]",649
language_842,"[1, 1]",649
language_845,"[0, 1]",649
language_847,"[1, 1]",649
language_848,"[0, 0]",649
language_849,"[0, 1]",649
language_850,"[0, 1]",649
language_851,"[0, 0]",649
language_852,"[0, 0]",649
language_853,"[0, 1]",649
language_854,"[0, 1]",649
language_856,"[0, 0]",649
language_857,"[0, 1]",649
language_859,"[0, 0]",649
language_860,"[1, 1]",649
language_862,"[0, 1]",649
language_863,"[0, 1]",649
language_864,"[0, 1]",649
language_865,"[1, 1]",649
language_866,"[1, 1]",649
language_870,"[0, 1]",649
language_871,"[1, 0]",649
language_874,"[0, 1]",649
language_875,"[1, 1]",649
language_876,"[0, 1]",649
language_878,"[0, 0]",649
language_879,"[0, 0]",649
language_882,"[0, 1]",649
language_885,"[0, 0]",649
language_886,"[1, 0]",649
language_887,"[0, 1]",649
language_888,"[0, 1]",649
language_889,"[1, 1]",649
language_890,"[1, 1]",649
language_891,"[0, 1]",649
language_892,"[0, 1]",649
language_893,"[0, 1]",649
language_894,"[0, 1]",649
language_895,"[1, 1]",649
language_896,"[0, 1]",649
language_897,"[0, 0]",649
language_898,"[0, 1]",649
language_899,"[0, 1]",649
language_900,"[0, 1]",649
language_901,"[0, 0]",649
language_902,"[0, 1]",649
language_904,"[0, 1]",649
language_905,"[0, 1]",649
language_908,"[1, 1]",649
language_909,"[0, 1]",649
language_910,"[0, 1]",649
language_911,"[0, 1]",649
language_912,"[0, 1]",649
language_913,"[0, 1]",649
language_916,"[0, 1]",649
language_917,"[1, 1]",649
language_918,"[0, 1]",649
language_919,"[0, 1]",649
language_920,"[1, 0]",649
language_921,"[0, 1]",649
language_922,"[0, 1]",649
language_924,"[1, 1]",649
language_925,"[0, 1]",649
language_926,"[0, 0]",649
language_928,"[0, 0]",649
language_929,"[0, 1]",649
language_930,"[0, 1]",649
language_931,"[0, 1]",649
language_932,"[1, 1]",649
language_933,"[0, 1]",649
language_934,"[0, 1]",649
language_935,"[1, 0]",649
language_936,"[1, 0]",649
language_940,"[0, 0]",649
language_942,"[0, 1]",649
language_945,"[0, 1]",649
language_946,"[0, 0]",649
language_947,"[1, 1]",649
language_949,"[0, 1]",649
language_951,"[1, 0]",649
language_953,"[0, 1]",649
language_955,"[0, 1]",649
language_956,"[1, 1]",649
language_957,"[0, 1]",649
language_958,"[0, 1]",649
language_960,"[0, 1]",649
language_962,"[0, 1]",649
language_963,"[0, 1]",649
language_964,"[1, 1]",649
language_965,"[0, 1]",649
language_967,"[0, 0]",649
language_968,"[0, 0]",649
language_969,"[0, 0]",649
language_970,"[1, 0]",649
language_972,"[0, 0]",649
language_973,"[0, 1]",649
language_974,"[0, 1]",649
language_975,"[0, 1]",649
language_977,"[0, 1]",649
language_978,"[0, 0]",649
language_979,"[1, 0]",649
language_981,"[1, 1]",649
language_982,"[0, 0]",649
language_983,"[0, 1]",649
language_986,"[1, 0]",649
language_988,"[0, 1]",649
language_989,"[0, 1]",649
language_990,"[1, 0]",649
language_991,"[0, 1]",649
language_992,"[1, 1]",649
language_993,"[0, 1]",649
language_994,"[1, 1]",649
language_996,"[0, 1]",649
language_997,"[0, 1]",649
language_1000,"[0, 1]",649
