LANGUAGE,LINEAGE,SET
language_619,"[1, 1]",512
language_620,"[1, 1]",512
language_621,"[0, 1]",512
language_622,"[0, 1]",512
language_624,"[0, 1]",512
language_626,"[0, 1]",512
language_627,"[1, 1]",512
language_628,"[1, 1]",512
language_629,"[0, 1]",512
language_630,"[0, 1]",512
language_631,"[0, 0]",512
language_632,"[1, 1]",512
language_633,"[0, 0]",512
language_634,"[1, 1]",512
language_635,"[0, 0]",512
language_636,"[0, 1]",512
language_638,"[1, 1]",512
language_639,"[0, 1]",512
language_640,"[0, 1]",512
language_641,"[0, 1]",512
language_642,"[0, 1]",512
language_643,"[0, 1]",512
language_644,"[0, 1]",512
language_645,"[1, 1]",512
language_646,"[1, 1]",512
language_648,"[1, 1]",512
language_649,"[0, 1]",512
language_650,"[0, 1]",512
language_652,"[0, 1]",512
language_653,"[0, 1]",512
language_654,"[0, 1]",512
language_657,"[1, 1]",512
language_658,"[0, 1]",512
language_660,"[0, 1]",512
language_661,"[0, 1]",512
language_662,"[1, 1]",512
language_663,"[0, 1]",512
language_664,"[0, 1]",512
language_666,"[1, 1]",512
language_667,"[1, 1]",512
language_668,"[0, 1]",512
language_670,"[0, 1]",512
language_676,"[0, 0]",512
language_677,"[0, 0]",512
language_679,"[1, 1]",512
language_681,"[0, 1]",512
language_683,"[0, 1]",512
language_684,"[1, 0]",512
language_686,"[0, 0]",512
language_687,"[1, 1]",512
language_688,"[1, 1]",512
language_689,"[0, 1]",512
language_691,"[1, 1]",512
language_692,"[0, 1]",512
language_693,"[0, 1]",512
language_694,"[1, 1]",512
language_695,"[1, 1]",512
language_696,"[1, 1]",512
language_697,"[1, 0]",512
language_698,"[0, 0]",512
language_699,"[0, 1]",512
language_700,"[0, 1]",512
language_701,"[0, 0]",512
language_702,"[0, 1]",512
language_704,"[0, 1]",512
language_706,"[0, 1]",512
language_707,"[0, 1]",512
language_712,"[0, 1]",512
language_713,"[0, 1]",512
language_714,"[1, 1]",512
language_715,"[0, 0]",512
language_716,"[0, 1]",512
language_720,"[0, 1]",512
language_722,"[1, 1]",512
language_724,"[0, 0]",512
language_725,"[1, 0]",512
language_726,"[1, 1]",512
language_728,"[0, 1]",512
language_729,"[1, 1]",512
language_730,"[1, 0]",512
language_735,"[0, 1]",512
language_739,"[1, 1]",512
language_742,"[1, 0]",512
language_743,"[1, 1]",512
language_746,"[0, 1]",512
language_747,"[0, 1]",512
language_750,"[1, 1]",512
language_753,"[1, 0]",512
language_754,"[0, 1]",512
language_755,"[0, 1]",512
language_757,"[0, 1]",512
language_758,"[1, 1]",512
language_759,"[0, 1]",512
language_760,"[0, 1]",512
language_763,"[0, 1]",512
language_765,"[1, 1]",512
language_766,"[0, 1]",512
language_767,"[0, 1]",512
language_768,"[1, 1]",512
language_769,"[0, 1]",512
language_770,"[0, 1]",512
language_773,"[1, 0]",512
language_774,"[0, 1]",512
language_775,"[1, 1]",512
language_777,"[0, 1]",512
language_778,"[0, 1]",512
language_780,"[0, 1]",512
language_782,"[0, 1]",512
language_783,"[1, 1]",512
language_785,"[0, 1]",512
language_787,"[0, 1]",512
language_789,"[0, 1]",512
language_790,"[0, 1]",512
language_791,"[0, 1]",512
language_795,"[0, 1]",512
language_796,"[0, 1]",512
language_797,"[0, 1]",512
language_800,"[0, 1]",512
language_801,"[0, 1]",512
language_802,"[0, 1]",512
language_804,"[1, 1]",512
language_805,"[0, 1]",512
language_806,"[0, 1]",512
language_807,"[0, 1]",512
language_809,"[1, 1]",512
language_810,"[0, 1]",512
language_813,"[0, 1]",512
language_814,"[1, 1]",512
language_815,"[0, 1]",512
language_816,"[1, 1]",512
language_818,"[0, 1]",512
language_819,"[0, 1]",512
language_820,"[1, 0]",512
language_821,"[1, 1]",512
language_822,"[0, 1]",512
language_823,"[0, 1]",512
language_824,"[1, 1]",512
language_825,"[0, 1]",512
language_828,"[0, 1]",512
language_831,"[0, 1]",512
language_832,"[1, 1]",512
language_835,"[0, 1]",512
language_836,"[0, 1]",512
language_837,"[0, 1]",512
language_839,"[0, 1]",512
language_840,"[0, 1]",512
language_841,"[0, 1]",512
language_842,"[0, 1]",512
language_843,"[0, 1]",512
language_846,"[0, 1]",512
language_847,"[0, 1]",512
language_848,"[0, 1]",512
language_850,"[1, 1]",512
language_851,"[0, 1]",512
language_856,"[0, 1]",512
language_857,"[1, 1]",512
language_859,"[0, 1]",512
language_861,"[0, 1]",512
language_863,"[0, 1]",512
language_864,"[0, 1]",512
language_866,"[0, 1]",512
language_867,"[0, 0]",512
language_868,"[0, 1]",512
language_869,"[0, 1]",512
language_872,"[0, 1]",512
language_873,"[0, 1]",512
language_874,"[0, 0]",512
language_875,"[0, 1]",512
language_877,"[1, 0]",512
language_878,"[0, 1]",512
language_880,"[1, 1]",512
language_881,"[0, 1]",512
language_882,"[0, 1]",512
language_884,"[0, 1]",512
language_885,"[0, 1]",512
language_886,"[0, 1]",512
language_888,"[0, 1]",512
language_889,"[0, 1]",512
language_892,"[0, 1]",512
language_896,"[0, 1]",512
language_897,"[0, 1]",512
language_898,"[0, 0]",512
language_899,"[0, 1]",512
language_900,"[0, 0]",512
language_901,"[0, 1]",512
language_903,"[0, 0]",512
language_905,"[0, 1]",512
language_906,"[0, 1]",512
language_908,"[0, 1]",512
language_910,"[0, 1]",512
language_911,"[0, 0]",512
language_913,"[0, 1]",512
language_915,"[0, 1]",512
language_916,"[1, 1]",512
language_917,"[0, 1]",512
language_920,"[0, 1]",512
language_924,"[1, 1]",512
language_925,"[0, 1]",512
language_926,"[0, 1]",512
language_927,"[0, 0]",512
language_931,"[0, 1]",512
language_934,"[1, 1]",512
language_935,"[0, 1]",512
language_936,"[0, 1]",512
language_937,"[0, 0]",512
language_938,"[1, 1]",512
language_939,"[1, 1]",512
language_940,"[0, 1]",512
language_941,"[1, 1]",512
language_942,"[0, 1]",512
language_944,"[1, 1]",512
language_945,"[1, 1]",512
language_947,"[0, 1]",512
language_950,"[1, 0]",512
language_951,"[0, 1]",512
language_952,"[0, 1]",512
language_955,"[0, 1]",512
language_956,"[1, 1]",512
language_957,"[0, 1]",512
language_958,"[0, 1]",512
language_960,"[1, 1]",512
language_961,"[0, 1]",512
language_964,"[0, 1]",512
language_965,"[1, 0]",512
language_966,"[0, 1]",512
language_967,"[1, 1]",512
language_968,"[0, 0]",512
language_969,"[0, 0]",512
language_972,"[1, 1]",512
language_974,"[1, 1]",512
language_975,"[0, 1]",512
language_976,"[0, 1]",512
language_977,"[0, 1]",512
language_978,"[0, 1]",512
language_979,"[0, 1]",512
language_982,"[0, 1]",512
language_983,"[0, 0]",512
language_984,"[1, 0]",512
language_986,"[0, 1]",512
language_989,"[0, 1]",512
language_990,"[1, 1]",512
language_991,"[0, 1]",512
language_992,"[0, 1]",512
language_993,"[0, 1]",512
language_994,"[1, 0]",512
language_995,"[0, 0]",512
language_998,"[0, 0]",512
language_999,"[0, 1]",512
language_1000,"[0, 1]",512
