LANGUAGE,LINEAGE,SET
language_2,"[0, 1]",205
language_4,"[0, 1]",205
language_6,"[1, 1]",205
language_7,"[1, 1]",205
language_13,"[0, 1]",205
language_14,"[0, 1]",205
language_16,"[0, 1]",205
language_18,"[0, 1]",205
language_20,"[1, 1]",205
language_23,"[0, 1]",205
language_24,"[0, 0]",205
language_25,"[0, 1]",205
language_28,"[0, 1]",205
language_30,"[0, 1]",205
language_31,"[0, 1]",205
language_34,"[0, 1]",205
language_35,"[0, 1]",205
language_36,"[1, 1]",205
language_37,"[0, 1]",205
language_38,"[0, 1]",205
language_39,"[0, 1]",205
language_41,"[1, 1]",205
language_43,"[0, 0]",205
language_44,"[1, 1]",205
language_46,"[0, 0]",205
language_47,"[0, 0]",205
language_48,"[0, 1]",205
language_50,"[0, 0]",205
language_52,"[0, 1]",205
language_54,"[0, 1]",205
language_60,"[0, 0]",205
language_63,"[0, 1]",205
language_64,"[0, 1]",205
language_66,"[0, 0]",205
language_71,"[0, 1]",205
language_72,"[0, 1]",205
language_75,"[0, 0]",205
language_78,"[0, 0]",205
language_79,"[1, 0]",205
language_80,"[1, 1]",205
language_83,"[1, 1]",205
language_86,"[0, 1]",205
language_89,"[0, 1]",205
language_90,"[1, 1]",205
language_94,"[0, 1]",205
language_95,"[0, 1]",205
language_97,"[0, 0]",205
language_98,"[1, 1]",205
language_100,"[0, 1]",205
language_103,"[0, 1]",205
language_106,"[1, 1]",205
language_107,"[1, 1]",205
language_108,"[1, 0]",205
language_109,"[1, 0]",205
language_110,"[1, 0]",205
language_113,"[0, 1]",205
language_114,"[1, 0]",205
language_116,"[0, 1]",205
language_117,"[1, 0]",205
language_119,"[0, 1]",205
language_120,"[1, 1]",205
language_122,"[1, 1]",205
language_123,"[0, 0]",205
language_127,"[0, 1]",205
language_129,"[0, 1]",205
language_130,"[1, 1]",205
language_131,"[1, 1]",205
language_133,"[0, 1]",205
language_134,"[0, 1]",205
language_135,"[0, 1]",205
language_139,"[0, 0]",205
language_140,"[0, 1]",205
language_141,"[1, 1]",205
language_144,"[1, 1]",205
language_145,"[0, 1]",205
language_147,"[0, 0]",205
language_149,"[0, 1]",205
language_150,"[0, 1]",205
language_151,"[0, 1]",205
language_152,"[0, 1]",205
language_153,"[1, 1]",205
language_156,"[0, 0]",205
language_157,"[1, 1]",205
language_158,"[1, 1]",205
language_160,"[1, 1]",205
language_163,"[0, 1]",205
language_165,"[0, 1]",205
language_167,"[1, 1]",205
language_169,"[0, 1]",205
language_170,"[1, 0]",205
language_172,"[1, 1]",205
language_173,"[1, 1]",205
language_174,"[0, 1]",205
language_175,"[0, 1]",205
language_178,"[1, 1]",205
language_179,"[0, 1]",205
language_181,"[0, 0]",205
language_182,"[0, 0]",205
language_185,"[0, 1]",205
language_186,"[1, 1]",205
language_187,"[0, 1]",205
language_188,"[0, 1]",205
language_189,"[0, 1]",205
language_191,"[1, 0]",205
language_192,"[0, 1]",205
language_194,"[1, 1]",205
language_195,"[0, 1]",205
language_196,"[1, 0]",205
language_199,"[1, 1]",205
language_200,"[0, 1]",205
language_201,"[1, 1]",205
language_202,"[0, 1]",205
language_203,"[1, 1]",205
language_204,"[0, 1]",205
language_206,"[0, 1]",205
language_207,"[1, 1]",205
language_208,"[1, 1]",205
language_209,"[0, 1]",205
language_211,"[1, 1]",205
language_212,"[1, 1]",205
language_213,"[0, 0]",205
language_215,"[1, 1]",205
language_216,"[1, 1]",205
language_217,"[1, 0]",205
language_218,"[0, 1]",205
language_220,"[1, 1]",205
language_221,"[0, 1]",205
language_222,"[0, 1]",205
language_223,"[0, 1]",205
language_224,"[0, 1]",205
language_228,"[0, 1]",205
language_230,"[1, 1]",205
language_233,"[1, 1]",205
language_235,"[0, 1]",205
language_238,"[1, 1]",205
language_240,"[1, 1]",205
language_241,"[0, 1]",205
language_242,"[0, 1]",205
language_243,"[0, 1]",205
language_246,"[0, 0]",205
language_248,"[0, 1]",205
language_249,"[1, 1]",205
language_250,"[0, 1]",205
language_251,"[0, 1]",205
language_253,"[0, 1]",205
language_254,"[0, 1]",205
language_257,"[0, 0]",205
language_258,"[0, 1]",205
language_259,"[0, 0]",205
language_261,"[1, 0]",205
language_262,"[0, 1]",205
language_266,"[1, 1]",205
language_267,"[1, 1]",205
language_269,"[0, 1]",205
language_271,"[1, 1]",205
language_272,"[0, 1]",205
language_273,"[0, 1]",205
language_274,"[0, 1]",205
language_283,"[0, 0]",205
language_284,"[1, 1]",205
language_285,"[1, 1]",205
language_286,"[1, 1]",205
language_288,"[0, 1]",205
language_289,"[0, 1]",205
language_290,"[1, 0]",205
language_294,"[0, 1]",205
language_295,"[1, 1]",205
language_296,"[0, 1]",205
language_297,"[0, 1]",205
language_298,"[1, 1]",205
language_300,"[0, 1]",205
language_301,"[1, 1]",205
language_302,"[1, 1]",205
language_305,"[0, 0]",205
language_306,"[0, 1]",205
language_307,"[1, 1]",205
language_309,"[1, 1]",205
language_310,"[0, 1]",205
language_312,"[0, 1]",205
language_313,"[0, 1]",205
language_314,"[0, 1]",205
language_316,"[1, 1]",205
language_317,"[1, 1]",205
language_320,"[0, 1]",205
language_322,"[0, 1]",205
language_324,"[1, 1]",205
language_326,"[1, 1]",205
language_327,"[0, 1]",205
language_328,"[0, 0]",205
language_330,"[1, 1]",205
language_331,"[0, 1]",205
language_332,"[1, 1]",205
language_333,"[0, 1]",205
language_335,"[0, 1]",205
language_336,"[0, 1]",205
language_337,"[0, 1]",205
language_338,"[1, 0]",205
language_339,"[1, 0]",205
language_340,"[1, 1]",205
language_341,"[0, 1]",205
language_343,"[0, 0]",205
language_345,"[0, 1]",205
language_346,"[0, 1]",205
language_348,"[0, 1]",205
language_349,"[0, 1]",205
language_352,"[0, 1]",205
language_353,"[1, 1]",205
language_354,"[0, 1]",205
language_355,"[1, 0]",205
language_356,"[0, 1]",205
language_358,"[1, 0]",205
language_359,"[0, 0]",205
language_361,"[0, 0]",205
language_363,"[0, 1]",205
language_365,"[0, 1]",205
language_366,"[0, 1]",205
language_368,"[0, 1]",205
language_369,"[1, 0]",205
language_370,"[0, 1]",205
language_372,"[0, 0]",205
language_373,"[0, 1]",205
language_374,"[1, 0]",205
language_375,"[1, 1]",205
language_376,"[1, 1]",205
language_378,"[0, 0]",205
language_381,"[1, 1]",205
language_383,"[0, 1]",205
language_384,"[0, 1]",205
language_385,"[0, 1]",205
language_387,"[1, 1]",205
language_389,"[0, 1]",205
language_390,"[0, 1]",205
language_392,"[1, 1]",205
language_396,"[0, 1]",205
language_399,"[1, 0]",205
language_401,"[0, 1]",205
language_402,"[1, 1]",205
language_403,"[1, 1]",205
language_404,"[0, 1]",205
language_406,"[0, 1]",205
language_407,"[1, 1]",205
language_409,"[0, 1]",205
language_413,"[0, 1]",205
language_414,"[0, 1]",205
language_416,"[0, 1]",205
language_417,"[1, 1]",205
language_419,"[0, 1]",205
language_421,"[1, 1]",205
language_422,"[0, 0]",205
language_424,"[0, 1]",205
language_425,"[1, 1]",205
language_426,"[1, 1]",205
language_427,"[1, 1]",205
language_428,"[1, 1]",205
language_430,"[0, 1]",205
language_431,"[0, 1]",205
language_432,"[0, 0]",205
language_433,"[0, 1]",205
language_434,"[0, 1]",205
language_435,"[0, 1]",205
language_438,"[0, 1]",205
language_439,"[0, 0]",205
language_440,"[1, 1]",205
language_441,"[1, 1]",205
language_443,"[0, 1]",205
language_445,"[0, 1]",205
language_448,"[1, 1]",205
language_450,"[1, 1]",205
language_451,"[0, 1]",205
language_452,"[0, 1]",205
language_454,"[0, 1]",205
language_455,"[0, 1]",205
language_456,"[1, 1]",205
language_457,"[0, 1]",205
language_458,"[0, 1]",205
language_460,"[0, 1]",205
language_464,"[0, 1]",205
language_466,"[1, 1]",205
language_467,"[1, 1]",205
language_469,"[0, 1]",205
language_470,"[0, 1]",205
language_473,"[0, 0]",205
language_475,"[0, 0]",205
language_476,"[1, 1]",205
language_478,"[0, 1]",205
language_479,"[0, 1]",205
language_481,"[0, 1]",205
language_482,"[0, 1]",205
language_483,"[1, 0]",205
language_484,"[0, 0]",205
language_486,"[0, 0]",205
language_489,"[0, 0]",205
language_490,"[1, 1]",205
language_492,"[0, 1]",205
language_493,"[0, 1]",205
language_494,"[0, 1]",205
language_495,"[0, 1]",205
language_496,"[1, 0]",205
language_498,"[0, 1]",205
language_499,"[0, 1]",205
language_504,"[0, 1]",205
language_505,"[1, 1]",205
language_508,"[1, 1]",205
language_509,"[0, 1]",205
language_510,"[0, 1]",205
language_511,"[0, 0]",205
language_514,"[1, 1]",205
language_515,"[0, 1]",205
language_516,"[1, 1]",205
language_521,"[0, 1]",205
language_523,"[0, 1]",205
language_524,"[1, 0]",205
language_525,"[0, 1]",205
language_526,"[0, 1]",205
language_528,"[0, 1]",205
language_529,"[0, 0]",205
language_530,"[0, 1]",205
language_531,"[1, 1]",205
language_532,"[0, 1]",205
language_535,"[1, 1]",205
language_536,"[1, 1]",205
language_537,"[0, 1]",205
language_538,"[0, 0]",205
language_540,"[0, 1]",205
language_541,"[0, 1]",205
language_542,"[1, 0]",205
language_544,"[0, 1]",205
language_545,"[0, 1]",205
language_548,"[0, 1]",205
language_550,"[0, 1]",205
language_551,"[0, 1]",205
language_553,"[1, 1]",205
language_554,"[0, 0]",205
language_556,"[0, 1]",205
language_558,"[0, 0]",205
language_559,"[0, 1]",205
language_560,"[0, 1]",205
language_561,"[1, 1]",205
language_564,"[0, 1]",205
language_566,"[0, 1]",205
language_567,"[0, 1]",205
language_568,"[0, 1]",205
language_570,"[1, 1]",205
language_571,"[0, 0]",205
language_573,"[1, 1]",205
language_574,"[0, 1]",205
language_575,"[1, 0]",205
language_576,"[0, 1]",205
language_577,"[1, 1]",205
language_579,"[0, 0]",205
language_581,"[0, 1]",205
language_583,"[1, 1]",205
language_584,"[0, 1]",205
language_585,"[0, 1]",205
language_586,"[0, 1]",205
language_587,"[0, 1]",205
language_588,"[0, 1]",205
language_592,"[0, 1]",205
language_595,"[0, 0]",205
language_597,"[0, 0]",205
language_599,"[0, 1]",205
language_600,"[1, 1]",205
language_602,"[1, 1]",205
language_604,"[0, 1]",205
language_607,"[1, 1]",205
language_611,"[0, 1]",205
language_612,"[0, 1]",205
language_613,"[0, 1]",205
language_614,"[0, 0]",205
language_615,"[0, 1]",205
language_616,"[1, 0]",205
language_617,"[1, 1]",205
language_618,"[0, 1]",205
language_620,"[1, 1]",205
language_624,"[0, 1]",205
language_625,"[0, 1]",205
