LANGUAGE,LINEAGE,SET
language_435,"[0, 1]",7
language_436,"[0, 1]",7
language_437,"[0, 1]",7
language_440,"[1, 0]",7
language_441,"[0, 1]",7
language_443,"[1, 1]",7
language_444,"[0, 1]",7
language_445,"[0, 1]",7
language_446,"[0, 1]",7
language_447,"[0, 1]",7
language_449,"[0, 1]",7
language_452,"[0, 1]",7
language_453,"[0, 1]",7
language_454,"[0, 1]",7
language_456,"[0, 0]",7
language_457,"[0, 1]",7
language_458,"[0, 1]",7
language_459,"[0, 1]",7
language_462,"[0, 1]",7
language_464,"[0, 0]",7
language_465,"[1, 1]",7
language_466,"[0, 1]",7
language_468,"[0, 1]",7
language_469,"[1, 1]",7
language_470,"[1, 1]",7
language_471,"[0, 1]",7
language_472,"[0, 1]",7
language_473,"[0, 1]",7
language_474,"[0, 0]",7
language_475,"[0, 1]",7
language_477,"[0, 1]",7
language_479,"[0, 1]",7
language_480,"[0, 1]",7
language_481,"[1, 1]",7
language_482,"[0, 1]",7
language_483,"[0, 1]",7
language_485,"[0, 1]",7
language_486,"[0, 1]",7
language_488,"[1, 0]",7
language_489,"[1, 1]",7
language_490,"[1, 0]",7
language_491,"[0, 1]",7
language_492,"[0, 0]",7
language_495,"[1, 0]",7
language_496,"[0, 1]",7
language_497,"[0, 1]",7
language_498,"[0, 1]",7
language_499,"[1, 1]",7
language_500,"[0, 1]",7
language_501,"[1, 0]",7
language_502,"[0, 0]",7
language_504,"[0, 1]",7
language_507,"[0, 1]",7
language_508,"[0, 0]",7
language_510,"[0, 1]",7
language_512,"[1, 0]",7
language_513,"[0, 1]",7
language_514,"[1, 0]",7
language_518,"[0, 1]",7
language_519,"[0, 1]",7
language_520,"[0, 1]",7
language_521,"[0, 0]",7
language_523,"[0, 1]",7
language_524,"[1, 0]",7
language_525,"[1, 1]",7
language_526,"[1, 1]",7
language_527,"[0, 0]",7
language_530,"[1, 1]",7
language_531,"[0, 1]",7
language_532,"[1, 1]",7
language_534,"[1, 1]",7
language_535,"[0, 1]",7
language_536,"[0, 0]",7
language_537,"[0, 0]",7
language_543,"[0, 1]",7
language_544,"[1, 1]",7
language_545,"[0, 1]",7
language_546,"[1, 1]",7
language_547,"[0, 0]",7
language_550,"[0, 1]",7
language_551,"[0, 1]",7
language_552,"[1, 1]",7
language_554,"[1, 1]",7
language_555,"[0, 1]",7
language_556,"[0, 1]",7
language_557,"[0, 1]",7
language_558,"[0, 1]",7
language_562,"[1, 1]",7
language_563,"[0, 1]",7
language_565,"[0, 1]",7
language_566,"[1, 1]",7
language_567,"[0, 1]",7
language_568,"[1, 1]",7
language_569,"[1, 1]",7
language_570,"[0, 1]",7
language_574,"[0, 1]",7
language_575,"[0, 1]",7
language_576,"[0, 1]",7
language_577,"[0, 1]",7
language_578,"[0, 0]",7
language_579,"[0, 0]",7
language_581,"[0, 0]",7
language_583,"[0, 0]",7
language_584,"[0, 1]",7
language_586,"[0, 1]",7
language_588,"[1, 1]",7
language_589,"[1, 1]",7
language_592,"[0, 1]",7
language_593,"[0, 1]",7
language_594,"[0, 0]",7
language_598,"[1, 1]",7
language_599,"[1, 1]",7
language_602,"[0, 1]",7
language_603,"[0, 1]",7
language_604,"[1, 1]",7
language_605,"[0, 1]",7
language_607,"[1, 1]",7
language_610,"[1, 1]",7
language_611,"[0, 0]",7
language_612,"[0, 1]",7
language_613,"[1, 0]",7
language_615,"[1, 1]",7
language_617,"[0, 1]",7
language_620,"[0, 1]",7
language_621,"[1, 1]",7
language_622,"[1, 1]",7
language_623,"[0, 1]",7
language_624,"[1, 0]",7
language_625,"[0, 0]",7
language_626,"[0, 0]",7
language_627,"[0, 1]",7
language_630,"[0, 0]",7
language_631,"[1, 0]",7
language_633,"[0, 1]",7
language_634,"[0, 1]",7
language_635,"[0, 1]",7
language_636,"[0, 0]",7
language_637,"[0, 1]",7
language_639,"[0, 1]",7
language_643,"[1, 1]",7
language_644,"[0, 1]",7
language_645,"[0, 1]",7
language_648,"[0, 1]",7
language_650,"[1, 1]",7
language_651,"[0, 1]",7
language_653,"[0, 1]",7
language_654,"[0, 1]",7
language_655,"[1, 0]",7
language_656,"[1, 0]",7
language_658,"[0, 1]",7
language_660,"[0, 1]",7
language_661,"[0, 0]",7
language_665,"[0, 1]",7
language_668,"[0, 1]",7
language_672,"[1, 1]",7
language_673,"[1, 1]",7
language_674,"[0, 1]",7
language_675,"[0, 1]",7
language_676,"[1, 1]",7
language_677,"[0, 1]",7
language_678,"[0, 1]",7
language_679,"[0, 1]",7
language_680,"[0, 1]",7
language_681,"[0, 1]",7
language_682,"[0, 1]",7
language_683,"[1, 1]",7
language_685,"[0, 1]",7
language_686,"[0, 1]",7
language_688,"[1, 1]",7
language_692,"[1, 1]",7
language_693,"[1, 0]",7
language_695,"[1, 1]",7
language_697,"[1, 1]",7
language_698,"[0, 1]",7
language_699,"[1, 1]",7
language_701,"[0, 1]",7
language_702,"[0, 1]",7
language_703,"[0, 1]",7
language_704,"[0, 1]",7
language_705,"[1, 1]",7
language_706,"[0, 0]",7
language_708,"[0, 1]",7
language_710,"[0, 1]",7
language_712,"[0, 1]",7
language_715,"[0, 1]",7
language_718,"[0, 1]",7
language_719,"[0, 1]",7
language_720,"[0, 0]",7
language_721,"[1, 1]",7
language_722,"[0, 1]",7
language_723,"[0, 1]",7
language_724,"[0, 1]",7
language_727,"[0, 1]",7
language_729,"[0, 0]",7
language_730,"[0, 1]",7
language_731,"[1, 0]",7
language_733,"[1, 0]",7
language_734,"[0, 1]",7
language_736,"[1, 1]",7
language_737,"[0, 1]",7
language_740,"[0, 1]",7
language_746,"[0, 1]",7
language_747,"[0, 1]",7
language_750,"[0, 1]",7
language_751,"[0, 1]",7
language_753,"[0, 1]",7
language_754,"[1, 1]",7
language_756,"[0, 1]",7
language_760,"[1, 1]",7
language_761,"[0, 0]",7
language_762,"[1, 1]",7
language_764,"[0, 1]",7
language_765,"[0, 1]",7
language_767,"[1, 0]",7
language_768,"[1, 0]",7
language_769,"[0, 1]",7
language_770,"[0, 1]",7
language_771,"[0, 1]",7
language_773,"[0, 1]",7
language_775,"[0, 1]",7
language_776,"[0, 1]",7
language_777,"[1, 1]",7
language_778,"[0, 1]",7
language_779,"[0, 1]",7
language_780,"[0, 0]",7
language_781,"[1, 1]",7
language_782,"[0, 1]",7
language_784,"[0, 1]",7
language_785,"[1, 1]",7
language_789,"[0, 1]",7
language_790,"[0, 1]",7
language_792,"[1, 1]",7
language_793,"[0, 1]",7
language_795,"[0, 0]",7
language_796,"[1, 1]",7
language_798,"[0, 1]",7
language_799,"[0, 1]",7
language_801,"[0, 1]",7
language_802,"[0, 1]",7
language_803,"[1, 1]",7
language_804,"[0, 0]",7
language_805,"[1, 1]",7
language_807,"[1, 1]",7
language_808,"[0, 1]",7
language_810,"[0, 0]",7
language_813,"[0, 1]",7
language_814,"[0, 1]",7
language_815,"[1, 1]",7
language_816,"[0, 1]",7
language_818,"[0, 1]",7
language_819,"[1, 0]",7
language_820,"[0, 1]",7
language_821,"[1, 1]",7
language_823,"[0, 0]",7
language_824,"[0, 1]",7
language_826,"[0, 0]",7
language_828,"[1, 0]",7
language_829,"[0, 1]",7
language_830,"[0, 1]",7
language_831,"[0, 1]",7
language_832,"[0, 1]",7
language_833,"[1, 1]",7
language_838,"[0, 1]",7
language_839,"[0, 1]",7
language_842,"[0, 1]",7
language_843,"[0, 1]",7
language_844,"[0, 1]",7
language_845,"[1, 1]",7
language_846,"[0, 1]",7
language_849,"[0, 1]",7
language_850,"[1, 0]",7
language_851,"[1, 1]",7
language_853,"[0, 1]",7
language_854,"[1, 1]",7
language_855,"[1, 1]",7
language_858,"[0, 0]",7
language_859,"[0, 0]",7
language_860,"[1, 0]",7
language_861,"[0, 1]",7
language_862,"[0, 0]",7
language_864,"[0, 1]",7
language_871,"[0, 1]",7
language_872,"[0, 1]",7
language_873,"[0, 0]",7
language_875,"[0, 1]",7
language_876,"[1, 0]",7
language_877,"[0, 1]",7
language_880,"[0, 1]",7
language_882,"[0, 1]",7
language_883,"[0, 1]",7
language_884,"[0, 1]",7
language_886,"[1, 1]",7
language_888,"[0, 1]",7
language_889,"[0, 1]",7
language_890,"[0, 1]",7
language_891,"[0, 1]",7
language_893,"[1, 0]",7
language_895,"[1, 1]",7
language_896,"[0, 0]",7
language_897,"[0, 0]",7
language_898,"[1, 1]",7
language_899,"[1, 1]",7
language_900,"[0, 0]",7
language_901,"[1, 1]",7
language_902,"[1, 0]",7
language_904,"[0, 1]",7
language_905,"[1, 1]",7
language_907,"[0, 1]",7
language_911,"[1, 1]",7
language_914,"[0, 1]",7
language_915,"[1, 1]",7
language_916,"[0, 1]",7
language_917,"[0, 1]",7
language_918,"[0, 1]",7
language_919,"[1, 1]",7
language_920,"[0, 1]",7
language_921,"[0, 0]",7
language_922,"[1, 0]",7
language_923,"[0, 0]",7
language_924,"[0, 1]",7
language_925,"[0, 0]",7
language_926,"[0, 1]",7
language_928,"[1, 1]",7
language_929,"[0, 1]",7
language_930,"[0, 1]",7
language_932,"[0, 1]",7
language_933,"[0, 1]",7
language_934,"[0, 1]",7
language_937,"[1, 1]",7
language_940,"[0, 1]",7
language_941,"[0, 1]",7
language_943,"[0, 1]",7
language_944,"[0, 0]",7
language_945,"[0, 1]",7
language_948,"[0, 1]",7
language_949,"[0, 0]",7
language_951,"[0, 1]",7
language_953,"[0, 1]",7
language_954,"[0, 1]",7
language_956,"[0, 1]",7
language_957,"[0, 0]",7
language_958,"[0, 1]",7
language_960,"[0, 1]",7
language_962,"[1, 1]",7
language_963,"[0, 1]",7
language_964,"[0, 1]",7
language_966,"[0, 0]",7
language_967,"[1, 1]",7
language_969,"[1, 1]",7
language_970,"[0, 1]",7
language_971,"[1, 1]",7
language_972,"[0, 1]",7
language_973,"[1, 1]",7
language_974,"[0, 0]",7
language_975,"[0, 1]",7
language_976,"[0, 1]",7
language_978,"[1, 1]",7
language_980,"[1, 1]",7
language_982,"[0, 0]",7
language_983,"[0, 0]",7
language_984,"[0, 1]",7
language_987,"[0, 1]",7
language_989,"[0, 0]",7
language_991,"[0, 1]",7
language_993,"[0, 1]",7
language_994,"[0, 1]",7
language_995,"[1, 1]",7
language_996,"[1, 1]",7
language_998,"[1, 0]",7
language_999,"[0, 0]",7
