LANGUAGE,LINEAGE,SET
language_496,"[1, 0]",803
language_498,"[1, 1]",803
language_501,"[1, 1]",803
language_502,"[0, 0]",803
language_504,"[1, 1]",803
language_506,"[0, 0]",803
language_507,"[1, 1]",803
language_508,"[0, 1]",803
language_509,"[0, 1]",803
language_510,"[0, 1]",803
language_511,"[0, 0]",803
language_513,"[1, 1]",803
language_515,"[1, 1]",803
language_517,"[0, 1]",803
language_518,"[0, 0]",803
language_521,"[0, 1]",803
language_524,"[1, 0]",803
language_526,"[1, 1]",803
language_527,"[0, 1]",803
language_528,"[0, 1]",803
language_529,"[1, 1]",803
language_530,"[1, 1]",803
language_531,"[0, 0]",803
language_532,"[1, 1]",803
language_533,"[0, 1]",803
language_534,"[0, 1]",803
language_535,"[0, 1]",803
language_536,"[0, 1]",803
language_537,"[0, 0]",803
language_538,"[0, 0]",803
language_540,"[0, 1]",803
language_542,"[0, 1]",803
language_544,"[1, 1]",803
language_545,"[1, 0]",803
language_547,"[1, 1]",803
language_548,"[0, 0]",803
language_553,"[1, 1]",803
language_554,"[0, 1]",803
language_555,"[1, 0]",803
language_556,"[1, 1]",803
language_559,"[0, 0]",803
language_560,"[1, 0]",803
language_561,"[1, 1]",803
language_563,"[0, 1]",803
language_564,"[0, 1]",803
language_565,"[1, 1]",803
language_566,"[0, 0]",803
language_568,"[0, 1]",803
language_569,"[0, 0]",803
language_570,"[0, 0]",803
language_571,"[0, 1]",803
language_572,"[0, 1]",803
language_574,"[0, 1]",803
language_575,"[0, 0]",803
language_578,"[0, 1]",803
language_580,"[0, 1]",803
language_582,"[1, 1]",803
language_583,"[0, 1]",803
language_585,"[0, 1]",803
language_586,"[0, 1]",803
language_587,"[0, 1]",803
language_588,"[0, 1]",803
language_593,"[0, 1]",803
language_594,"[1, 0]",803
language_595,"[0, 1]",803
language_596,"[0, 1]",803
language_598,"[0, 1]",803
language_599,"[0, 1]",803
language_603,"[1, 1]",803
language_604,"[0, 1]",803
language_605,"[0, 1]",803
language_607,"[1, 0]",803
language_609,"[0, 1]",803
language_610,"[0, 1]",803
language_612,"[1, 1]",803
language_613,"[1, 1]",803
language_614,"[0, 1]",803
language_615,"[0, 1]",803
language_616,"[0, 0]",803
language_617,"[0, 1]",803
language_619,"[0, 1]",803
language_620,"[0, 1]",803
language_621,"[0, 1]",803
language_622,"[0, 1]",803
language_623,"[1, 1]",803
language_625,"[0, 0]",803
language_626,"[0, 0]",803
language_627,"[0, 1]",803
language_630,"[1, 1]",803
language_631,"[0, 1]",803
language_632,"[0, 1]",803
language_633,"[1, 1]",803
language_634,"[1, 1]",803
language_636,"[0, 1]",803
language_637,"[0, 1]",803
language_639,"[1, 1]",803
language_640,"[1, 0]",803
language_642,"[0, 1]",803
language_644,"[0, 1]",803
language_645,"[0, 1]",803
language_648,"[0, 1]",803
language_650,"[0, 1]",803
language_653,"[0, 1]",803
language_654,"[1, 1]",803
language_655,"[0, 0]",803
language_657,"[0, 1]",803
language_658,"[1, 1]",803
language_660,"[1, 1]",803
language_663,"[0, 1]",803
language_665,"[0, 1]",803
language_669,"[0, 1]",803
language_674,"[0, 1]",803
language_675,"[1, 1]",803
language_676,"[0, 1]",803
language_677,"[1, 1]",803
language_678,"[0, 0]",803
language_680,"[0, 1]",803
language_681,"[0, 0]",803
language_683,"[0, 1]",803
language_684,"[0, 1]",803
language_685,"[0, 0]",803
language_686,"[0, 1]",803
language_687,"[1, 1]",803
language_688,"[0, 1]",803
language_690,"[1, 1]",803
language_691,"[1, 1]",803
language_692,"[0, 0]",803
language_693,"[0, 1]",803
language_694,"[0, 0]",803
language_695,"[0, 1]",803
language_697,"[0, 1]",803
language_699,"[1, 1]",803
language_704,"[0, 0]",803
language_705,"[0, 1]",803
language_706,"[1, 1]",803
language_707,"[1, 1]",803
language_708,"[1, 1]",803
language_709,"[0, 1]",803
language_710,"[0, 0]",803
language_712,"[1, 0]",803
language_713,"[1, 1]",803
language_716,"[0, 1]",803
language_717,"[1, 1]",803
language_718,"[1, 1]",803
language_719,"[0, 1]",803
language_720,"[1, 0]",803
language_726,"[0, 1]",803
language_727,"[0, 1]",803
language_728,"[0, 0]",803
language_729,"[0, 1]",803
language_730,"[0, 0]",803
language_731,"[1, 1]",803
language_732,"[0, 1]",803
language_733,"[1, 1]",803
language_734,"[0, 0]",803
language_736,"[0, 0]",803
language_739,"[0, 1]",803
language_742,"[0, 1]",803
language_744,"[0, 1]",803
language_745,"[0, 1]",803
language_747,"[0, 1]",803
language_751,"[0, 0]",803
language_752,"[0, 1]",803
language_753,"[1, 1]",803
language_755,"[0, 1]",803
language_756,"[0, 0]",803
language_757,"[1, 0]",803
language_758,"[0, 1]",803
language_760,"[0, 1]",803
language_761,"[0, 1]",803
language_764,"[0, 1]",803
language_765,"[0, 0]",803
language_766,"[1, 1]",803
language_769,"[0, 0]",803
language_773,"[1, 0]",803
language_774,"[0, 1]",803
language_775,"[1, 1]",803
language_778,"[1, 1]",803
language_779,"[0, 1]",803
language_780,"[0, 1]",803
language_782,"[0, 1]",803
language_788,"[1, 0]",803
language_791,"[0, 1]",803
language_792,"[1, 1]",803
language_793,"[0, 1]",803
language_794,"[1, 0]",803
language_795,"[0, 1]",803
language_796,"[0, 1]",803
language_797,"[1, 1]",803
language_799,"[0, 0]",803
language_800,"[1, 1]",803
language_801,"[0, 1]",803
language_804,"[0, 1]",803
language_805,"[0, 1]",803
language_806,"[0, 1]",803
language_807,"[0, 1]",803
language_808,"[0, 0]",803
language_809,"[0, 1]",803
language_810,"[1, 1]",803
language_812,"[1, 0]",803
language_813,"[0, 1]",803
language_814,"[1, 1]",803
language_815,"[1, 1]",803
language_817,"[1, 1]",803
language_819,"[1, 1]",803
language_821,"[1, 1]",803
language_822,"[0, 1]",803
language_824,"[1, 1]",803
language_828,"[0, 1]",803
language_830,"[1, 0]",803
language_831,"[0, 0]",803
language_832,"[1, 1]",803
language_833,"[0, 1]",803
language_834,"[0, 1]",803
language_835,"[0, 0]",803
language_836,"[0, 1]",803
language_837,"[0, 0]",803
language_839,"[0, 1]",803
language_840,"[1, 1]",803
language_841,"[1, 1]",803
language_842,"[0, 1]",803
language_843,"[1, 1]",803
language_844,"[0, 0]",803
language_847,"[0, 1]",803
language_848,"[0, 1]",803
language_851,"[1, 0]",803
language_852,"[0, 1]",803
language_853,"[0, 1]",803
language_854,"[0, 1]",803
language_855,"[1, 1]",803
language_858,"[0, 1]",803
language_862,"[0, 1]",803
language_863,"[0, 1]",803
language_864,"[1, 0]",803
language_865,"[0, 1]",803
language_866,"[0, 1]",803
language_867,"[0, 1]",803
language_869,"[0, 1]",803
language_870,"[1, 0]",803
language_871,"[0, 1]",803
language_873,"[1, 1]",803
language_875,"[1, 0]",803
language_877,"[0, 1]",803
language_878,"[1, 0]",803
language_879,"[0, 0]",803
language_884,"[0, 1]",803
language_885,"[1, 0]",803
language_887,"[0, 1]",803
language_888,"[0, 1]",803
language_890,"[1, 0]",803
language_891,"[0, 1]",803
language_892,"[0, 1]",803
language_893,"[0, 0]",803
language_894,"[0, 1]",803
language_895,"[0, 1]",803
language_896,"[0, 1]",803
language_898,"[1, 1]",803
language_899,"[0, 1]",803
language_900,"[0, 1]",803
language_901,"[0, 1]",803
language_903,"[1, 1]",803
language_904,"[0, 1]",803
language_907,"[0, 1]",803
language_908,"[0, 0]",803
language_911,"[0, 1]",803
language_912,"[1, 1]",803
language_916,"[0, 1]",803
language_922,"[1, 1]",803
language_924,"[0, 1]",803
language_925,"[0, 1]",803
language_927,"[0, 1]",803
language_929,"[0, 1]",803
language_930,"[0, 1]",803
language_932,"[1, 0]",803
language_933,"[0, 1]",803
language_935,"[0, 1]",803
language_936,"[0, 1]",803
language_937,"[1, 0]",803
language_938,"[0, 1]",803
language_940,"[1, 1]",803
language_941,"[1, 1]",803
language_942,"[1, 1]",803
language_943,"[0, 1]",803
language_945,"[0, 1]",803
language_946,"[1, 1]",803
language_949,"[0, 0]",803
language_950,"[0, 1]",803
language_952,"[1, 0]",803
language_959,"[1, 1]",803
language_960,"[0, 0]",803
language_964,"[0, 1]",803
language_965,"[1, 1]",803
language_966,"[0, 1]",803
language_968,"[0, 0]",803
language_969,"[0, 1]",803
language_971,"[1, 1]",803
language_972,"[0, 1]",803
language_975,"[1, 1]",803
language_979,"[1, 1]",803
language_980,"[1, 1]",803
language_982,"[1, 0]",803
language_983,"[0, 1]",803
language_984,"[0, 1]",803
language_986,"[1, 1]",803
language_987,"[0, 1]",803
language_989,"[0, 1]",803
language_991,"[0, 0]",803
language_992,"[0, 1]",803
language_995,"[0, 1]",803
language_996,"[1, 1]",803
language_998,"[0, 1]",803
language_1000,"[0, 1]",803
