LANGUAGE,LINEAGE,SET
language_277,"[0, 1]",260
language_278,"[0, 1]",260
language_279,"[1, 1]",260
language_282,"[0, 1]",260
language_284,"[0, 1]",260
language_285,"[0, 1]",260
language_286,"[0, 1]",260
language_287,"[0, 0]",260
language_288,"[0, 1]",260
language_290,"[0, 1]",260
language_291,"[0, 1]",260
language_292,"[0, 1]",260
language_293,"[0, 1]",260
language_294,"[1, 0]",260
language_295,"[0, 1]",260
language_296,"[0, 1]",260
language_298,"[0, 1]",260
language_299,"[0, 1]",260
language_300,"[0, 0]",260
language_301,"[0, 1]",260
language_304,"[0, 1]",260
language_309,"[1, 1]",260
language_310,"[0, 1]",260
language_312,"[0, 0]",260
language_313,"[0, 1]",260
language_314,"[0, 1]",260
language_315,"[0, 0]",260
language_316,"[1, 1]",260
language_317,"[0, 1]",260
language_318,"[1, 1]",260
language_319,"[1, 0]",260
language_320,"[1, 1]",260
language_321,"[1, 1]",260
language_322,"[0, 1]",260
language_324,"[1, 0]",260
language_325,"[0, 1]",260
language_326,"[0, 1]",260
language_327,"[1, 1]",260
language_329,"[0, 0]",260
language_330,"[1, 1]",260
language_331,"[0, 1]",260
language_332,"[0, 1]",260
language_333,"[1, 1]",260
language_337,"[0, 1]",260
language_338,"[0, 1]",260
language_341,"[0, 1]",260
language_342,"[1, 0]",260
language_343,"[0, 1]",260
language_344,"[0, 1]",260
language_346,"[1, 1]",260
language_347,"[1, 1]",260
language_350,"[0, 1]",260
language_351,"[0, 1]",260
language_352,"[0, 0]",260
language_353,"[0, 1]",260
language_355,"[0, 1]",260
language_356,"[0, 1]",260
language_357,"[0, 1]",260
language_359,"[1, 1]",260
language_360,"[1, 1]",260
language_362,"[0, 0]",260
language_363,"[0, 1]",260
language_364,"[0, 1]",260
language_366,"[1, 1]",260
language_367,"[0, 1]",260
language_368,"[0, 1]",260
language_370,"[0, 1]",260
language_371,"[1, 1]",260
language_372,"[0, 1]",260
language_376,"[0, 1]",260
language_378,"[0, 1]",260
language_381,"[0, 0]",260
language_383,"[0, 1]",260
language_385,"[1, 0]",260
language_386,"[0, 0]",260
language_389,"[0, 1]",260
language_391,"[1, 1]",260
language_392,"[0, 0]",260
language_395,"[0, 1]",260
language_397,"[1, 1]",260
language_398,"[0, 1]",260
language_399,"[0, 0]",260
language_400,"[0, 1]",260
language_401,"[0, 0]",260
language_402,"[0, 1]",260
language_403,"[0, 1]",260
language_404,"[1, 1]",260
language_406,"[0, 1]",260
language_407,"[0, 1]",260
language_408,"[1, 1]",260
language_411,"[0, 0]",260
language_412,"[0, 1]",260
language_413,"[0, 0]",260
language_416,"[0, 0]",260
language_417,"[0, 0]",260
language_418,"[0, 1]",260
language_421,"[0, 1]",260
language_423,"[0, 0]",260
language_424,"[0, 1]",260
language_425,"[0, 0]",260
language_426,"[0, 1]",260
language_428,"[0, 1]",260
language_429,"[1, 1]",260
language_430,"[0, 1]",260
language_431,"[0, 1]",260
language_432,"[0, 1]",260
language_433,"[0, 1]",260
language_434,"[0, 1]",260
language_435,"[1, 0]",260
language_437,"[0, 1]",260
language_439,"[1, 1]",260
language_441,"[0, 1]",260
language_442,"[1, 1]",260
language_443,"[0, 0]",260
language_445,"[1, 1]",260
language_446,"[1, 1]",260
language_447,"[0, 1]",260
language_450,"[0, 0]",260
language_451,"[0, 1]",260
language_452,"[1, 0]",260
language_453,"[1, 1]",260
language_454,"[0, 1]",260
language_455,"[0, 0]",260
language_458,"[1, 1]",260
language_461,"[0, 1]",260
language_462,"[0, 1]",260
language_463,"[0, 1]",260
language_464,"[1, 0]",260
language_466,"[0, 1]",260
language_467,"[1, 1]",260
language_468,"[1, 0]",260
language_469,"[0, 1]",260
language_470,"[0, 1]",260
language_471,"[0, 1]",260
language_472,"[1, 1]",260
language_475,"[0, 1]",260
language_477,"[1, 0]",260
language_479,"[0, 1]",260
language_480,"[0, 1]",260
language_482,"[0, 1]",260
language_483,"[0, 0]",260
language_484,"[0, 0]",260
language_485,"[0, 1]",260
language_487,"[0, 0]",260
language_488,"[0, 1]",260
language_489,"[0, 1]",260
language_491,"[0, 1]",260
language_493,"[0, 1]",260
language_494,"[0, 1]",260
language_495,"[0, 1]",260
language_496,"[0, 1]",260
language_498,"[0, 1]",260
language_499,"[1, 1]",260
language_500,"[0, 0]",260
language_503,"[0, 1]",260
language_504,"[1, 1]",260
language_505,"[0, 1]",260
language_507,"[0, 1]",260
language_508,"[0, 1]",260
language_511,"[0, 1]",260
language_513,"[0, 0]",260
language_514,"[1, 1]",260
language_516,"[0, 0]",260
language_520,"[0, 0]",260
language_521,"[0, 0]",260
language_522,"[0, 1]",260
language_523,"[1, 0]",260
language_525,"[0, 1]",260
language_527,"[1, 0]",260
language_530,"[0, 1]",260
language_532,"[1, 1]",260
language_533,"[1, 1]",260
language_534,"[0, 1]",260
language_535,"[0, 1]",260
language_537,"[0, 1]",260
language_540,"[0, 1]",260
language_541,"[0, 1]",260
language_542,"[1, 1]",260
language_545,"[0, 0]",260
language_546,"[0, 1]",260
language_548,"[1, 0]",260
language_550,"[0, 0]",260
language_552,"[0, 1]",260
language_556,"[0, 0]",260
language_557,"[0, 1]",260
language_558,"[0, 1]",260
language_560,"[0, 1]",260
language_563,"[0, 0]",260
language_565,"[0, 1]",260
language_569,"[0, 1]",260
language_570,"[0, 1]",260
language_571,"[0, 0]",260
language_572,"[0, 0]",260
language_573,"[0, 1]",260
language_574,"[0, 1]",260
language_579,"[0, 1]",260
language_580,"[0, 1]",260
language_581,"[0, 1]",260
language_582,"[0, 1]",260
language_584,"[1, 1]",260
language_590,"[0, 1]",260
language_592,"[0, 0]",260
language_593,"[1, 1]",260
language_594,"[0, 1]",260
language_595,"[0, 1]",260
language_596,"[0, 1]",260
language_603,"[0, 0]",260
language_604,"[0, 1]",260
language_606,"[0, 0]",260
language_610,"[1, 1]",260
language_612,"[0, 1]",260
language_614,"[0, 0]",260
language_619,"[0, 1]",260
language_620,"[1, 1]",260
language_622,"[0, 0]",260
language_624,"[0, 1]",260
language_626,"[0, 1]",260
language_627,"[0, 0]",260
language_628,"[1, 1]",260
language_629,"[0, 1]",260
language_630,"[0, 0]",260
language_632,"[0, 0]",260
language_633,"[0, 1]",260
language_634,"[0, 0]",260
language_635,"[0, 1]",260
language_637,"[0, 1]",260
language_638,"[0, 1]",260
language_641,"[0, 1]",260
language_642,"[0, 1]",260
language_644,"[0, 1]",260
language_645,"[0, 1]",260
language_648,"[0, 1]",260
language_650,"[0, 0]",260
language_651,"[0, 1]",260
language_652,"[0, 1]",260
language_653,"[1, 1]",260
language_656,"[1, 1]",260
language_658,"[0, 1]",260
language_659,"[0, 1]",260
language_660,"[0, 1]",260
language_661,"[1, 1]",260
language_662,"[0, 1]",260
language_665,"[0, 0]",260
language_666,"[1, 1]",260
language_667,"[0, 1]",260
language_668,"[0, 1]",260
language_669,"[1, 1]",260
language_670,"[0, 0]",260
language_671,"[0, 1]",260
language_672,"[0, 1]",260
language_673,"[0, 1]",260
language_674,"[0, 1]",260
language_675,"[0, 1]",260
language_676,"[0, 1]",260
language_678,"[0, 1]",260
language_679,"[0, 1]",260
language_680,"[1, 0]",260
language_682,"[0, 1]",260
language_684,"[0, 1]",260
language_685,"[0, 1]",260
language_689,"[0, 1]",260
language_691,"[0, 1]",260
language_692,"[1, 1]",260
language_693,"[1, 1]",260
language_694,"[1, 0]",260
language_695,"[0, 1]",260
language_696,"[0, 1]",260
language_697,"[0, 1]",260
language_701,"[0, 1]",260
language_703,"[0, 1]",260
language_705,"[0, 0]",260
language_706,"[0, 1]",260
language_708,"[1, 1]",260
language_711,"[0, 0]",260
language_712,"[0, 1]",260
language_713,"[1, 1]",260
language_715,"[1, 0]",260
language_716,"[0, 1]",260
language_718,"[0, 1]",260
language_719,"[0, 0]",260
language_724,"[0, 1]",260
language_725,"[0, 1]",260
language_726,"[0, 1]",260
language_727,"[0, 1]",260
language_729,"[0, 0]",260
language_733,"[0, 0]",260
language_734,"[1, 1]",260
language_736,"[0, 0]",260
language_744,"[1, 1]",260
language_745,"[0, 0]",260
language_747,"[1, 1]",260
language_748,"[0, 1]",260
language_749,"[0, 1]",260
language_752,"[0, 1]",260
language_753,"[0, 1]",260
language_755,"[0, 1]",260
language_756,"[0, 1]",260
language_757,"[0, 0]",260
language_759,"[1, 1]",260
language_760,"[0, 1]",260
language_765,"[0, 1]",260
language_767,"[0, 0]",260
language_771,"[1, 1]",260
language_772,"[0, 1]",260
language_773,"[1, 1]",260
language_774,"[0, 1]",260
language_775,"[0, 1]",260
language_777,"[0, 1]",260
language_780,"[0, 1]",260
language_781,"[0, 1]",260
language_782,"[1, 1]",260
language_785,"[0, 1]",260
language_790,"[0, 1]",260
language_795,"[1, 1]",260
language_797,"[0, 1]",260
language_800,"[0, 0]",260
language_803,"[0, 1]",260
language_804,"[0, 1]",260
language_805,"[0, 0]",260
language_806,"[0, 0]",260
language_808,"[0, 1]",260
language_809,"[1, 1]",260
language_811,"[1, 1]",260
language_812,"[0, 1]",260
language_813,"[1, 1]",260
language_815,"[1, 1]",260
language_816,"[1, 0]",260
language_817,"[0, 1]",260
language_818,"[0, 1]",260
language_819,"[0, 1]",260
language_820,"[1, 0]",260
language_822,"[0, 1]",260
language_823,"[1, 0]",260
language_824,"[0, 0]",260
language_825,"[0, 1]",260
language_827,"[0, 1]",260
language_828,"[0, 0]",260
language_829,"[0, 1]",260
language_830,"[0, 1]",260
language_831,"[0, 1]",260
language_832,"[0, 1]",260
language_834,"[0, 1]",260
language_835,"[1, 1]",260
language_836,"[1, 1]",260
language_837,"[0, 1]",260
language_838,"[1, 1]",260
language_839,"[1, 1]",260
language_840,"[1, 1]",260
language_841,"[1, 1]",260
language_842,"[1, 0]",260
language_843,"[1, 1]",260
language_846,"[1, 0]",260
language_847,"[1, 0]",260
language_848,"[0, 1]",260
language_849,"[0, 1]",260
language_850,"[0, 1]",260
language_851,"[1, 1]",260
language_852,"[0, 1]",260
language_854,"[0, 1]",260
language_856,"[1, 0]",260
language_857,"[0, 0]",260
language_860,"[0, 1]",260
language_862,"[1, 1]",260
language_864,"[0, 1]",260
language_865,"[0, 1]",260
language_868,"[0, 0]",260
language_869,"[1, 1]",260
language_872,"[1, 1]",260
language_873,"[0, 1]",260
language_874,"[1, 0]",260
language_876,"[1, 1]",260
language_878,"[0, 1]",260
language_879,"[1, 1]",260
language_880,"[0, 1]",260
language_881,"[0, 1]",260
language_882,"[0, 1]",260
language_883,"[1, 0]",260
language_884,"[1, 1]",260
language_886,"[1, 1]",260
language_887,"[1, 1]",260
language_888,"[0, 1]",260
language_889,"[1, 0]",260
language_890,"[0, 1]",260
language_892,"[0, 1]",260
language_893,"[0, 1]",260
language_896,"[0, 0]",260
language_897,"[0, 1]",260
language_898,"[1, 1]",260
language_899,"[0, 0]",260
language_901,"[0, 0]",260
language_903,"[0, 1]",260
language_905,"[0, 1]",260
language_906,"[0, 1]",260
language_907,"[0, 1]",260
language_908,"[1, 0]",260
language_909,"[0, 1]",260
language_910,"[1, 0]",260
language_911,"[0, 1]",260
language_912,"[1, 1]",260
language_915,"[0, 1]",260
language_917,"[0, 1]",260
language_920,"[0, 1]",260
language_921,"[1, 1]",260
language_922,"[0, 1]",260
language_923,"[0, 0]",260
language_924,"[0, 1]",260
language_925,"[0, 1]",260
language_926,"[0, 1]",260
language_927,"[0, 1]",260
language_928,"[0, 1]",260
language_929,"[0, 1]",260
language_930,"[1, 0]",260
language_931,"[0, 0]",260
language_932,"[0, 1]",260
language_935,"[0, 1]",260
language_936,"[1, 1]",260
language_937,"[0, 1]",260
language_938,"[0, 1]",260
language_942,"[0, 1]",260
language_943,"[0, 1]",260
language_945,"[0, 0]",260
language_946,"[0, 1]",260
language_947,"[0, 0]",260
language_948,"[1, 1]",260
language_951,"[0, 1]",260
language_952,"[0, 0]",260
language_953,"[1, 1]",260
language_955,"[1, 1]",260
language_956,"[0, 1]",260
language_957,"[0, 1]",260
language_960,"[1, 1]",260
language_963,"[0, 1]",260
language_965,"[0, 1]",260
language_966,"[1, 1]",260
language_970,"[0, 1]",260
language_971,"[0, 1]",260
language_972,"[1, 1]",260
language_974,"[0, 1]",260
language_975,"[0, 1]",260
language_977,"[1, 1]",260
language_978,"[0, 1]",260
language_982,"[1, 1]",260
language_983,"[0, 0]",260
language_984,"[1, 1]",260
language_985,"[0, 0]",260
language_986,"[0, 1]",260
language_987,"[1, 1]",260
language_988,"[0, 1]",260
language_989,"[0, 1]",260
language_990,"[1, 0]",260
language_991,"[1, 0]",260
language_993,"[1, 1]",260
language_996,"[1, 1]",260
language_997,"[0, 1]",260
language_998,"[0, 1]",260
language_1000,"[0, 0]",260
