LANGUAGE,LINEAGE,SET
language_203,"[0, 1]",463
language_204,"[0, 0]",463
language_205,"[0, 1]",463
language_206,"[0, 1]",463
language_207,"[0, 0]",463
language_210,"[1, 0]",463
language_213,"[0, 1]",463
language_214,"[0, 1]",463
language_215,"[0, 0]",463
language_216,"[0, 1]",463
language_218,"[0, 1]",463
language_219,"[0, 0]",463
language_221,"[0, 1]",463
language_222,"[1, 1]",463
language_223,"[1, 1]",463
language_225,"[1, 1]",463
language_226,"[0, 1]",463
language_228,"[0, 1]",463
language_230,"[1, 1]",463
language_232,"[0, 1]",463
language_233,"[0, 1]",463
language_234,"[1, 1]",463
language_236,"[0, 1]",463
language_239,"[0, 1]",463
language_240,"[0, 1]",463
language_241,"[0, 1]",463
language_242,"[0, 0]",463
language_243,"[0, 0]",463
language_245,"[0, 1]",463
language_247,"[0, 1]",463
language_248,"[0, 1]",463
language_249,"[1, 1]",463
language_250,"[0, 0]",463
language_251,"[0, 1]",463
language_253,"[0, 1]",463
language_255,"[0, 1]",463
language_256,"[0, 1]",463
language_257,"[0, 1]",463
language_258,"[0, 1]",463
language_262,"[0, 1]",463
language_263,"[0, 1]",463
language_264,"[1, 1]",463
language_265,"[0, 1]",463
language_266,"[1, 1]",463
language_267,"[0, 1]",463
language_268,"[0, 0]",463
language_269,"[0, 1]",463
language_270,"[0, 0]",463
language_272,"[0, 1]",463
language_273,"[0, 1]",463
language_274,"[0, 1]",463
language_276,"[0, 1]",463
language_280,"[0, 0]",463
language_282,"[0, 1]",463
language_283,"[0, 1]",463
language_286,"[1, 1]",463
language_287,"[0, 1]",463
language_290,"[0, 1]",463
language_292,"[0, 0]",463
language_293,"[0, 1]",463
language_294,"[0, 1]",463
language_295,"[0, 1]",463
language_297,"[0, 1]",463
language_298,"[0, 1]",463
language_299,"[0, 1]",463
language_300,"[0, 0]",463
language_302,"[1, 1]",463
language_304,"[1, 1]",463
language_305,"[0, 1]",463
language_307,"[1, 1]",463
language_310,"[0, 1]",463
language_312,"[0, 1]",463
language_313,"[0, 1]",463
language_314,"[0, 1]",463
language_315,"[1, 1]",463
language_316,"[0, 0]",463
language_321,"[0, 1]",463
language_322,"[0, 1]",463
language_323,"[0, 1]",463
language_324,"[1, 1]",463
language_325,"[0, 1]",463
language_326,"[0, 1]",463
language_328,"[1, 1]",463
language_331,"[0, 1]",463
language_332,"[0, 1]",463
language_337,"[0, 1]",463
language_339,"[0, 1]",463
language_340,"[0, 1]",463
language_341,"[0, 1]",463
language_342,"[0, 1]",463
language_344,"[0, 1]",463
language_346,"[1, 1]",463
language_349,"[0, 1]",463
language_350,"[0, 0]",463
language_351,"[0, 1]",463
language_352,"[0, 1]",463
language_353,"[0, 1]",463
language_354,"[0, 1]",463
language_357,"[0, 1]",463
language_358,"[0, 1]",463
language_359,"[0, 1]",463
language_362,"[0, 1]",463
language_363,"[1, 0]",463
language_364,"[1, 1]",463
language_366,"[0, 1]",463
language_367,"[0, 1]",463
language_370,"[0, 1]",463
language_371,"[0, 1]",463
language_373,"[0, 1]",463
language_374,"[1, 1]",463
language_375,"[1, 1]",463
language_376,"[0, 1]",463
language_377,"[0, 1]",463
language_378,"[1, 1]",463
language_380,"[0, 1]",463
language_382,"[0, 1]",463
language_384,"[0, 0]",463
language_385,"[1, 1]",463
language_386,"[0, 1]",463
language_387,"[0, 1]",463
language_388,"[0, 1]",463
language_389,"[0, 0]",463
language_390,"[0, 1]",463
language_391,"[0, 0]",463
language_393,"[0, 1]",463
language_394,"[0, 0]",463
language_396,"[0, 1]",463
language_397,"[0, 1]",463
language_398,"[0, 1]",463
language_399,"[1, 0]",463
language_400,"[0, 1]",463
language_401,"[0, 1]",463
language_403,"[0, 1]",463
language_404,"[1, 1]",463
language_406,"[1, 1]",463
language_407,"[0, 1]",463
language_410,"[0, 1]",463
language_412,"[1, 1]",463
language_415,"[0, 1]",463
language_417,"[0, 1]",463
language_418,"[0, 0]",463
language_419,"[1, 1]",463
language_421,"[1, 1]",463
language_422,"[0, 1]",463
language_424,"[0, 1]",463
language_427,"[0, 0]",463
language_429,"[0, 1]",463
language_430,"[0, 1]",463
language_431,"[1, 1]",463
language_432,"[0, 1]",463
language_433,"[0, 1]",463
language_434,"[0, 1]",463
language_435,"[0, 0]",463
language_438,"[0, 1]",463
language_439,"[1, 1]",463
language_441,"[1, 1]",463
language_442,"[1, 0]",463
language_443,"[1, 1]",463
language_444,"[0, 0]",463
language_446,"[0, 0]",463
language_448,"[0, 1]",463
language_449,"[0, 1]",463
language_450,"[0, 1]",463
language_452,"[0, 1]",463
language_453,"[0, 1]",463
language_454,"[1, 0]",463
language_455,"[1, 0]",463
language_456,"[0, 0]",463
language_457,"[0, 1]",463
language_459,"[0, 1]",463
language_460,"[0, 1]",463
language_463,"[0, 1]",463
language_465,"[0, 1]",463
language_467,"[1, 1]",463
language_468,"[1, 0]",463
language_469,"[0, 1]",463
language_470,"[0, 1]",463
language_472,"[1, 1]",463
language_476,"[1, 0]",463
language_479,"[1, 1]",463
language_480,"[0, 1]",463
language_481,"[0, 1]",463
language_484,"[0, 1]",463
language_486,"[0, 1]",463
language_488,"[0, 1]",463
language_489,"[1, 1]",463
language_490,"[1, 1]",463
language_491,"[0, 1]",463
language_492,"[0, 0]",463
language_495,"[0, 1]",463
language_496,"[0, 0]",463
language_497,"[0, 1]",463
language_498,"[0, 1]",463
language_499,"[1, 0]",463
language_501,"[0, 1]",463
language_502,"[0, 0]",463
language_504,"[0, 0]",463
language_505,"[1, 0]",463
language_507,"[0, 1]",463
language_508,"[1, 0]",463
language_509,"[1, 1]",463
language_510,"[0, 0]",463
language_511,"[0, 1]",463
language_512,"[0, 0]",463
language_513,"[1, 1]",463
language_515,"[0, 1]",463
language_517,"[1, 0]",463
language_518,"[1, 0]",463
language_524,"[0, 1]",463
language_525,"[1, 1]",463
language_527,"[0, 1]",463
language_528,"[1, 1]",463
language_529,"[1, 1]",463
language_531,"[1, 1]",463
language_534,"[0, 1]",463
language_538,"[0, 0]",463
language_541,"[0, 0]",463
language_543,"[1, 1]",463
language_544,"[0, 1]",463
language_545,"[0, 1]",463
language_546,"[1, 0]",463
language_551,"[0, 1]",463
language_553,"[0, 1]",463
language_555,"[0, 1]",463
language_557,"[0, 1]",463
language_558,"[0, 1]",463
language_559,"[1, 1]",463
language_560,"[0, 0]",463
language_561,"[0, 1]",463
language_562,"[0, 0]",463
language_563,"[0, 1]",463
language_566,"[1, 1]",463
language_567,"[0, 1]",463
language_570,"[0, 1]",463
language_571,"[0, 0]",463
language_572,"[0, 0]",463
language_574,"[1, 1]",463
language_575,"[0, 1]",463
language_576,"[0, 1]",463
language_577,"[0, 1]",463
language_578,"[0, 1]",463
language_580,"[1, 1]",463
language_581,"[0, 0]",463
language_583,"[0, 1]",463
language_585,"[0, 1]",463
language_588,"[0, 1]",463
language_589,"[1, 1]",463
language_590,"[0, 1]",463
language_591,"[0, 1]",463
language_594,"[0, 1]",463
language_595,"[0, 1]",463
language_596,"[0, 1]",463
language_597,"[0, 1]",463
language_598,"[0, 0]",463
language_600,"[1, 1]",463
language_601,"[0, 1]",463
language_602,"[0, 0]",463
language_603,"[0, 1]",463
language_604,"[0, 1]",463
language_605,"[0, 1]",463
language_607,"[0, 0]",463
language_609,"[0, 1]",463
language_610,"[0, 1]",463
language_611,"[0, 1]",463
language_612,"[0, 1]",463
language_613,"[1, 1]",463
language_616,"[0, 1]",463
language_617,"[0, 1]",463
language_619,"[0, 1]",463
language_621,"[0, 0]",463
language_622,"[0, 1]",463
language_623,"[1, 1]",463
language_624,"[0, 1]",463
language_625,"[0, 1]",463
language_626,"[1, 0]",463
language_627,"[0, 1]",463
language_628,"[1, 0]",463
language_629,"[1, 1]",463
language_631,"[0, 1]",463
language_632,"[1, 1]",463
language_635,"[0, 1]",463
language_636,"[0, 1]",463
language_637,"[0, 1]",463
language_638,"[1, 1]",463
language_639,"[0, 1]",463
language_643,"[0, 1]",463
language_644,"[0, 1]",463
language_646,"[0, 1]",463
language_647,"[0, 0]",463
language_650,"[0, 1]",463
language_651,"[1, 1]",463
language_652,"[0, 0]",463
language_657,"[0, 1]",463
language_659,"[1, 0]",463
language_660,"[0, 1]",463
language_661,"[0, 1]",463
language_662,"[1, 1]",463
language_663,"[0, 1]",463
language_664,"[0, 1]",463
language_665,"[0, 1]",463
language_667,"[0, 1]",463
language_670,"[0, 1]",463
language_671,"[0, 1]",463
language_672,"[0, 1]",463
language_677,"[1, 1]",463
language_678,"[0, 1]",463
language_679,"[1, 0]",463
language_681,"[0, 1]",463
language_684,"[1, 1]",463
language_685,"[0, 1]",463
language_686,"[0, 0]",463
language_687,"[0, 1]",463
language_689,"[0, 1]",463
language_690,"[0, 0]",463
language_691,"[0, 1]",463
language_692,"[1, 0]",463
language_694,"[0, 1]",463
language_695,"[0, 1]",463
language_696,"[0, 1]",463
language_697,"[0, 1]",463
language_698,"[1, 1]",463
language_702,"[0, 1]",463
language_703,"[0, 1]",463
language_704,"[0, 0]",463
language_705,"[0, 1]",463
language_709,"[0, 1]",463
language_710,"[0, 1]",463
language_711,"[0, 1]",463
language_712,"[0, 1]",463
language_713,"[0, 0]",463
language_714,"[0, 1]",463
language_716,"[0, 1]",463
language_718,"[0, 1]",463
language_719,"[0, 1]",463
language_721,"[0, 1]",463
language_722,"[0, 0]",463
language_723,"[0, 1]",463
language_725,"[0, 1]",463
language_729,"[0, 0]",463
language_730,"[0, 1]",463
language_732,"[0, 0]",463
language_733,"[1, 1]",463
language_736,"[0, 0]",463
language_737,"[0, 0]",463
language_738,"[0, 1]",463
language_739,"[0, 1]",463
language_740,"[0, 1]",463
language_741,"[0, 1]",463
language_743,"[0, 0]",463
language_744,"[1, 1]",463
language_746,"[0, 0]",463
language_747,"[1, 1]",463
language_749,"[0, 0]",463
language_750,"[0, 0]",463
language_753,"[0, 1]",463
language_754,"[0, 1]",463
language_755,"[0, 0]",463
language_759,"[0, 1]",463
language_761,"[0, 1]",463
language_762,"[1, 1]",463
language_764,"[0, 1]",463
language_765,"[0, 0]",463
language_767,"[0, 1]",463
language_768,"[1, 1]",463
language_769,"[1, 1]",463
language_770,"[0, 1]",463
language_771,"[0, 0]",463
language_772,"[0, 0]",463
language_773,"[0, 0]",463
language_775,"[0, 1]",463
language_776,"[1, 1]",463
language_780,"[0, 1]",463
language_781,"[0, 0]",463
language_784,"[0, 1]",463
language_785,"[0, 1]",463
language_790,"[0, 1]",463
language_791,"[1, 0]",463
language_795,"[0, 1]",463
language_796,"[0, 1]",463
language_798,"[1, 0]",463
language_799,"[1, 1]",463
language_800,"[0, 1]",463
language_805,"[0, 1]",463
language_806,"[0, 1]",463
language_807,"[0, 1]",463
language_808,"[0, 1]",463
language_809,"[1, 1]",463
language_813,"[0, 1]",463
language_814,"[0, 0]",463
language_815,"[1, 1]",463
language_817,"[0, 1]",463
language_818,"[0, 1]",463
language_821,"[0, 1]",463
language_824,"[1, 0]",463
language_825,"[0, 1]",463
language_828,"[0, 1]",463
language_829,"[0, 0]",463
language_830,"[1, 1]",463
language_832,"[1, 1]",463
language_833,"[0, 0]",463
language_834,"[0, 1]",463
language_835,"[0, 0]",463
language_837,"[1, 0]",463
language_839,"[1, 1]",463
language_841,"[0, 1]",463
language_842,"[1, 1]",463
language_843,"[0, 1]",463
language_844,"[0, 1]",463
language_845,"[0, 1]",463
language_847,"[0, 0]",463
language_848,"[0, 1]",463
language_852,"[0, 1]",463
language_853,"[1, 1]",463
language_855,"[0, 1]",463
language_859,"[1, 1]",463
language_860,"[0, 1]",463
language_861,"[0, 1]",463
language_862,"[0, 1]",463
language_863,"[0, 1]",463
language_864,"[1, 0]",463
language_866,"[0, 1]",463
language_867,"[1, 1]",463
language_868,"[0, 1]",463
language_870,"[0, 1]",463
language_871,"[0, 1]",463
language_872,"[0, 1]",463
language_873,"[0, 1]",463
language_874,"[0, 0]",463
language_877,"[0, 1]",463
language_878,"[0, 1]",463
language_879,"[0, 1]",463
language_880,"[0, 1]",463
language_881,"[0, 1]",463
language_882,"[1, 0]",463
language_884,"[0, 1]",463
language_885,"[0, 1]",463
language_887,"[0, 0]",463
language_890,"[0, 1]",463
language_891,"[0, 1]",463
language_892,"[0, 1]",463
language_893,"[1, 1]",463
language_895,"[0, 1]",463
language_897,"[0, 1]",463
language_898,"[0, 0]",463
language_900,"[0, 1]",463
language_901,"[0, 1]",463
language_902,"[0, 1]",463
language_903,"[1, 1]",463
language_904,"[1, 0]",463
language_907,"[0, 1]",463
language_910,"[0, 1]",463
language_911,"[0, 1]",463
language_912,"[0, 1]",463
language_913,"[0, 1]",463
language_914,"[0, 1]",463
language_915,"[0, 1]",463
language_917,"[0, 0]",463
language_919,"[0, 0]",463
language_921,"[1, 0]",463
language_922,"[0, 0]",463
language_923,"[0, 1]",463
language_925,"[1, 1]",463
language_927,"[0, 1]",463
language_928,"[0, 1]",463
language_929,"[1, 0]",463
language_934,"[0, 1]",463
language_935,"[0, 1]",463
language_936,"[0, 0]",463
language_937,"[0, 1]",463
language_938,"[1, 1]",463
language_939,"[0, 1]",463
language_941,"[1, 0]",463
language_942,"[1, 0]",463
language_943,"[1, 0]",463
language_944,"[0, 1]",463
language_945,"[1, 1]",463
language_946,"[1, 1]",463
language_949,"[1, 1]",463
language_950,"[0, 1]",463
language_952,"[0, 1]",463
language_957,"[1, 0]",463
language_959,"[0, 0]",463
language_961,"[0, 1]",463
language_962,"[0, 1]",463
language_965,"[0, 1]",463
language_968,"[0, 0]",463
language_970,"[0, 1]",463
language_971,"[0, 1]",463
language_972,"[0, 1]",463
language_973,"[0, 1]",463
language_974,"[0, 1]",463
language_975,"[0, 1]",463
language_977,"[0, 1]",463
language_978,"[1, 1]",463
language_979,"[0, 0]",463
language_980,"[1, 1]",463
language_981,"[0, 1]",463
language_982,"[0, 1]",463
language_985,"[1, 1]",463
language_987,"[0, 1]",463
language_988,"[1, 1]",463
language_989,"[0, 1]",463
language_990,"[0, 0]",463
language_991,"[0, 1]",463
language_992,"[0, 1]",463
language_993,"[0, 1]",463
language_994,"[1, 1]",463
language_995,"[0, 1]",463
language_998,"[1, 1]",463
language_1000,"[0, 1]",463
