LANGUAGE,LINEAGE,SET
language_472,"[0, 0]",218
language_473,"[0, 1]",218
language_478,"[1, 1]",218
language_479,"[1, 1]",218
language_480,"[0, 1]",218
language_481,"[1, 1]",218
language_482,"[0, 1]",218
language_483,"[0, 1]",218
language_485,"[1, 1]",218
language_486,"[0, 0]",218
language_488,"[0, 1]",218
language_490,"[1, 1]",218
language_491,"[0, 1]",218
language_492,"[0, 1]",218
language_493,"[1, 1]",218
language_495,"[0, 1]",218
language_498,"[1, 1]",218
language_500,"[0, 1]",218
language_501,"[0, 1]",218
language_502,"[0, 0]",218
language_503,"[1, 0]",218
language_506,"[0, 1]",218
language_508,"[1, 1]",218
language_509,"[1, 1]",218
language_510,"[0, 1]",218
language_511,"[0, 1]",218
language_512,"[0, 0]",218
language_513,"[0, 0]",218
language_514,"[0, 1]",218
language_515,"[1, 0]",218
language_516,"[1, 1]",218
language_517,"[0, 1]",218
language_518,"[0, 1]",218
language_519,"[0, 0]",218
language_521,"[1, 1]",218
language_522,"[0, 1]",218
language_525,"[0, 1]",218
language_526,"[0, 0]",218
language_527,"[0, 1]",218
language_528,"[0, 0]",218
language_529,"[1, 1]",218
language_531,"[0, 1]",218
language_534,"[1, 0]",218
language_535,"[0, 1]",218
language_537,"[1, 0]",218
language_538,"[1, 0]",218
language_539,"[0, 1]",218
language_541,"[0, 0]",218
language_542,"[1, 1]",218
language_543,"[0, 0]",218
language_544,"[0, 1]",218
language_545,"[0, 1]",218
language_547,"[0, 1]",218
language_549,"[0, 0]",218
language_551,"[0, 1]",218
language_552,"[0, 1]",218
language_554,"[1, 0]",218
language_555,"[0, 1]",218
language_556,"[1, 0]",218
language_557,"[0, 1]",218
language_558,"[1, 1]",218
language_559,"[1, 1]",218
language_560,"[1, 1]",218
language_561,"[0, 1]",218
language_562,"[0, 0]",218
language_563,"[0, 1]",218
language_564,"[1, 1]",218
language_566,"[0, 1]",218
language_568,"[1, 1]",218
language_569,"[0, 1]",218
language_571,"[0, 1]",218
language_572,"[0, 1]",218
language_573,"[0, 1]",218
language_575,"[0, 1]",218
language_576,"[0, 1]",218
language_577,"[0, 1]",218
language_578,"[0, 1]",218
language_580,"[0, 1]",218
language_583,"[1, 0]",218
language_584,"[0, 1]",218
language_585,"[0, 1]",218
language_586,"[0, 1]",218
language_588,"[0, 1]",218
language_590,"[0, 0]",218
language_591,"[0, 1]",218
language_592,"[1, 1]",218
language_593,"[1, 1]",218
language_596,"[1, 1]",218
language_600,"[0, 1]",218
language_602,"[0, 1]",218
language_603,"[0, 1]",218
language_604,"[0, 1]",218
language_605,"[0, 1]",218
language_606,"[0, 1]",218
language_607,"[0, 1]",218
language_608,"[1, 1]",218
language_609,"[1, 1]",218
language_610,"[0, 1]",218
language_611,"[0, 1]",218
language_612,"[0, 1]",218
language_613,"[1, 0]",218
language_618,"[0, 0]",218
language_619,"[0, 1]",218
language_620,"[0, 1]",218
language_623,"[0, 0]",218
language_626,"[0, 1]",218
language_627,"[0, 1]",218
language_628,"[1, 1]",218
language_629,"[0, 1]",218
language_632,"[0, 1]",218
language_633,"[0, 1]",218
language_635,"[1, 1]",218
language_637,"[0, 1]",218
language_638,"[0, 1]",218
language_639,"[1, 1]",218
language_640,"[0, 0]",218
language_641,"[0, 0]",218
language_643,"[0, 1]",218
language_644,"[1, 1]",218
language_647,"[0, 0]",218
language_649,"[0, 1]",218
language_651,"[1, 1]",218
language_652,"[1, 0]",218
language_653,"[1, 1]",218
language_655,"[0, 1]",218
language_656,"[0, 1]",218
language_657,"[1, 1]",218
language_658,"[0, 1]",218
language_665,"[0, 0]",218
language_667,"[1, 0]",218
language_668,"[1, 1]",218
language_669,"[0, 0]",218
language_671,"[0, 1]",218
language_672,"[0, 1]",218
language_673,"[0, 0]",218
language_674,"[0, 0]",218
language_675,"[1, 0]",218
language_677,"[0, 1]",218
language_681,"[0, 1]",218
language_682,"[0, 0]",218
language_685,"[0, 1]",218
language_687,"[0, 1]",218
language_688,"[0, 1]",218
language_690,"[1, 0]",218
language_693,"[1, 1]",218
language_694,"[0, 1]",218
language_695,"[0, 1]",218
language_700,"[0, 1]",218
language_701,"[1, 1]",218
language_702,"[1, 1]",218
language_703,"[0, 0]",218
language_705,"[0, 1]",218
language_706,"[0, 1]",218
language_707,"[0, 0]",218
language_708,"[0, 0]",218
language_712,"[1, 1]",218
language_714,"[1, 1]",218
language_715,"[1, 1]",218
language_717,"[1, 1]",218
language_718,"[0, 0]",218
language_719,"[0, 1]",218
language_720,"[0, 1]",218
language_721,"[1, 0]",218
language_723,"[0, 1]",218
language_724,"[0, 1]",218
language_726,"[0, 0]",218
language_727,"[0, 0]",218
language_728,"[0, 0]",218
language_731,"[0, 1]",218
language_733,"[0, 1]",218
language_734,"[1, 1]",218
language_736,"[1, 1]",218
language_737,"[1, 0]",218
language_738,"[0, 1]",218
language_739,"[0, 1]",218
language_740,"[0, 1]",218
language_741,"[0, 1]",218
language_742,"[1, 1]",218
language_744,"[0, 1]",218
language_745,"[0, 1]",218
language_746,"[0, 1]",218
language_747,"[0, 1]",218
language_748,"[0, 1]",218
language_749,"[1, 0]",218
language_751,"[0, 1]",218
language_752,"[0, 1]",218
language_753,"[0, 0]",218
language_755,"[0, 1]",218
language_756,"[0, 1]",218
language_757,"[1, 1]",218
language_758,"[1, 1]",218
language_760,"[0, 0]",218
language_761,"[0, 0]",218
language_765,"[0, 1]",218
language_766,"[1, 0]",218
language_767,"[0, 1]",218
language_769,"[1, 1]",218
language_770,"[1, 0]",218
language_771,"[0, 1]",218
language_772,"[0, 1]",218
language_773,"[0, 1]",218
language_775,"[0, 1]",218
language_777,"[1, 1]",218
language_778,"[0, 1]",218
language_780,"[0, 1]",218
language_781,"[0, 1]",218
language_782,"[0, 1]",218
language_783,"[0, 1]",218
language_784,"[0, 1]",218
language_787,"[1, 1]",218
language_788,"[1, 1]",218
language_789,"[1, 0]",218
language_791,"[0, 0]",218
language_792,"[0, 1]",218
language_794,"[0, 1]",218
language_798,"[0, 1]",218
language_801,"[1, 1]",218
language_802,"[0, 1]",218
language_804,"[0, 0]",218
language_805,"[1, 1]",218
language_807,"[1, 1]",218
language_808,"[0, 1]",218
language_809,"[1, 1]",218
language_810,"[1, 1]",218
language_813,"[0, 1]",218
language_814,"[0, 1]",218
language_815,"[1, 1]",218
language_817,"[1, 1]",218
language_818,"[0, 1]",218
language_819,"[0, 1]",218
language_823,"[1, 1]",218
language_824,"[0, 1]",218
language_825,"[0, 1]",218
language_826,"[0, 1]",218
language_827,"[0, 1]",218
language_831,"[1, 1]",218
language_832,"[1, 0]",218
language_834,"[1, 1]",218
language_835,"[0, 0]",218
language_837,"[0, 1]",218
language_840,"[1, 1]",218
language_841,"[0, 0]",218
language_842,"[0, 0]",218
language_844,"[0, 1]",218
language_845,"[0, 1]",218
language_847,"[1, 0]",218
language_848,"[0, 1]",218
language_850,"[0, 1]",218
language_851,"[0, 1]",218
language_853,"[0, 1]",218
language_854,"[1, 0]",218
language_855,"[0, 1]",218
language_856,"[0, 0]",218
language_857,"[0, 1]",218
language_858,"[0, 1]",218
language_860,"[0, 0]",218
language_863,"[0, 0]",218
language_864,"[1, 0]",218
language_867,"[0, 0]",218
language_868,"[0, 0]",218
language_869,"[0, 1]",218
language_870,"[1, 1]",218
language_871,"[0, 1]",218
language_872,"[0, 1]",218
language_873,"[1, 1]",218
language_874,"[0, 1]",218
language_875,"[1, 1]",218
language_878,"[0, 0]",218
language_880,"[0, 1]",218
language_883,"[1, 1]",218
language_886,"[1, 0]",218
language_887,"[0, 1]",218
language_892,"[0, 1]",218
language_894,"[0, 0]",218
language_898,"[1, 0]",218
language_899,"[0, 1]",218
language_905,"[1, 1]",218
language_906,"[0, 1]",218
language_907,"[0, 1]",218
language_908,"[1, 0]",218
language_910,"[0, 1]",218
language_911,"[0, 1]",218
language_912,"[0, 1]",218
language_913,"[0, 1]",218
language_914,"[0, 1]",218
language_915,"[0, 1]",218
language_916,"[0, 1]",218
language_918,"[1, 1]",218
language_919,"[0, 0]",218
language_922,"[1, 1]",218
language_923,"[0, 1]",218
language_924,"[1, 0]",218
language_926,"[0, 1]",218
language_927,"[0, 1]",218
language_929,"[1, 1]",218
language_931,"[1, 1]",218
language_932,"[0, 1]",218
language_934,"[0, 1]",218
language_935,"[0, 1]",218
language_936,"[1, 1]",218
language_937,"[1, 0]",218
language_938,"[0, 1]",218
language_941,"[1, 0]",218
language_942,"[1, 1]",218
language_943,"[0, 1]",218
language_944,"[1, 1]",218
language_946,"[0, 1]",218
language_947,"[0, 1]",218
language_948,"[0, 1]",218
language_949,"[0, 1]",218
language_950,"[0, 1]",218
language_951,"[0, 1]",218
language_952,"[0, 1]",218
language_953,"[0, 1]",218
language_954,"[0, 0]",218
language_956,"[1, 1]",218
language_957,"[0, 1]",218
language_958,"[0, 1]",218
language_961,"[0, 0]",218
language_963,"[0, 0]",218
language_964,"[0, 1]",218
language_965,"[1, 1]",218
language_966,"[1, 1]",218
language_971,"[0, 1]",218
language_974,"[0, 1]",218
language_975,"[0, 1]",218
language_976,"[0, 1]",218
language_978,"[1, 1]",218
language_981,"[1, 1]",218
language_982,"[0, 1]",218
language_983,"[0, 1]",218
language_985,"[0, 1]",218
language_986,"[1, 0]",218
language_988,"[0, 0]",218
language_991,"[0, 1]",218
language_992,"[0, 0]",218
language_994,"[1, 0]",218
language_995,"[0, 1]",218
language_996,"[0, 1]",218
language_997,"[0, 0]",218
language_998,"[1, 1]",218
language_999,"[0, 1]",218
language_1000,"[0, 1]",218
