LANGUAGE,LINEAGE,SET
language_174,"[0, 1]",258
language_175,"[0, 1]",258
language_176,"[0, 1]",258
language_177,"[0, 1]",258
language_179,"[0, 0]",258
language_182,"[1, 0]",258
language_184,"[0, 1]",258
language_185,"[0, 1]",258
language_190,"[1, 1]",258
language_192,"[0, 1]",258
language_194,"[0, 0]",258
language_197,"[1, 1]",258
language_198,"[0, 0]",258
language_199,"[0, 1]",258
language_201,"[1, 1]",258
language_203,"[0, 1]",258
language_205,"[0, 1]",258
language_206,"[1, 1]",258
language_207,"[0, 1]",258
language_208,"[1, 1]",258
language_210,"[0, 0]",258
language_212,"[1, 1]",258
language_215,"[0, 0]",258
language_216,"[0, 1]",258
language_217,"[0, 1]",258
language_219,"[0, 1]",258
language_222,"[1, 1]",258
language_224,"[0, 1]",258
language_226,"[0, 1]",258
language_228,"[0, 1]",258
language_229,"[0, 0]",258
language_230,"[0, 1]",258
language_232,"[1, 1]",258
language_233,"[1, 0]",258
language_239,"[1, 0]",258
language_240,"[0, 0]",258
language_242,"[0, 1]",258
language_243,"[0, 1]",258
language_244,"[1, 1]",258
language_245,"[0, 1]",258
language_246,"[0, 0]",258
language_247,"[0, 1]",258
language_248,"[1, 0]",258
language_250,"[0, 1]",258
language_252,"[0, 1]",258
language_254,"[0, 1]",258
language_255,"[0, 1]",258
language_256,"[0, 1]",258
language_257,"[0, 1]",258
language_258,"[0, 0]",258
language_260,"[0, 1]",258
language_261,"[1, 1]",258
language_262,"[1, 1]",258
language_263,"[1, 1]",258
language_265,"[0, 1]",258
language_266,"[1, 1]",258
language_268,"[0, 1]",258
language_270,"[1, 1]",258
language_271,"[1, 1]",258
language_273,"[1, 1]",258
language_274,"[0, 1]",258
language_280,"[0, 1]",258
language_281,"[0, 0]",258
language_282,"[0, 1]",258
language_285,"[0, 1]",258
language_286,"[1, 1]",258
language_290,"[0, 1]",258
language_292,"[0, 1]",258
language_293,"[0, 1]",258
language_295,"[1, 1]",258
language_296,"[0, 1]",258
language_298,"[1, 1]",258
language_299,"[0, 1]",258
language_301,"[0, 1]",258
language_304,"[1, 1]",258
language_305,"[1, 1]",258
language_306,"[1, 1]",258
language_309,"[0, 1]",258
language_311,"[0, 0]",258
language_312,"[1, 1]",258
language_313,"[0, 1]",258
language_314,"[0, 1]",258
language_317,"[1, 1]",258
language_318,"[0, 1]",258
language_320,"[0, 0]",258
language_323,"[0, 1]",258
language_324,"[1, 1]",258
language_327,"[0, 1]",258
language_328,"[0, 1]",258
language_329,"[0, 1]",258
language_330,"[0, 1]",258
language_332,"[1, 1]",258
language_334,"[0, 1]",258
language_335,"[0, 0]",258
language_337,"[0, 1]",258
language_338,"[0, 1]",258
language_339,"[1, 0]",258
language_341,"[0, 0]",258
language_343,"[1, 1]",258
language_344,"[1, 0]",258
language_349,"[0, 1]",258
language_350,"[0, 0]",258
language_351,"[0, 1]",258
language_352,"[0, 1]",258
language_353,"[1, 1]",258
language_354,"[0, 1]",258
language_357,"[0, 1]",258
language_359,"[0, 1]",258
language_361,"[0, 1]",258
language_362,"[1, 1]",258
language_363,"[0, 1]",258
language_364,"[0, 1]",258
language_366,"[0, 1]",258
language_367,"[0, 0]",258
language_372,"[1, 1]",258
language_373,"[0, 1]",258
language_374,"[1, 1]",258
language_379,"[0, 1]",258
language_382,"[0, 1]",258
language_384,"[0, 1]",258
language_385,"[0, 1]",258
language_386,"[0, 1]",258
language_387,"[0, 1]",258
language_389,"[1, 1]",258
language_390,"[0, 1]",258
language_392,"[0, 0]",258
language_394,"[1, 1]",258
language_396,"[0, 1]",258
language_399,"[1, 1]",258
language_400,"[0, 1]",258
language_402,"[1, 1]",258
language_406,"[0, 1]",258
language_408,"[0, 1]",258
language_411,"[0, 1]",258
language_412,"[0, 0]",258
language_413,"[0, 0]",258
language_414,"[0, 0]",258
language_415,"[0, 1]",258
language_416,"[1, 1]",258
language_417,"[1, 1]",258
language_418,"[0, 1]",258
language_419,"[0, 0]",258
language_420,"[0, 1]",258
language_421,"[0, 1]",258
language_423,"[0, 1]",258
language_424,"[0, 1]",258
language_425,"[0, 1]",258
language_427,"[1, 1]",258
language_428,"[1, 1]",258
language_432,"[0, 0]",258
language_433,"[0, 0]",258
language_435,"[0, 1]",258
language_436,"[0, 1]",258
language_437,"[0, 1]",258
language_439,"[1, 1]",258
language_440,"[1, 1]",258
language_442,"[0, 0]",258
language_443,"[0, 1]",258
language_444,"[0, 1]",258
language_445,"[0, 0]",258
language_448,"[0, 1]",258
language_449,"[1, 1]",258
language_450,"[1, 0]",258
language_451,"[0, 0]",258
language_452,"[0, 0]",258
language_454,"[0, 0]",258
language_457,"[0, 1]",258
language_458,"[0, 1]",258
language_459,"[0, 0]",258
language_460,"[0, 1]",258
language_461,"[0, 1]",258
language_463,"[0, 1]",258
language_466,"[0, 1]",258
language_468,"[0, 1]",258
language_470,"[0, 1]",258
language_471,"[1, 1]",258
language_473,"[0, 1]",258
language_476,"[0, 1]",258
language_478,"[0, 1]",258
language_479,"[1, 1]",258
language_480,"[0, 0]",258
language_484,"[0, 1]",258
language_485,"[0, 0]",258
language_488,"[0, 1]",258
language_490,"[0, 1]",258
language_491,"[0, 1]",258
language_492,"[1, 1]",258
language_494,"[1, 0]",258
language_495,"[0, 1]",258
language_498,"[0, 1]",258
language_499,"[0, 1]",258
language_501,"[0, 1]",258
language_502,"[0, 0]",258
language_506,"[0, 0]",258
language_507,"[1, 1]",258
language_509,"[0, 1]",258
language_510,"[0, 0]",258
language_511,"[1, 1]",258
language_512,"[0, 1]",258
language_513,"[1, 1]",258
language_515,"[1, 1]",258
language_517,"[0, 1]",258
language_518,"[0, 0]",258
language_519,"[1, 0]",258
language_521,"[0, 1]",258
language_522,"[0, 1]",258
language_523,"[1, 1]",258
language_525,"[0, 1]",258
language_526,"[1, 1]",258
language_527,"[0, 1]",258
language_528,"[0, 1]",258
language_529,"[0, 0]",258
language_530,"[0, 0]",258
language_532,"[1, 0]",258
language_534,"[0, 1]",258
language_539,"[0, 1]",258
language_540,"[0, 1]",258
language_543,"[0, 1]",258
language_544,"[0, 1]",258
language_545,"[0, 0]",258
language_546,"[0, 1]",258
language_547,"[0, 1]",258
language_548,"[1, 1]",258
language_550,"[0, 1]",258
language_551,"[1, 1]",258
language_552,"[0, 1]",258
language_555,"[1, 1]",258
language_556,"[0, 1]",258
language_558,"[0, 1]",258
language_559,"[0, 0]",258
language_560,"[0, 1]",258
language_562,"[0, 1]",258
language_564,"[1, 1]",258
language_565,"[0, 0]",258
language_567,"[0, 0]",258
language_568,"[0, 1]",258
language_569,"[0, 1]",258
language_571,"[0, 1]",258
language_572,"[1, 1]",258
language_573,"[0, 1]",258
language_574,"[0, 1]",258
language_576,"[0, 1]",258
language_577,"[0, 0]",258
language_578,"[0, 1]",258
language_579,"[0, 1]",258
language_580,"[0, 0]",258
language_581,"[1, 1]",258
language_583,"[0, 1]",258
language_584,"[0, 0]",258
language_585,"[1, 0]",258
language_586,"[0, 0]",258
language_587,"[0, 1]",258
language_588,"[0, 1]",258
language_590,"[0, 0]",258
language_591,"[0, 1]",258
language_592,"[0, 1]",258
language_593,"[0, 1]",258
language_597,"[0, 1]",258
language_600,"[0, 1]",258
language_601,"[0, 1]",258
language_602,"[0, 1]",258
language_603,"[0, 1]",258
language_604,"[0, 1]",258
language_609,"[0, 1]",258
language_610,"[1, 1]",258
language_612,"[0, 0]",258
language_619,"[0, 1]",258
language_621,"[0, 1]",258
language_622,"[0, 1]",258
language_623,"[0, 1]",258
language_625,"[1, 0]",258
language_631,"[0, 1]",258
language_633,"[0, 0]",258
language_634,"[1, 1]",258
language_635,"[0, 0]",258
language_637,"[0, 1]",258
language_638,"[1, 1]",258
language_639,"[1, 1]",258
language_640,"[0, 1]",258
language_641,"[0, 1]",258
language_642,"[0, 1]",258
language_643,"[0, 1]",258
language_644,"[0, 1]",258
language_646,"[0, 1]",258
language_648,"[1, 1]",258
language_650,"[0, 0]",258
language_652,"[0, 0]",258
language_654,"[0, 1]",258
language_656,"[0, 0]",258
language_657,"[0, 1]",258
language_659,"[0, 1]",258
language_660,"[0, 1]",258
language_661,"[1, 1]",258
language_663,"[1, 1]",258
language_664,"[0, 1]",258
language_666,"[0, 1]",258
language_667,"[0, 1]",258
language_668,"[0, 1]",258
language_669,"[0, 1]",258
language_671,"[1, 1]",258
language_672,"[0, 1]",258
language_673,"[0, 1]",258
language_674,"[0, 1]",258
language_676,"[0, 1]",258
language_677,"[1, 0]",258
language_678,"[0, 1]",258
language_679,"[1, 1]",258
language_680,"[1, 1]",258
language_681,"[1, 1]",258
language_682,"[1, 1]",258
language_683,"[0, 1]",258
language_684,"[0, 1]",258
language_685,"[0, 1]",258
language_687,"[0, 1]",258
language_688,"[0, 1]",258
language_689,"[0, 1]",258
language_690,"[1, 1]",258
language_692,"[1, 1]",258
language_693,"[1, 1]",258
language_694,"[0, 1]",258
language_695,"[0, 1]",258
language_697,"[1, 1]",258
language_698,"[1, 0]",258
language_699,"[0, 1]",258
language_700,"[1, 1]",258
language_701,"[0, 0]",258
language_702,"[0, 1]",258
language_703,"[0, 0]",258
language_704,"[0, 0]",258
language_708,"[0, 1]",258
language_710,"[0, 1]",258
language_711,"[1, 1]",258
language_712,"[1, 1]",258
language_713,"[1, 1]",258
language_715,"[0, 1]",258
language_716,"[0, 1]",258
language_718,"[0, 0]",258
language_719,"[1, 0]",258
language_720,"[0, 1]",258
language_723,"[0, 1]",258
language_725,"[0, 1]",258
language_726,"[0, 1]",258
language_728,"[0, 1]",258
language_729,"[0, 1]",258
language_732,"[0, 1]",258
language_734,"[1, 1]",258
language_736,"[1, 1]",258
language_737,"[1, 1]",258
language_739,"[0, 0]",258
language_740,"[0, 1]",258
language_741,"[0, 1]",258
language_743,"[0, 0]",258
language_744,"[1, 1]",258
language_745,"[0, 1]",258
language_746,"[0, 1]",258
language_749,"[0, 1]",258
language_753,"[1, 1]",258
language_755,"[1, 1]",258
language_756,"[1, 1]",258
language_758,"[0, 1]",258
language_759,"[0, 0]",258
language_760,"[0, 1]",258
language_761,"[1, 1]",258
language_762,"[0, 1]",258
language_763,"[1, 1]",258
language_764,"[1, 1]",258
language_765,"[0, 1]",258
language_766,"[1, 1]",258
language_767,"[0, 0]",258
language_768,"[0, 1]",258
language_771,"[0, 1]",258
language_772,"[0, 1]",258
language_773,"[0, 1]",258
language_774,"[0, 0]",258
language_776,"[0, 1]",258
language_779,"[0, 1]",258
language_780,"[1, 1]",258
language_781,"[0, 1]",258
language_783,"[0, 1]",258
language_784,"[0, 1]",258
language_785,"[0, 1]",258
language_788,"[0, 1]",258
language_790,"[1, 1]",258
language_791,"[1, 1]",258
language_792,"[0, 1]",258
language_794,"[0, 1]",258
language_796,"[0, 1]",258
language_798,"[0, 1]",258
language_799,"[0, 1]",258
language_800,"[0, 0]",258
language_801,"[0, 0]",258
language_802,"[1, 1]",258
language_804,"[1, 1]",258
language_805,"[0, 0]",258
language_806,"[0, 1]",258
language_807,"[0, 0]",258
language_809,"[1, 0]",258
language_810,"[0, 1]",258
language_811,"[0, 1]",258
language_812,"[0, 1]",258
language_814,"[0, 0]",258
language_815,"[0, 1]",258
language_816,"[1, 0]",258
language_817,"[0, 1]",258
language_818,"[0, 0]",258
language_819,"[0, 1]",258
language_821,"[0, 0]",258
language_822,"[0, 0]",258
language_824,"[1, 1]",258
language_825,"[0, 1]",258
language_827,"[1, 0]",258
language_829,"[1, 1]",258
language_830,"[0, 1]",258
language_832,"[0, 1]",258
language_833,"[0, 0]",258
language_835,"[1, 1]",258
language_836,"[0, 0]",258
language_839,"[0, 1]",258
language_840,"[0, 1]",258
language_841,"[0, 0]",258
language_842,"[1, 0]",258
language_843,"[1, 1]",258
language_844,"[0, 1]",258
language_845,"[0, 1]",258
language_846,"[0, 1]",258
language_850,"[1, 0]",258
language_851,"[1, 1]",258
language_853,"[0, 0]",258
language_856,"[1, 1]",258
language_858,"[0, 1]",258
language_859,"[0, 0]",258
language_862,"[0, 0]",258
language_865,"[1, 1]",258
language_868,"[0, 1]",258
language_870,"[0, 1]",258
language_871,"[1, 1]",258
language_873,"[0, 1]",258
language_874,"[0, 1]",258
language_876,"[1, 0]",258
language_880,"[0, 1]",258
language_881,"[1, 1]",258
language_882,"[0, 0]",258
language_883,"[0, 1]",258
language_885,"[1, 1]",258
language_886,"[1, 0]",258
language_887,"[0, 1]",258
language_888,"[1, 1]",258
language_889,"[0, 1]",258
language_890,"[0, 0]",258
language_891,"[0, 0]",258
language_892,"[0, 1]",258
language_893,"[0, 0]",258
language_894,"[0, 1]",258
language_895,"[0, 1]",258
language_897,"[1, 1]",258
language_898,"[0, 1]",258
language_900,"[0, 0]",258
language_902,"[0, 1]",258
language_903,"[0, 1]",258
language_905,"[0, 0]",258
language_907,"[0, 1]",258
language_910,"[0, 0]",258
language_911,"[1, 1]",258
language_913,"[1, 1]",258
language_915,"[1, 1]",258
language_916,"[0, 1]",258
language_917,"[0, 1]",258
language_919,"[0, 1]",258
language_920,"[0, 1]",258
language_921,"[0, 1]",258
language_922,"[1, 1]",258
language_923,"[0, 1]",258
language_925,"[0, 0]",258
language_927,"[1, 1]",258
language_928,"[1, 1]",258
language_929,"[0, 1]",258
language_930,"[1, 1]",258
language_932,"[0, 1]",258
language_933,"[0, 1]",258
language_936,"[0, 1]",258
language_937,"[1, 1]",258
language_938,"[0, 1]",258
language_939,"[0, 1]",258
language_940,"[1, 1]",258
language_941,"[1, 1]",258
language_945,"[0, 1]",258
language_946,"[0, 1]",258
language_948,"[1, 1]",258
language_950,"[1, 1]",258
language_952,"[0, 1]",258
language_953,"[0, 0]",258
language_956,"[0, 1]",258
language_957,"[1, 1]",258
language_958,"[0, 1]",258
language_959,"[1, 1]",258
language_960,"[0, 1]",258
language_962,"[1, 1]",258
language_965,"[0, 1]",258
language_966,"[0, 1]",258
language_967,"[0, 1]",258
language_968,"[0, 0]",258
language_970,"[0, 1]",258
language_972,"[0, 1]",258
language_973,"[0, 1]",258
language_974,"[0, 1]",258
language_975,"[1, 1]",258
language_978,"[0, 0]",258
language_979,"[1, 1]",258
language_980,"[0, 1]",258
language_981,"[0, 1]",258
language_982,"[0, 1]",258
language_984,"[0, 1]",258
language_988,"[0, 0]",258
language_989,"[0, 1]",258
language_990,"[0, 1]",258
language_991,"[0, 1]",258
language_993,"[0, 1]",258
language_995,"[1, 1]",258
language_996,"[0, 1]",258
language_997,"[0, 1]",258
language_998,"[0, 1]",258
language_1000,"[1, 1]",258
