LANGUAGE,LINEAGE,SET
language_2,"[1, 1]",875
language_3,"[0, 0]",875
language_6,"[0, 1]",875
language_7,"[0, 1]",875
language_9,"[0, 1]",875
language_12,"[0, 1]",875
language_13,"[1, 1]",875
language_15,"[1, 1]",875
language_16,"[0, 1]",875
language_20,"[0, 1]",875
language_21,"[0, 1]",875
language_22,"[0, 1]",875
language_24,"[1, 0]",875
language_25,"[1, 1]",875
language_26,"[0, 1]",875
language_27,"[0, 1]",875
language_28,"[0, 1]",875
language_30,"[0, 1]",875
language_31,"[0, 1]",875
language_35,"[0, 1]",875
language_36,"[1, 1]",875
language_37,"[1, 1]",875
language_38,"[1, 1]",875
language_42,"[0, 1]",875
language_43,"[0, 0]",875
language_44,"[0, 1]",875
language_46,"[1, 1]",875
language_49,"[0, 0]",875
language_50,"[0, 1]",875
language_51,"[1, 1]",875
language_52,"[0, 1]",875
language_53,"[0, 0]",875
language_58,"[0, 1]",875
language_61,"[0, 1]",875
language_62,"[1, 1]",875
language_63,"[1, 1]",875
language_65,"[0, 0]",875
language_66,"[0, 0]",875
language_67,"[1, 1]",875
language_68,"[0, 1]",875
language_69,"[0, 1]",875
language_70,"[1, 1]",875
language_71,"[0, 1]",875
language_72,"[0, 1]",875
language_73,"[0, 1]",875
language_76,"[1, 1]",875
language_82,"[0, 1]",875
language_83,"[0, 0]",875
language_84,"[0, 1]",875
language_86,"[1, 1]",875
language_87,"[1, 1]",875
language_88,"[0, 1]",875
language_89,"[0, 1]",875
language_90,"[0, 1]",875
language_92,"[0, 0]",875
language_93,"[0, 0]",875
language_95,"[1, 1]",875
language_96,"[0, 1]",875
language_97,"[0, 0]",875
language_98,"[0, 1]",875
language_100,"[1, 1]",875
language_101,"[0, 0]",875
language_103,"[0, 1]",875
language_107,"[0, 1]",875
language_108,"[0, 1]",875
language_110,"[0, 1]",875
language_111,"[0, 1]",875
language_112,"[0, 0]",875
language_113,"[0, 1]",875
language_115,"[0, 1]",875
language_116,"[0, 1]",875
language_118,"[0, 1]",875
language_120,"[1, 1]",875
language_122,"[0, 0]",875
language_126,"[0, 1]",875
language_127,"[1, 1]",875
language_132,"[0, 0]",875
language_133,"[1, 1]",875
language_136,"[0, 1]",875
language_137,"[0, 1]",875
language_138,"[0, 1]",875
language_139,"[0, 1]",875
language_140,"[0, 1]",875
language_141,"[1, 1]",875
language_143,"[0, 0]",875
language_144,"[1, 0]",875
language_145,"[1, 1]",875
language_147,"[0, 1]",875
language_148,"[0, 1]",875
language_150,"[0, 1]",875
language_151,"[1, 1]",875
language_152,"[0, 1]",875
language_153,"[0, 1]",875
language_154,"[0, 1]",875
language_155,"[0, 0]",875
language_156,"[1, 1]",875
language_160,"[0, 1]",875
language_161,"[0, 1]",875
language_162,"[1, 1]",875
language_163,"[0, 0]",875
language_164,"[0, 1]",875
language_166,"[1, 1]",875
language_168,"[0, 1]",875
language_169,"[0, 1]",875
language_175,"[0, 1]",875
language_179,"[0, 1]",875
language_181,"[0, 1]",875
language_182,"[1, 1]",875
language_184,"[0, 1]",875
language_185,"[0, 1]",875
language_186,"[1, 1]",875
language_187,"[0, 0]",875
language_189,"[0, 1]",875
language_190,"[1, 1]",875
language_194,"[0, 1]",875
language_195,"[0, 1]",875
language_196,"[1, 1]",875
language_197,"[0, 1]",875
language_199,"[1, 0]",875
language_201,"[1, 0]",875
language_202,"[0, 1]",875
language_204,"[0, 0]",875
language_205,"[0, 1]",875
language_206,"[1, 1]",875
language_207,"[0, 0]",875
language_210,"[1, 0]",875
language_211,"[1, 1]",875
language_213,"[0, 0]",875
language_214,"[0, 1]",875
language_218,"[0, 1]",875
language_219,"[1, 0]",875
language_226,"[0, 1]",875
language_228,"[0, 1]",875
language_230,"[0, 1]",875
language_235,"[0, 1]",875
language_237,"[1, 1]",875
language_238,"[1, 1]",875
language_239,"[0, 1]",875
language_243,"[1, 0]",875
language_244,"[0, 0]",875
language_245,"[0, 1]",875
language_246,"[1, 1]",875
language_248,"[0, 1]",875
language_251,"[0, 1]",875
language_255,"[1, 0]",875
language_256,"[0, 1]",875
language_257,"[0, 1]",875
language_258,"[1, 0]",875
language_260,"[0, 1]",875
language_261,"[1, 1]",875
language_262,"[0, 1]",875
language_263,"[0, 0]",875
language_264,"[0, 1]",875
language_265,"[0, 1]",875
language_266,"[0, 0]",875
language_268,"[1, 0]",875
language_272,"[1, 0]",875
language_275,"[1, 1]",875
language_276,"[0, 1]",875
language_278,"[0, 0]",875
language_279,"[0, 1]",875
language_282,"[0, 1]",875
language_283,"[0, 1]",875
language_284,"[0, 1]",875
language_286,"[0, 1]",875
language_288,"[0, 1]",875
language_289,"[0, 1]",875
language_292,"[0, 0]",875
language_294,"[0, 1]",875
language_295,"[1, 1]",875
language_297,"[1, 1]",875
language_298,"[0, 0]",875
language_299,"[1, 0]",875
language_302,"[0, 1]",875
language_303,"[1, 1]",875
language_304,"[0, 1]",875
language_305,"[0, 1]",875
language_310,"[0, 1]",875
language_311,"[0, 1]",875
language_312,"[0, 1]",875
language_313,"[0, 0]",875
language_314,"[1, 1]",875
language_315,"[1, 1]",875
language_316,"[0, 1]",875
language_317,"[0, 1]",875
language_322,"[0, 0]",875
language_323,"[0, 0]",875
language_325,"[0, 1]",875
language_329,"[1, 1]",875
language_330,"[0, 1]",875
language_333,"[1, 1]",875
language_334,"[0, 0]",875
language_337,"[0, 1]",875
language_338,"[0, 1]",875
language_340,"[1, 1]",875
language_341,"[0, 1]",875
language_342,"[0, 0]",875
language_344,"[1, 1]",875
language_345,"[0, 1]",875
language_349,"[1, 1]",875
language_351,"[0, 1]",875
language_352,"[0, 1]",875
language_354,"[1, 0]",875
language_355,"[0, 1]",875
language_356,"[0, 1]",875
language_358,"[1, 1]",875
language_359,"[1, 0]",875
language_360,"[0, 1]",875
language_367,"[0, 1]",875
language_368,"[0, 0]",875
language_370,"[1, 1]",875
language_372,"[0, 1]",875
language_373,"[0, 1]",875
language_374,"[0, 1]",875
language_375,"[0, 0]",875
language_377,"[1, 0]",875
language_378,"[1, 1]",875
language_379,"[1, 1]",875
language_380,"[0, 1]",875
language_384,"[0, 0]",875
language_389,"[0, 1]",875
language_390,"[1, 1]",875
language_392,"[0, 0]",875
language_393,"[0, 1]",875
language_394,"[0, 1]",875
language_395,"[0, 1]",875
language_396,"[0, 1]",875
language_400,"[0, 1]",875
language_401,"[0, 1]",875
language_402,"[0, 1]",875
language_403,"[1, 0]",875
language_406,"[0, 1]",875
language_407,"[0, 0]",875
language_408,"[0, 1]",875
language_410,"[0, 0]",875
language_411,"[0, 1]",875
language_412,"[1, 1]",875
language_413,"[1, 1]",875
language_414,"[0, 1]",875
language_415,"[1, 1]",875
language_416,"[0, 1]",875
language_418,"[0, 1]",875
language_420,"[0, 1]",875
language_421,"[0, 1]",875
language_422,"[1, 1]",875
language_424,"[1, 1]",875
language_426,"[1, 1]",875
language_429,"[1, 1]",875
language_430,"[0, 1]",875
language_433,"[0, 1]",875
language_435,"[0, 0]",875
language_436,"[0, 1]",875
language_437,"[0, 1]",875
language_438,"[0, 0]",875
language_440,"[0, 1]",875
language_442,"[0, 1]",875
language_444,"[0, 0]",875
language_445,"[1, 1]",875
language_447,"[0, 1]",875
language_448,"[0, 1]",875
language_449,"[1, 0]",875
language_451,"[0, 1]",875
language_452,"[1, 1]",875
language_453,"[0, 0]",875
language_454,"[0, 0]",875
language_455,"[0, 0]",875
language_456,"[0, 1]",875
language_457,"[0, 1]",875
language_458,"[0, 1]",875
language_460,"[1, 1]",875
language_461,"[0, 1]",875
language_463,"[0, 1]",875
language_464,"[0, 1]",875
language_465,"[1, 1]",875
language_466,"[0, 1]",875
language_467,"[0, 1]",875
language_472,"[0, 1]",875
language_473,"[1, 0]",875
language_474,"[0, 1]",875
language_475,"[0, 1]",875
language_477,"[0, 0]",875
language_478,"[0, 1]",875
