LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",87
language_2,"[0, 1]",87
language_3,"[0, 1]",87
language_4,"[0, 1]",87
language_5,"[0, 1]",87
language_6,"[0, 0]",87
language_7,"[0, 1]",87
language_8,"[1, 1]",87
language_9,"[1, 1]",87
language_12,"[0, 1]",87
language_13,"[0, 1]",87
language_14,"[0, 1]",87
language_15,"[0, 1]",87
language_17,"[1, 1]",87
language_20,"[1, 0]",87
language_21,"[0, 1]",87
language_26,"[0, 0]",87
language_29,"[0, 1]",87
language_33,"[1, 1]",87
language_34,"[0, 1]",87
language_35,"[1, 1]",87
language_36,"[0, 1]",87
language_38,"[1, 1]",87
language_39,"[1, 0]",87
language_43,"[0, 0]",87
language_45,"[0, 1]",87
language_46,"[0, 1]",87
language_48,"[0, 1]",87
language_50,"[0, 1]",87
language_51,"[0, 0]",87
language_52,"[0, 1]",87
language_53,"[1, 0]",87
language_56,"[0, 1]",87
language_57,"[0, 0]",87
language_58,"[1, 1]",87
language_59,"[0, 0]",87
language_62,"[1, 1]",87
language_63,"[0, 1]",87
language_64,"[0, 1]",87
language_65,"[1, 0]",87
language_66,"[0, 1]",87
language_67,"[0, 1]",87
language_70,"[0, 0]",87
language_72,"[0, 1]",87
language_73,"[0, 1]",87
language_74,"[0, 1]",87
language_75,"[0, 1]",87
language_76,"[0, 1]",87
language_77,"[0, 0]",87
language_78,"[1, 1]",87
language_81,"[0, 1]",87
language_83,"[0, 1]",87
language_84,"[1, 1]",87
language_85,"[0, 1]",87
language_87,"[0, 1]",87
language_88,"[0, 1]",87
language_89,"[1, 1]",87
language_91,"[0, 1]",87
language_94,"[1, 0]",87
language_96,"[0, 1]",87
language_97,"[0, 1]",87
language_98,"[1, 1]",87
language_99,"[0, 1]",87
language_100,"[0, 1]",87
language_104,"[0, 1]",87
language_105,"[0, 1]",87
language_106,"[0, 1]",87
language_107,"[0, 1]",87
language_108,"[0, 1]",87
language_109,"[1, 1]",87
language_110,"[0, 0]",87
language_111,"[0, 1]",87
language_112,"[0, 1]",87
language_113,"[0, 0]",87
language_114,"[0, 0]",87
language_115,"[1, 1]",87
language_118,"[0, 1]",87
language_120,"[0, 0]",87
language_121,"[0, 1]",87
language_122,"[0, 1]",87
language_123,"[0, 0]",87
language_125,"[1, 0]",87
language_126,"[0, 1]",87
language_128,"[0, 0]",87
language_131,"[0, 1]",87
language_132,"[0, 0]",87
language_133,"[0, 0]",87
language_134,"[0, 1]",87
language_135,"[1, 0]",87
language_137,"[0, 1]",87
language_138,"[1, 1]",87
language_142,"[1, 1]",87
language_143,"[1, 1]",87
language_145,"[0, 1]",87
language_146,"[1, 1]",87
language_148,"[1, 1]",87
language_150,"[0, 1]",87
language_151,"[0, 1]",87
language_152,"[0, 1]",87
language_153,"[1, 1]",87
language_155,"[1, 1]",87
language_156,"[0, 1]",87
language_157,"[1, 1]",87
language_158,"[0, 1]",87
language_162,"[0, 0]",87
language_164,"[0, 1]",87
language_167,"[0, 1]",87
language_168,"[0, 1]",87
language_169,"[1, 1]",87
language_171,"[0, 1]",87
language_172,"[1, 0]",87
language_173,"[0, 1]",87
language_174,"[0, 0]",87
language_175,"[0, 1]",87
language_178,"[0, 1]",87
language_181,"[0, 0]",87
language_182,"[1, 0]",87
language_184,"[0, 0]",87
language_185,"[0, 1]",87
language_186,"[1, 1]",87
language_188,"[1, 0]",87
language_190,"[0, 1]",87
language_193,"[0, 1]",87
language_194,"[1, 1]",87
language_196,"[0, 1]",87
language_197,"[1, 1]",87
language_198,"[0, 1]",87
language_199,"[0, 0]",87
language_201,"[0, 1]",87
language_202,"[0, 0]",87
language_203,"[1, 1]",87
language_205,"[1, 1]",87
language_206,"[1, 1]",87
language_207,"[1, 1]",87
language_208,"[0, 1]",87
language_212,"[0, 1]",87
language_213,"[1, 0]",87
language_214,"[1, 1]",87
language_215,"[1, 1]",87
language_216,"[1, 1]",87
language_217,"[1, 1]",87
language_219,"[0, 1]",87
language_220,"[1, 0]",87
language_223,"[0, 1]",87
language_224,"[0, 1]",87
language_225,"[0, 1]",87
language_227,"[0, 1]",87
language_228,"[1, 0]",87
language_233,"[0, 0]",87
language_234,"[0, 1]",87
language_237,"[0, 1]",87
language_240,"[0, 1]",87
language_242,"[0, 1]",87
language_244,"[0, 0]",87
language_245,"[0, 1]",87
language_246,"[0, 0]",87
language_247,"[1, 0]",87
language_248,"[1, 1]",87
language_251,"[0, 1]",87
language_252,"[0, 0]",87
language_257,"[0, 1]",87
language_258,"[0, 1]",87
language_260,"[0, 1]",87
language_262,"[1, 0]",87
language_264,"[1, 0]",87
language_265,"[0, 1]",87
language_269,"[0, 1]",87
language_270,"[1, 1]",87
language_271,"[0, 1]",87
language_272,"[0, 1]",87
language_273,"[0, 1]",87
language_274,"[0, 1]",87
