LANGUAGE,LINEAGE,SET
language_216,"[0, 1]",49
language_220,"[0, 0]",49
language_223,"[0, 0]",49
language_224,"[0, 1]",49
language_225,"[1, 1]",49
language_226,"[0, 1]",49
language_227,"[1, 1]",49
language_228,"[1, 1]",49
language_231,"[0, 1]",49
language_232,"[0, 1]",49
language_233,"[0, 1]",49
language_234,"[0, 1]",49
language_236,"[0, 1]",49
language_237,"[0, 1]",49
language_238,"[0, 0]",49
language_239,"[1, 1]",49
language_240,"[0, 1]",49
language_242,"[1, 0]",49
language_246,"[0, 1]",49
language_247,"[0, 1]",49
language_249,"[0, 1]",49
language_250,"[0, 1]",49
language_251,"[0, 1]",49
language_252,"[0, 1]",49
language_253,"[0, 1]",49
language_254,"[1, 1]",49
language_256,"[0, 1]",49
language_258,"[1, 0]",49
language_264,"[0, 0]",49
language_265,"[0, 1]",49
language_267,"[1, 1]",49
language_270,"[1, 1]",49
language_273,"[1, 1]",49
language_274,"[0, 0]",49
language_275,"[0, 1]",49
language_277,"[0, 0]",49
language_278,"[0, 1]",49
language_280,"[1, 1]",49
language_283,"[0, 1]",49
language_285,"[1, 1]",49
language_286,"[0, 1]",49
language_287,"[0, 1]",49
language_288,"[0, 1]",49
language_289,"[1, 1]",49
language_290,"[0, 0]",49
language_291,"[0, 0]",49
language_292,"[0, 1]",49
language_293,"[0, 1]",49
language_294,"[1, 1]",49
language_295,"[0, 1]",49
language_296,"[0, 1]",49
language_297,"[0, 1]",49
language_298,"[0, 1]",49
language_302,"[1, 0]",49
language_303,"[0, 0]",49
language_305,"[0, 1]",49
language_307,"[0, 0]",49
language_308,"[0, 1]",49
language_309,"[0, 1]",49
language_310,"[1, 0]",49
language_312,"[1, 1]",49
language_315,"[1, 1]",49
language_316,"[0, 1]",49
language_317,"[0, 0]",49
language_318,"[1, 1]",49
language_319,"[1, 1]",49
language_320,"[0, 0]",49
language_321,"[0, 1]",49
language_323,"[0, 1]",49
language_325,"[0, 1]",49
language_328,"[0, 1]",49
language_329,"[0, 1]",49
language_330,"[0, 1]",49
language_331,"[0, 1]",49
language_332,"[0, 1]",49
language_334,"[0, 1]",49
language_335,"[0, 0]",49
language_336,"[1, 1]",49
language_337,"[0, 1]",49
language_340,"[0, 0]",49
language_343,"[0, 1]",49
language_344,"[1, 0]",49
language_346,"[0, 1]",49
language_351,"[0, 1]",49
language_353,"[1, 1]",49
language_357,"[0, 1]",49
language_359,"[0, 1]",49
language_360,"[0, 1]",49
language_361,"[0, 1]",49
language_362,"[0, 1]",49
language_363,"[0, 0]",49
language_365,"[0, 0]",49
language_366,"[0, 1]",49
language_367,"[0, 0]",49
language_369,"[1, 0]",49
language_370,"[1, 0]",49
language_371,"[0, 1]",49
language_372,"[1, 0]",49
language_374,"[0, 1]",49
language_375,"[0, 0]",49
language_377,"[0, 1]",49
language_379,"[0, 1]",49
language_380,"[0, 1]",49
language_381,"[0, 1]",49
language_382,"[0, 1]",49
language_384,"[0, 1]",49
language_388,"[0, 1]",49
language_389,"[1, 0]",49
language_390,"[1, 1]",49
language_391,"[0, 0]",49
language_393,"[1, 0]",49
language_394,"[1, 0]",49
language_395,"[0, 1]",49
language_396,"[0, 1]",49
language_397,"[0, 1]",49
language_398,"[0, 0]",49
language_400,"[1, 1]",49
language_401,"[0, 0]",49
language_403,"[0, 0]",49
language_404,"[0, 1]",49
language_405,"[0, 1]",49
language_407,"[0, 1]",49
language_410,"[0, 1]",49
language_411,"[0, 1]",49
language_412,"[0, 1]",49
language_415,"[0, 1]",49
language_417,"[0, 0]",49
language_418,"[0, 1]",49
language_419,"[0, 1]",49
language_420,"[0, 1]",49
language_422,"[0, 1]",49
language_423,"[0, 1]",49
language_424,"[0, 1]",49
language_425,"[1, 1]",49
language_426,"[0, 1]",49
language_428,"[1, 1]",49
language_429,"[0, 1]",49
language_430,"[1, 0]",49
language_431,"[0, 1]",49
language_432,"[0, 1]",49
language_434,"[0, 1]",49
language_435,"[0, 1]",49
language_436,"[1, 1]",49
language_437,"[0, 1]",49
language_438,"[0, 1]",49
language_441,"[0, 0]",49
language_443,"[0, 1]",49
language_444,"[1, 1]",49
language_447,"[0, 1]",49
language_449,"[0, 1]",49
language_450,"[0, 1]",49
language_451,"[0, 1]",49
language_452,"[0, 1]",49
language_453,"[0, 1]",49
language_457,"[1, 0]",49
language_458,"[0, 1]",49
language_460,"[0, 1]",49
language_462,"[0, 1]",49
language_464,"[0, 1]",49
language_465,"[0, 1]",49
language_466,"[0, 1]",49
language_467,"[1, 1]",49
language_469,"[0, 1]",49
language_470,"[0, 1]",49
language_471,"[0, 1]",49
language_473,"[0, 1]",49
language_474,"[0, 1]",49
language_475,"[1, 0]",49
language_476,"[1, 0]",49
language_477,"[0, 0]",49
language_479,"[0, 0]",49
language_480,"[0, 1]",49
language_482,"[1, 1]",49
language_485,"[0, 1]",49
language_486,"[0, 1]",49
language_487,"[0, 1]",49
language_488,"[1, 1]",49
language_489,"[0, 1]",49
language_490,"[0, 1]",49
language_493,"[0, 1]",49
language_494,"[0, 1]",49
language_497,"[1, 1]",49
language_499,"[1, 1]",49
language_502,"[0, 1]",49
language_504,"[0, 1]",49
language_505,"[0, 1]",49
language_507,"[0, 1]",49
language_508,"[0, 0]",49
language_515,"[0, 1]",49
language_518,"[0, 1]",49
language_519,"[0, 1]",49
language_522,"[0, 1]",49
language_523,"[1, 1]",49
language_524,"[0, 1]",49
language_527,"[0, 1]",49
language_529,"[0, 1]",49
language_530,"[0, 0]",49
language_532,"[0, 1]",49
language_533,"[0, 1]",49
language_536,"[0, 0]",49
language_537,"[0, 1]",49
language_538,"[1, 1]",49
language_539,"[0, 0]",49
language_540,"[0, 0]",49
language_541,"[0, 0]",49
language_544,"[0, 1]",49
language_547,"[1, 0]",49
language_549,"[0, 1]",49
language_552,"[0, 0]",49
language_553,"[0, 0]",49
language_554,"[0, 0]",49
language_555,"[0, 1]",49
language_556,"[1, 1]",49
language_558,"[0, 1]",49
language_559,"[0, 1]",49
language_560,"[1, 0]",49
language_561,"[1, 1]",49
language_564,"[0, 0]",49
language_566,"[0, 1]",49
language_567,"[0, 1]",49
language_571,"[0, 1]",49
language_574,"[0, 1]",49
language_575,"[1, 1]",49
language_576,"[0, 1]",49
language_577,"[1, 0]",49
language_578,"[0, 0]",49
language_579,"[0, 0]",49
language_580,"[1, 1]",49
language_581,"[0, 0]",49
language_584,"[0, 0]",49
language_587,"[1, 1]",49
language_588,"[0, 1]",49
language_590,"[1, 1]",49
language_591,"[1, 0]",49
language_592,"[0, 1]",49
language_594,"[0, 1]",49
language_595,"[0, 1]",49
language_597,"[0, 1]",49
language_598,"[1, 1]",49
language_601,"[0, 0]",49
language_603,"[0, 1]",49
language_604,"[0, 1]",49
language_608,"[1, 1]",49
language_609,"[0, 0]",49
language_610,"[1, 1]",49
language_612,"[0, 1]",49
language_615,"[1, 1]",49
language_617,"[0, 1]",49
language_619,"[1, 1]",49
language_620,"[0, 1]",49
language_622,"[1, 1]",49
language_623,"[1, 0]",49
language_624,"[0, 1]",49
language_625,"[1, 1]",49
language_626,"[0, 0]",49
language_629,"[0, 1]",49
language_631,"[1, 1]",49
language_632,"[1, 1]",49
language_633,"[0, 1]",49
language_636,"[0, 1]",49
language_637,"[1, 1]",49
language_638,"[0, 1]",49
language_639,"[1, 1]",49
language_641,"[0, 1]",49
language_642,"[0, 0]",49
language_643,"[0, 1]",49
language_644,"[0, 1]",49
language_645,"[1, 1]",49
language_648,"[0, 1]",49
language_649,"[0, 0]",49
language_650,"[1, 1]",49
language_651,"[0, 0]",49
language_652,"[0, 1]",49
language_653,"[0, 1]",49
language_654,"[1, 1]",49
language_656,"[1, 1]",49
language_657,"[0, 1]",49
language_658,"[1, 1]",49
language_659,"[0, 1]",49
language_660,"[0, 0]",49
language_661,"[1, 0]",49
language_662,"[0, 1]",49
language_663,"[0, 1]",49
language_667,"[0, 1]",49
language_669,"[0, 1]",49
language_670,"[1, 1]",49
language_671,"[0, 1]",49
language_672,"[0, 1]",49
language_675,"[1, 0]",49
language_676,"[0, 1]",49
language_677,"[0, 0]",49
language_678,"[0, 1]",49
language_679,"[0, 1]",49
language_680,"[1, 1]",49
language_682,"[0, 1]",49
language_683,"[1, 1]",49
language_685,"[1, 1]",49
language_688,"[1, 1]",49
language_690,"[1, 1]",49
language_692,"[1, 1]",49
language_693,"[1, 0]",49
language_694,"[1, 1]",49
language_695,"[0, 1]",49
language_696,"[1, 1]",49
language_697,"[0, 1]",49
language_698,"[0, 1]",49
language_701,"[0, 0]",49
language_703,"[0, 1]",49
language_704,"[0, 1]",49
language_705,"[0, 1]",49
language_706,"[1, 0]",49
language_707,"[0, 1]",49
language_708,"[0, 1]",49
language_709,"[0, 1]",49
language_710,"[1, 1]",49
language_711,"[0, 1]",49
language_715,"[0, 1]",49
language_716,"[1, 1]",49
language_717,"[1, 1]",49
language_718,"[0, 1]",49
language_720,"[1, 1]",49
language_721,"[1, 1]",49
language_723,"[0, 0]",49
language_726,"[0, 1]",49
language_728,"[0, 0]",49
language_729,"[1, 1]",49
language_732,"[1, 1]",49
language_733,"[0, 1]",49
language_734,"[0, 0]",49
language_735,"[0, 0]",49
language_738,"[1, 1]",49
language_739,"[0, 1]",49
language_740,"[0, 1]",49
language_742,"[1, 1]",49
language_743,"[0, 1]",49
language_744,"[1, 1]",49
language_746,"[0, 1]",49
language_747,"[1, 0]",49
language_749,"[0, 0]",49
language_750,"[1, 1]",49
language_751,"[0, 1]",49
language_753,"[0, 1]",49
language_754,"[0, 1]",49
language_755,"[1, 1]",49
language_756,"[0, 1]",49
language_757,"[0, 1]",49
language_758,"[0, 1]",49
language_759,"[1, 1]",49
language_761,"[0, 1]",49
language_762,"[0, 1]",49
language_765,"[0, 1]",49
language_767,"[0, 1]",49
language_770,"[1, 1]",49
language_771,"[0, 0]",49
language_772,"[1, 1]",49
language_774,"[0, 0]",49
language_775,"[0, 1]",49
language_776,"[0, 1]",49
language_777,"[0, 1]",49
language_778,"[1, 1]",49
language_781,"[1, 0]",49
language_783,"[0, 1]",49
language_784,"[0, 0]",49
language_785,"[0, 1]",49
language_786,"[0, 1]",49
language_787,"[0, 1]",49
language_788,"[0, 1]",49
language_790,"[1, 1]",49
language_792,"[0, 1]",49
language_793,"[0, 0]",49
language_794,"[0, 1]",49
language_795,"[0, 0]",49
language_796,"[0, 1]",49
language_798,"[1, 0]",49
language_799,"[0, 1]",49
language_801,"[0, 0]",49
language_802,"[0, 1]",49
language_803,"[0, 1]",49
language_805,"[0, 1]",49
language_809,"[1, 1]",49
language_810,"[1, 0]",49
language_811,"[0, 0]",49
language_812,"[0, 1]",49
language_813,"[0, 1]",49
language_816,"[1, 0]",49
language_817,"[0, 1]",49
language_818,"[0, 1]",49
language_819,"[1, 1]",49
language_820,"[0, 1]",49
language_824,"[0, 0]",49
language_825,"[1, 1]",49
language_827,"[0, 1]",49
language_828,"[0, 0]",49
language_830,"[0, 0]",49
language_831,"[1, 1]",49
language_832,"[0, 1]",49
language_833,"[0, 1]",49
language_834,"[0, 1]",49
language_835,"[0, 0]",49
language_836,"[0, 0]",49
language_837,"[0, 1]",49
language_841,"[0, 1]",49
language_843,"[0, 1]",49
language_844,"[1, 1]",49
language_845,"[0, 0]",49
language_846,"[0, 1]",49
language_847,"[0, 0]",49
language_848,"[1, 1]",49
language_849,"[0, 1]",49
language_851,"[0, 1]",49
language_852,"[0, 1]",49
language_853,"[1, 1]",49
language_855,"[1, 1]",49
language_856,"[1, 1]",49
language_860,"[0, 1]",49
language_861,"[0, 1]",49
language_866,"[0, 1]",49
language_867,"[0, 1]",49
language_869,"[1, 1]",49
language_870,"[0, 1]",49
language_871,"[1, 1]",49
language_872,"[0, 1]",49
language_874,"[1, 0]",49
language_875,"[0, 1]",49
language_877,"[1, 1]",49
language_878,"[0, 0]",49
language_879,"[1, 0]",49
language_880,"[0, 1]",49
language_881,"[0, 0]",49
language_882,"[0, 1]",49
language_885,"[0, 1]",49
language_886,"[0, 1]",49
language_887,"[0, 1]",49
language_889,"[0, 0]",49
language_890,"[1, 1]",49
language_892,"[0, 0]",49
language_894,"[0, 0]",49
language_895,"[0, 1]",49
language_896,"[0, 1]",49
language_898,"[0, 1]",49
language_899,"[0, 0]",49
language_900,"[0, 0]",49
language_904,"[1, 1]",49
language_907,"[0, 1]",49
language_909,"[1, 1]",49
language_910,"[1, 1]",49
language_913,"[0, 1]",49
language_914,"[0, 1]",49
language_916,"[0, 0]",49
language_919,"[0, 0]",49
language_921,"[0, 1]",49
language_924,"[0, 1]",49
language_928,"[0, 0]",49
language_929,"[1, 1]",49
language_930,"[0, 0]",49
language_931,"[0, 1]",49
language_932,"[1, 1]",49
language_933,"[1, 1]",49
language_934,"[0, 1]",49
language_936,"[0, 1]",49
language_937,"[0, 1]",49
language_938,"[0, 1]",49
language_939,"[0, 1]",49
language_940,"[0, 1]",49
language_944,"[1, 1]",49
language_948,"[0, 1]",49
language_949,"[0, 0]",49
language_951,"[0, 0]",49
language_953,"[0, 1]",49
language_954,"[1, 1]",49
language_956,"[0, 1]",49
language_960,"[1, 1]",49
language_961,"[0, 1]",49
language_962,"[0, 1]",49
language_963,"[1, 1]",49
language_965,"[1, 0]",49
language_966,"[1, 1]",49
language_967,"[0, 0]",49
language_970,"[0, 1]",49
language_971,"[0, 1]",49
language_972,"[0, 1]",49
language_973,"[0, 1]",49
language_975,"[0, 1]",49
language_976,"[0, 1]",49
language_979,"[0, 1]",49
language_980,"[0, 1]",49
language_983,"[0, 1]",49
language_984,"[0, 1]",49
language_986,"[1, 1]",49
language_989,"[1, 1]",49
language_990,"[0, 1]",49
language_991,"[0, 1]",49
language_992,"[0, 1]",49
language_993,"[0, 1]",49
language_995,"[1, 1]",49
language_996,"[0, 0]",49
language_999,"[0, 1]",49
