LANGUAGE,LINEAGE,SET
language_1,"[0, 0]",385
language_2,"[0, 1]",385
language_3,"[0, 1]",385
language_6,"[0, 1]",385
language_7,"[0, 1]",385
language_8,"[0, 1]",385
language_9,"[0, 1]",385
language_10,"[0, 0]",385
language_11,"[0, 1]",385
language_14,"[0, 0]",385
language_17,"[0, 1]",385
language_19,"[0, 1]",385
language_21,"[0, 1]",385
language_23,"[0, 0]",385
language_25,"[0, 1]",385
language_26,"[1, 1]",385
language_27,"[1, 1]",385
language_28,"[1, 1]",385
language_30,"[1, 1]",385
language_32,"[0, 1]",385
language_33,"[0, 0]",385
language_34,"[0, 1]",385
language_35,"[0, 1]",385
language_36,"[0, 1]",385
language_37,"[0, 1]",385
language_38,"[0, 1]",385
language_39,"[0, 1]",385
language_40,"[0, 1]",385
language_41,"[0, 1]",385
language_45,"[0, 0]",385
language_46,"[1, 0]",385
language_47,"[1, 1]",385
language_48,"[0, 1]",385
language_49,"[0, 1]",385
language_50,"[0, 1]",385
language_53,"[0, 0]",385
language_54,"[0, 1]",385
language_56,"[0, 1]",385
language_57,"[0, 1]",385
language_59,"[0, 0]",385
language_63,"[0, 1]",385
language_65,"[0, 1]",385
language_67,"[1, 1]",385
language_68,"[1, 0]",385
language_70,"[0, 0]",385
language_71,"[1, 1]",385
language_74,"[1, 0]",385
language_75,"[0, 0]",385
language_76,"[0, 0]",385
language_82,"[0, 1]",385
language_83,"[0, 1]",385
language_89,"[0, 1]",385
language_90,"[1, 0]",385
language_91,"[1, 1]",385
language_92,"[1, 1]",385
language_95,"[0, 1]",385
language_99,"[0, 1]",385
language_100,"[0, 0]",385
language_101,"[0, 1]",385
language_102,"[1, 1]",385
language_103,"[0, 1]",385
language_104,"[0, 1]",385
language_105,"[0, 1]",385
language_107,"[0, 0]",385
language_110,"[0, 0]",385
language_112,"[0, 1]",385
language_113,"[0, 1]",385
language_114,"[0, 1]",385
language_116,"[0, 1]",385
language_117,"[1, 1]",385
language_119,"[0, 1]",385
language_121,"[0, 0]",385
language_122,"[1, 1]",385
language_123,"[0, 1]",385
language_125,"[1, 1]",385
language_132,"[1, 1]",385
language_133,"[1, 1]",385
language_134,"[0, 1]",385
language_135,"[0, 1]",385
language_136,"[1, 0]",385
language_137,"[0, 1]",385
language_138,"[1, 1]",385
language_139,"[0, 1]",385
language_140,"[0, 1]",385
language_142,"[1, 1]",385
language_144,"[0, 1]",385
language_147,"[1, 1]",385
language_148,"[1, 1]",385
language_151,"[0, 0]",385
language_152,"[0, 0]",385
language_153,"[0, 1]",385
language_154,"[0, 1]",385
language_156,"[0, 1]",385
language_157,"[0, 0]",385
language_158,"[0, 1]",385
language_161,"[0, 0]",385
language_162,"[0, 0]",385
language_163,"[0, 0]",385
language_164,"[0, 1]",385
language_165,"[1, 1]",385
language_166,"[0, 0]",385
language_167,"[0, 0]",385
language_168,"[0, 1]",385
language_169,"[0, 1]",385
language_170,"[0, 1]",385
language_172,"[0, 1]",385
language_175,"[1, 1]",385
language_177,"[1, 0]",385
language_178,"[1, 1]",385
language_180,"[0, 1]",385
language_181,"[1, 0]",385
language_182,"[1, 0]",385
language_184,"[1, 1]",385
language_186,"[0, 1]",385
language_187,"[0, 0]",385
language_192,"[0, 0]",385
language_193,"[0, 1]",385
language_195,"[1, 1]",385
language_197,"[0, 1]",385
language_198,"[0, 1]",385
language_200,"[0, 1]",385
language_201,"[1, 1]",385
language_202,"[0, 1]",385
language_203,"[0, 0]",385
language_204,"[0, 1]",385
language_205,"[1, 1]",385
language_207,"[1, 1]",385
language_208,"[0, 1]",385
language_209,"[1, 1]",385
language_210,"[0, 1]",385
language_212,"[0, 1]",385
language_213,"[0, 1]",385
language_214,"[0, 0]",385
language_216,"[0, 1]",385
language_217,"[0, 1]",385
language_219,"[1, 1]",385
language_221,"[0, 0]",385
language_223,"[0, 1]",385
language_225,"[0, 1]",385
language_226,"[0, 1]",385
language_228,"[1, 1]",385
language_229,"[1, 1]",385
language_232,"[0, 1]",385
language_233,"[1, 1]",385
language_234,"[1, 1]",385
language_235,"[1, 0]",385
language_236,"[1, 1]",385
language_238,"[0, 1]",385
language_243,"[0, 1]",385
language_245,"[1, 1]",385
language_247,"[0, 1]",385
language_248,"[0, 1]",385
language_249,"[0, 1]",385
language_250,"[0, 0]",385
language_251,"[1, 1]",385
language_253,"[0, 0]",385
language_254,"[0, 1]",385
language_256,"[0, 0]",385
language_258,"[0, 0]",385
language_260,"[0, 1]",385
language_262,"[1, 1]",385
language_263,"[0, 0]",385
language_264,"[0, 1]",385
language_265,"[0, 0]",385
language_267,"[1, 0]",385
language_268,"[0, 1]",385
language_269,"[1, 1]",385
language_271,"[0, 1]",385
language_272,"[0, 0]",385
language_273,"[0, 1]",385
language_274,"[1, 1]",385
language_275,"[0, 1]",385
language_276,"[1, 1]",385
language_278,"[0, 1]",385
language_279,"[1, 0]",385
language_280,"[0, 0]",385
language_282,"[0, 1]",385
language_283,"[0, 1]",385
language_284,"[1, 1]",385
language_286,"[1, 1]",385
language_287,"[0, 0]",385
language_288,"[0, 1]",385
language_291,"[0, 1]",385
language_292,"[0, 1]",385
language_293,"[1, 0]",385
language_295,"[0, 1]",385
language_296,"[0, 0]",385
language_299,"[0, 1]",385
language_300,"[1, 1]",385
language_303,"[1, 1]",385
language_304,"[0, 1]",385
language_305,"[0, 1]",385
language_306,"[0, 1]",385
language_307,"[1, 0]",385
language_308,"[0, 1]",385
language_309,"[0, 1]",385
language_311,"[0, 1]",385
language_312,"[0, 0]",385
language_316,"[0, 1]",385
