LANGUAGE,LINEAGE,SET
language_917,"[1, 1]",92
language_919,"[1, 0]",92
language_925,"[0, 1]",92
language_926,"[1, 1]",92
language_927,"[0, 0]",92
language_929,"[1, 0]",92
language_930,"[0, 1]",92
language_931,"[1, 1]",92
language_932,"[0, 1]",92
language_933,"[1, 0]",92
language_934,"[0, 1]",92
language_935,"[0, 0]",92
language_937,"[1, 1]",92
language_939,"[0, 1]",92
language_940,"[0, 0]",92
language_941,"[0, 0]",92
language_942,"[0, 0]",92
language_943,"[0, 1]",92
language_946,"[0, 1]",92
language_947,"[0, 1]",92
language_948,"[0, 1]",92
language_949,"[1, 1]",92
language_950,"[0, 1]",92
language_953,"[0, 1]",92
language_954,"[1, 1]",92
language_956,"[0, 1]",92
language_957,"[0, 1]",92
language_958,"[1, 1]",92
language_959,"[0, 1]",92
language_960,"[0, 1]",92
language_961,"[0, 1]",92
language_962,"[0, 0]",92
language_963,"[0, 0]",92
language_965,"[0, 1]",92
language_966,"[0, 1]",92
language_967,"[0, 1]",92
language_968,"[0, 1]",92
language_970,"[0, 1]",92
language_971,"[0, 1]",92
language_972,"[0, 1]",92
language_973,"[0, 0]",92
language_974,"[0, 0]",92
language_975,"[0, 0]",92
language_981,"[0, 1]",92
language_983,"[0, 1]",92
language_984,"[0, 1]",92
language_985,"[1, 1]",92
language_986,"[0, 1]",92
language_987,"[0, 1]",92
language_988,"[1, 1]",92
language_991,"[0, 0]",92
language_993,"[0, 1]",92
language_994,"[1, 1]",92
language_998,"[1, 1]",92
