LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",989
language_2,"[1, 0]",989
language_3,"[0, 0]",989
language_6,"[1, 1]",989
language_8,"[0, 1]",989
language_9,"[0, 1]",989
language_10,"[1, 1]",989
language_11,"[1, 0]",989
language_12,"[0, 1]",989
language_13,"[0, 1]",989
language_15,"[0, 1]",989
language_16,"[0, 1]",989
language_17,"[0, 1]",989
language_18,"[0, 1]",989
language_19,"[0, 0]",989
language_24,"[0, 1]",989
language_26,"[1, 1]",989
language_27,"[1, 1]",989
language_29,"[0, 1]",989
language_32,"[1, 1]",989
language_33,"[0, 0]",989
language_34,"[1, 0]",989
language_35,"[0, 1]",989
language_36,"[1, 1]",989
language_37,"[0, 1]",989
language_38,"[0, 1]",989
language_39,"[1, 1]",989
language_43,"[0, 1]",989
language_46,"[0, 1]",989
language_48,"[0, 0]",989
language_49,"[0, 1]",989
language_51,"[0, 1]",989
language_54,"[1, 0]",989
language_55,"[0, 1]",989
language_56,"[0, 1]",989
language_58,"[0, 1]",989
language_62,"[1, 0]",989
language_63,"[0, 0]",989
language_64,"[1, 1]",989
language_65,"[0, 1]",989
language_66,"[1, 0]",989
language_67,"[1, 1]",989
language_68,"[0, 0]",989
language_69,"[1, 0]",989
language_70,"[0, 1]",989
language_71,"[1, 0]",989
language_73,"[0, 0]",989
language_75,"[1, 1]",989
language_77,"[0, 1]",989
language_78,"[0, 1]",989
language_81,"[0, 1]",989
language_82,"[1, 1]",989
language_84,"[0, 1]",989
language_87,"[1, 0]",989
language_89,"[1, 1]",989
language_90,"[1, 1]",989
language_91,"[1, 1]",989
language_94,"[0, 1]",989
language_95,"[0, 1]",989
language_96,"[0, 1]",989
language_97,"[0, 1]",989
language_99,"[0, 1]",989
language_100,"[0, 1]",989
language_101,"[0, 0]",989
language_102,"[0, 1]",989
language_103,"[0, 1]",989
language_105,"[0, 1]",989
language_106,"[0, 1]",989
language_107,"[1, 1]",989
language_108,"[1, 0]",989
language_109,"[0, 1]",989
language_110,"[0, 1]",989
language_113,"[0, 0]",989
language_115,"[1, 0]",989
language_116,"[0, 0]",989
language_117,"[0, 1]",989
language_119,"[0, 1]",989
language_120,"[0, 1]",989
language_121,"[0, 1]",989
language_123,"[0, 1]",989
language_125,"[1, 1]",989
language_130,"[1, 1]",989
language_131,"[0, 1]",989
language_134,"[1, 1]",989
language_135,"[1, 1]",989
language_136,"[0, 1]",989
language_137,"[0, 1]",989
language_138,"[0, 1]",989
language_140,"[1, 1]",989
language_141,"[0, 0]",989
language_144,"[1, 1]",989
language_146,"[1, 1]",989
language_147,"[0, 0]",989
language_148,"[1, 1]",989
language_149,"[1, 1]",989
language_151,"[0, 1]",989
language_152,"[0, 1]",989
language_155,"[0, 1]",989
language_157,"[0, 1]",989
language_158,"[1, 1]",989
language_160,"[0, 1]",989
language_161,"[1, 0]",989
language_162,"[0, 1]",989
language_163,"[0, 1]",989
language_164,"[0, 1]",989
language_165,"[0, 1]",989
language_166,"[0, 1]",989
language_170,"[0, 1]",989
language_172,"[0, 1]",989
language_175,"[1, 0]",989
language_176,"[0, 0]",989
language_177,"[0, 1]",989
language_178,"[0, 0]",989
language_179,"[0, 1]",989
language_181,"[0, 1]",989
language_183,"[0, 1]",989
language_185,"[0, 1]",989
language_186,"[0, 1]",989
language_187,"[1, 1]",989
language_190,"[0, 1]",989
language_191,"[0, 1]",989
language_192,"[0, 0]",989
language_197,"[0, 1]",989
language_198,"[0, 1]",989
language_200,"[0, 1]",989
language_204,"[0, 1]",989
language_206,"[0, 1]",989
language_207,"[0, 1]",989
language_208,"[0, 1]",989
language_209,"[1, 1]",989
language_211,"[0, 1]",989
language_212,"[1, 1]",989
language_213,"[0, 0]",989
language_215,"[0, 1]",989
language_216,"[0, 1]",989
language_218,"[1, 1]",989
language_219,"[0, 1]",989
language_220,"[0, 1]",989
language_221,"[0, 1]",989
language_226,"[0, 1]",989
language_227,"[0, 1]",989
language_230,"[1, 0]",989
language_231,"[0, 1]",989
language_236,"[0, 1]",989
language_237,"[0, 1]",989
language_238,"[0, 1]",989
language_239,"[1, 0]",989
language_240,"[0, 1]",989
language_241,"[0, 1]",989
language_242,"[0, 1]",989
language_243,"[0, 0]",989
language_245,"[0, 0]",989
language_248,"[0, 0]",989
language_249,"[0, 1]",989
language_250,"[1, 1]",989
language_252,"[1, 1]",989
language_254,"[1, 1]",989
language_255,"[1, 1]",989
language_256,"[0, 1]",989
language_259,"[0, 0]",989
language_260,"[0, 1]",989
language_261,"[0, 1]",989
language_262,"[0, 1]",989
language_263,"[0, 1]",989
language_264,"[0, 0]",989
language_265,"[0, 1]",989
language_266,"[0, 1]",989
language_269,"[0, 1]",989
language_270,"[0, 1]",989
language_272,"[0, 0]",989
language_276,"[0, 1]",989
language_277,"[1, 1]",989
language_278,"[0, 1]",989
language_283,"[0, 1]",989
language_285,"[0, 1]",989
language_286,"[0, 1]",989
language_287,"[0, 0]",989
language_288,"[1, 1]",989
language_290,"[1, 1]",989
language_291,"[1, 1]",989
language_294,"[0, 0]",989
language_297,"[1, 1]",989
language_298,"[1, 1]",989
language_300,"[1, 1]",989
language_303,"[0, 0]",989
language_304,"[0, 1]",989
language_305,"[0, 1]",989
language_306,"[0, 1]",989
language_308,"[0, 1]",989
language_309,"[0, 0]",989
language_311,"[0, 1]",989
language_312,"[1, 0]",989
language_313,"[1, 0]",989
language_314,"[0, 1]",989
language_315,"[0, 1]",989
language_318,"[1, 1]",989
language_319,"[0, 1]",989
language_320,"[0, 1]",989
language_321,"[1, 1]",989
language_322,"[0, 1]",989
language_323,"[0, 1]",989
language_324,"[0, 1]",989
language_326,"[0, 1]",989
language_327,"[0, 0]",989
language_328,"[0, 1]",989
language_329,"[0, 1]",989
language_330,"[0, 1]",989
language_332,"[1, 0]",989
language_333,"[0, 1]",989
language_335,"[1, 0]",989
language_336,"[0, 1]",989
language_337,"[0, 1]",989
language_338,"[1, 1]",989
language_341,"[0, 1]",989
language_342,"[0, 1]",989
language_343,"[0, 0]",989
language_344,"[1, 1]",989
language_346,"[0, 1]",989
language_349,"[0, 1]",989
language_350,"[0, 1]",989
language_351,"[1, 0]",989
language_352,"[1, 1]",989
language_353,"[1, 1]",989
language_354,"[0, 1]",989
language_355,"[0, 1]",989
language_356,"[0, 1]",989
language_357,"[0, 1]",989
language_358,"[0, 0]",989
language_360,"[1, 0]",989
language_362,"[0, 1]",989
language_363,"[1, 1]",989
language_364,"[0, 1]",989
language_367,"[1, 1]",989
language_368,"[1, 0]",989
language_370,"[0, 1]",989
language_371,"[0, 0]",989
language_374,"[0, 1]",989
language_375,"[1, 1]",989
language_377,"[0, 1]",989
language_378,"[0, 0]",989
language_380,"[1, 1]",989
language_383,"[0, 1]",989
language_384,"[0, 1]",989
language_386,"[0, 0]",989
language_388,"[0, 1]",989
language_389,"[0, 1]",989
language_390,"[0, 1]",989
language_391,"[1, 1]",989
language_393,"[0, 0]",989
language_394,"[0, 1]",989
language_395,"[0, 1]",989
language_396,"[0, 1]",989
language_397,"[0, 1]",989
language_399,"[0, 1]",989
language_400,"[0, 1]",989
language_401,"[0, 0]",989
language_402,"[1, 1]",989
language_403,"[0, 1]",989
language_404,"[0, 0]",989
language_409,"[0, 0]",989
language_411,"[1, 1]",989
language_413,"[0, 1]",989
language_416,"[1, 1]",989
language_417,"[1, 1]",989
language_419,"[0, 1]",989
language_420,"[1, 1]",989
language_421,"[0, 1]",989
language_423,"[1, 0]",989
language_424,"[1, 1]",989
language_426,"[0, 1]",989
language_427,"[1, 0]",989
language_428,"[0, 1]",989
language_429,"[0, 1]",989
language_430,"[1, 1]",989
language_432,"[1, 1]",989
language_433,"[0, 1]",989
language_434,"[0, 1]",989
language_435,"[1, 0]",989
language_436,"[0, 1]",989
language_444,"[0, 0]",989
language_445,"[1, 1]",989
language_446,"[0, 1]",989
language_448,"[0, 1]",989
language_449,"[0, 1]",989
language_453,"[1, 1]",989
language_455,"[0, 0]",989
language_456,"[0, 0]",989
language_457,"[1, 1]",989
language_460,"[0, 0]",989
language_461,"[0, 1]",989
language_462,"[0, 1]",989
language_463,"[0, 1]",989
language_464,"[0, 0]",989
language_465,"[0, 1]",989
language_466,"[0, 0]",989
language_469,"[0, 1]",989
language_470,"[0, 1]",989
language_472,"[1, 1]",989
language_474,"[1, 1]",989
language_475,"[1, 1]",989
language_477,"[0, 1]",989
language_479,"[1, 0]",989
language_480,"[1, 1]",989
language_483,"[0, 0]",989
language_486,"[0, 0]",989
language_487,"[0, 1]",989
language_488,"[0, 1]",989
language_489,"[0, 1]",989
language_491,"[1, 1]",989
language_492,"[0, 1]",989
language_493,"[0, 1]",989
language_494,"[0, 1]",989
language_495,"[1, 1]",989
language_496,"[1, 1]",989
language_497,"[0, 0]",989
language_500,"[0, 1]",989
language_501,"[0, 1]",989
language_508,"[1, 0]",989
language_509,"[0, 1]",989
language_510,"[0, 1]",989
language_511,"[1, 0]",989
language_512,"[1, 1]",989
language_513,"[0, 0]",989
language_514,"[1, 1]",989
language_516,"[0, 1]",989
language_517,"[1, 0]",989
language_518,"[1, 1]",989
language_520,"[0, 0]",989
language_521,"[0, 1]",989
language_522,"[0, 1]",989
language_523,"[1, 0]",989
language_524,"[0, 1]",989
language_527,"[1, 1]",989
language_529,"[0, 1]",989
language_531,"[0, 1]",989
language_532,"[1, 1]",989
language_534,"[0, 0]",989
language_536,"[0, 0]",989
language_538,"[1, 0]",989
language_540,"[0, 1]",989
language_541,"[0, 1]",989
language_542,"[1, 1]",989
language_543,"[0, 1]",989
language_544,"[0, 0]",989
language_547,"[0, 1]",989
language_548,"[1, 1]",989
language_550,"[0, 1]",989
language_551,"[1, 1]",989
language_553,"[1, 1]",989
language_556,"[1, 1]",989
language_562,"[0, 1]",989
language_563,"[0, 1]",989
language_564,"[1, 1]",989
language_565,"[0, 1]",989
language_566,"[0, 1]",989
language_567,"[1, 1]",989
language_570,"[0, 1]",989
language_571,"[1, 1]",989
language_572,"[0, 0]",989
language_574,"[0, 1]",989
language_575,"[0, 1]",989
language_576,"[0, 0]",989
language_577,"[0, 0]",989
language_578,"[0, 1]",989
language_579,"[1, 1]",989
language_581,"[0, 1]",989
language_582,"[0, 1]",989
language_583,"[0, 1]",989
language_584,"[0, 1]",989
language_586,"[1, 1]",989
language_587,"[1, 1]",989
language_589,"[1, 0]",989
language_590,"[1, 0]",989
language_591,"[0, 1]",989
language_593,"[0, 1]",989
language_594,"[1, 1]",989
language_595,"[0, 1]",989
language_596,"[0, 1]",989
language_599,"[0, 0]",989
language_600,"[0, 1]",989
language_603,"[0, 1]",989
language_605,"[0, 1]",989
language_606,"[0, 1]",989
language_608,"[0, 1]",989
language_609,"[0, 1]",989
language_610,"[0, 1]",989
language_611,"[0, 1]",989
language_613,"[0, 0]",989
language_614,"[1, 1]",989
language_616,"[0, 1]",989
language_618,"[0, 1]",989
language_621,"[0, 1]",989
language_622,"[0, 1]",989
language_624,"[0, 1]",989
language_625,"[0, 0]",989
language_626,"[0, 1]",989
language_630,"[0, 1]",989
language_631,"[0, 1]",989
language_632,"[0, 1]",989
language_633,"[0, 1]",989
language_634,"[0, 1]",989
language_635,"[0, 1]",989
language_637,"[0, 0]",989
language_638,"[0, 1]",989
language_639,"[0, 1]",989
language_641,"[0, 0]",989
language_643,"[0, 1]",989
language_644,"[1, 1]",989
language_646,"[0, 1]",989
language_648,"[0, 1]",989
language_650,"[0, 1]",989
language_651,"[0, 1]",989
language_652,"[1, 1]",989
language_655,"[0, 0]",989
language_657,"[0, 1]",989
language_661,"[0, 1]",989
language_662,"[0, 1]",989
language_664,"[1, 1]",989
language_665,"[0, 1]",989
language_667,"[1, 1]",989
language_668,"[0, 1]",989
language_669,"[0, 1]",989
language_670,"[0, 0]",989
language_671,"[1, 1]",989
language_672,"[1, 1]",989
language_673,"[1, 0]",989
language_674,"[1, 1]",989
language_675,"[1, 1]",989
language_676,"[1, 1]",989
language_681,"[1, 1]",989
language_682,"[0, 1]",989
language_684,"[1, 1]",989
language_687,"[1, 1]",989
language_688,"[0, 0]",989
language_689,"[0, 1]",989
language_690,"[0, 1]",989
language_691,"[0, 1]",989
language_693,"[1, 1]",989
language_695,"[1, 1]",989
language_696,"[0, 1]",989
language_697,"[0, 1]",989
language_699,"[1, 1]",989
language_700,"[0, 0]",989
language_701,"[0, 1]",989
language_703,"[0, 0]",989
language_704,"[1, 1]",989
language_706,"[0, 1]",989
language_708,"[0, 1]",989
language_709,"[0, 1]",989
language_710,"[1, 1]",989
language_711,"[0, 1]",989
language_713,"[1, 1]",989
language_714,"[0, 1]",989
language_715,"[0, 1]",989
language_716,"[0, 1]",989
language_717,"[1, 1]",989
language_718,"[0, 1]",989
language_719,"[0, 1]",989
language_720,"[0, 1]",989
language_721,"[1, 1]",989
language_722,"[0, 1]",989
language_723,"[0, 1]",989
language_725,"[0, 1]",989
language_727,"[0, 1]",989
language_728,"[1, 1]",989
language_729,"[0, 1]",989
language_731,"[1, 1]",989
language_733,"[0, 1]",989
language_734,"[0, 1]",989
language_735,"[0, 0]",989
language_736,"[0, 0]",989
language_737,"[0, 1]",989
language_742,"[0, 1]",989
language_743,"[0, 1]",989
language_748,"[0, 1]",989
language_749,"[0, 1]",989
language_750,"[0, 0]",989
language_753,"[0, 1]",989
language_755,"[0, 1]",989
language_757,"[1, 1]",989
language_759,"[0, 1]",989
language_761,"[0, 1]",989
language_762,"[0, 1]",989
language_764,"[1, 0]",989
language_765,"[0, 1]",989
language_766,"[0, 0]",989
language_767,"[1, 1]",989
language_769,"[0, 1]",989
language_770,"[0, 0]",989
language_773,"[0, 1]",989
language_774,"[1, 1]",989
language_775,"[0, 1]",989
language_780,"[0, 1]",989
language_781,"[0, 1]",989
language_784,"[0, 1]",989
language_785,"[1, 1]",989
language_787,"[0, 0]",989
language_790,"[0, 1]",989
language_791,"[0, 1]",989
language_792,"[0, 1]",989
language_793,"[0, 0]",989
language_794,"[0, 1]",989
language_795,"[0, 1]",989
language_796,"[1, 1]",989
language_798,"[0, 0]",989
language_799,"[0, 1]",989
language_801,"[0, 1]",989
language_803,"[0, 0]",989
language_805,"[0, 0]",989
language_806,"[1, 1]",989
language_808,"[1, 0]",989
language_811,"[0, 1]",989
language_814,"[0, 0]",989
language_815,"[0, 1]",989
language_817,"[0, 0]",989
language_818,"[1, 1]",989
language_819,"[0, 1]",989
language_821,"[1, 1]",989
language_824,"[0, 0]",989
