LANGUAGE,LINEAGE,SET
language_417,"[0, 1]",742
language_419,"[0, 1]",742
language_420,"[0, 1]",742
language_421,"[1, 1]",742
language_422,"[1, 1]",742
language_423,"[1, 1]",742
language_424,"[0, 1]",742
language_425,"[1, 1]",742
language_426,"[0, 1]",742
language_427,"[0, 1]",742
language_431,"[1, 1]",742
language_432,"[1, 0]",742
language_433,"[0, 1]",742
language_434,"[0, 1]",742
language_435,"[0, 1]",742
language_436,"[0, 0]",742
language_437,"[0, 1]",742
language_439,"[0, 1]",742
language_440,"[0, 1]",742
language_443,"[1, 1]",742
language_445,"[0, 1]",742
language_448,"[0, 1]",742
language_449,"[0, 1]",742
language_450,"[0, 1]",742
language_451,"[0, 1]",742
language_452,"[0, 1]",742
language_456,"[1, 1]",742
language_457,"[0, 1]",742
language_458,"[0, 1]",742
language_462,"[1, 1]",742
language_463,"[1, 0]",742
language_464,"[0, 1]",742
language_465,"[0, 1]",742
language_466,"[0, 1]",742
language_467,"[0, 1]",742
language_468,"[0, 1]",742
language_470,"[0, 1]",742
language_472,"[0, 1]",742
language_475,"[0, 1]",742
language_476,"[1, 0]",742
language_477,"[1, 0]",742
language_479,"[1, 1]",742
language_481,"[1, 1]",742
language_484,"[1, 1]",742
language_485,"[1, 1]",742
language_486,"[1, 1]",742
language_489,"[1, 1]",742
language_490,"[1, 0]",742
language_492,"[0, 1]",742
language_493,"[0, 1]",742
language_495,"[0, 1]",742
language_496,"[0, 1]",742
language_497,"[0, 1]",742
language_498,"[0, 1]",742
language_500,"[0, 1]",742
language_502,"[0, 1]",742
language_503,"[1, 1]",742
language_504,"[0, 1]",742
language_505,"[0, 1]",742
language_506,"[0, 1]",742
language_508,"[0, 0]",742
language_509,"[1, 1]",742
language_512,"[0, 1]",742
language_513,"[1, 1]",742
language_515,"[1, 1]",742
language_517,"[0, 1]",742
language_518,"[0, 1]",742
language_520,"[0, 1]",742
language_524,"[0, 1]",742
language_527,"[0, 0]",742
language_528,"[0, 1]",742
language_530,"[1, 1]",742
language_533,"[0, 1]",742
language_534,"[0, 1]",742
language_535,"[1, 1]",742
language_536,"[0, 0]",742
language_537,"[1, 1]",742
language_538,"[0, 1]",742
language_539,"[0, 1]",742
language_540,"[0, 1]",742
language_542,"[1, 1]",742
language_544,"[1, 1]",742
language_545,"[0, 1]",742
language_546,"[0, 0]",742
language_548,"[0, 1]",742
language_549,"[0, 1]",742
language_552,"[0, 1]",742
language_553,"[0, 0]",742
language_554,"[0, 0]",742
language_555,"[0, 1]",742
language_556,"[0, 1]",742
language_558,"[1, 1]",742
language_559,"[0, 1]",742
language_560,"[1, 1]",742
language_561,"[0, 1]",742
language_562,"[1, 1]",742
language_564,"[0, 1]",742
language_566,"[0, 1]",742
language_569,"[1, 1]",742
language_573,"[0, 1]",742
language_575,"[0, 0]",742
language_576,"[1, 1]",742
language_577,"[0, 1]",742
language_578,"[0, 1]",742
language_579,"[1, 1]",742
language_580,"[0, 0]",742
language_581,"[1, 1]",742
language_582,"[1, 0]",742
language_583,"[0, 1]",742
language_584,"[1, 1]",742
language_585,"[1, 1]",742
language_586,"[0, 1]",742
language_587,"[0, 1]",742
language_588,"[0, 1]",742
language_589,"[1, 1]",742
language_591,"[0, 1]",742
language_593,"[1, 1]",742
language_595,"[0, 1]",742
language_596,"[0, 0]",742
language_597,"[0, 1]",742
language_598,"[0, 1]",742
language_599,"[0, 1]",742
language_600,"[0, 1]",742
language_605,"[0, 1]",742
language_606,"[0, 1]",742
language_608,"[1, 1]",742
language_609,"[0, 1]",742
language_615,"[0, 1]",742
language_616,"[0, 1]",742
language_618,"[1, 0]",742
language_619,"[1, 1]",742
language_620,"[0, 0]",742
language_621,"[1, 1]",742
language_622,"[0, 1]",742
language_624,"[1, 0]",742
language_626,"[0, 1]",742
language_627,"[0, 0]",742
language_628,"[0, 0]",742
language_629,"[0, 1]",742
language_630,"[0, 1]",742
language_632,"[0, 1]",742
language_633,"[0, 1]",742
language_635,"[0, 1]",742
language_636,"[0, 1]",742
language_637,"[1, 1]",742
language_638,"[1, 1]",742
language_639,"[0, 1]",742
language_641,"[1, 0]",742
language_642,"[1, 1]",742
language_643,"[0, 1]",742
language_644,"[0, 1]",742
language_645,"[1, 0]",742
language_647,"[0, 1]",742
language_651,"[1, 1]",742
language_653,"[1, 1]",742
language_654,"[0, 1]",742
language_657,"[0, 0]",742
language_658,"[0, 1]",742
language_660,"[0, 1]",742
language_662,"[0, 1]",742
language_663,"[0, 1]",742
language_664,"[0, 0]",742
language_665,"[1, 0]",742
language_666,"[0, 1]",742
language_667,"[0, 1]",742
language_669,"[0, 1]",742
language_671,"[0, 1]",742
language_674,"[0, 1]",742
language_676,"[1, 1]",742
language_677,"[0, 0]",742
language_678,"[0, 1]",742
language_679,"[0, 1]",742
language_680,"[0, 0]",742
language_681,"[0, 1]",742
language_683,"[0, 1]",742
language_685,"[0, 1]",742
language_687,"[0, 1]",742
language_688,"[0, 0]",742
language_689,"[1, 1]",742
language_690,"[1, 0]",742
language_691,"[0, 0]",742
language_695,"[0, 1]",742
language_696,"[0, 1]",742
language_700,"[0, 1]",742
language_701,"[0, 1]",742
language_703,"[0, 1]",742
language_704,"[0, 0]",742
language_705,"[0, 1]",742
language_706,"[1, 1]",742
language_707,"[0, 1]",742
language_708,"[0, 1]",742
language_709,"[0, 0]",742
language_711,"[0, 0]",742
language_712,"[0, 1]",742
language_713,"[0, 0]",742
language_714,"[0, 1]",742
language_715,"[0, 1]",742
language_716,"[0, 1]",742
language_719,"[0, 1]",742
language_721,"[0, 1]",742
language_722,"[0, 1]",742
language_723,"[0, 1]",742
language_726,"[0, 1]",742
language_731,"[0, 1]",742
language_732,"[1, 0]",742
language_735,"[1, 1]",742
language_736,"[1, 1]",742
language_738,"[1, 0]",742
language_741,"[0, 0]",742
language_743,"[0, 1]",742
language_746,"[0, 1]",742
language_747,"[0, 1]",742
language_748,"[0, 1]",742
language_749,"[0, 1]",742
language_750,"[0, 1]",742
language_752,"[0, 0]",742
language_754,"[1, 1]",742
language_755,"[1, 1]",742
language_757,"[1, 1]",742
language_758,"[0, 1]",742
language_759,"[1, 0]",742
language_760,"[0, 1]",742
language_762,"[0, 0]",742
language_763,"[0, 1]",742
language_764,"[0, 1]",742
language_765,"[0, 1]",742
language_766,"[0, 1]",742
language_767,"[0, 0]",742
language_769,"[0, 1]",742
language_771,"[0, 0]",742
language_772,"[0, 1]",742
language_773,"[0, 1]",742
language_774,"[0, 1]",742
language_775,"[0, 0]",742
language_777,"[1, 1]",742
language_781,"[0, 1]",742
language_782,"[0, 1]",742
language_783,"[0, 1]",742
language_784,"[0, 1]",742
language_785,"[0, 1]",742
language_788,"[0, 0]",742
language_789,"[0, 1]",742
language_791,"[0, 1]",742
language_792,"[0, 1]",742
language_794,"[1, 1]",742
language_795,"[1, 0]",742
language_797,"[0, 1]",742
language_799,"[1, 1]",742
language_801,"[0, 1]",742
language_802,"[0, 1]",742
language_804,"[0, 1]",742
language_806,"[0, 1]",742
language_809,"[1, 1]",742
language_810,"[1, 0]",742
language_811,"[0, 1]",742
language_812,"[0, 1]",742
language_817,"[0, 1]",742
language_818,"[0, 1]",742
language_819,"[0, 1]",742
language_821,"[1, 1]",742
language_822,"[0, 1]",742
language_824,"[1, 1]",742
language_825,"[0, 1]",742
language_827,"[1, 1]",742
language_828,"[1, 1]",742
language_830,"[1, 1]",742
language_832,"[1, 0]",742
language_835,"[0, 0]",742
language_836,"[1, 1]",742
language_838,"[1, 1]",742
language_841,"[0, 0]",742
language_843,"[0, 1]",742
language_844,"[1, 1]",742
language_846,"[1, 1]",742
language_848,"[1, 1]",742
language_850,"[0, 1]",742
language_852,"[0, 1]",742
language_853,"[0, 1]",742
language_854,"[1, 1]",742
language_856,"[1, 1]",742
language_857,"[1, 1]",742
language_859,"[0, 1]",742
language_864,"[0, 1]",742
language_868,"[1, 1]",742
language_869,"[0, 1]",742
language_870,"[0, 1]",742
language_872,"[0, 1]",742
language_874,"[1, 1]",742
language_875,"[0, 1]",742
language_880,"[0, 1]",742
language_881,"[1, 1]",742
language_882,"[0, 1]",742
language_884,"[0, 1]",742
language_885,"[0, 1]",742
language_886,"[0, 0]",742
language_887,"[1, 1]",742
language_890,"[1, 0]",742
language_893,"[0, 1]",742
language_894,"[1, 1]",742
language_896,"[0, 1]",742
language_897,"[0, 1]",742
language_899,"[1, 1]",742
language_901,"[1, 0]",742
language_902,"[0, 1]",742
language_903,"[1, 1]",742
language_905,"[0, 1]",742
language_907,"[0, 1]",742
language_908,"[0, 1]",742
language_909,"[1, 1]",742
language_910,"[0, 1]",742
language_911,"[0, 0]",742
language_912,"[0, 1]",742
language_915,"[0, 0]",742
language_916,"[1, 1]",742
language_917,"[0, 0]",742
language_919,"[0, 1]",742
language_921,"[0, 0]",742
language_922,"[0, 1]",742
language_923,"[0, 0]",742
language_925,"[0, 1]",742
language_926,"[0, 0]",742
language_927,"[0, 1]",742
language_928,"[0, 1]",742
language_929,"[0, 1]",742
language_930,"[0, 1]",742
language_932,"[0, 1]",742
language_933,"[1, 1]",742
language_934,"[0, 1]",742
language_935,"[1, 0]",742
language_938,"[0, 1]",742
language_939,"[0, 1]",742
language_940,"[0, 1]",742
language_941,"[0, 1]",742
language_942,"[0, 1]",742
language_944,"[0, 1]",742
language_945,"[1, 1]",742
language_948,"[0, 1]",742
language_950,"[1, 1]",742
language_951,"[1, 1]",742
language_953,"[1, 1]",742
language_954,"[0, 0]",742
language_955,"[1, 1]",742
language_956,"[0, 1]",742
language_960,"[0, 1]",742
language_961,"[0, 1]",742
language_965,"[1, 1]",742
language_966,"[1, 0]",742
language_968,"[0, 1]",742
language_971,"[0, 1]",742
language_972,"[0, 1]",742
language_979,"[1, 1]",742
language_982,"[0, 0]",742
language_984,"[0, 0]",742
language_985,"[1, 1]",742
language_986,"[0, 1]",742
language_987,"[0, 1]",742
language_990,"[0, 0]",742
language_991,"[0, 0]",742
language_992,"[0, 1]",742
language_993,"[0, 0]",742
language_995,"[0, 1]",742
language_997,"[0, 1]",742
language_998,"[0, 1]",742
language_1000,"[1, 1]",742
