LANGUAGE,LINEAGE,SET
language_304,"[0, 1]",841
language_305,"[1, 0]",841
language_307,"[0, 1]",841
language_308,"[1, 1]",841
language_309,"[0, 1]",841
language_311,"[0, 1]",841
language_313,"[0, 1]",841
language_314,"[0, 1]",841
language_316,"[0, 1]",841
language_317,"[0, 1]",841
language_320,"[1, 0]",841
language_323,"[0, 1]",841
language_325,"[0, 0]",841
language_329,"[0, 0]",841
language_332,"[0, 1]",841
language_333,"[0, 0]",841
language_334,"[0, 1]",841
language_335,"[1, 0]",841
language_337,"[0, 1]",841
language_339,"[1, 1]",841
language_340,"[0, 1]",841
language_343,"[1, 1]",841
language_345,"[0, 1]",841
language_346,"[0, 0]",841
language_349,"[1, 1]",841
language_350,"[0, 0]",841
language_351,"[0, 1]",841
language_353,"[0, 1]",841
language_355,"[0, 1]",841
language_356,"[0, 1]",841
language_357,"[0, 1]",841
language_359,"[1, 1]",841
language_361,"[1, 1]",841
language_364,"[0, 1]",841
language_365,"[1, 1]",841
language_367,"[1, 1]",841
language_370,"[0, 1]",841
language_373,"[0, 1]",841
language_374,"[0, 1]",841
language_378,"[1, 0]",841
language_381,"[0, 1]",841
language_382,"[1, 1]",841
language_385,"[1, 1]",841
language_389,"[0, 0]",841
language_390,"[0, 1]",841
language_391,"[0, 1]",841
language_392,"[0, 1]",841
language_393,"[1, 1]",841
language_394,"[0, 1]",841
language_398,"[0, 1]",841
language_399,"[0, 1]",841
language_400,"[0, 1]",841
language_402,"[0, 1]",841
language_403,"[1, 0]",841
language_405,"[0, 0]",841
language_406,"[0, 1]",841
language_408,"[0, 1]",841
language_410,"[1, 1]",841
language_414,"[1, 1]",841
language_415,"[0, 1]",841
language_416,"[1, 0]",841
language_417,"[0, 1]",841
language_418,"[0, 1]",841
language_419,"[0, 0]",841
language_422,"[0, 1]",841
language_423,"[0, 1]",841
language_424,"[1, 1]",841
language_425,"[0, 1]",841
language_426,"[0, 1]",841
language_428,"[0, 1]",841
language_429,"[0, 0]",841
language_430,"[0, 0]",841
language_431,"[1, 0]",841
language_432,"[0, 1]",841
language_435,"[0, 1]",841
language_438,"[0, 1]",841
language_439,"[1, 1]",841
language_440,"[1, 1]",841
language_441,"[0, 1]",841
language_442,"[1, 1]",841
language_444,"[0, 1]",841
language_447,"[0, 1]",841
language_448,"[0, 1]",841
language_450,"[1, 0]",841
language_452,"[0, 1]",841
language_453,"[0, 1]",841
language_455,"[1, 1]",841
language_456,"[0, 0]",841
language_457,"[0, 1]",841
language_458,"[0, 1]",841
language_460,"[1, 1]",841
language_461,"[0, 1]",841
language_462,"[0, 0]",841
language_463,"[1, 0]",841
language_464,"[0, 1]",841
language_465,"[1, 1]",841
language_466,"[1, 1]",841
language_468,"[0, 0]",841
language_469,"[0, 1]",841
language_470,"[1, 1]",841
language_471,"[0, 1]",841
language_472,"[0, 1]",841
language_473,"[0, 1]",841
language_474,"[0, 0]",841
language_476,"[0, 1]",841
language_478,"[0, 1]",841
language_479,"[1, 1]",841
language_481,"[0, 1]",841
language_482,"[0, 1]",841
language_483,"[0, 1]",841
language_484,"[1, 1]",841
language_485,"[0, 0]",841
language_486,"[0, 1]",841
language_487,"[0, 1]",841
language_490,"[0, 1]",841
language_493,"[0, 0]",841
language_495,"[0, 1]",841
language_498,"[0, 0]",841
language_499,"[0, 0]",841
language_500,"[1, 1]",841
language_501,"[0, 1]",841
language_503,"[1, 1]",841
language_505,"[1, 1]",841
language_507,"[0, 0]",841
language_509,"[1, 1]",841
language_512,"[0, 1]",841
language_513,"[1, 0]",841
language_514,"[1, 1]",841
language_516,"[0, 1]",841
language_517,"[0, 1]",841
language_519,"[0, 1]",841
language_522,"[0, 1]",841
language_523,"[1, 1]",841
language_525,"[0, 1]",841
language_527,"[1, 0]",841
language_529,"[0, 1]",841
language_531,"[0, 1]",841
language_533,"[0, 1]",841
language_534,"[1, 1]",841
language_535,"[1, 1]",841
language_536,"[0, 0]",841
language_537,"[0, 1]",841
language_539,"[0, 1]",841
language_540,"[1, 1]",841
language_541,"[0, 1]",841
language_543,"[0, 1]",841
language_545,"[0, 1]",841
language_546,"[0, 1]",841
language_547,"[0, 1]",841
language_548,"[0, 0]",841
language_549,"[0, 1]",841
language_550,"[0, 1]",841
language_551,"[0, 1]",841
language_552,"[0, 1]",841
language_553,"[0, 1]",841
language_555,"[0, 0]",841
language_557,"[0, 1]",841
language_560,"[0, 1]",841
language_561,"[0, 1]",841
language_562,"[1, 1]",841
language_563,"[0, 1]",841
language_565,"[1, 0]",841
language_566,"[0, 0]",841
language_573,"[0, 1]",841
language_576,"[0, 1]",841
language_577,"[1, 1]",841
language_579,"[1, 1]",841
language_580,"[0, 1]",841
language_582,"[1, 1]",841
language_583,"[0, 0]",841
language_584,"[0, 1]",841
language_586,"[0, 0]",841
language_587,"[0, 1]",841
language_588,"[0, 1]",841
language_589,"[0, 0]",841
language_590,"[0, 0]",841
language_591,"[0, 1]",841
language_593,"[0, 0]",841
language_595,"[0, 1]",841
language_597,"[1, 1]",841
language_598,"[1, 0]",841
language_599,"[0, 0]",841
language_600,"[0, 1]",841
language_603,"[0, 1]",841
language_604,"[0, 1]",841
language_605,"[0, 1]",841
language_606,"[0, 1]",841
language_607,"[0, 1]",841
language_608,"[0, 1]",841
language_609,"[0, 0]",841
language_610,"[1, 1]",841
language_615,"[1, 1]",841
language_616,"[1, 1]",841
language_617,"[0, 1]",841
language_619,"[1, 1]",841
language_620,"[1, 1]",841
language_621,"[0, 0]",841
language_622,"[0, 1]",841
language_623,"[1, 1]",841
language_626,"[0, 1]",841
language_627,"[0, 1]",841
language_628,"[0, 1]",841
language_631,"[0, 1]",841
language_632,"[0, 1]",841
language_633,"[1, 0]",841
language_635,"[1, 1]",841
language_638,"[0, 1]",841
language_641,"[0, 0]",841
language_642,"[1, 1]",841
language_643,"[0, 0]",841
language_644,"[1, 1]",841
language_645,"[0, 1]",841
language_646,"[1, 1]",841
language_647,"[0, 0]",841
language_648,"[0, 1]",841
language_649,"[0, 1]",841
language_650,"[1, 0]",841
language_651,"[1, 0]",841
language_653,"[1, 0]",841
language_658,"[0, 1]",841
language_660,"[0, 1]",841
language_661,"[0, 0]",841
language_662,"[0, 1]",841
language_663,"[0, 1]",841
language_664,"[0, 1]",841
language_665,"[0, 1]",841
language_666,"[1, 1]",841
language_667,"[0, 1]",841
language_669,"[0, 1]",841
language_670,"[1, 1]",841
language_673,"[1, 1]",841
language_674,"[0, 0]",841
language_677,"[0, 1]",841
language_678,"[0, 1]",841
language_679,"[0, 1]",841
language_680,"[0, 1]",841
language_681,"[1, 0]",841
language_683,"[0, 1]",841
language_684,"[0, 1]",841
language_686,"[1, 1]",841
language_687,"[1, 1]",841
language_688,"[1, 1]",841
language_690,"[1, 0]",841
language_691,"[1, 1]",841
language_694,"[0, 1]",841
language_695,"[0, 1]",841
language_696,"[1, 1]",841
language_697,"[0, 1]",841
language_700,"[0, 1]",841
language_701,"[1, 1]",841
language_703,"[0, 0]",841
language_704,"[0, 1]",841
language_705,"[0, 1]",841
language_707,"[0, 1]",841
language_708,"[0, 1]",841
language_710,"[0, 1]",841
language_712,"[1, 0]",841
language_713,"[0, 1]",841
language_714,"[0, 1]",841
language_716,"[0, 1]",841
language_717,"[1, 1]",841
language_719,"[1, 0]",841
language_723,"[0, 1]",841
language_725,"[0, 0]",841
language_726,"[0, 1]",841
language_727,"[0, 1]",841
language_728,"[0, 1]",841
language_730,"[0, 0]",841
language_731,"[0, 0]",841
language_732,"[0, 1]",841
language_734,"[0, 1]",841
language_735,"[0, 0]",841
language_738,"[0, 1]",841
language_741,"[0, 1]",841
language_743,"[0, 1]",841
language_744,"[0, 1]",841
language_746,"[0, 1]",841
language_748,"[0, 0]",841
language_749,"[1, 1]",841
language_752,"[0, 1]",841
language_753,"[0, 0]",841
language_756,"[0, 1]",841
language_757,"[0, 1]",841
language_758,"[1, 0]",841
language_760,"[0, 1]",841
language_762,"[0, 1]",841
language_763,"[0, 1]",841
language_764,"[0, 1]",841
language_765,"[0, 1]",841
language_767,"[0, 1]",841
language_768,"[0, 1]",841
language_770,"[0, 1]",841
language_771,"[0, 1]",841
language_772,"[1, 1]",841
language_774,"[0, 1]",841
language_776,"[0, 1]",841
language_777,"[0, 0]",841
language_778,"[1, 1]",841
language_780,"[1, 1]",841
language_781,"[1, 1]",841
language_782,"[0, 1]",841
language_783,"[0, 0]",841
language_784,"[0, 0]",841
language_785,"[1, 1]",841
language_787,"[0, 0]",841
language_788,"[1, 1]",841
language_789,"[1, 1]",841
language_790,"[0, 1]",841
language_793,"[1, 1]",841
language_796,"[0, 1]",841
language_797,"[0, 1]",841
language_798,"[1, 1]",841
language_800,"[0, 1]",841
language_801,"[0, 0]",841
language_803,"[0, 1]",841
language_804,"[0, 1]",841
language_805,"[0, 1]",841
language_807,"[0, 1]",841
language_808,"[1, 0]",841
language_809,"[0, 0]",841
language_810,"[1, 1]",841
language_813,"[0, 1]",841
language_814,"[1, 1]",841
language_815,"[0, 1]",841
language_818,"[0, 1]",841
language_819,"[0, 1]",841
language_821,"[0, 1]",841
language_823,"[0, 1]",841
language_824,"[0, 1]",841
language_825,"[0, 1]",841
language_826,"[1, 1]",841
language_827,"[0, 1]",841
language_828,"[0, 1]",841
language_830,"[0, 1]",841
language_834,"[0, 1]",841
language_835,"[0, 0]",841
language_838,"[0, 1]",841
language_839,"[0, 1]",841
language_841,"[0, 1]",841
language_842,"[0, 1]",841
language_843,"[0, 1]",841
language_846,"[1, 1]",841
language_847,"[0, 1]",841
language_849,"[0, 1]",841
language_850,"[0, 1]",841
language_851,"[0, 0]",841
language_852,"[0, 0]",841
language_854,"[0, 1]",841
language_855,"[1, 1]",841
language_858,"[1, 1]",841
language_859,"[0, 1]",841
language_860,"[0, 1]",841
language_862,"[1, 1]",841
language_863,"[0, 0]",841
language_865,"[0, 1]",841
language_867,"[0, 0]",841
language_868,"[0, 1]",841
language_869,"[0, 0]",841
language_870,"[0, 1]",841
language_873,"[1, 1]",841
language_876,"[1, 1]",841
language_877,"[0, 1]",841
language_878,"[0, 1]",841
language_882,"[0, 1]",841
language_883,"[1, 1]",841
language_884,"[0, 0]",841
language_885,"[0, 1]",841
language_886,"[0, 1]",841
language_887,"[0, 1]",841
language_888,"[0, 0]",841
language_889,"[0, 1]",841
language_890,"[0, 1]",841
language_893,"[0, 1]",841
language_894,"[0, 0]",841
language_895,"[0, 1]",841
language_896,"[0, 1]",841
language_899,"[0, 1]",841
language_902,"[0, 1]",841
language_904,"[1, 1]",841
language_906,"[0, 1]",841
language_907,"[0, 1]",841
language_908,"[0, 1]",841
language_910,"[0, 1]",841
language_911,"[1, 1]",841
language_912,"[0, 1]",841
language_914,"[0, 1]",841
language_919,"[0, 1]",841
language_920,"[0, 1]",841
language_921,"[1, 1]",841
language_924,"[0, 1]",841
language_926,"[0, 1]",841
language_930,"[0, 1]",841
language_931,"[0, 1]",841
language_932,"[0, 1]",841
language_933,"[1, 1]",841
language_935,"[0, 1]",841
language_937,"[1, 1]",841
language_938,"[0, 0]",841
language_939,"[0, 1]",841
language_940,"[0, 1]",841
language_944,"[1, 1]",841
language_945,"[0, 1]",841
language_946,"[0, 0]",841
language_947,"[0, 1]",841
language_948,"[0, 0]",841
language_949,"[0, 1]",841
language_950,"[0, 1]",841
language_951,"[0, 1]",841
language_952,"[0, 1]",841
language_954,"[0, 1]",841
language_956,"[0, 1]",841
language_957,"[0, 0]",841
language_960,"[1, 0]",841
language_961,"[0, 1]",841
language_962,"[0, 1]",841
language_963,"[0, 0]",841
language_964,"[0, 0]",841
language_967,"[0, 1]",841
language_968,"[0, 0]",841
language_970,"[1, 1]",841
language_971,"[0, 0]",841
language_972,"[0, 1]",841
language_973,"[0, 1]",841
language_974,"[0, 1]",841
language_975,"[0, 1]",841
language_978,"[0, 1]",841
language_979,"[0, 1]",841
language_980,"[1, 1]",841
language_983,"[0, 0]",841
language_984,"[1, 1]",841
language_985,"[0, 1]",841
language_986,"[0, 1]",841
language_989,"[1, 1]",841
language_990,"[1, 0]",841
language_991,"[0, 1]",841
language_992,"[0, 0]",841
language_993,"[0, 0]",841
language_994,"[0, 0]",841
language_996,"[0, 1]",841
language_999,"[1, 0]",841
language_1000,"[0, 1]",841
