LANGUAGE,LINEAGE,SET
language_150,"[0, 1]",156
language_153,"[0, 0]",156
language_156,"[0, 1]",156
language_157,"[1, 0]",156
language_158,"[0, 1]",156
language_161,"[0, 1]",156
language_162,"[1, 1]",156
language_163,"[0, 1]",156
language_165,"[0, 1]",156
language_167,"[1, 1]",156
language_169,"[0, 1]",156
language_170,"[1, 1]",156
language_171,"[0, 1]",156
language_173,"[0, 0]",156
language_174,"[0, 1]",156
language_176,"[0, 1]",156
language_178,"[1, 1]",156
language_180,"[0, 1]",156
language_183,"[1, 1]",156
language_187,"[1, 1]",156
language_188,"[0, 1]",156
language_189,"[1, 1]",156
language_190,"[0, 1]",156
language_191,"[0, 0]",156
language_192,"[0, 0]",156
language_193,"[0, 1]",156
language_194,"[0, 1]",156
language_195,"[0, 1]",156
language_198,"[1, 1]",156
language_203,"[1, 1]",156
language_204,"[0, 1]",156
language_205,"[1, 1]",156
language_206,"[0, 0]",156
language_207,"[0, 0]",156
language_209,"[0, 1]",156
language_211,"[0, 1]",156
language_212,"[0, 1]",156
language_213,"[0, 1]",156
language_214,"[0, 1]",156
language_216,"[0, 1]",156
language_217,"[0, 1]",156
language_218,"[0, 1]",156
language_220,"[0, 1]",156
language_221,"[0, 1]",156
language_222,"[0, 1]",156
language_223,"[0, 0]",156
language_224,"[0, 1]",156
language_226,"[1, 1]",156
language_228,"[1, 0]",156
language_230,"[0, 1]",156
language_233,"[1, 1]",156
language_235,"[1, 1]",156
language_236,"[0, 1]",156
language_237,"[0, 1]",156
language_238,"[0, 1]",156
language_239,"[0, 0]",156
language_240,"[1, 1]",156
language_242,"[0, 1]",156
language_243,"[0, 1]",156
language_245,"[1, 1]",156
language_246,"[0, 1]",156
language_248,"[1, 0]",156
language_251,"[0, 1]",156
language_253,"[0, 1]",156
language_256,"[1, 1]",156
language_258,"[0, 1]",156
language_259,"[1, 0]",156
language_260,"[0, 1]",156
language_261,"[0, 0]",156
language_262,"[1, 0]",156
language_265,"[0, 0]",156
language_266,"[0, 1]",156
language_267,"[0, 1]",156
language_268,"[1, 0]",156
language_269,"[0, 0]",156
language_270,"[1, 1]",156
language_271,"[0, 1]",156
language_272,"[0, 0]",156
language_273,"[0, 1]",156
language_274,"[1, 0]",156
language_277,"[0, 1]",156
language_280,"[0, 1]",156
language_283,"[1, 1]",156
language_284,"[0, 0]",156
language_285,"[0, 1]",156
language_286,"[0, 1]",156
language_290,"[0, 0]",156
language_291,"[0, 1]",156
language_292,"[0, 1]",156
language_294,"[0, 1]",156
language_295,"[1, 1]",156
language_296,"[1, 1]",156
language_297,"[0, 1]",156
language_299,"[0, 1]",156
language_300,"[0, 1]",156
language_301,"[1, 1]",156
language_303,"[0, 0]",156
language_305,"[1, 1]",156
language_306,"[0, 0]",156
language_307,"[1, 1]",156
language_308,"[1, 0]",156
language_309,"[0, 1]",156
language_310,"[0, 1]",156
language_311,"[0, 1]",156
language_313,"[1, 1]",156
language_314,"[0, 0]",156
language_315,"[0, 1]",156
language_316,"[1, 1]",156
language_318,"[1, 1]",156
language_319,"[0, 1]",156
language_320,"[0, 0]",156
language_321,"[0, 0]",156
language_322,"[0, 0]",156
language_324,"[0, 1]",156
language_325,"[0, 0]",156
language_326,"[0, 1]",156
language_327,"[1, 1]",156
language_329,"[1, 0]",156
language_330,"[0, 0]",156
language_331,"[0, 1]",156
language_334,"[1, 1]",156
language_336,"[0, 1]",156
language_338,"[0, 1]",156
language_339,"[1, 1]",156
language_341,"[1, 0]",156
language_342,"[0, 1]",156
language_344,"[1, 0]",156
language_348,"[0, 1]",156
language_349,"[1, 1]",156
language_350,"[0, 0]",156
language_351,"[0, 1]",156
language_352,"[1, 1]",156
language_355,"[1, 1]",156
language_356,"[1, 1]",156
language_357,"[1, 0]",156
language_362,"[0, 1]",156
language_363,"[0, 1]",156
language_364,"[1, 1]",156
language_366,"[0, 0]",156
language_367,"[0, 0]",156
language_368,"[1, 1]",156
language_369,"[0, 1]",156
language_370,"[0, 1]",156
language_371,"[1, 1]",156
language_372,"[1, 1]",156
language_373,"[0, 0]",156
language_374,"[0, 1]",156
language_379,"[1, 0]",156
language_380,"[1, 0]",156
language_381,"[1, 0]",156
language_382,"[1, 0]",156
language_383,"[0, 1]",156
language_384,"[0, 0]",156
language_385,"[0, 1]",156
language_386,"[0, 1]",156
language_387,"[0, 1]",156
language_388,"[1, 1]",156
language_390,"[0, 1]",156
language_391,"[1, 1]",156
language_392,"[0, 1]",156
language_394,"[0, 0]",156
language_397,"[0, 1]",156
language_400,"[1, 0]",156
language_403,"[0, 0]",156
language_404,"[0, 1]",156
language_405,"[1, 1]",156
language_408,"[0, 1]",156
language_409,"[1, 1]",156
language_414,"[0, 1]",156
language_415,"[0, 1]",156
language_416,"[0, 0]",156
language_417,"[1, 1]",156
language_419,"[0, 1]",156
language_420,"[0, 1]",156
language_422,"[1, 0]",156
language_424,"[0, 1]",156
language_425,"[1, 1]",156
language_427,"[0, 1]",156
language_430,"[1, 1]",156
language_431,"[0, 1]",156
language_433,"[0, 1]",156
language_434,"[0, 1]",156
language_435,"[0, 1]",156
language_436,"[1, 1]",156
language_437,"[1, 1]",156
language_438,"[0, 1]",156
language_439,"[1, 0]",156
language_442,"[0, 0]",156
language_443,"[0, 0]",156
language_444,"[0, 1]",156
language_445,"[1, 0]",156
language_449,"[1, 1]",156
language_451,"[0, 1]",156
language_452,"[1, 1]",156
language_453,"[0, 1]",156
language_455,"[0, 1]",156
language_456,"[0, 1]",156
language_457,"[0, 1]",156
language_458,"[0, 1]",156
language_460,"[0, 1]",156
language_461,"[0, 0]",156
language_462,"[0, 1]",156
language_464,"[0, 1]",156
language_467,"[1, 1]",156
language_468,"[1, 0]",156
language_470,"[1, 1]",156
language_471,"[0, 1]",156
language_472,"[0, 1]",156
language_473,"[1, 0]",156
language_475,"[0, 1]",156
language_476,"[0, 0]",156
language_477,"[0, 1]",156
language_479,"[0, 1]",156
language_480,"[1, 1]",156
language_481,"[0, 1]",156
language_483,"[1, 1]",156
language_485,"[0, 1]",156
language_487,"[1, 0]",156
language_489,"[0, 1]",156
language_491,"[0, 1]",156
language_493,"[0, 1]",156
language_494,"[0, 0]",156
language_496,"[1, 1]",156
language_497,"[0, 1]",156
language_498,"[1, 1]",156
language_499,"[0, 1]",156
language_500,"[0, 0]",156
language_501,"[0, 1]",156
language_502,"[0, 1]",156
language_503,"[0, 1]",156
language_504,"[1, 1]",156
language_505,"[0, 0]",156
language_506,"[0, 1]",156
language_507,"[0, 0]",156
language_510,"[1, 1]",156
language_511,"[0, 1]",156
language_512,"[1, 1]",156
language_514,"[1, 1]",156
language_517,"[0, 1]",156
language_518,"[0, 1]",156
language_521,"[1, 1]",156
language_522,"[1, 1]",156
language_523,"[0, 1]",156
language_525,"[0, 1]",156
language_526,"[0, 1]",156
language_528,"[0, 1]",156
language_529,"[0, 0]",156
language_530,"[0, 1]",156
language_534,"[0, 1]",156
language_537,"[1, 0]",156
language_538,"[0, 1]",156
language_539,"[1, 1]",156
language_541,"[1, 1]",156
language_542,"[1, 1]",156
language_544,"[1, 1]",156
language_547,"[0, 1]",156
language_549,"[0, 1]",156
language_551,"[0, 1]",156
language_552,"[0, 1]",156
language_553,"[1, 1]",156
language_554,"[0, 0]",156
language_556,"[0, 1]",156
language_558,"[1, 0]",156
language_559,"[1, 1]",156
language_563,"[1, 1]",156
language_564,"[0, 1]",156
language_566,"[1, 1]",156
language_567,"[0, 0]",156
language_568,"[1, 1]",156
language_569,"[1, 1]",156
language_570,"[0, 1]",156
language_572,"[0, 1]",156
language_573,"[0, 0]",156
language_574,"[1, 1]",156
language_576,"[0, 1]",156
language_579,"[1, 1]",156
language_580,"[0, 1]",156
language_581,"[0, 0]",156
language_582,"[1, 1]",156
language_583,"[1, 1]",156
language_587,"[1, 1]",156
language_590,"[0, 1]",156
language_591,"[1, 1]",156
language_594,"[0, 0]",156
language_600,"[0, 0]",156
language_603,"[0, 1]",156
language_605,"[1, 1]",156
language_606,"[0, 1]",156
language_607,"[1, 1]",156
language_608,"[0, 1]",156
language_609,"[0, 1]",156
language_610,"[0, 0]",156
language_612,"[0, 0]",156
language_613,"[0, 1]",156
language_614,"[1, 1]",156
language_617,"[0, 1]",156
language_618,"[1, 1]",156
language_620,"[0, 1]",156
language_621,"[0, 1]",156
language_622,"[0, 1]",156
language_623,"[0, 0]",156
language_624,"[1, 1]",156
language_625,"[0, 1]",156
language_628,"[0, 1]",156
language_629,"[0, 0]",156
language_637,"[1, 1]",156
language_639,"[0, 1]",156
language_640,"[0, 0]",156
language_641,"[0, 1]",156
language_642,"[0, 1]",156
language_643,"[0, 1]",156
language_649,"[1, 1]",156
language_650,"[0, 1]",156
language_655,"[0, 1]",156
language_657,"[1, 1]",156
language_658,"[1, 1]",156
language_659,"[1, 0]",156
language_662,"[0, 0]",156
language_666,"[0, 1]",156
language_667,"[1, 1]",156
language_673,"[0, 1]",156
language_674,"[0, 0]",156
language_675,"[0, 1]",156
language_676,"[0, 1]",156
language_678,"[0, 1]",156
language_682,"[0, 1]",156
language_683,"[0, 1]",156
language_684,"[0, 1]",156
language_685,"[1, 1]",156
language_686,"[1, 1]",156
language_687,"[0, 0]",156
language_690,"[1, 1]",156
language_692,"[1, 1]",156
language_693,"[0, 1]",156
language_694,"[0, 1]",156
language_695,"[0, 0]",156
language_696,"[0, 1]",156
language_697,"[1, 1]",156
language_699,"[1, 0]",156
language_700,"[1, 1]",156
language_702,"[0, 1]",156
language_703,"[0, 1]",156
language_704,"[0, 1]",156
language_705,"[0, 1]",156
language_707,"[0, 1]",156
language_708,"[1, 1]",156
language_709,"[0, 1]",156
language_710,"[0, 1]",156
language_711,"[0, 1]",156
language_712,"[0, 0]",156
language_714,"[0, 1]",156
language_716,"[1, 1]",156
language_718,"[0, 1]",156
language_719,"[0, 1]",156
language_721,"[1, 1]",156
language_722,"[0, 0]",156
language_724,"[0, 1]",156
language_725,"[0, 1]",156
language_728,"[0, 0]",156
language_730,"[0, 1]",156
language_731,"[1, 1]",156
language_733,"[0, 0]",156
language_734,"[0, 1]",156
language_735,"[1, 1]",156
language_736,"[0, 0]",156
language_737,"[0, 1]",156
language_739,"[1, 1]",156
language_740,"[0, 1]",156
language_741,"[1, 0]",156
language_744,"[1, 1]",156
language_747,"[0, 1]",156
language_749,"[0, 0]",156
language_751,"[0, 1]",156
language_753,"[1, 1]",156
language_756,"[0, 1]",156
language_760,"[1, 1]",156
language_761,"[0, 1]",156
language_762,"[1, 1]",156
language_763,"[0, 0]",156
language_764,"[0, 0]",156
language_769,"[0, 1]",156
language_770,"[0, 0]",156
language_771,"[0, 1]",156
language_772,"[1, 0]",156
language_775,"[0, 1]",156
language_780,"[1, 1]",156
language_781,"[0, 1]",156
language_782,"[1, 1]",156
language_784,"[0, 0]",156
language_785,"[1, 1]",156
language_786,"[0, 1]",156
language_787,"[0, 0]",156
language_790,"[0, 1]",156
language_791,"[0, 0]",156
language_792,"[0, 1]",156
language_793,"[0, 0]",156
language_794,"[1, 0]",156
language_796,"[0, 1]",156
language_797,"[1, 0]",156
language_798,"[0, 1]",156
language_799,"[0, 1]",156
language_800,"[0, 1]",156
language_803,"[0, 0]",156
language_804,"[0, 0]",156
language_807,"[0, 1]",156
language_808,"[0, 1]",156
language_809,"[1, 1]",156
language_810,"[0, 1]",156
language_811,"[0, 1]",156
language_812,"[1, 0]",156
language_815,"[0, 1]",156
language_817,"[0, 1]",156
language_818,"[0, 1]",156
language_819,"[1, 1]",156
language_820,"[0, 1]",156
language_822,"[0, 1]",156
language_823,"[0, 0]",156
language_826,"[0, 1]",156
language_828,"[0, 1]",156
language_829,"[0, 1]",156
language_832,"[0, 1]",156
language_833,"[0, 1]",156
language_834,"[0, 1]",156
language_836,"[0, 0]",156
language_838,"[0, 1]",156
language_842,"[0, 1]",156
language_845,"[1, 1]",156
language_846,"[0, 1]",156
language_847,"[0, 1]",156
language_849,"[0, 1]",156
language_851,"[1, 1]",156
language_852,"[0, 1]",156
language_855,"[0, 1]",156
language_857,"[0, 1]",156
language_859,"[0, 1]",156
language_860,"[1, 1]",156
language_861,"[1, 1]",156
language_864,"[0, 1]",156
language_865,"[0, 0]",156
language_866,"[0, 1]",156
language_867,"[0, 1]",156
language_868,"[0, 1]",156
language_870,"[0, 1]",156
language_872,"[0, 1]",156
language_873,"[1, 0]",156
language_874,"[0, 1]",156
language_876,"[1, 1]",156
language_877,"[0, 1]",156
language_879,"[0, 1]",156
language_880,"[0, 0]",156
language_881,"[0, 1]",156
language_882,"[0, 1]",156
language_884,"[0, 1]",156
language_885,"[0, 0]",156
language_886,"[0, 0]",156
language_888,"[1, 1]",156
language_890,"[0, 1]",156
language_892,"[1, 0]",156
language_893,"[0, 1]",156
language_894,"[0, 1]",156
language_898,"[0, 0]",156
language_899,"[0, 1]",156
language_900,"[1, 1]",156
language_901,"[0, 1]",156
language_902,"[0, 1]",156
language_903,"[0, 1]",156
language_904,"[0, 1]",156
language_905,"[0, 0]",156
language_906,"[1, 0]",156
language_907,"[1, 0]",156
language_908,"[1, 0]",156
language_909,"[0, 1]",156
language_910,"[0, 1]",156
language_911,"[0, 1]",156
language_914,"[0, 0]",156
language_916,"[1, 1]",156
language_917,"[0, 0]",156
language_919,"[0, 1]",156
language_920,"[0, 0]",156
language_921,"[1, 1]",156
language_923,"[1, 1]",156
language_924,"[1, 1]",156
language_925,"[0, 1]",156
language_927,"[0, 1]",156
language_931,"[1, 1]",156
language_932,"[0, 1]",156
language_935,"[0, 1]",156
language_936,"[0, 1]",156
language_939,"[1, 1]",156
language_943,"[0, 0]",156
language_944,"[0, 0]",156
language_948,"[0, 1]",156
language_949,"[0, 0]",156
language_952,"[0, 1]",156
language_953,"[0, 1]",156
language_954,"[0, 1]",156
language_955,"[0, 0]",156
language_956,"[0, 1]",156
language_958,"[0, 1]",156
language_959,"[0, 1]",156
language_960,"[0, 1]",156
language_962,"[1, 1]",156
language_966,"[1, 1]",156
language_968,"[0, 0]",156
language_970,"[0, 1]",156
language_976,"[1, 1]",156
language_978,"[0, 1]",156
language_980,"[1, 1]",156
language_985,"[0, 1]",156
language_986,"[1, 1]",156
language_987,"[1, 1]",156
language_988,"[0, 1]",156
language_990,"[0, 1]",156
language_992,"[0, 0]",156
language_993,"[0, 0]",156
language_994,"[1, 1]",156
language_996,"[1, 1]",156
language_999,"[0, 1]",156
language_1000,"[0, 0]",156
