LANGUAGE,LINEAGE,SET
language_189,"[0, 0]",212
language_190,"[0, 1]",212
language_191,"[1, 1]",212
language_192,"[0, 0]",212
language_196,"[0, 1]",212
language_197,"[1, 1]",212
language_198,"[0, 1]",212
language_201,"[0, 1]",212
language_202,"[0, 1]",212
language_204,"[0, 0]",212
language_205,"[0, 1]",212
language_206,"[0, 1]",212
language_208,"[0, 0]",212
language_210,"[0, 1]",212
language_212,"[1, 0]",212
language_213,"[0, 1]",212
language_218,"[0, 0]",212
language_220,"[1, 1]",212
language_221,"[0, 1]",212
language_222,"[1, 1]",212
language_224,"[1, 1]",212
language_225,"[0, 1]",212
language_227,"[0, 0]",212
language_228,"[0, 1]",212
language_230,"[1, 1]",212
language_232,"[1, 1]",212
language_233,"[0, 1]",212
language_234,"[0, 0]",212
language_235,"[0, 1]",212
language_236,"[0, 0]",212
language_240,"[1, 1]",212
language_241,"[1, 0]",212
language_242,"[0, 1]",212
language_243,"[0, 1]",212
language_244,"[0, 1]",212
language_245,"[0, 0]",212
language_246,"[0, 1]",212
language_247,"[1, 0]",212
language_249,"[1, 1]",212
language_250,"[0, 0]",212
language_251,"[1, 1]",212
language_253,"[0, 1]",212
language_254,"[0, 1]",212
language_255,"[1, 1]",212
language_256,"[0, 1]",212
language_257,"[0, 1]",212
language_258,"[0, 1]",212
language_259,"[1, 1]",212
language_260,"[0, 1]",212
language_264,"[0, 1]",212
language_267,"[1, 0]",212
language_268,"[0, 1]",212
language_270,"[0, 1]",212
language_271,"[1, 1]",212
language_272,"[0, 1]",212
language_273,"[1, 0]",212
language_275,"[1, 1]",212
language_276,"[0, 1]",212
language_278,"[0, 0]",212
language_280,"[1, 1]",212
language_281,"[1, 1]",212
language_282,"[1, 1]",212
language_283,"[0, 1]",212
language_284,"[0, 1]",212
language_285,"[1, 1]",212
language_286,"[0, 0]",212
language_289,"[0, 1]",212
language_290,"[1, 1]",212
language_292,"[0, 1]",212
language_293,"[0, 0]",212
language_294,"[0, 1]",212
language_297,"[0, 1]",212
language_298,"[1, 1]",212
language_300,"[0, 1]",212
language_301,"[0, 1]",212
language_302,"[1, 0]",212
language_303,"[0, 1]",212
language_304,"[1, 1]",212
language_305,"[1, 1]",212
language_308,"[0, 1]",212
language_309,"[0, 1]",212
language_311,"[0, 1]",212
language_312,"[0, 1]",212
language_313,"[0, 1]",212
language_314,"[0, 1]",212
language_317,"[1, 1]",212
language_318,"[1, 1]",212
language_319,"[1, 1]",212
language_320,"[0, 1]",212
language_321,"[1, 1]",212
language_323,"[0, 0]",212
language_325,"[1, 1]",212
language_331,"[0, 1]",212
language_332,"[0, 1]",212
language_334,"[1, 1]",212
language_335,"[0, 1]",212
language_336,"[1, 0]",212
language_337,"[0, 1]",212
language_339,"[0, 0]",212
language_340,"[0, 1]",212
language_341,"[0, 1]",212
language_342,"[0, 1]",212
language_343,"[0, 1]",212
language_345,"[0, 0]",212
language_346,"[0, 0]",212
language_347,"[0, 1]",212
language_348,"[0, 1]",212
language_349,"[0, 1]",212
language_352,"[0, 1]",212
language_355,"[0, 1]",212
language_357,"[0, 1]",212
language_358,"[1, 1]",212
language_359,"[1, 0]",212
language_360,"[0, 1]",212
language_361,"[0, 1]",212
language_362,"[0, 1]",212
language_363,"[0, 1]",212
language_364,"[0, 1]",212
language_367,"[0, 0]",212
language_368,"[0, 1]",212
language_369,"[0, 0]",212
language_371,"[1, 0]",212
language_373,"[0, 1]",212
language_374,"[1, 1]",212
language_375,"[0, 0]",212
language_376,"[0, 1]",212
language_377,"[0, 1]",212
language_378,"[0, 0]",212
language_379,"[0, 1]",212
language_381,"[1, 1]",212
language_382,"[0, 1]",212
language_383,"[0, 1]",212
language_384,"[0, 1]",212
language_385,"[0, 1]",212
language_386,"[0, 1]",212
language_387,"[1, 1]",212
language_390,"[0, 1]",212
language_391,"[1, 0]",212
language_392,"[0, 1]",212
language_393,"[0, 1]",212
language_394,"[0, 0]",212
language_395,"[0, 1]",212
language_398,"[0, 1]",212
language_399,"[1, 1]",212
language_401,"[1, 1]",212
language_402,"[0, 1]",212
language_403,"[0, 1]",212
language_404,"[1, 1]",212
language_405,"[1, 0]",212
language_406,"[1, 0]",212
language_407,"[1, 0]",212
language_408,"[0, 1]",212
language_409,"[0, 1]",212
language_410,"[0, 1]",212
language_412,"[0, 0]",212
language_414,"[0, 0]",212
language_415,"[0, 1]",212
language_416,"[0, 1]",212
language_417,"[1, 1]",212
language_419,"[0, 1]",212
language_420,"[1, 1]",212
language_422,"[0, 1]",212
language_423,"[0, 1]",212
language_424,"[1, 1]",212
language_426,"[0, 1]",212
language_427,"[0, 1]",212
language_428,"[0, 1]",212
language_430,"[0, 0]",212
language_433,"[0, 1]",212
language_434,"[0, 1]",212
language_436,"[0, 1]",212
language_437,"[1, 0]",212
language_439,"[0, 1]",212
language_442,"[0, 1]",212
language_443,"[0, 1]",212
language_444,"[0, 1]",212
language_449,"[0, 1]",212
language_451,"[0, 1]",212
language_452,"[0, 0]",212
language_455,"[0, 1]",212
language_458,"[0, 1]",212
language_460,"[0, 1]",212
language_461,"[0, 1]",212
language_465,"[1, 1]",212
language_466,"[0, 0]",212
language_467,"[0, 1]",212
language_468,"[0, 1]",212
language_469,"[1, 0]",212
language_470,"[0, 0]",212
language_471,"[0, 0]",212
language_472,"[1, 1]",212
language_473,"[0, 1]",212
language_474,"[0, 0]",212
language_476,"[0, 1]",212
language_477,"[1, 1]",212
language_480,"[1, 1]",212
language_482,"[0, 0]",212
language_483,"[1, 1]",212
language_484,"[0, 1]",212
language_486,"[0, 1]",212
language_487,"[0, 0]",212
language_488,"[0, 0]",212
language_489,"[0, 1]",212
language_491,"[0, 1]",212
language_493,"[1, 1]",212
language_494,"[0, 1]",212
language_496,"[1, 0]",212
language_497,"[0, 1]",212
language_498,"[0, 1]",212
language_499,"[1, 1]",212
language_500,"[1, 1]",212
language_501,"[1, 0]",212
language_503,"[0, 0]",212
language_504,"[0, 1]",212
language_506,"[0, 0]",212
language_507,"[0, 1]",212
language_508,"[1, 1]",212
language_509,"[0, 1]",212
language_510,"[0, 0]",212
language_511,"[0, 1]",212
language_512,"[0, 1]",212
language_515,"[0, 1]",212
language_517,"[0, 0]",212
language_518,"[0, 0]",212
language_519,"[0, 1]",212
language_520,"[1, 1]",212
language_522,"[0, 0]",212
language_524,"[0, 1]",212
language_526,"[0, 1]",212
language_527,"[0, 1]",212
language_528,"[0, 1]",212
language_529,"[0, 1]",212
language_530,"[0, 1]",212
language_531,"[0, 0]",212
language_533,"[0, 1]",212
language_534,"[0, 1]",212
language_536,"[1, 1]",212
language_537,"[0, 1]",212
language_538,"[0, 1]",212
language_539,"[1, 0]",212
language_540,"[0, 1]",212
language_541,"[0, 1]",212
language_542,"[1, 1]",212
language_544,"[0, 1]",212
language_547,"[0, 0]",212
language_548,"[1, 1]",212
language_549,"[0, 1]",212
language_550,"[0, 1]",212
language_552,"[0, 1]",212
language_553,"[0, 1]",212
language_555,"[0, 1]",212
language_556,"[0, 0]",212
language_557,"[0, 1]",212
language_558,"[0, 0]",212
language_559,"[0, 1]",212
language_562,"[0, 1]",212
language_563,"[0, 1]",212
language_565,"[1, 1]",212
language_566,"[0, 0]",212
language_567,"[1, 1]",212
language_568,"[1, 1]",212
language_569,"[0, 0]",212
language_570,"[0, 1]",212
language_572,"[1, 1]",212
language_575,"[0, 1]",212
language_576,"[0, 1]",212
language_577,"[0, 1]",212
language_578,"[0, 1]",212
language_579,"[1, 1]",212
language_580,"[1, 1]",212
language_581,"[0, 0]",212
language_582,"[0, 0]",212
language_583,"[1, 0]",212
language_584,"[1, 0]",212
language_586,"[1, 1]",212
language_589,"[1, 1]",212
language_591,"[0, 1]",212
language_592,"[0, 1]",212
language_597,"[1, 1]",212
language_599,"[1, 1]",212
language_600,"[1, 1]",212
language_601,"[0, 1]",212
language_602,"[0, 1]",212
language_604,"[0, 0]",212
language_605,"[0, 1]",212
language_606,"[0, 0]",212
language_607,"[0, 0]",212
language_608,"[1, 1]",212
language_609,"[0, 1]",212
language_612,"[0, 1]",212
language_613,"[1, 1]",212
language_614,"[0, 1]",212
language_616,"[1, 1]",212
language_619,"[1, 1]",212
language_621,"[1, 1]",212
language_622,"[0, 1]",212
language_623,"[1, 1]",212
language_624,"[1, 1]",212
language_627,"[0, 0]",212
language_629,"[0, 1]",212
language_630,"[0, 1]",212
language_631,"[0, 1]",212
language_632,"[1, 1]",212
language_634,"[0, 1]",212
language_638,"[0, 1]",212
language_640,"[0, 1]",212
language_641,"[1, 1]",212
language_642,"[1, 1]",212
language_643,"[1, 1]",212
language_644,"[1, 1]",212
language_645,"[1, 1]",212
language_646,"[0, 1]",212
language_647,"[0, 0]",212
language_648,"[0, 1]",212
language_651,"[1, 1]",212
language_652,"[0, 0]",212
language_653,"[0, 0]",212
language_654,"[0, 0]",212
language_655,"[0, 1]",212
language_656,"[1, 0]",212
language_657,"[0, 1]",212
language_658,"[0, 1]",212
language_660,"[0, 1]",212
language_661,"[1, 0]",212
language_662,"[0, 1]",212
language_666,"[0, 1]",212
language_667,"[0, 1]",212
language_668,"[1, 1]",212
language_669,"[1, 0]",212
language_670,"[0, 0]",212
language_671,"[1, 0]",212
language_672,"[0, 1]",212
language_673,"[0, 1]",212
language_674,"[0, 1]",212
language_675,"[0, 0]",212
language_676,"[1, 1]",212
language_677,"[0, 0]",212
language_678,"[0, 1]",212
language_682,"[0, 1]",212
language_683,"[0, 1]",212
language_685,"[1, 1]",212
language_686,"[0, 1]",212
language_687,"[0, 1]",212
language_688,"[0, 1]",212
language_690,"[0, 1]",212
language_691,"[1, 1]",212
language_694,"[0, 1]",212
language_695,"[0, 1]",212
language_697,"[0, 0]",212
language_699,"[0, 1]",212
language_700,"[0, 1]",212
language_701,"[0, 1]",212
language_703,"[0, 1]",212
language_704,"[1, 1]",212
language_705,"[0, 1]",212
language_706,"[0, 1]",212
language_707,"[0, 0]",212
language_708,"[0, 0]",212
language_710,"[1, 1]",212
language_712,"[1, 1]",212
language_713,"[1, 0]",212
language_714,"[0, 0]",212
language_715,"[1, 1]",212
language_717,"[0, 0]",212
language_718,"[1, 1]",212
language_723,"[0, 1]",212
language_725,"[0, 1]",212
language_727,"[1, 0]",212
language_729,"[0, 1]",212
language_730,"[0, 1]",212
language_731,"[0, 1]",212
language_732,"[1, 1]",212
language_734,"[0, 0]",212
language_735,"[0, 1]",212
language_736,"[0, 1]",212
language_737,"[0, 1]",212
language_739,"[0, 1]",212
language_740,"[0, 1]",212
language_742,"[1, 1]",212
language_744,"[0, 1]",212
language_745,"[0, 1]",212
language_746,"[0, 1]",212
language_747,"[0, 1]",212
language_749,"[0, 1]",212
language_751,"[0, 0]",212
language_755,"[1, 1]",212
language_756,"[0, 1]",212
language_757,"[1, 0]",212
language_758,"[0, 1]",212
language_759,"[0, 0]",212
language_760,"[0, 1]",212
language_761,"[0, 1]",212
language_762,"[1, 1]",212
language_763,"[1, 0]",212
language_764,"[0, 0]",212
language_765,"[1, 1]",212
language_766,"[1, 0]",212
language_769,"[0, 1]",212
language_771,"[1, 0]",212
language_773,"[1, 0]",212
language_775,"[0, 1]",212
language_776,"[0, 1]",212
language_781,"[1, 1]",212
language_784,"[0, 0]",212
language_785,"[0, 1]",212
language_786,"[0, 1]",212
language_787,"[1, 1]",212
language_788,"[0, 1]",212
language_789,"[1, 1]",212
language_790,"[0, 1]",212
language_791,"[1, 1]",212
language_792,"[0, 1]",212
language_793,"[0, 1]",212
language_795,"[0, 1]",212
language_798,"[0, 1]",212
language_800,"[1, 1]",212
language_802,"[0, 1]",212
language_803,"[0, 1]",212
language_804,"[0, 1]",212
language_809,"[1, 1]",212
language_810,"[0, 1]",212
language_814,"[1, 1]",212
language_816,"[1, 1]",212
language_817,"[0, 1]",212
language_818,"[0, 1]",212
language_819,"[0, 0]",212
language_820,"[0, 1]",212
language_821,"[0, 1]",212
language_823,"[0, 1]",212
language_824,"[1, 1]",212
language_826,"[0, 1]",212
language_827,"[1, 1]",212
language_829,"[0, 1]",212
language_830,"[0, 1]",212
language_831,"[0, 1]",212
language_835,"[0, 0]",212
language_836,"[0, 0]",212
language_837,"[0, 0]",212
language_838,"[0, 1]",212
language_842,"[0, 1]",212
language_843,"[0, 1]",212
language_844,"[0, 1]",212
language_845,"[0, 1]",212
language_846,"[0, 1]",212
language_847,"[1, 1]",212
language_852,"[0, 1]",212
language_853,"[1, 1]",212
language_855,"[0, 1]",212
language_856,"[0, 1]",212
language_858,"[1, 0]",212
language_861,"[0, 1]",212
language_863,"[0, 1]",212
language_864,"[0, 1]",212
language_869,"[0, 1]",212
language_871,"[0, 1]",212
language_872,"[0, 0]",212
language_873,"[0, 1]",212
language_875,"[0, 1]",212
language_876,"[0, 1]",212
language_877,"[0, 1]",212
language_879,"[0, 0]",212
language_880,"[0, 0]",212
language_882,"[0, 0]",212
language_884,"[1, 0]",212
language_885,"[1, 0]",212
language_887,"[0, 1]",212
language_890,"[0, 1]",212
language_892,"[0, 0]",212
language_896,"[0, 1]",212
language_897,"[0, 1]",212
language_898,"[0, 1]",212
language_900,"[1, 1]",212
language_903,"[1, 1]",212
language_904,"[0, 1]",212
language_905,"[0, 1]",212
language_906,"[0, 1]",212
language_907,"[0, 1]",212
language_908,"[0, 1]",212
language_909,"[1, 1]",212
language_910,"[1, 1]",212
language_911,"[1, 0]",212
language_912,"[0, 0]",212
language_913,"[0, 1]",212
language_914,"[0, 0]",212
language_915,"[1, 1]",212
language_917,"[0, 1]",212
language_919,"[1, 1]",212
language_923,"[0, 0]",212
language_924,"[0, 1]",212
language_925,"[0, 1]",212
language_926,"[0, 1]",212
language_927,"[0, 1]",212
language_929,"[0, 1]",212
language_930,"[0, 1]",212
language_931,"[0, 0]",212
language_932,"[0, 0]",212
language_935,"[0, 0]",212
language_936,"[0, 1]",212
language_939,"[0, 1]",212
language_942,"[1, 1]",212
language_943,"[0, 1]",212
language_944,"[0, 0]",212
language_947,"[0, 1]",212
language_949,"[0, 1]",212
language_950,"[0, 0]",212
language_951,"[0, 1]",212
language_957,"[1, 1]",212
language_958,"[1, 0]",212
language_961,"[0, 1]",212
language_962,"[1, 1]",212
language_963,"[0, 1]",212
language_964,"[1, 1]",212
language_965,"[0, 1]",212
language_969,"[0, 1]",212
language_970,"[0, 0]",212
language_974,"[0, 1]",212
language_975,"[0, 1]",212
language_976,"[1, 1]",212
language_977,"[0, 1]",212
language_979,"[0, 1]",212
language_981,"[1, 1]",212
language_982,"[1, 1]",212
language_984,"[1, 1]",212
language_986,"[0, 1]",212
language_987,"[0, 1]",212
language_988,"[0, 1]",212
language_990,"[0, 1]",212
language_991,"[0, 1]",212
language_992,"[0, 0]",212
language_993,"[0, 1]",212
language_995,"[0, 1]",212
language_996,"[1, 1]",212
language_997,"[0, 1]",212
language_998,"[0, 1]",212
language_999,"[0, 1]",212
language_1000,"[0, 1]",212
