LANGUAGE,LINEAGE,SET
language_235,"[0, 1]",73
language_236,"[1, 0]",73
language_237,"[0, 1]",73
language_238,"[0, 0]",73
language_239,"[1, 1]",73
language_242,"[0, 1]",73
language_245,"[1, 1]",73
language_246,"[0, 1]",73
language_248,"[1, 1]",73
language_249,"[0, 1]",73
language_251,"[0, 1]",73
language_252,"[1, 1]",73
language_253,"[0, 1]",73
language_255,"[0, 0]",73
language_256,"[0, 0]",73
language_257,"[1, 1]",73
language_258,"[0, 1]",73
language_259,"[0, 1]",73
language_260,"[0, 1]",73
language_261,"[1, 1]",73
language_263,"[0, 1]",73
language_264,"[0, 1]",73
language_265,"[1, 0]",73
language_270,"[1, 1]",73
language_271,"[0, 1]",73
language_272,"[0, 0]",73
language_275,"[1, 0]",73
language_276,"[1, 1]",73
language_278,"[0, 0]",73
language_279,"[1, 1]",73
language_280,"[0, 1]",73
language_282,"[1, 1]",73
language_284,"[0, 1]",73
language_285,"[1, 1]",73
language_287,"[1, 0]",73
language_288,"[0, 1]",73
language_289,"[0, 0]",73
language_290,"[0, 1]",73
language_291,"[1, 0]",73
language_292,"[0, 1]",73
language_293,"[0, 0]",73
language_294,"[0, 0]",73
language_296,"[0, 1]",73
language_298,"[1, 1]",73
language_300,"[0, 1]",73
language_302,"[0, 1]",73
language_303,"[0, 0]",73
language_304,"[0, 0]",73
language_305,"[0, 1]",73
language_306,"[1, 1]",73
language_307,"[1, 1]",73
language_308,"[0, 1]",73
language_310,"[0, 1]",73
language_311,"[0, 0]",73
language_312,"[0, 1]",73
language_313,"[0, 1]",73
language_314,"[1, 0]",73
language_315,"[1, 1]",73
language_316,"[1, 1]",73
language_318,"[0, 1]",73
language_319,"[0, 1]",73
language_320,"[0, 1]",73
language_321,"[0, 1]",73
language_324,"[0, 1]",73
language_325,"[0, 1]",73
language_327,"[0, 1]",73
language_328,"[0, 1]",73
language_331,"[0, 1]",73
language_332,"[1, 1]",73
language_333,"[1, 1]",73
language_334,"[1, 0]",73
language_335,"[1, 0]",73
language_336,"[0, 1]",73
language_339,"[0, 1]",73
language_340,"[0, 0]",73
language_341,"[0, 0]",73
language_342,"[0, 1]",73
language_343,"[0, 1]",73
language_345,"[1, 1]",73
language_346,"[1, 0]",73
language_348,"[1, 1]",73
language_351,"[1, 1]",73
language_352,"[0, 1]",73
language_353,"[0, 1]",73
language_354,"[0, 0]",73
language_356,"[0, 0]",73
language_357,"[0, 1]",73
language_358,"[0, 1]",73
language_359,"[1, 0]",73
language_360,"[1, 1]",73
language_361,"[0, 1]",73
language_362,"[0, 1]",73
language_364,"[0, 0]",73
language_367,"[1, 1]",73
language_368,"[0, 1]",73
language_369,"[0, 1]",73
language_370,"[0, 1]",73
language_371,"[1, 0]",73
language_372,"[0, 1]",73
language_373,"[1, 0]",73
language_374,"[0, 1]",73
language_377,"[0, 1]",73
language_378,"[0, 0]",73
language_379,"[0, 0]",73
language_381,"[1, 1]",73
language_385,"[1, 1]",73
language_386,"[1, 1]",73
language_387,"[1, 1]",73
language_388,"[0, 1]",73
language_390,"[0, 0]",73
language_392,"[0, 1]",73
language_395,"[0, 1]",73
language_398,"[0, 1]",73
language_400,"[1, 1]",73
language_402,"[1, 1]",73
language_403,"[0, 0]",73
language_404,"[0, 1]",73
language_405,"[0, 1]",73
language_408,"[1, 0]",73
language_410,"[0, 1]",73
language_411,"[0, 1]",73
language_412,"[0, 1]",73
language_413,"[0, 1]",73
language_415,"[0, 0]",73
language_417,"[1, 1]",73
language_418,"[0, 1]",73
language_421,"[0, 0]",73
language_423,"[1, 1]",73
language_424,"[1, 1]",73
language_425,"[0, 1]",73
language_426,"[0, 1]",73
language_427,"[1, 0]",73
language_429,"[0, 0]",73
language_430,"[0, 1]",73
language_433,"[0, 0]",73
language_434,"[0, 1]",73
language_435,"[0, 0]",73
language_437,"[0, 0]",73
language_438,"[0, 1]",73
language_440,"[0, 1]",73
language_441,"[0, 1]",73
language_443,"[1, 0]",73
language_445,"[1, 1]",73
language_447,"[0, 1]",73
language_448,"[0, 1]",73
language_449,"[0, 1]",73
language_450,"[1, 1]",73
language_451,"[0, 1]",73
language_452,"[0, 1]",73
language_453,"[0, 1]",73
language_456,"[1, 1]",73
language_457,"[0, 1]",73
language_459,"[0, 1]",73
language_460,"[0, 1]",73
language_461,"[0, 1]",73
language_462,"[0, 1]",73
language_463,"[1, 1]",73
language_464,"[1, 1]",73
language_465,"[0, 1]",73
language_466,"[0, 1]",73
language_468,"[0, 1]",73
language_469,"[0, 1]",73
language_470,"[1, 1]",73
language_471,"[1, 1]",73
language_472,"[0, 1]",73
language_474,"[0, 0]",73
language_477,"[0, 1]",73
language_478,"[0, 1]",73
language_479,"[0, 1]",73
language_480,"[0, 1]",73
language_481,"[0, 1]",73
language_482,"[1, 1]",73
language_484,"[1, 1]",73
language_488,"[0, 0]",73
language_492,"[0, 1]",73
language_493,"[0, 1]",73
language_494,"[0, 0]",73
language_495,"[0, 1]",73
language_498,"[0, 1]",73
language_499,"[0, 0]",73
language_501,"[0, 1]",73
language_502,"[1, 1]",73
language_503,"[1, 1]",73
language_504,"[0, 0]",73
language_505,"[0, 1]",73
language_507,"[1, 1]",73
language_509,"[0, 0]",73
language_510,"[1, 1]",73
language_511,"[0, 1]",73
language_512,"[1, 0]",73
language_513,"[0, 1]",73
language_515,"[1, 0]",73
language_516,"[0, 1]",73
language_520,"[0, 1]",73
language_525,"[0, 1]",73
language_526,"[0, 1]",73
language_527,"[1, 1]",73
language_529,"[0, 1]",73
language_533,"[1, 1]",73
language_534,"[0, 0]",73
language_537,"[1, 1]",73
language_539,"[0, 1]",73
language_540,"[0, 1]",73
language_542,"[0, 0]",73
language_545,"[0, 1]",73
language_546,"[1, 0]",73
language_551,"[0, 1]",73
language_553,"[0, 1]",73
language_555,"[0, 1]",73
language_556,"[0, 1]",73
language_557,"[0, 1]",73
language_559,"[0, 1]",73
language_562,"[0, 1]",73
language_565,"[0, 1]",73
language_567,"[1, 1]",73
language_568,"[0, 1]",73
language_570,"[1, 1]",73
language_571,"[1, 0]",73
language_572,"[0, 0]",73
language_573,"[1, 1]",73
language_574,"[0, 1]",73
language_575,"[0, 0]",73
language_578,"[1, 0]",73
language_579,"[0, 1]",73
language_580,"[0, 0]",73
language_582,"[1, 0]",73
language_583,"[0, 1]",73
language_586,"[0, 1]",73
language_588,"[0, 1]",73
language_591,"[0, 1]",73
language_592,"[0, 1]",73
language_593,"[0, 0]",73
language_594,"[1, 0]",73
language_595,"[0, 1]",73
language_596,"[1, 1]",73
language_599,"[1, 1]",73
language_600,"[0, 1]",73
language_604,"[0, 1]",73
language_605,"[0, 0]",73
language_608,"[0, 0]",73
language_609,"[0, 1]",73
language_610,"[1, 1]",73
language_611,"[0, 1]",73
language_612,"[0, 0]",73
language_614,"[0, 1]",73
language_615,"[0, 1]",73
language_616,"[0, 1]",73
language_617,"[1, 1]",73
language_622,"[0, 1]",73
language_623,"[0, 1]",73
language_624,"[1, 1]",73
language_625,"[0, 1]",73
language_626,"[0, 1]",73
language_627,"[1, 1]",73
language_629,"[1, 1]",73
language_630,"[0, 1]",73
language_632,"[0, 1]",73
language_633,"[0, 0]",73
language_634,"[0, 1]",73
language_636,"[0, 1]",73
language_640,"[1, 1]",73
language_642,"[0, 1]",73
language_644,"[0, 1]",73
language_645,"[0, 1]",73
language_646,"[1, 1]",73
language_647,"[0, 1]",73
language_650,"[0, 1]",73
language_653,"[0, 0]",73
language_657,"[1, 1]",73
language_660,"[0, 1]",73
language_661,"[1, 1]",73
language_662,"[1, 1]",73
language_663,"[0, 1]",73
language_665,"[0, 1]",73
language_666,"[0, 1]",73
language_667,"[0, 0]",73
language_668,"[0, 0]",73
language_669,"[0, 1]",73
language_670,"[0, 1]",73
language_671,"[1, 0]",73
language_672,"[1, 1]",73
language_673,"[0, 1]",73
language_674,"[0, 0]",73
language_675,"[0, 0]",73
language_679,"[1, 1]",73
language_680,"[0, 1]",73
language_681,"[0, 1]",73
language_683,"[0, 1]",73
language_685,"[0, 1]",73
language_687,"[0, 0]",73
language_689,"[0, 1]",73
language_692,"[0, 1]",73
language_693,"[1, 1]",73
language_696,"[0, 1]",73
language_698,"[0, 0]",73
language_700,"[0, 1]",73
language_702,"[0, 0]",73
language_705,"[0, 0]",73
language_706,"[0, 0]",73
language_707,"[1, 1]",73
language_708,"[0, 0]",73
language_710,"[0, 1]",73
language_711,"[1, 0]",73
language_712,"[1, 0]",73
language_714,"[1, 1]",73
language_715,"[1, 1]",73
language_719,"[0, 1]",73
language_721,"[1, 1]",73
language_722,"[0, 0]",73
language_723,"[0, 1]",73
language_724,"[0, 1]",73
language_725,"[1, 1]",73
language_727,"[0, 1]",73
language_728,"[0, 0]",73
language_729,"[0, 1]",73
language_730,"[0, 1]",73
language_731,"[0, 1]",73
language_732,"[0, 1]",73
language_733,"[1, 1]",73
language_734,"[1, 0]",73
language_735,"[1, 1]",73
language_737,"[0, 1]",73
language_738,"[0, 0]",73
language_740,"[1, 1]",73
language_741,"[0, 1]",73
language_742,"[0, 0]",73
language_743,"[0, 1]",73
language_747,"[0, 1]",73
language_748,"[0, 1]",73
language_751,"[0, 1]",73
language_752,"[0, 1]",73
language_753,"[0, 0]",73
language_754,"[1, 1]",73
language_756,"[1, 1]",73
language_759,"[0, 1]",73
language_761,"[1, 0]",73
language_762,"[0, 0]",73
language_763,"[0, 0]",73
language_765,"[1, 0]",73
language_766,"[0, 0]",73
language_767,"[1, 1]",73
language_768,"[1, 1]",73
language_770,"[0, 1]",73
language_773,"[0, 1]",73
language_774,"[0, 0]",73
language_776,"[0, 1]",73
language_777,"[0, 1]",73
language_778,"[0, 1]",73
language_779,"[0, 1]",73
language_780,"[1, 1]",73
language_781,"[0, 1]",73
language_783,"[0, 1]",73
language_784,"[0, 0]",73
language_786,"[0, 1]",73
language_787,"[0, 0]",73
language_789,"[0, 0]",73
language_790,"[0, 1]",73
language_792,"[0, 1]",73
language_793,"[0, 1]",73
language_794,"[0, 1]",73
language_797,"[0, 0]",73
language_798,"[0, 1]",73
language_799,"[0, 1]",73
language_800,"[0, 1]",73
language_802,"[0, 0]",73
language_803,"[0, 0]",73
language_804,"[0, 1]",73
language_805,"[1, 1]",73
language_807,"[0, 1]",73
language_809,"[1, 0]",73
language_811,"[1, 1]",73
language_812,"[0, 0]",73
language_813,"[0, 1]",73
language_815,"[0, 1]",73
language_817,"[0, 1]",73
language_818,"[1, 1]",73
language_819,"[0, 1]",73
language_820,"[1, 1]",73
language_821,"[1, 1]",73
language_822,"[0, 1]",73
language_823,"[0, 1]",73
language_824,"[0, 1]",73
language_826,"[0, 1]",73
language_827,"[1, 1]",73
language_828,"[1, 0]",73
language_829,"[0, 1]",73
language_830,"[1, 0]",73
language_831,"[0, 1]",73
language_832,"[0, 0]",73
language_833,"[0, 1]",73
language_834,"[0, 1]",73
language_835,"[1, 1]",73
language_836,"[0, 0]",73
language_837,"[1, 1]",73
language_838,"[0, 1]",73
language_843,"[0, 0]",73
language_845,"[0, 1]",73
language_848,"[0, 1]",73
language_849,"[0, 1]",73
language_850,"[0, 1]",73
language_851,"[0, 0]",73
language_852,"[0, 0]",73
language_853,"[0, 1]",73
language_854,"[1, 1]",73
language_855,"[1, 0]",73
language_857,"[0, 1]",73
language_858,"[1, 0]",73
language_859,"[0, 1]",73
language_861,"[0, 1]",73
language_862,"[1, 1]",73
language_863,"[0, 1]",73
language_864,"[0, 1]",73
language_865,"[0, 1]",73
language_866,"[0, 1]",73
language_868,"[0, 1]",73
language_869,"[0, 1]",73
language_870,"[0, 1]",73
language_871,"[1, 1]",73
language_872,"[0, 1]",73
language_873,"[1, 1]",73
language_875,"[0, 1]",73
language_876,"[1, 0]",73
language_877,"[0, 1]",73
language_878,"[0, 1]",73
language_879,"[0, 1]",73
language_880,"[1, 0]",73
language_882,"[1, 1]",73
language_884,"[0, 1]",73
language_887,"[0, 1]",73
language_888,"[0, 0]",73
language_889,"[0, 0]",73
language_890,"[0, 0]",73
language_892,"[0, 1]",73
language_893,"[0, 1]",73
language_894,"[0, 0]",73
language_895,"[0, 0]",73
language_896,"[0, 0]",73
language_897,"[0, 1]",73
language_898,"[0, 0]",73
language_900,"[0, 0]",73
language_901,"[1, 1]",73
language_902,"[0, 1]",73
language_904,"[0, 1]",73
language_908,"[0, 1]",73
language_909,"[0, 0]",73
language_910,"[0, 0]",73
language_911,"[0, 1]",73
language_913,"[0, 1]",73
language_914,"[0, 1]",73
language_917,"[0, 1]",73
language_919,"[1, 1]",73
language_921,"[0, 1]",73
language_922,"[0, 1]",73
language_923,"[0, 1]",73
language_924,"[1, 0]",73
language_926,"[0, 1]",73
language_927,"[1, 1]",73
language_928,"[0, 1]",73
language_931,"[1, 1]",73
language_932,"[0, 1]",73
language_933,"[0, 0]",73
language_934,"[0, 1]",73
language_936,"[0, 1]",73
language_937,"[0, 0]",73
language_940,"[0, 1]",73
language_941,"[0, 1]",73
language_942,"[0, 0]",73
language_944,"[1, 1]",73
language_945,"[0, 0]",73
language_946,"[0, 0]",73
language_947,"[0, 0]",73
language_948,"[1, 1]",73
language_949,"[0, 1]",73
language_951,"[0, 1]",73
language_953,"[0, 0]",73
language_954,"[0, 1]",73
language_957,"[0, 1]",73
language_958,"[0, 1]",73
language_960,"[1, 1]",73
language_964,"[0, 1]",73
language_966,"[0, 1]",73
language_967,"[0, 0]",73
language_968,"[0, 0]",73
language_969,"[0, 1]",73
language_971,"[0, 1]",73
language_975,"[1, 0]",73
language_979,"[0, 1]",73
language_980,"[0, 1]",73
language_983,"[0, 0]",73
language_984,"[0, 0]",73
language_985,"[1, 0]",73
language_987,"[0, 1]",73
language_989,"[0, 1]",73
language_991,"[0, 1]",73
language_992,"[0, 1]",73
language_993,"[0, 1]",73
language_994,"[0, 1]",73
language_998,"[0, 1]",73
language_999,"[0, 1]",73
