LANGUAGE,LINEAGE,SET
language_913,"[1, 1]",707
language_914,"[1, 1]",707
language_915,"[0, 1]",707
language_916,"[0, 1]",707
language_920,"[0, 0]",707
language_921,"[0, 1]",707
language_922,"[0, 0]",707
language_923,"[0, 0]",707
language_926,"[1, 0]",707
language_928,"[0, 1]",707
language_929,"[0, 0]",707
language_930,"[1, 1]",707
language_931,"[0, 1]",707
language_932,"[0, 1]",707
language_933,"[0, 0]",707
language_934,"[1, 1]",707
language_936,"[0, 1]",707
language_937,"[0, 1]",707
language_938,"[0, 1]",707
language_939,"[0, 1]",707
language_941,"[0, 1]",707
language_942,"[0, 1]",707
language_943,"[1, 1]",707
language_944,"[0, 1]",707
language_945,"[1, 1]",707
language_946,"[1, 1]",707
language_947,"[1, 1]",707
language_948,"[1, 0]",707
language_949,"[1, 1]",707
language_950,"[1, 1]",707
language_952,"[0, 1]",707
language_954,"[0, 1]",707
language_955,"[0, 0]",707
language_956,"[1, 0]",707
language_958,"[1, 1]",707
language_959,"[1, 1]",707
language_960,"[0, 1]",707
language_962,"[0, 1]",707
language_963,"[0, 0]",707
language_964,"[0, 1]",707
language_965,"[1, 1]",707
language_966,"[0, 1]",707
language_967,"[0, 0]",707
language_968,"[0, 1]",707
language_970,"[0, 1]",707
language_971,"[0, 1]",707
language_972,"[0, 0]",707
language_973,"[1, 1]",707
language_976,"[1, 1]",707
language_978,"[0, 1]",707
language_980,"[0, 0]",707
language_981,"[1, 0]",707
language_982,"[0, 1]",707
language_983,"[0, 1]",707
language_984,"[1, 1]",707
language_985,"[0, 1]",707
language_986,"[0, 1]",707
language_988,"[0, 1]",707
language_989,"[0, 1]",707
language_990,"[0, 1]",707
language_991,"[0, 1]",707
language_992,"[0, 1]",707
language_993,"[0, 1]",707
language_994,"[1, 0]",707
language_995,"[0, 0]",707
language_996,"[1, 1]",707
language_997,"[1, 1]",707
language_998,"[0, 1]",707
language_999,"[0, 1]",707
language_1000,"[0, 1]",707
