LANGUAGE,LINEAGE,SET
language_566,"[0, 1]",159
language_567,"[1, 0]",159
language_568,"[0, 1]",159
language_572,"[0, 1]",159
language_573,"[0, 1]",159
language_575,"[0, 1]",159
language_577,"[0, 0]",159
language_578,"[0, 1]",159
language_579,"[0, 1]",159
language_581,"[1, 1]",159
language_582,"[0, 1]",159
language_583,"[0, 1]",159
language_585,"[0, 1]",159
language_586,"[0, 0]",159
language_589,"[1, 1]",159
language_590,"[0, 0]",159
language_593,"[0, 1]",159
language_594,"[0, 1]",159
language_596,"[0, 0]",159
language_597,"[0, 1]",159
language_598,"[0, 0]",159
language_599,"[1, 0]",159
language_600,"[1, 1]",159
language_603,"[0, 0]",159
language_604,"[0, 1]",159
language_605,"[1, 1]",159
language_606,"[0, 1]",159
language_608,"[1, 1]",159
language_609,"[0, 1]",159
language_610,"[0, 1]",159
language_611,"[0, 1]",159
language_612,"[0, 0]",159
language_613,"[0, 1]",159
language_615,"[0, 1]",159
language_616,"[0, 1]",159
language_617,"[0, 0]",159
language_618,"[1, 1]",159
language_619,"[0, 1]",159
language_621,"[1, 1]",159
language_623,"[0, 0]",159
language_627,"[1, 0]",159
language_629,"[0, 1]",159
language_631,"[0, 1]",159
language_632,"[0, 1]",159
language_634,"[0, 1]",159
language_636,"[0, 1]",159
language_637,"[0, 1]",159
language_638,"[0, 1]",159
language_639,"[0, 0]",159
language_640,"[1, 1]",159
language_641,"[0, 1]",159
language_642,"[0, 1]",159
language_643,"[1, 1]",159
language_645,"[0, 1]",159
language_650,"[0, 1]",159
language_651,"[0, 1]",159
language_652,"[0, 0]",159
language_653,"[0, 1]",159
language_654,"[0, 1]",159
language_655,"[0, 1]",159
language_657,"[0, 1]",159
language_658,"[0, 0]",159
language_660,"[0, 0]",159
language_661,"[0, 1]",159
language_663,"[1, 0]",159
language_665,"[0, 0]",159
language_666,"[0, 1]",159
language_667,"[0, 1]",159
language_670,"[0, 1]",159
language_671,"[1, 1]",159
language_674,"[0, 1]",159
language_675,"[0, 1]",159
language_677,"[0, 1]",159
language_679,"[0, 0]",159
language_680,"[0, 0]",159
language_681,"[0, 1]",159
language_684,"[0, 1]",159
language_685,"[0, 1]",159
language_686,"[0, 1]",159
language_687,"[0, 1]",159
language_689,"[0, 1]",159
language_690,"[0, 1]",159
language_691,"[1, 1]",159
language_692,"[0, 0]",159
language_695,"[0, 1]",159
language_696,"[0, 1]",159
language_697,"[1, 1]",159
language_698,"[1, 0]",159
language_701,"[0, 0]",159
language_702,"[0, 1]",159
language_703,"[0, 1]",159
language_704,"[0, 1]",159
language_706,"[0, 1]",159
language_707,"[1, 1]",159
language_709,"[0, 1]",159
language_711,"[0, 1]",159
language_713,"[0, 1]",159
language_714,"[0, 1]",159
language_715,"[0, 1]",159
language_716,"[0, 1]",159
language_717,"[0, 0]",159
language_718,"[0, 0]",159
language_721,"[0, 1]",159
language_722,"[0, 1]",159
language_725,"[0, 1]",159
language_728,"[0, 0]",159
language_729,"[0, 1]",159
language_730,"[0, 0]",159
language_731,"[0, 1]",159
language_732,"[0, 1]",159
language_733,"[0, 1]",159
language_734,"[0, 0]",159
language_735,"[1, 1]",159
language_736,"[0, 1]",159
language_737,"[0, 1]",159
language_741,"[1, 0]",159
language_747,"[0, 1]",159
language_748,"[0, 1]",159
language_749,"[0, 1]",159
language_750,"[0, 1]",159
language_752,"[0, 1]",159
language_753,"[0, 1]",159
language_756,"[0, 0]",159
language_757,"[0, 1]",159
language_759,"[0, 1]",159
language_761,"[1, 1]",159
language_764,"[1, 1]",159
language_765,"[1, 1]",159
language_766,"[0, 1]",159
language_768,"[0, 1]",159
language_769,"[0, 1]",159
language_771,"[1, 0]",159
language_773,"[0, 1]",159
language_774,"[1, 0]",159
language_776,"[0, 1]",159
language_778,"[1, 1]",159
language_779,"[0, 1]",159
language_780,"[0, 1]",159
language_782,"[1, 1]",159
language_784,"[1, 1]",159
language_785,"[0, 1]",159
language_788,"[1, 1]",159
language_789,"[0, 1]",159
language_792,"[0, 1]",159
language_793,"[0, 0]",159
language_796,"[0, 1]",159
language_797,"[1, 1]",159
language_798,"[1, 0]",159
language_799,"[0, 1]",159
language_800,"[0, 1]",159
language_801,"[1, 1]",159
language_802,"[0, 1]",159
language_803,"[0, 1]",159
language_804,"[0, 1]",159
language_806,"[0, 1]",159
language_807,"[0, 1]",159
language_809,"[0, 1]",159
language_811,"[0, 1]",159
language_812,"[0, 1]",159
language_813,"[0, 1]",159
language_814,"[1, 1]",159
language_816,"[0, 1]",159
language_817,"[1, 1]",159
language_818,"[0, 1]",159
language_819,"[0, 1]",159
language_820,"[0, 1]",159
language_821,"[0, 1]",159
language_825,"[1, 1]",159
language_830,"[1, 0]",159
language_831,"[0, 1]",159
language_832,"[0, 1]",159
language_833,"[1, 0]",159
language_835,"[0, 1]",159
language_836,"[1, 1]",159
language_837,"[1, 1]",159
language_838,"[1, 1]",159
language_839,"[1, 1]",159
language_841,"[0, 1]",159
language_843,"[1, 1]",159
language_844,"[0, 1]",159
language_845,"[0, 1]",159
language_846,"[0, 1]",159
language_847,"[0, 1]",159
language_848,"[1, 1]",159
language_849,"[0, 1]",159
language_850,"[0, 1]",159
language_851,"[1, 1]",159
language_853,"[0, 0]",159
language_856,"[0, 1]",159
language_857,"[0, 1]",159
language_858,"[1, 1]",159
language_862,"[1, 1]",159
language_863,"[0, 1]",159
language_864,"[0, 0]",159
language_866,"[0, 1]",159
language_867,"[0, 1]",159
language_868,"[1, 0]",159
language_869,"[0, 0]",159
language_870,"[0, 0]",159
language_871,"[0, 0]",159
language_873,"[0, 1]",159
language_874,"[0, 1]",159
language_875,"[0, 1]",159
language_876,"[0, 1]",159
language_878,"[1, 1]",159
language_879,"[1, 1]",159
language_880,"[0, 1]",159
language_881,"[0, 0]",159
language_883,"[0, 1]",159
language_884,"[0, 1]",159
language_888,"[0, 0]",159
language_889,"[1, 1]",159
language_890,"[0, 1]",159
language_892,"[0, 1]",159
language_893,"[0, 1]",159
language_894,"[0, 0]",159
language_896,"[0, 0]",159
language_897,"[1, 1]",159
language_898,"[0, 1]",159
language_899,"[0, 1]",159
language_900,"[1, 1]",159
language_901,"[0, 1]",159
language_902,"[0, 0]",159
language_904,"[0, 1]",159
language_905,"[1, 1]",159
language_907,"[0, 1]",159
language_908,"[0, 0]",159
language_909,"[0, 1]",159
language_910,"[0, 1]",159
language_912,"[0, 1]",159
language_913,"[0, 0]",159
language_914,"[0, 1]",159
language_915,"[1, 0]",159
language_916,"[0, 0]",159
language_920,"[1, 0]",159
language_922,"[0, 1]",159
language_923,"[1, 1]",159
language_924,"[0, 1]",159
language_927,"[0, 1]",159
language_929,"[1, 1]",159
language_931,"[1, 1]",159
language_933,"[0, 1]",159
language_934,"[1, 0]",159
language_938,"[0, 0]",159
language_939,"[0, 0]",159
language_940,"[1, 1]",159
language_942,"[0, 1]",159
language_943,"[0, 1]",159
language_944,"[0, 1]",159
language_945,"[1, 0]",159
language_947,"[0, 1]",159
language_948,"[0, 1]",159
language_950,"[0, 1]",159
language_952,"[1, 0]",159
language_953,"[0, 1]",159
language_954,"[1, 1]",159
language_956,"[1, 1]",159
language_957,"[0, 0]",159
language_958,"[1, 1]",159
language_959,"[0, 1]",159
language_960,"[1, 1]",159
language_962,"[0, 1]",159
language_963,"[1, 0]",159
language_965,"[0, 1]",159
language_966,"[0, 1]",159
language_968,"[0, 0]",159
language_971,"[1, 0]",159
language_972,"[1, 0]",159
language_973,"[0, 1]",159
language_974,"[0, 1]",159
language_975,"[0, 1]",159
language_978,"[0, 1]",159
language_979,"[0, 1]",159
language_980,"[0, 0]",159
language_981,"[0, 1]",159
language_982,"[0, 1]",159
language_983,"[0, 1]",159
language_984,"[0, 1]",159
language_986,"[0, 1]",159
language_988,"[0, 1]",159
language_989,"[1, 0]",159
language_991,"[1, 1]",159
language_992,"[1, 1]",159
language_993,"[1, 0]",159
language_994,"[1, 1]",159
language_995,"[0, 1]",159
language_996,"[1, 1]",159
language_997,"[0, 1]",159
language_999,"[0, 1]",159
language_1000,"[1, 1]",159
