LANGUAGE,LINEAGE,SET
language_527,"[0, 0]",464
language_528,"[1, 1]",464
language_529,"[1, 1]",464
language_530,"[0, 0]",464
language_531,"[0, 1]",464
language_532,"[1, 1]",464
language_534,"[0, 1]",464
language_537,"[0, 1]",464
language_538,"[1, 1]",464
language_539,"[0, 1]",464
language_541,"[0, 1]",464
language_543,"[0, 1]",464
language_544,"[0, 1]",464
language_545,"[0, 1]",464
language_546,"[0, 1]",464
language_547,"[0, 1]",464
language_548,"[1, 1]",464
language_549,"[0, 1]",464
language_552,"[1, 1]",464
language_554,"[1, 1]",464
language_555,"[0, 1]",464
language_556,"[0, 0]",464
language_558,"[1, 0]",464
language_559,"[1, 1]",464
language_562,"[0, 1]",464
language_563,"[0, 1]",464
language_566,"[0, 0]",464
language_569,"[0, 1]",464
language_570,"[0, 1]",464
language_573,"[0, 1]",464
language_574,"[1, 1]",464
language_575,"[0, 1]",464
language_576,"[0, 1]",464
language_578,"[0, 1]",464
language_579,"[0, 0]",464
language_580,"[1, 1]",464
language_582,"[1, 1]",464
language_584,"[0, 1]",464
language_585,"[0, 1]",464
language_586,"[0, 0]",464
language_588,"[1, 1]",464
language_589,"[0, 1]",464
language_590,"[0, 1]",464
language_592,"[1, 1]",464
language_593,"[1, 1]",464
language_596,"[0, 1]",464
language_598,"[0, 1]",464
language_601,"[0, 1]",464
language_602,"[0, 1]",464
language_603,"[0, 1]",464
language_605,"[0, 1]",464
language_606,"[1, 1]",464
language_607,"[0, 1]",464
language_609,"[0, 1]",464
language_612,"[0, 1]",464
language_613,"[0, 0]",464
language_614,"[1, 1]",464
language_616,"[0, 0]",464
language_617,"[1, 1]",464
language_619,"[0, 1]",464
language_626,"[0, 1]",464
language_628,"[1, 1]",464
language_629,"[0, 1]",464
language_630,"[0, 1]",464
language_631,"[0, 1]",464
language_632,"[0, 1]",464
language_633,"[0, 1]",464
language_634,"[1, 0]",464
language_635,"[1, 1]",464
language_636,"[0, 1]",464
language_637,"[0, 1]",464
language_638,"[0, 1]",464
language_640,"[0, 1]",464
language_641,"[0, 0]",464
language_645,"[0, 1]",464
language_647,"[0, 1]",464
language_648,"[0, 1]",464
language_652,"[0, 1]",464
language_653,"[0, 0]",464
language_654,"[0, 0]",464
language_657,"[0, 1]",464
language_659,"[0, 0]",464
language_660,"[1, 1]",464
language_662,"[0, 1]",464
language_663,"[0, 1]",464
language_664,"[0, 0]",464
language_665,"[0, 1]",464
language_666,"[1, 1]",464
language_667,"[0, 1]",464
language_668,"[1, 1]",464
language_669,"[1, 1]",464
language_670,"[0, 1]",464
language_672,"[0, 1]",464
language_673,"[0, 1]",464
language_675,"[0, 0]",464
language_676,"[1, 1]",464
language_677,"[1, 1]",464
language_678,"[1, 1]",464
language_679,"[1, 1]",464
language_680,"[1, 1]",464
language_684,"[0, 1]",464
language_685,"[0, 0]",464
language_687,"[0, 1]",464
language_690,"[1, 0]",464
language_691,"[0, 1]",464
language_692,"[0, 0]",464
language_693,"[0, 1]",464
language_697,"[0, 1]",464
language_699,"[0, 1]",464
language_702,"[0, 1]",464
language_703,"[0, 1]",464
language_704,"[0, 0]",464
language_705,"[0, 0]",464
language_708,"[0, 1]",464
language_709,"[0, 1]",464
language_711,"[0, 0]",464
language_712,"[0, 1]",464
language_714,"[1, 1]",464
language_718,"[0, 1]",464
language_719,"[1, 0]",464
language_720,"[1, 1]",464
language_721,"[0, 0]",464
language_725,"[0, 1]",464
language_726,"[0, 0]",464
language_727,"[0, 1]",464
language_729,"[1, 1]",464
language_733,"[0, 0]",464
language_734,"[0, 1]",464
language_735,"[1, 1]",464
language_737,"[0, 0]",464
language_738,"[0, 1]",464
language_739,"[0, 1]",464
language_740,"[0, 1]",464
language_741,"[0, 1]",464
language_742,"[1, 1]",464
language_743,"[0, 1]",464
language_744,"[0, 1]",464
language_746,"[1, 1]",464
language_747,"[0, 1]",464
language_749,"[0, 1]",464
language_750,"[0, 1]",464
language_752,"[0, 1]",464
language_753,"[0, 0]",464
language_754,"[0, 0]",464
language_755,"[1, 1]",464
language_756,"[1, 1]",464
language_758,"[0, 0]",464
language_759,"[0, 0]",464
language_760,"[0, 1]",464
language_761,"[0, 1]",464
language_763,"[0, 1]",464
language_768,"[0, 0]",464
language_769,"[1, 1]",464
language_770,"[1, 1]",464
language_772,"[0, 1]",464
language_774,"[1, 0]",464
language_777,"[0, 1]",464
language_778,"[0, 0]",464
language_781,"[0, 1]",464
language_782,"[0, 1]",464
language_786,"[0, 1]",464
language_787,"[1, 0]",464
language_788,"[0, 0]",464
language_789,"[0, 1]",464
language_796,"[0, 1]",464
language_798,"[0, 1]",464
language_800,"[0, 1]",464
language_801,"[0, 1]",464
language_802,"[0, 1]",464
language_805,"[1, 1]",464
language_807,"[0, 1]",464
language_809,"[0, 1]",464
language_812,"[0, 1]",464
language_814,"[1, 1]",464
language_815,"[0, 1]",464
language_816,"[0, 1]",464
language_817,"[0, 1]",464
language_818,"[1, 1]",464
language_820,"[0, 1]",464
language_828,"[1, 1]",464
language_829,"[1, 0]",464
language_830,"[0, 1]",464
language_831,"[0, 1]",464
language_833,"[0, 0]",464
language_834,"[0, 1]",464
language_838,"[1, 1]",464
language_841,"[0, 1]",464
language_842,"[0, 1]",464
language_843,"[0, 1]",464
language_844,"[0, 1]",464
language_845,"[0, 1]",464
language_846,"[1, 0]",464
language_847,"[0, 1]",464
language_848,"[0, 1]",464
language_850,"[1, 1]",464
language_851,"[0, 1]",464
language_852,"[0, 0]",464
language_853,"[0, 0]",464
language_854,"[1, 0]",464
language_856,"[1, 1]",464
language_857,"[1, 1]",464
language_860,"[1, 1]",464
language_861,"[1, 1]",464
language_863,"[0, 0]",464
language_864,"[0, 1]",464
language_867,"[0, 1]",464
language_871,"[0, 1]",464
language_872,"[0, 1]",464
language_875,"[0, 1]",464
language_877,"[0, 1]",464
language_878,"[1, 1]",464
language_879,"[0, 0]",464
language_880,"[1, 0]",464
language_881,"[1, 0]",464
language_882,"[0, 0]",464
language_884,"[0, 1]",464
language_886,"[1, 0]",464
language_887,"[0, 1]",464
language_888,"[1, 1]",464
language_890,"[0, 1]",464
language_891,"[0, 1]",464
language_892,"[0, 0]",464
language_896,"[0, 1]",464
language_897,"[1, 1]",464
language_902,"[1, 0]",464
language_903,"[0, 0]",464
language_904,"[0, 1]",464
language_905,"[1, 1]",464
language_906,"[1, 1]",464
language_907,"[0, 0]",464
language_908,"[1, 1]",464
language_909,"[1, 0]",464
language_911,"[1, 1]",464
language_912,"[1, 1]",464
language_913,"[0, 1]",464
language_917,"[1, 1]",464
language_918,"[0, 1]",464
language_919,"[0, 1]",464
language_920,"[0, 1]",464
language_923,"[0, 1]",464
language_925,"[0, 1]",464
language_926,"[1, 1]",464
language_927,"[0, 0]",464
language_929,"[1, 1]",464
language_931,"[0, 1]",464
language_932,"[0, 0]",464
language_933,"[0, 1]",464
language_937,"[0, 1]",464
language_939,"[1, 1]",464
language_940,"[1, 1]",464
language_941,"[0, 1]",464
language_943,"[0, 1]",464
language_945,"[1, 0]",464
language_947,"[0, 0]",464
language_949,"[0, 1]",464
language_951,"[0, 1]",464
language_952,"[1, 1]",464
language_955,"[0, 1]",464
language_957,"[0, 1]",464
language_958,"[0, 0]",464
language_960,"[0, 1]",464
language_961,"[0, 1]",464
language_962,"[0, 1]",464
language_963,"[0, 1]",464
language_964,"[0, 0]",464
language_965,"[0, 1]",464
language_966,"[0, 0]",464
language_967,"[0, 1]",464
language_968,"[1, 1]",464
language_969,"[0, 0]",464
language_970,"[0, 1]",464
language_972,"[0, 1]",464
language_974,"[0, 0]",464
language_975,"[0, 0]",464
language_979,"[0, 1]",464
language_980,"[0, 1]",464
language_981,"[0, 1]",464
language_982,"[1, 1]",464
language_983,"[0, 1]",464
language_985,"[0, 1]",464
language_986,"[0, 1]",464
language_990,"[0, 1]",464
language_992,"[1, 1]",464
language_993,"[0, 0]",464
language_995,"[1, 1]",464
language_998,"[0, 1]",464
language_999,"[0, 1]",464
language_1000,"[0, 1]",464
