LANGUAGE,LINEAGE,SET
language_960,"[0, 0]",909
language_962,"[0, 1]",909
language_965,"[1, 1]",909
language_966,"[0, 1]",909
language_969,"[0, 1]",909
language_971,"[0, 0]",909
language_973,"[0, 1]",909
language_975,"[1, 1]",909
language_976,"[0, 1]",909
language_977,"[0, 1]",909
language_978,"[0, 1]",909
language_979,"[1, 0]",909
language_980,"[0, 1]",909
language_981,"[1, 1]",909
language_982,"[1, 1]",909
language_983,"[0, 0]",909
language_984,"[0, 1]",909
language_988,"[0, 1]",909
language_989,"[0, 1]",909
language_994,"[1, 0]",909
language_995,"[0, 1]",909
language_996,"[1, 1]",909
language_997,"[0, 1]",909
language_999,"[0, 1]",909
