LANGUAGE,LINEAGE,SET
language_131,"[0, 0]",122
language_133,"[0, 0]",122
language_134,"[0, 1]",122
language_137,"[0, 1]",122
language_138,"[0, 1]",122
language_139,"[0, 1]",122
language_142,"[0, 0]",122
language_143,"[1, 0]",122
language_146,"[0, 1]",122
language_147,"[0, 1]",122
language_149,"[0, 1]",122
language_150,"[1, 1]",122
language_155,"[0, 1]",122
language_156,"[0, 1]",122
language_157,"[0, 1]",122
language_159,"[0, 1]",122
language_160,"[1, 0]",122
language_161,"[1, 1]",122
language_162,"[0, 1]",122
language_163,"[0, 0]",122
language_165,"[1, 1]",122
language_166,"[0, 1]",122
language_167,"[1, 1]",122
language_169,"[0, 1]",122
language_170,"[0, 0]",122
language_175,"[0, 0]",122
language_178,"[0, 1]",122
language_179,"[0, 0]",122
language_181,"[0, 1]",122
language_182,"[0, 1]",122
language_187,"[0, 1]",122
language_188,"[0, 1]",122
language_189,"[0, 1]",122
language_190,"[0, 1]",122
language_191,"[1, 0]",122
language_195,"[0, 1]",122
language_196,"[1, 1]",122
language_199,"[0, 0]",122
language_200,"[0, 1]",122
language_202,"[1, 1]",122
language_203,"[1, 1]",122
language_206,"[0, 1]",122
language_207,"[0, 1]",122
language_208,"[0, 0]",122
language_209,"[1, 1]",122
language_212,"[0, 1]",122
language_213,"[0, 1]",122
language_214,"[0, 1]",122
language_215,"[1, 1]",122
language_216,"[1, 1]",122
language_217,"[0, 1]",122
language_218,"[0, 1]",122
language_220,"[1, 1]",122
language_222,"[0, 1]",122
language_223,"[1, 1]",122
language_225,"[0, 1]",122
language_226,"[0, 0]",122
language_227,"[1, 0]",122
language_228,"[0, 1]",122
language_229,"[0, 1]",122
language_230,"[0, 1]",122
language_233,"[0, 1]",122
language_234,"[0, 0]",122
language_237,"[0, 1]",122
language_238,"[0, 1]",122
language_239,"[0, 1]",122
language_240,"[0, 0]",122
language_241,"[0, 0]",122
language_242,"[1, 1]",122
language_243,"[0, 1]",122
language_245,"[1, 1]",122
language_246,"[1, 1]",122
language_247,"[0, 1]",122
language_248,"[1, 1]",122
language_249,"[0, 1]",122
language_250,"[0, 1]",122
language_251,"[0, 1]",122
language_252,"[0, 1]",122
language_253,"[0, 1]",122
language_254,"[0, 0]",122
language_256,"[0, 0]",122
language_257,"[0, 1]",122
language_259,"[0, 1]",122
language_260,"[0, 0]",122
language_261,"[0, 1]",122
language_262,"[0, 0]",122
language_263,"[1, 1]",122
language_264,"[0, 1]",122
language_265,"[0, 0]",122
language_266,"[1, 1]",122
language_267,"[0, 1]",122
language_269,"[0, 1]",122
language_270,"[1, 1]",122
language_274,"[1, 1]",122
language_276,"[0, 1]",122
language_277,"[0, 1]",122
language_278,"[0, 0]",122
language_279,"[0, 1]",122
language_281,"[1, 1]",122
language_282,"[0, 0]",122
language_283,"[0, 1]",122
language_284,"[0, 1]",122
language_285,"[1, 0]",122
language_286,"[0, 1]",122
language_289,"[1, 1]",122
language_291,"[1, 1]",122
language_292,"[0, 1]",122
language_294,"[0, 1]",122
language_295,"[0, 1]",122
language_297,"[0, 1]",122
language_298,"[0, 1]",122
language_306,"[0, 1]",122
language_308,"[0, 1]",122
language_309,"[1, 0]",122
language_310,"[0, 1]",122
language_311,"[1, 1]",122
language_312,"[0, 1]",122
language_315,"[1, 1]",122
language_318,"[0, 1]",122
language_320,"[1, 0]",122
language_321,"[0, 1]",122
language_323,"[0, 1]",122
language_324,"[0, 1]",122
language_325,"[0, 0]",122
language_327,"[1, 1]",122
language_328,"[0, 0]",122
language_331,"[0, 1]",122
language_333,"[0, 1]",122
language_335,"[0, 1]",122
language_336,"[1, 1]",122
language_338,"[0, 0]",122
language_342,"[0, 1]",122
language_343,"[0, 0]",122
language_344,"[1, 1]",122
language_345,"[0, 1]",122
language_348,"[0, 1]",122
language_349,"[0, 1]",122
language_350,"[0, 0]",122
language_351,"[0, 0]",122
language_353,"[0, 0]",122
language_354,"[0, 0]",122
language_355,"[0, 1]",122
language_356,"[0, 1]",122
language_357,"[0, 1]",122
language_358,"[0, 1]",122
language_359,"[0, 1]",122
language_361,"[0, 0]",122
language_362,"[0, 1]",122
language_363,"[0, 1]",122
language_364,"[1, 1]",122
language_365,"[0, 1]",122
language_366,"[0, 1]",122
language_367,"[1, 1]",122
language_368,"[0, 1]",122
language_369,"[0, 1]",122
language_371,"[0, 1]",122
language_372,"[0, 1]",122
language_376,"[1, 1]",122
language_377,"[0, 1]",122
language_379,"[0, 1]",122
language_380,"[0, 1]",122
language_382,"[0, 1]",122
language_383,"[1, 0]",122
language_384,"[1, 1]",122
language_385,"[0, 0]",122
language_387,"[0, 1]",122
language_389,"[1, 1]",122
language_390,"[1, 1]",122
language_391,"[0, 1]",122
language_393,"[0, 1]",122
language_395,"[0, 1]",122
language_396,"[1, 0]",122
language_397,"[0, 0]",122
language_401,"[1, 1]",122
language_402,"[0, 0]",122
language_405,"[0, 1]",122
language_407,"[1, 1]",122
language_408,"[0, 1]",122
language_410,"[0, 1]",122
language_412,"[0, 1]",122
language_413,"[0, 1]",122
language_414,"[0, 0]",122
language_415,"[0, 1]",122
language_416,"[0, 1]",122
language_419,"[0, 1]",122
language_421,"[1, 1]",122
language_422,"[1, 0]",122
language_425,"[1, 1]",122
language_428,"[0, 1]",122
language_429,"[1, 0]",122
language_430,"[0, 1]",122
language_431,"[1, 1]",122
language_432,"[0, 1]",122
language_433,"[0, 1]",122
language_434,"[1, 1]",122
language_435,"[0, 1]",122
language_438,"[1, 1]",122
language_439,"[0, 1]",122
language_441,"[0, 1]",122
language_443,"[0, 1]",122
language_445,"[0, 1]",122
language_446,"[0, 1]",122
language_448,"[1, 1]",122
language_450,"[0, 1]",122
language_452,"[1, 1]",122
language_453,"[1, 1]",122
language_455,"[1, 0]",122
language_456,"[0, 1]",122
language_458,"[1, 1]",122
language_462,"[0, 1]",122
language_463,"[0, 0]",122
language_464,"[0, 0]",122
language_465,"[0, 1]",122
language_467,"[0, 0]",122
language_468,"[0, 1]",122
language_469,"[0, 0]",122
language_470,"[1, 0]",122
language_471,"[1, 1]",122
language_472,"[0, 1]",122
language_473,"[0, 1]",122
language_474,"[0, 1]",122
language_476,"[1, 1]",122
language_477,"[1, 1]",122
language_480,"[0, 0]",122
language_481,"[0, 1]",122
language_482,"[0, 1]",122
language_483,"[0, 0]",122
language_486,"[0, 1]",122
language_487,"[1, 1]",122
language_488,"[0, 1]",122
language_492,"[0, 1]",122
language_493,"[1, 1]",122
language_494,"[0, 1]",122
language_495,"[0, 1]",122
language_496,"[0, 0]",122
language_497,"[1, 1]",122
language_498,"[0, 0]",122
language_499,"[0, 1]",122
language_501,"[0, 1]",122
language_502,"[0, 1]",122
language_504,"[0, 1]",122
language_505,"[1, 1]",122
language_509,"[0, 1]",122
language_510,"[0, 0]",122
language_511,"[0, 1]",122
language_514,"[0, 0]",122
language_515,"[0, 1]",122
language_517,"[0, 1]",122
language_518,"[0, 0]",122
language_520,"[0, 0]",122
language_524,"[0, 1]",122
language_525,"[0, 1]",122
language_526,"[0, 1]",122
language_527,"[0, 0]",122
language_528,"[0, 1]",122
language_531,"[0, 1]",122
language_533,"[0, 1]",122
language_534,"[1, 1]",122
language_535,"[1, 1]",122
language_537,"[0, 0]",122
language_539,"[0, 0]",122
language_540,"[1, 1]",122
language_542,"[1, 1]",122
language_543,"[1, 1]",122
language_544,"[0, 1]",122
language_545,"[0, 1]",122
language_547,"[0, 1]",122
language_549,"[0, 1]",122
language_551,"[0, 1]",122
language_552,"[1, 1]",122
language_553,"[0, 0]",122
language_555,"[0, 1]",122
language_557,"[0, 1]",122
language_558,"[0, 1]",122
language_559,"[1, 0]",122
language_560,"[1, 1]",122
language_562,"[0, 1]",122
language_565,"[1, 1]",122
language_567,"[1, 1]",122
language_572,"[0, 1]",122
language_573,"[0, 1]",122
language_574,"[0, 1]",122
language_575,"[0, 0]",122
language_576,"[1, 1]",122
language_577,"[1, 1]",122
language_578,"[0, 1]",122
language_580,"[0, 1]",122
language_582,"[1, 1]",122
language_585,"[0, 1]",122
language_586,"[0, 1]",122
language_587,"[0, 0]",122
language_590,"[0, 1]",122
language_592,"[0, 1]",122
language_593,"[0, 1]",122
language_594,"[0, 0]",122
language_595,"[1, 1]",122
language_598,"[1, 1]",122
language_601,"[0, 1]",122
language_602,"[0, 1]",122
language_604,"[0, 1]",122
language_605,"[0, 1]",122
language_606,"[0, 1]",122
language_607,"[0, 1]",122
language_608,"[0, 1]",122
language_611,"[0, 1]",122
language_612,"[1, 1]",122
language_613,"[0, 1]",122
language_614,"[0, 0]",122
language_616,"[1, 1]",122
language_617,"[0, 1]",122
language_619,"[1, 1]",122
language_620,"[0, 1]",122
language_621,"[1, 1]",122
language_622,"[0, 1]",122
language_623,"[0, 1]",122
language_624,"[0, 1]",122
language_626,"[0, 0]",122
language_627,"[0, 1]",122
language_631,"[0, 1]",122
language_632,"[0, 1]",122
language_633,"[1, 0]",122
language_635,"[0, 1]",122
language_636,"[1, 1]",122
language_639,"[0, 1]",122
language_640,"[0, 1]",122
language_642,"[0, 1]",122
language_644,"[0, 1]",122
language_646,"[1, 1]",122
language_647,"[0, 1]",122
language_649,"[1, 0]",122
language_654,"[0, 1]",122
language_655,"[1, 0]",122
language_656,"[0, 1]",122
language_657,"[0, 1]",122
language_658,"[0, 1]",122
language_659,"[0, 1]",122
language_660,"[0, 1]",122
language_661,"[0, 1]",122
language_663,"[0, 1]",122
language_664,"[0, 1]",122
language_666,"[0, 0]",122
language_667,"[0, 0]",122
language_668,"[1, 0]",122
language_669,"[1, 1]",122
language_670,"[0, 1]",122
language_671,"[0, 1]",122
language_672,"[0, 1]",122
language_673,"[0, 1]",122
language_674,"[0, 1]",122
language_676,"[0, 1]",122
language_677,"[1, 1]",122
language_679,"[0, 1]",122
language_680,"[0, 0]",122
language_681,"[0, 1]",122
language_682,"[0, 1]",122
language_683,"[0, 1]",122
language_684,"[0, 1]",122
language_685,"[0, 0]",122
language_686,"[1, 1]",122
language_687,"[0, 1]",122
language_688,"[0, 1]",122
language_689,"[0, 1]",122
language_690,"[0, 1]",122
language_693,"[1, 0]",122
language_695,"[0, 1]",122
language_696,"[0, 0]",122
language_697,"[0, 1]",122
language_699,"[1, 0]",122
language_701,"[1, 1]",122
language_702,"[1, 1]",122
language_704,"[0, 1]",122
language_705,"[0, 0]",122
language_706,"[0, 1]",122
language_707,"[0, 1]",122
language_708,"[1, 0]",122
language_709,"[0, 1]",122
language_711,"[1, 1]",122
language_713,"[0, 0]",122
language_714,"[0, 1]",122
language_715,"[0, 0]",122
language_721,"[0, 0]",122
language_723,"[1, 1]",122
language_725,"[1, 1]",122
language_727,"[0, 1]",122
language_730,"[0, 0]",122
language_733,"[1, 1]",122
language_734,"[0, 1]",122
language_735,"[1, 0]",122
language_736,"[0, 1]",122
language_737,"[1, 1]",122
language_738,"[1, 1]",122
language_740,"[0, 1]",122
language_741,"[1, 1]",122
language_742,"[1, 1]",122
language_743,"[1, 1]",122
language_744,"[1, 1]",122
language_745,"[1, 1]",122
language_746,"[1, 0]",122
language_747,"[0, 1]",122
language_748,"[0, 1]",122
language_749,"[0, 0]",122
language_751,"[0, 1]",122
language_753,"[0, 1]",122
language_756,"[1, 1]",122
language_757,"[1, 0]",122
language_759,"[1, 1]",122
language_760,"[1, 1]",122
language_761,"[1, 1]",122
language_762,"[0, 1]",122
language_764,"[0, 1]",122
language_765,"[1, 1]",122
language_766,"[0, 1]",122
language_767,"[0, 0]",122
language_768,"[1, 1]",122
language_769,"[0, 0]",122
language_770,"[0, 1]",122
language_771,"[1, 1]",122
language_772,"[0, 1]",122
language_774,"[0, 0]",122
language_775,"[0, 1]",122
language_778,"[0, 1]",122
language_781,"[0, 1]",122
language_782,"[0, 1]",122
language_783,"[0, 1]",122
language_784,"[1, 1]",122
language_785,"[1, 1]",122
language_788,"[0, 1]",122
language_789,"[0, 0]",122
language_790,"[1, 1]",122
language_791,"[0, 1]",122
language_792,"[1, 1]",122
language_793,"[0, 1]",122
language_794,"[1, 0]",122
language_795,"[1, 0]",122
language_796,"[0, 1]",122
language_797,"[1, 0]",122
language_798,"[0, 1]",122
language_799,"[0, 1]",122
language_801,"[0, 1]",122
language_802,"[0, 0]",122
language_804,"[0, 1]",122
language_805,"[0, 1]",122
language_806,"[1, 1]",122
language_809,"[0, 1]",122
language_811,"[1, 1]",122
language_812,"[1, 1]",122
language_814,"[1, 1]",122
language_815,"[0, 0]",122
language_818,"[0, 1]",122
language_819,"[0, 1]",122
language_820,"[0, 1]",122
language_823,"[1, 1]",122
language_827,"[0, 1]",122
language_828,"[0, 1]",122
language_830,"[1, 0]",122
language_831,"[1, 1]",122
language_832,"[0, 0]",122
language_833,"[0, 1]",122
language_835,"[0, 1]",122
language_838,"[0, 0]",122
language_839,"[0, 1]",122
language_840,"[1, 0]",122
language_842,"[0, 0]",122
language_843,"[0, 0]",122
language_844,"[1, 1]",122
language_845,"[0, 1]",122
language_846,"[1, 1]",122
language_849,"[1, 1]",122
language_853,"[0, 1]",122
language_854,"[0, 1]",122
language_855,"[1, 1]",122
language_857,"[1, 1]",122
language_858,"[1, 0]",122
language_859,"[0, 1]",122
language_861,"[0, 0]",122
language_862,"[0, 1]",122
language_863,"[1, 0]",122
language_864,"[1, 1]",122
language_868,"[0, 1]",122
language_869,"[0, 1]",122
language_870,"[1, 1]",122
language_871,"[0, 1]",122
language_873,"[1, 1]",122
language_875,"[0, 1]",122
language_876,"[0, 1]",122
language_877,"[1, 1]",122
language_878,"[0, 0]",122
language_880,"[0, 1]",122
language_881,"[0, 1]",122
language_883,"[0, 0]",122
language_886,"[1, 1]",122
language_887,"[0, 1]",122
language_890,"[0, 1]",122
language_892,"[0, 1]",122
language_900,"[0, 1]",122
language_901,"[0, 1]",122
language_902,"[1, 1]",122
language_904,"[1, 1]",122
language_905,"[0, 1]",122
language_907,"[1, 1]",122
language_909,"[0, 1]",122
language_912,"[0, 1]",122
language_913,"[0, 1]",122
language_914,"[0, 1]",122
language_915,"[0, 1]",122
language_916,"[0, 1]",122
language_919,"[0, 1]",122
language_920,"[1, 1]",122
language_921,"[0, 1]",122
language_923,"[0, 0]",122
language_924,"[1, 0]",122
language_925,"[0, 1]",122
language_926,"[0, 1]",122
language_927,"[0, 1]",122
language_930,"[0, 1]",122
language_931,"[0, 1]",122
language_934,"[0, 0]",122
language_935,"[0, 1]",122
language_936,"[0, 1]",122
language_937,"[0, 1]",122
language_939,"[0, 1]",122
language_940,"[0, 1]",122
language_941,"[0, 0]",122
language_942,"[0, 1]",122
language_943,"[0, 1]",122
language_945,"[1, 0]",122
language_946,"[0, 1]",122
language_947,"[0, 1]",122
language_948,"[0, 0]",122
language_949,"[1, 0]",122
language_950,"[0, 1]",122
language_951,"[0, 0]",122
language_952,"[0, 1]",122
language_953,"[0, 1]",122
language_954,"[0, 0]",122
language_955,"[0, 0]",122
language_956,"[0, 1]",122
language_957,"[0, 1]",122
language_958,"[0, 0]",122
language_959,"[0, 1]",122
language_960,"[1, 1]",122
language_962,"[1, 1]",122
language_966,"[0, 1]",122
language_967,"[1, 1]",122
language_969,"[1, 1]",122
language_970,"[0, 1]",122
language_971,"[1, 0]",122
language_972,"[0, 1]",122
language_973,"[0, 1]",122
language_974,"[1, 1]",122
language_975,"[1, 1]",122
language_976,"[0, 1]",122
language_977,"[0, 1]",122
language_978,"[0, 1]",122
language_979,"[0, 1]",122
language_981,"[1, 1]",122
language_983,"[0, 0]",122
language_984,"[1, 1]",122
language_985,"[0, 1]",122
language_986,"[1, 1]",122
language_987,"[0, 1]",122
language_989,"[1, 1]",122
language_990,"[0, 1]",122
language_991,"[0, 0]",122
language_992,"[1, 1]",122
language_994,"[1, 1]",122
language_996,"[0, 1]",122
language_997,"[1, 0]",122
language_999,"[0, 1]",122
