LANGUAGE,LINEAGE,SET
language_1,"[1, 1]",157
language_3,"[0, 1]",157
language_4,"[0, 0]",157
language_5,"[0, 1]",157
language_6,"[0, 0]",157
language_7,"[0, 0]",157
language_8,"[0, 1]",157
language_9,"[1, 0]",157
language_10,"[1, 0]",157
language_11,"[0, 1]",157
language_13,"[0, 0]",157
language_14,"[0, 1]",157
language_15,"[0, 1]",157
language_17,"[0, 1]",157
language_19,"[0, 1]",157
language_20,"[0, 1]",157
language_21,"[1, 1]",157
language_22,"[0, 0]",157
language_23,"[0, 1]",157
language_24,"[0, 1]",157
language_26,"[0, 1]",157
language_27,"[0, 1]",157
language_28,"[0, 1]",157
language_29,"[0, 1]",157
language_32,"[0, 1]",157
language_34,"[0, 1]",157
language_36,"[0, 0]",157
language_37,"[0, 1]",157
language_40,"[0, 0]",157
language_41,"[1, 1]",157
language_42,"[0, 1]",157
language_43,"[0, 1]",157
language_44,"[0, 0]",157
language_46,"[1, 0]",157
language_47,"[1, 1]",157
language_48,"[0, 1]",157
language_49,"[0, 1]",157
language_51,"[0, 1]",157
language_52,"[1, 1]",157
language_53,"[1, 1]",157
language_54,"[1, 1]",157
language_55,"[0, 0]",157
language_56,"[0, 1]",157
language_58,"[0, 1]",157
language_59,"[0, 0]",157
language_60,"[0, 0]",157
language_63,"[0, 1]",157
language_65,"[0, 0]",157
language_66,"[0, 0]",157
language_67,"[1, 0]",157
language_68,"[0, 0]",157
language_69,"[1, 1]",157
language_70,"[1, 0]",157
language_71,"[1, 0]",157
language_73,"[0, 1]",157
language_76,"[0, 1]",157
language_77,"[0, 1]",157
language_78,"[0, 0]",157
language_79,"[1, 0]",157
language_80,"[0, 1]",157
language_81,"[0, 1]",157
language_83,"[0, 1]",157
language_84,"[0, 1]",157
language_86,"[0, 1]",157
language_88,"[0, 1]",157
language_89,"[1, 1]",157
language_90,"[0, 1]",157
language_92,"[0, 0]",157
language_93,"[0, 1]",157
language_94,"[0, 1]",157
language_95,"[0, 0]",157
language_98,"[0, 1]",157
language_101,"[0, 1]",157
language_103,"[0, 1]",157
language_104,"[0, 1]",157
language_106,"[0, 1]",157
language_107,"[1, 0]",157
language_109,"[0, 1]",157
language_110,"[0, 0]",157
language_112,"[0, 0]",157
language_113,"[1, 1]",157
language_115,"[0, 1]",157
language_119,"[0, 1]",157
language_120,"[0, 1]",157
language_122,"[0, 1]",157
language_124,"[0, 0]",157
language_125,"[0, 0]",157
language_126,"[0, 1]",157
language_127,"[1, 1]",157
language_128,"[1, 0]",157
language_129,"[0, 1]",157
language_130,"[0, 1]",157
language_135,"[1, 0]",157
language_138,"[0, 1]",157
language_139,"[1, 0]",157
language_140,"[0, 1]",157
language_141,"[0, 1]",157
language_142,"[0, 1]",157
language_144,"[0, 1]",157
language_146,"[0, 1]",157
language_148,"[1, 1]",157
language_151,"[1, 1]",157
language_152,"[0, 1]",157
language_154,"[0, 0]",157
language_155,"[1, 0]",157
language_157,"[0, 1]",157
language_163,"[1, 0]",157
language_164,"[1, 0]",157
language_165,"[0, 1]",157
language_166,"[0, 1]",157
language_167,"[0, 1]",157
language_168,"[0, 0]",157
language_169,"[1, 1]",157
language_172,"[0, 1]",157
language_173,"[0, 1]",157
language_174,"[0, 1]",157
language_176,"[0, 1]",157
language_177,"[0, 1]",157
language_178,"[0, 1]",157
language_180,"[1, 1]",157
language_181,"[0, 1]",157
language_182,"[0, 1]",157
language_183,"[0, 1]",157
language_185,"[0, 1]",157
language_186,"[0, 1]",157
language_187,"[0, 0]",157
language_189,"[0, 0]",157
language_190,"[0, 1]",157
language_192,"[0, 1]",157
language_194,"[0, 1]",157
language_195,"[1, 1]",157
language_196,"[0, 1]",157
language_198,"[0, 0]",157
language_199,"[0, 0]",157
language_200,"[0, 1]",157
language_201,"[0, 1]",157
language_204,"[0, 1]",157
language_206,"[0, 0]",157
language_207,"[0, 1]",157
language_208,"[0, 1]",157
language_209,"[0, 1]",157
language_211,"[0, 1]",157
language_212,"[0, 1]",157
language_214,"[0, 1]",157
language_215,"[0, 1]",157
language_216,"[1, 1]",157
language_217,"[0, 1]",157
language_219,"[1, 1]",157
language_220,"[0, 0]",157
language_221,"[0, 1]",157
language_223,"[0, 1]",157
language_224,"[1, 1]",157
language_225,"[1, 1]",157
language_226,"[0, 1]",157
language_227,"[0, 1]",157
language_228,"[0, 1]",157
language_229,"[1, 0]",157
language_230,"[0, 1]",157
language_231,"[0, 1]",157
language_236,"[0, 1]",157
language_238,"[1, 1]",157
language_239,"[0, 1]",157
language_242,"[0, 1]",157
language_244,"[0, 0]",157
language_245,"[0, 1]",157
language_246,"[0, 1]",157
language_247,"[0, 0]",157
language_248,"[1, 1]",157
language_251,"[0, 1]",157
language_255,"[0, 1]",157
language_257,"[1, 0]",157
language_258,"[1, 0]",157
language_259,"[0, 1]",157
language_262,"[1, 0]",157
language_263,"[0, 1]",157
language_265,"[0, 0]",157
language_267,"[1, 1]",157
language_268,"[0, 1]",157
language_271,"[1, 1]",157
language_272,"[0, 1]",157
language_273,"[0, 1]",157
language_276,"[1, 1]",157
language_280,"[0, 1]",157
language_281,"[1, 1]",157
language_284,"[1, 0]",157
language_285,"[0, 1]",157
language_287,"[0, 1]",157
language_288,"[1, 0]",157
language_289,"[1, 1]",157
language_290,"[0, 1]",157
language_291,"[0, 1]",157
language_294,"[1, 1]",157
language_296,"[1, 0]",157
language_297,"[1, 1]",157
language_298,"[0, 1]",157
language_299,"[1, 0]",157
language_302,"[0, 1]",157
language_303,"[0, 1]",157
language_304,"[0, 1]",157
language_305,"[1, 1]",157
language_306,"[1, 0]",157
language_308,"[0, 1]",157
language_309,"[0, 1]",157
language_311,"[0, 1]",157
language_312,"[0, 1]",157
language_314,"[0, 1]",157
language_315,"[1, 1]",157
language_317,"[0, 1]",157
language_318,"[0, 1]",157
language_322,"[0, 1]",157
language_324,"[0, 1]",157
language_325,"[0, 1]",157
language_326,"[1, 1]",157
language_327,"[1, 1]",157
language_328,"[1, 0]",157
language_329,"[1, 1]",157
language_330,"[0, 0]",157
language_331,"[0, 1]",157
language_333,"[0, 1]",157
language_335,"[0, 1]",157
language_338,"[1, 1]",157
language_341,"[0, 0]",157
language_343,"[1, 1]",157
language_344,"[1, 1]",157
language_345,"[1, 1]",157
language_348,"[0, 1]",157
language_349,"[1, 1]",157
language_350,"[1, 1]",157
language_351,"[1, 1]",157
language_352,"[0, 0]",157
language_353,"[0, 1]",157
language_355,"[0, 1]",157
language_356,"[0, 1]",157
language_357,"[1, 1]",157
language_358,"[0, 0]",157
language_360,"[0, 1]",157
language_364,"[0, 1]",157
language_365,"[0, 1]",157
language_367,"[0, 1]",157
language_369,"[0, 1]",157
language_370,"[0, 1]",157
language_371,"[0, 1]",157
language_372,"[0, 1]",157
language_373,"[0, 1]",157
language_374,"[0, 1]",157
language_375,"[0, 0]",157
language_376,"[0, 0]",157
language_378,"[0, 1]",157
language_380,"[1, 0]",157
language_381,"[0, 1]",157
language_382,"[0, 1]",157
language_383,"[0, 0]",157
language_384,"[0, 1]",157
language_386,"[0, 1]",157
language_387,"[1, 0]",157
language_390,"[1, 1]",157
language_393,"[0, 1]",157
language_396,"[1, 1]",157
language_398,"[0, 1]",157
language_399,"[0, 1]",157
language_400,"[0, 0]",157
language_403,"[0, 0]",157
language_405,"[0, 0]",157
language_406,"[0, 1]",157
language_408,"[0, 1]",157
language_410,"[1, 0]",157
language_413,"[1, 1]",157
language_414,"[0, 1]",157
language_415,"[0, 1]",157
language_418,"[0, 1]",157
language_421,"[0, 0]",157
language_422,"[0, 1]",157
language_423,"[0, 1]",157
language_424,"[0, 1]",157
language_425,"[0, 1]",157
language_426,"[0, 1]",157
language_427,"[0, 0]",157
language_428,"[0, 0]",157
language_429,"[0, 0]",157
language_430,"[0, 1]",157
language_432,"[1, 1]",157
language_433,"[0, 1]",157
language_435,"[0, 1]",157
language_436,"[1, 0]",157
language_437,"[0, 1]",157
language_438,"[1, 1]",157
language_440,"[0, 1]",157
language_441,"[0, 0]",157
language_442,"[1, 1]",157
language_443,"[0, 0]",157
language_444,"[0, 1]",157
language_445,"[0, 1]",157
language_447,"[0, 1]",157
language_449,"[1, 0]",157
language_450,"[0, 1]",157
language_451,"[1, 1]",157
language_453,"[1, 1]",157
language_454,"[0, 1]",157
language_455,"[0, 1]",157
language_456,"[0, 1]",157
language_457,"[1, 1]",157
language_458,"[0, 1]",157
language_459,"[0, 0]",157
language_461,"[0, 1]",157
language_463,"[0, 1]",157
language_464,"[0, 1]",157
language_465,"[0, 0]",157
language_466,"[0, 0]",157
language_467,"[0, 1]",157
language_469,"[0, 1]",157
language_470,"[0, 1]",157
language_472,"[0, 0]",157
language_473,"[0, 0]",157
language_474,"[0, 1]",157
language_475,"[0, 1]",157
language_476,"[0, 0]",157
language_477,"[1, 0]",157
language_479,"[1, 1]",157
language_480,"[0, 1]",157
language_485,"[1, 0]",157
language_487,"[1, 1]",157
language_489,"[0, 0]",157
language_491,"[0, 0]",157
language_492,"[1, 1]",157
language_493,"[0, 1]",157
language_498,"[0, 1]",157
language_499,"[0, 1]",157
language_500,"[1, 1]",157
language_502,"[0, 1]",157
language_503,"[1, 1]",157
language_504,"[1, 1]",157
language_505,"[0, 1]",157
language_506,"[0, 1]",157
language_508,"[1, 1]",157
language_509,"[0, 1]",157
language_510,"[0, 1]",157
language_512,"[0, 0]",157
language_513,"[1, 1]",157
language_514,"[1, 0]",157
language_515,"[0, 1]",157
language_516,"[1, 1]",157
language_517,"[0, 0]",157
language_519,"[1, 0]",157
language_520,"[0, 1]",157
language_522,"[0, 1]",157
language_523,"[0, 1]",157
language_526,"[0, 1]",157
language_527,"[0, 1]",157
language_528,"[1, 0]",157
language_529,"[1, 1]",157
language_532,"[0, 1]",157
language_533,"[1, 1]",157
language_534,"[1, 1]",157
language_535,"[1, 1]",157
language_536,"[1, 1]",157
language_539,"[0, 1]",157
language_541,"[0, 1]",157
language_542,"[0, 1]",157
language_543,"[0, 1]",157
language_544,"[0, 1]",157
language_545,"[1, 1]",157
language_546,"[0, 0]",157
language_548,"[1, 0]",157
language_549,"[1, 0]",157
language_551,"[1, 1]",157
language_552,"[0, 1]",157
language_553,"[0, 1]",157
language_554,"[1, 1]",157
language_555,"[0, 1]",157
language_556,"[1, 1]",157
language_557,"[0, 1]",157
language_560,"[0, 1]",157
language_564,"[0, 1]",157
language_565,"[1, 1]",157
language_566,"[0, 1]",157
language_567,"[0, 1]",157
language_569,"[0, 1]",157
language_571,"[0, 1]",157
language_573,"[0, 0]",157
language_575,"[0, 1]",157
language_576,"[1, 1]",157
language_577,"[0, 0]",157
language_579,"[0, 1]",157
language_580,"[0, 0]",157
language_581,"[0, 1]",157
language_582,"[0, 1]",157
language_584,"[1, 1]",157
language_585,"[1, 1]",157
language_586,"[0, 1]",157
language_588,"[0, 1]",157
language_589,"[1, 1]",157
language_590,"[1, 1]",157
language_591,"[1, 1]",157
language_592,"[0, 1]",157
language_593,"[0, 1]",157
language_594,"[0, 1]",157
language_596,"[0, 1]",157
language_597,"[0, 0]",157
language_600,"[1, 1]",157
language_601,"[0, 0]",157
language_603,"[0, 1]",157
language_604,"[0, 0]",157
language_607,"[0, 1]",157
language_608,"[0, 1]",157
language_609,"[1, 1]",157
language_612,"[0, 1]",157
language_614,"[1, 1]",157
language_615,"[0, 1]",157
language_617,"[1, 1]",157
language_619,"[0, 1]",157
language_620,"[1, 1]",157
language_621,"[0, 0]",157
language_622,"[0, 1]",157
language_623,"[0, 1]",157
language_624,"[0, 1]",157
language_625,"[1, 1]",157
language_626,"[1, 0]",157
language_627,"[1, 1]",157
language_628,"[0, 0]",157
language_629,"[0, 1]",157
language_630,"[1, 1]",157
language_631,"[0, 0]",157
language_633,"[0, 0]",157
language_634,"[1, 0]",157
