LANGUAGE,LINEAGE,SET
language_425,"[0, 1]",547
language_427,"[0, 1]",547
language_428,"[0, 1]",547
language_430,"[0, 1]",547
language_431,"[0, 0]",547
language_435,"[0, 1]",547
language_437,"[0, 1]",547
language_438,"[0, 1]",547
language_439,"[0, 1]",547
language_440,"[1, 0]",547
language_441,"[0, 1]",547
language_442,"[0, 1]",547
language_443,"[1, 0]",547
language_444,"[1, 1]",547
language_445,"[0, 1]",547
language_446,"[0, 1]",547
language_449,"[0, 1]",547
language_452,"[1, 1]",547
language_453,"[1, 1]",547
language_454,"[1, 1]",547
language_455,"[0, 0]",547
language_458,"[0, 1]",547
language_462,"[1, 1]",547
language_463,"[0, 1]",547
language_464,"[0, 1]",547
language_466,"[0, 0]",547
language_467,"[1, 1]",547
language_468,"[0, 1]",547
language_469,"[0, 1]",547
language_472,"[0, 0]",547
language_474,"[0, 1]",547
language_475,"[1, 1]",547
language_476,"[0, 1]",547
language_477,"[0, 1]",547
language_479,"[1, 0]",547
language_482,"[0, 1]",547
language_484,"[0, 1]",547
language_485,"[0, 1]",547
language_486,"[1, 0]",547
language_490,"[1, 0]",547
language_491,"[0, 1]",547
language_492,"[0, 1]",547
language_495,"[1, 1]",547
language_496,"[0, 0]",547
language_500,"[0, 1]",547
language_501,"[1, 1]",547
language_503,"[1, 1]",547
language_504,"[1, 1]",547
language_505,"[0, 1]",547
language_510,"[1, 1]",547
language_512,"[1, 0]",547
language_514,"[1, 1]",547
language_515,"[0, 1]",547
language_516,"[0, 0]",547
language_517,"[0, 0]",547
language_520,"[0, 1]",547
language_521,"[0, 1]",547
language_522,"[1, 1]",547
language_523,"[1, 1]",547
language_524,"[1, 1]",547
language_525,"[0, 1]",547
language_526,"[0, 0]",547
language_528,"[0, 0]",547
language_529,"[1, 1]",547
language_530,"[0, 1]",547
language_533,"[1, 1]",547
language_536,"[0, 1]",547
language_537,"[1, 1]",547
language_538,"[0, 1]",547
language_540,"[0, 0]",547
language_541,"[0, 1]",547
language_542,"[0, 1]",547
language_543,"[0, 1]",547
language_544,"[1, 1]",547
language_545,"[0, 1]",547
language_546,"[1, 1]",547
language_548,"[0, 0]",547
language_551,"[0, 0]",547
language_555,"[1, 0]",547
language_557,"[0, 1]",547
language_560,"[1, 0]",547
language_561,"[0, 1]",547
language_562,"[0, 0]",547
language_563,"[0, 1]",547
language_565,"[1, 1]",547
language_566,"[0, 0]",547
language_567,"[0, 0]",547
language_568,"[0, 1]",547
language_569,"[0, 1]",547
language_570,"[0, 1]",547
language_571,"[1, 1]",547
language_572,"[0, 1]",547
language_573,"[0, 0]",547
language_575,"[0, 1]",547
language_576,"[0, 1]",547
language_578,"[0, 1]",547
language_579,"[0, 1]",547
language_580,"[1, 0]",547
language_581,"[0, 1]",547
language_583,"[1, 1]",547
language_585,"[1, 1]",547
language_586,"[0, 0]",547
language_587,"[0, 1]",547
language_589,"[0, 1]",547
language_593,"[1, 1]",547
language_594,"[0, 1]",547
language_595,"[0, 1]",547
language_597,"[0, 0]",547
language_599,"[1, 1]",547
language_600,"[1, 1]",547
language_602,"[0, 1]",547
language_606,"[0, 1]",547
language_607,"[0, 1]",547
language_609,"[0, 0]",547
language_611,"[1, 1]",547
language_612,"[0, 0]",547
language_614,"[0, 1]",547
language_615,"[0, 1]",547
language_618,"[0, 1]",547
language_619,"[0, 1]",547
language_620,"[0, 1]",547
language_621,"[1, 1]",547
language_622,"[1, 1]",547
language_624,"[1, 0]",547
language_625,"[1, 1]",547
language_626,"[0, 1]",547
language_627,"[1, 1]",547
language_628,"[1, 0]",547
language_629,"[0, 1]",547
language_630,"[0, 1]",547
language_631,"[0, 1]",547
language_632,"[0, 1]",547
language_634,"[0, 1]",547
language_635,"[1, 1]",547
language_637,"[0, 0]",547
language_638,"[0, 0]",547
language_641,"[0, 1]",547
language_642,"[1, 1]",547
language_644,"[1, 1]",547
language_645,"[1, 1]",547
language_646,"[1, 0]",547
language_648,"[0, 1]",547
language_654,"[0, 1]",547
language_656,"[0, 1]",547
language_657,"[0, 0]",547
language_659,"[1, 1]",547
language_660,"[0, 0]",547
language_662,"[0, 1]",547
language_663,"[0, 1]",547
language_664,"[0, 0]",547
language_667,"[0, 1]",547
language_668,"[0, 1]",547
language_669,"[0, 0]",547
language_670,"[1, 0]",547
language_671,"[0, 1]",547
language_672,"[0, 0]",547
language_674,"[0, 1]",547
language_676,"[1, 0]",547
language_677,"[0, 1]",547
language_679,"[0, 1]",547
language_680,"[0, 1]",547
language_681,"[0, 1]",547
language_682,"[1, 1]",547
language_683,"[1, 1]",547
language_686,"[1, 1]",547
language_690,"[0, 1]",547
language_694,"[0, 0]",547
language_695,"[1, 1]",547
language_696,"[0, 1]",547
language_697,"[0, 1]",547
language_698,"[0, 1]",547
language_699,"[1, 1]",547
language_701,"[0, 1]",547
language_707,"[1, 1]",547
language_710,"[1, 1]",547
language_712,"[0, 1]",547
language_713,"[0, 0]",547
language_714,"[0, 1]",547
language_716,"[0, 0]",547
language_717,"[1, 1]",547
language_718,"[0, 0]",547
language_721,"[0, 1]",547
language_722,"[0, 0]",547
language_723,"[0, 1]",547
language_724,"[0, 1]",547
language_725,"[0, 1]",547
language_727,"[1, 0]",547
language_729,"[0, 1]",547
language_730,"[0, 1]",547
language_731,"[0, 1]",547
language_732,"[0, 0]",547
language_735,"[1, 1]",547
language_736,"[0, 0]",547
language_737,"[0, 1]",547
language_738,"[1, 1]",547
language_739,"[0, 0]",547
language_740,"[0, 1]",547
language_741,"[0, 1]",547
language_743,"[0, 1]",547
language_745,"[1, 1]",547
language_747,"[0, 1]",547
language_751,"[0, 1]",547
language_752,"[0, 0]",547
language_755,"[0, 0]",547
language_756,"[0, 1]",547
language_758,"[0, 1]",547
language_759,"[1, 1]",547
language_760,"[0, 1]",547
language_762,"[0, 1]",547
language_763,"[0, 1]",547
language_764,"[0, 0]",547
language_765,"[0, 0]",547
language_768,"[1, 1]",547
language_769,"[0, 0]",547
language_773,"[0, 1]",547
language_774,"[1, 1]",547
language_775,"[0, 1]",547
language_776,"[1, 1]",547
language_777,"[1, 1]",547
language_778,"[1, 1]",547
language_779,"[1, 1]",547
language_780,"[0, 0]",547
language_781,"[0, 0]",547
language_784,"[0, 1]",547
language_785,"[1, 1]",547
language_786,"[1, 0]",547
language_787,"[0, 1]",547
language_790,"[1, 1]",547
language_791,"[1, 0]",547
language_793,"[0, 0]",547
language_797,"[1, 1]",547
language_798,"[0, 1]",547
language_800,"[0, 1]",547
language_801,"[0, 1]",547
language_802,"[1, 1]",547
language_804,"[0, 1]",547
language_806,"[0, 1]",547
language_808,"[1, 0]",547
language_809,"[0, 0]",547
language_812,"[1, 1]",547
language_813,"[0, 1]",547
language_815,"[0, 1]",547
language_817,"[1, 1]",547
language_818,"[0, 1]",547
language_819,"[0, 1]",547
language_820,"[0, 0]",547
language_821,"[0, 1]",547
language_822,"[1, 1]",547
language_823,"[0, 1]",547
language_825,"[0, 0]",547
language_826,"[1, 1]",547
language_828,"[0, 1]",547
language_829,"[1, 1]",547
language_830,"[0, 1]",547
language_832,"[0, 0]",547
language_833,"[0, 1]",547
language_835,"[1, 1]",547
language_836,"[0, 1]",547
language_838,"[0, 1]",547
language_840,"[0, 1]",547
language_841,"[0, 0]",547
language_843,"[0, 1]",547
language_845,"[0, 0]",547
language_847,"[0, 0]",547
language_848,"[0, 1]",547
language_849,"[0, 1]",547
language_850,"[1, 1]",547
language_851,"[1, 1]",547
language_852,"[1, 1]",547
language_853,"[0, 1]",547
language_855,"[1, 1]",547
language_856,"[0, 1]",547
language_857,"[0, 1]",547
language_860,"[0, 1]",547
language_862,"[0, 1]",547
language_865,"[1, 1]",547
language_866,"[0, 1]",547
language_867,"[0, 0]",547
language_869,"[0, 1]",547
language_870,"[0, 1]",547
language_872,"[0, 0]",547
language_874,"[0, 1]",547
language_877,"[1, 0]",547
language_878,"[1, 1]",547
language_880,"[0, 1]",547
language_882,"[1, 1]",547
language_884,"[0, 1]",547
language_886,"[0, 1]",547
language_889,"[0, 1]",547
language_890,"[1, 1]",547
language_892,"[0, 1]",547
language_893,"[0, 0]",547
language_895,"[1, 1]",547
language_896,"[0, 0]",547
language_897,"[1, 1]",547
language_898,"[0, 1]",547
language_899,"[1, 1]",547
language_900,"[0, 1]",547
language_902,"[1, 1]",547
language_903,"[0, 1]",547
language_904,"[0, 1]",547
language_905,"[0, 1]",547
language_908,"[0, 0]",547
language_909,"[0, 0]",547
language_912,"[0, 1]",547
language_915,"[0, 1]",547
language_916,"[1, 1]",547
language_917,"[0, 1]",547
language_918,"[0, 1]",547
language_921,"[0, 0]",547
language_922,"[0, 1]",547
language_925,"[0, 1]",547
language_927,"[0, 1]",547
language_928,"[0, 1]",547
language_929,"[0, 1]",547
language_934,"[0, 1]",547
language_935,"[1, 1]",547
language_936,"[0, 1]",547
language_939,"[0, 0]",547
language_940,"[0, 1]",547
language_941,"[0, 1]",547
language_943,"[1, 1]",547
language_944,"[0, 1]",547
language_946,"[0, 1]",547
language_948,"[0, 1]",547
language_949,"[0, 1]",547
language_950,"[0, 1]",547
language_954,"[1, 0]",547
language_955,"[0, 0]",547
language_957,"[0, 1]",547
language_960,"[0, 1]",547
language_961,"[0, 1]",547
language_965,"[0, 0]",547
language_972,"[0, 1]",547
language_973,"[1, 0]",547
language_975,"[1, 1]",547
language_979,"[0, 1]",547
language_980,"[0, 1]",547
language_981,"[0, 1]",547
language_982,"[0, 1]",547
language_985,"[1, 1]",547
language_986,"[0, 1]",547
language_987,"[1, 1]",547
language_992,"[1, 0]",547
language_993,"[1, 0]",547
language_996,"[0, 1]",547
language_999,"[0, 1]",547
