LANGUAGE,LINEAGE,SET
language_287,"[0, 1]",882
language_291,"[0, 1]",882
language_293,"[0, 0]",882
language_294,"[1, 1]",882
language_295,"[1, 1]",882
language_296,"[1, 1]",882
language_297,"[0, 0]",882
language_300,"[0, 1]",882
language_301,"[0, 1]",882
language_304,"[1, 1]",882
language_307,"[1, 0]",882
language_312,"[0, 1]",882
language_314,"[0, 1]",882
language_316,"[0, 0]",882
language_317,"[0, 1]",882
language_318,"[1, 1]",882
language_319,"[0, 0]",882
language_320,"[0, 1]",882
language_324,"[0, 1]",882
language_325,"[1, 1]",882
language_329,"[1, 1]",882
language_330,"[0, 0]",882
language_331,"[0, 1]",882
language_332,"[0, 1]",882
language_333,"[0, 0]",882
language_334,"[1, 1]",882
language_339,"[1, 0]",882
language_341,"[0, 0]",882
language_343,"[0, 1]",882
language_344,"[0, 1]",882
language_345,"[0, 0]",882
language_348,"[1, 0]",882
language_351,"[0, 1]",882
language_352,"[0, 1]",882
language_353,"[1, 0]",882
language_355,"[0, 0]",882
language_356,"[0, 1]",882
language_357,"[1, 1]",882
language_359,"[1, 0]",882
language_362,"[0, 1]",882
language_365,"[1, 1]",882
language_366,"[0, 1]",882
language_367,"[0, 1]",882
language_368,"[0, 1]",882
language_369,"[0, 0]",882
language_370,"[0, 0]",882
language_372,"[0, 1]",882
language_373,"[1, 0]",882
language_375,"[1, 0]",882
language_376,"[0, 0]",882
language_378,"[0, 0]",882
language_379,"[0, 1]",882
language_380,"[1, 1]",882
language_381,"[1, 1]",882
language_384,"[0, 1]",882
language_385,"[1, 1]",882
language_387,"[1, 1]",882
language_388,"[1, 0]",882
language_391,"[0, 1]",882
language_393,"[1, 1]",882
language_394,"[0, 1]",882
language_395,"[1, 0]",882
language_396,"[0, 1]",882
language_398,"[1, 0]",882
language_400,"[0, 1]",882
language_403,"[0, 1]",882
language_404,"[0, 1]",882
language_406,"[0, 1]",882
language_407,"[0, 0]",882
language_408,"[0, 1]",882
language_410,"[0, 1]",882
language_411,"[0, 1]",882
language_412,"[0, 1]",882
language_413,"[0, 1]",882
language_414,"[1, 1]",882
language_415,"[1, 1]",882
language_416,"[0, 1]",882
language_417,"[0, 1]",882
language_418,"[0, 1]",882
language_419,"[1, 1]",882
language_420,"[1, 1]",882
language_421,"[0, 1]",882
language_422,"[0, 1]",882
language_423,"[0, 1]",882
language_424,"[0, 1]",882
language_429,"[1, 0]",882
language_430,"[0, 1]",882
language_431,"[1, 1]",882
language_432,"[0, 1]",882
language_433,"[0, 1]",882
language_436,"[1, 1]",882
language_438,"[0, 1]",882
language_439,"[1, 1]",882
language_441,"[0, 1]",882
language_442,"[1, 1]",882
language_444,"[0, 0]",882
language_447,"[0, 0]",882
language_449,"[0, 1]",882
language_451,"[0, 1]",882
language_454,"[0, 0]",882
language_455,"[0, 1]",882
language_456,"[1, 0]",882
language_458,"[0, 1]",882
language_459,"[1, 0]",882
language_461,"[0, 1]",882
language_462,"[1, 1]",882
language_463,"[0, 1]",882
language_466,"[0, 1]",882
language_468,"[0, 1]",882
language_469,"[0, 1]",882
language_471,"[0, 1]",882
language_472,"[0, 1]",882
language_473,"[0, 1]",882
language_474,"[0, 1]",882
language_478,"[0, 0]",882
language_479,"[1, 0]",882
language_481,"[0, 1]",882
language_484,"[0, 1]",882
language_485,"[0, 1]",882
language_486,"[0, 0]",882
language_487,"[0, 1]",882
language_491,"[0, 1]",882
language_497,"[0, 1]",882
language_499,"[1, 1]",882
language_500,"[0, 0]",882
language_501,"[1, 1]",882
language_504,"[0, 1]",882
language_505,"[0, 1]",882
language_507,"[1, 1]",882
language_508,"[0, 1]",882
language_509,"[1, 1]",882
language_512,"[1, 1]",882
language_513,"[0, 1]",882
language_514,"[0, 1]",882
language_515,"[1, 1]",882
language_516,"[0, 1]",882
language_518,"[1, 0]",882
language_522,"[0, 0]",882
language_523,"[0, 1]",882
language_524,"[0, 1]",882
language_525,"[0, 1]",882
language_526,"[0, 1]",882
language_528,"[1, 1]",882
language_529,"[0, 1]",882
language_530,"[1, 1]",882
language_533,"[1, 1]",882
language_535,"[0, 1]",882
language_537,"[1, 1]",882
language_539,"[1, 1]",882
language_541,"[0, 1]",882
language_543,"[0, 1]",882
language_544,"[1, 1]",882
language_545,"[0, 1]",882
language_547,"[0, 1]",882
language_548,"[1, 1]",882
language_551,"[0, 1]",882
language_554,"[0, 1]",882
language_556,"[0, 1]",882
language_557,"[1, 1]",882
language_558,"[0, 0]",882
language_561,"[0, 1]",882
language_562,"[0, 1]",882
language_563,"[1, 1]",882
language_564,"[0, 0]",882
language_565,"[0, 0]",882
language_566,"[0, 1]",882
language_567,"[0, 1]",882
language_568,"[0, 1]",882
language_572,"[0, 0]",882
language_573,"[0, 0]",882
language_575,"[1, 1]",882
language_576,"[0, 1]",882
language_577,"[1, 1]",882
language_579,"[0, 1]",882
language_580,"[0, 1]",882
language_581,"[0, 1]",882
language_582,"[0, 1]",882
language_587,"[0, 1]",882
language_590,"[0, 1]",882
language_592,"[0, 1]",882
language_593,"[0, 1]",882
language_595,"[0, 1]",882
language_597,"[0, 0]",882
language_598,"[0, 1]",882
language_603,"[0, 1]",882
language_604,"[1, 1]",882
language_605,"[1, 1]",882
language_606,"[0, 0]",882
language_607,"[0, 1]",882
language_608,"[1, 1]",882
language_609,"[1, 1]",882
language_610,"[0, 1]",882
language_612,"[0, 0]",882
language_613,"[0, 1]",882
language_614,"[0, 1]",882
language_616,"[0, 1]",882
language_618,"[0, 1]",882
language_619,"[1, 0]",882
language_620,"[1, 1]",882
language_621,"[0, 1]",882
language_623,"[0, 1]",882
language_624,"[1, 1]",882
language_629,"[0, 1]",882
language_631,"[0, 1]",882
language_635,"[0, 1]",882
language_636,"[0, 1]",882
language_638,"[1, 1]",882
language_639,"[0, 0]",882
language_643,"[1, 1]",882
language_645,"[1, 0]",882
language_646,"[1, 1]",882
language_647,"[1, 1]",882
language_648,"[0, 1]",882
language_649,"[0, 1]",882
language_650,"[0, 0]",882
language_651,"[0, 1]",882
language_652,"[1, 1]",882
language_653,"[0, 1]",882
language_654,"[1, 1]",882
language_656,"[0, 1]",882
language_658,"[0, 1]",882
language_659,"[0, 1]",882
language_660,"[0, 1]",882
language_662,"[0, 1]",882
language_663,"[1, 0]",882
language_664,"[0, 1]",882
language_665,"[1, 1]",882
language_666,"[0, 0]",882
language_667,"[0, 1]",882
language_669,"[0, 1]",882
language_670,"[0, 1]",882
language_672,"[1, 0]",882
language_673,"[0, 1]",882
language_674,"[1, 0]",882
language_675,"[0, 0]",882
language_678,"[1, 1]",882
language_682,"[0, 1]",882
language_683,"[1, 1]",882
language_684,"[0, 1]",882
language_687,"[0, 1]",882
language_688,"[0, 0]",882
language_689,"[1, 1]",882
language_690,"[0, 1]",882
language_694,"[0, 0]",882
language_695,"[0, 1]",882
language_696,"[0, 1]",882
language_698,"[0, 1]",882
language_701,"[1, 1]",882
language_704,"[0, 0]",882
language_709,"[1, 1]",882
language_710,"[1, 1]",882
language_711,"[1, 1]",882
language_712,"[0, 1]",882
language_713,"[0, 1]",882
language_715,"[0, 1]",882
language_716,"[0, 1]",882
language_717,"[0, 1]",882
language_719,"[0, 1]",882
language_721,"[0, 1]",882
language_723,"[0, 1]",882
language_725,"[0, 1]",882
language_726,"[0, 1]",882
language_727,"[0, 0]",882
language_729,"[1, 1]",882
language_731,"[0, 1]",882
language_732,"[0, 1]",882
language_736,"[1, 1]",882
language_737,"[0, 1]",882
language_738,"[0, 1]",882
language_739,"[0, 1]",882
language_742,"[0, 1]",882
language_743,"[0, 1]",882
language_744,"[0, 1]",882
language_745,"[0, 1]",882
language_746,"[0, 1]",882
language_747,"[0, 1]",882
language_750,"[1, 0]",882
language_752,"[0, 0]",882
language_755,"[0, 1]",882
language_756,"[0, 1]",882
language_757,"[1, 1]",882
language_758,"[0, 0]",882
language_759,"[1, 1]",882
language_760,"[1, 1]",882
language_761,"[0, 1]",882
language_763,"[0, 1]",882
language_764,"[0, 1]",882
language_766,"[0, 0]",882
language_767,"[0, 1]",882
language_768,"[1, 1]",882
language_769,"[0, 1]",882
language_771,"[1, 1]",882
language_774,"[1, 0]",882
language_775,"[0, 1]",882
language_777,"[0, 1]",882
language_778,"[0, 1]",882
language_781,"[0, 1]",882
language_785,"[1, 1]",882
language_787,"[1, 1]",882
language_790,"[1, 1]",882
language_791,"[0, 1]",882
language_792,"[0, 1]",882
language_793,"[0, 0]",882
language_794,"[0, 1]",882
language_799,"[0, 1]",882
language_800,"[0, 1]",882
language_801,"[0, 1]",882
language_802,"[0, 1]",882
language_805,"[0, 1]",882
language_807,"[0, 0]",882
language_808,"[1, 1]",882
language_810,"[0, 1]",882
language_811,"[0, 1]",882
language_813,"[1, 1]",882
language_815,"[0, 1]",882
language_816,"[1, 1]",882
language_817,"[0, 1]",882
language_818,"[0, 1]",882
language_819,"[0, 1]",882
language_821,"[0, 1]",882
language_822,"[0, 1]",882
language_823,"[0, 1]",882
language_824,"[0, 0]",882
language_825,"[0, 1]",882
language_827,"[1, 0]",882
language_828,"[0, 1]",882
language_831,"[0, 0]",882
language_833,"[0, 1]",882
language_834,"[1, 1]",882
language_835,"[0, 0]",882
language_836,"[0, 1]",882
language_842,"[1, 1]",882
language_843,"[0, 1]",882
language_844,"[1, 1]",882
language_845,"[0, 1]",882
language_846,"[0, 1]",882
language_852,"[1, 1]",882
language_853,"[0, 1]",882
language_854,"[0, 1]",882
language_855,"[0, 0]",882
language_857,"[0, 1]",882
language_860,"[1, 1]",882
language_861,"[1, 1]",882
language_862,"[0, 0]",882
language_863,"[0, 1]",882
language_865,"[0, 1]",882
language_867,"[0, 1]",882
language_869,"[1, 1]",882
language_871,"[1, 0]",882
language_872,"[0, 1]",882
language_873,"[0, 1]",882
language_875,"[0, 1]",882
language_878,"[0, 0]",882
language_879,"[0, 1]",882
language_882,"[0, 1]",882
language_883,"[1, 1]",882
language_884,"[1, 1]",882
language_885,"[0, 0]",882
language_886,"[0, 1]",882
language_887,"[0, 1]",882
language_888,"[0, 1]",882
language_889,"[0, 1]",882
language_890,"[1, 0]",882
language_894,"[1, 1]",882
language_895,"[1, 1]",882
language_898,"[0, 0]",882
language_899,"[0, 1]",882
language_900,"[0, 1]",882
language_901,"[0, 1]",882
language_902,"[0, 1]",882
language_903,"[1, 1]",882
language_905,"[0, 1]",882
language_906,"[1, 1]",882
language_907,"[0, 0]",882
language_908,"[0, 1]",882
language_909,"[1, 1]",882
language_910,"[0, 0]",882
language_911,"[0, 1]",882
language_912,"[1, 0]",882
language_913,"[0, 1]",882
language_914,"[0, 0]",882
language_915,"[0, 0]",882
language_917,"[1, 1]",882
language_918,"[0, 1]",882
language_920,"[1, 1]",882
language_921,"[0, 0]",882
language_923,"[0, 1]",882
language_926,"[0, 1]",882
language_927,"[0, 1]",882
language_928,"[0, 0]",882
language_929,"[1, 0]",882
language_933,"[0, 1]",882
language_934,"[0, 1]",882
language_935,"[0, 1]",882
language_936,"[0, 1]",882
language_937,"[0, 1]",882
language_938,"[1, 0]",882
language_939,"[0, 1]",882
language_940,"[0, 0]",882
language_942,"[0, 1]",882
language_944,"[1, 1]",882
language_948,"[0, 0]",882
language_949,"[0, 1]",882
language_955,"[0, 1]",882
language_957,"[0, 1]",882
language_958,"[0, 0]",882
language_960,"[1, 1]",882
language_961,"[0, 1]",882
language_962,"[0, 1]",882
language_964,"[1, 1]",882
language_966,"[0, 1]",882
language_969,"[0, 0]",882
language_970,"[0, 0]",882
language_972,"[0, 0]",882
language_974,"[0, 1]",882
language_977,"[0, 0]",882
language_978,"[1, 0]",882
language_979,"[0, 1]",882
language_980,"[1, 1]",882
language_981,"[0, 1]",882
language_982,"[0, 0]",882
language_983,"[1, 1]",882
language_984,"[0, 1]",882
language_986,"[0, 0]",882
language_987,"[0, 0]",882
language_989,"[0, 0]",882
language_990,"[0, 1]",882
language_991,"[0, 1]",882
language_992,"[0, 1]",882
language_994,"[0, 1]",882
language_995,"[0, 1]",882
language_996,"[0, 1]",882
language_997,"[0, 1]",882
language_1000,"[0, 1]",882
