LANGUAGE,LINEAGE,SET
language_295,"[0, 1]",199
language_297,"[0, 1]",199
language_298,"[0, 1]",199
language_299,"[0, 1]",199
language_300,"[1, 0]",199
language_301,"[0, 1]",199
language_302,"[0, 1]",199
language_303,"[0, 1]",199
language_304,"[0, 1]",199
language_306,"[1, 0]",199
language_308,"[1, 1]",199
language_309,"[0, 1]",199
language_311,"[0, 1]",199
language_312,"[0, 1]",199
language_314,"[0, 1]",199
language_315,"[1, 0]",199
language_316,"[0, 1]",199
language_317,"[0, 1]",199
language_319,"[0, 0]",199
language_323,"[0, 0]",199
language_324,"[0, 1]",199
language_326,"[0, 1]",199
language_327,"[0, 1]",199
language_328,"[0, 0]",199
language_330,"[0, 0]",199
language_331,"[1, 1]",199
language_333,"[1, 1]",199
language_337,"[0, 1]",199
language_338,"[1, 1]",199
language_340,"[1, 1]",199
language_341,"[1, 0]",199
language_343,"[0, 1]",199
language_347,"[0, 1]",199
language_348,"[0, 1]",199
language_349,"[0, 1]",199
language_350,"[1, 1]",199
language_353,"[0, 1]",199
language_355,"[1, 0]",199
language_356,"[0, 1]",199
language_358,"[0, 0]",199
language_360,"[0, 0]",199
language_361,"[0, 1]",199
language_364,"[0, 1]",199
language_365,"[0, 1]",199
language_366,"[1, 1]",199
language_367,"[0, 1]",199
language_368,"[1, 1]",199
language_370,"[0, 1]",199
language_371,"[0, 0]",199
language_372,"[1, 0]",199
language_373,"[1, 1]",199
language_374,"[0, 0]",199
language_377,"[0, 0]",199
language_378,"[1, 1]",199
language_380,"[0, 1]",199
language_381,"[0, 1]",199
language_385,"[0, 1]",199
language_386,"[0, 1]",199
language_389,"[1, 1]",199
language_391,"[1, 1]",199
language_394,"[1, 1]",199
language_397,"[1, 0]",199
language_400,"[0, 1]",199
language_401,"[0, 1]",199
language_402,"[0, 1]",199
language_403,"[0, 0]",199
language_404,"[1, 1]",199
language_405,"[0, 1]",199
language_406,"[1, 1]",199
language_408,"[0, 1]",199
language_409,"[1, 1]",199
language_411,"[0, 0]",199
language_412,"[1, 1]",199
language_413,"[0, 1]",199
language_415,"[1, 1]",199
language_416,"[0, 0]",199
language_417,"[1, 0]",199
language_418,"[0, 1]",199
language_419,"[0, 0]",199
language_420,"[1, 1]",199
language_423,"[0, 1]",199
language_424,"[0, 1]",199
language_427,"[1, 1]",199
language_429,"[0, 1]",199
language_431,"[0, 1]",199
language_432,"[1, 1]",199
language_433,"[0, 1]",199
language_434,"[0, 1]",199
language_436,"[1, 1]",199
language_437,"[1, 0]",199
language_440,"[0, 1]",199
language_441,"[0, 1]",199
language_442,"[0, 1]",199
language_443,"[0, 1]",199
language_444,"[0, 1]",199
language_445,"[0, 0]",199
language_447,"[1, 1]",199
language_448,"[0, 1]",199
language_450,"[0, 1]",199
language_451,"[0, 1]",199
language_452,"[0, 1]",199
language_453,"[1, 1]",199
language_455,"[1, 1]",199
language_456,"[0, 0]",199
language_457,"[0, 1]",199
language_458,"[0, 0]",199
language_459,"[0, 0]",199
language_460,"[0, 1]",199
language_461,"[1, 0]",199
language_463,"[1, 1]",199
language_464,"[0, 1]",199
language_468,"[0, 1]",199
language_469,"[0, 1]",199
language_471,"[0, 1]",199
language_472,"[1, 0]",199
language_474,"[1, 0]",199
language_476,"[0, 1]",199
language_477,"[0, 1]",199
language_478,"[0, 1]",199
language_479,"[0, 1]",199
language_481,"[1, 0]",199
language_482,"[1, 1]",199
language_483,"[0, 0]",199
language_486,"[0, 1]",199
language_488,"[0, 1]",199
language_491,"[0, 0]",199
language_492,"[0, 0]",199
language_494,"[0, 1]",199
language_495,"[0, 1]",199
language_497,"[1, 1]",199
language_498,"[0, 1]",199
language_499,"[0, 1]",199
language_500,"[0, 1]",199
language_502,"[0, 1]",199
language_504,"[0, 1]",199
language_505,"[0, 1]",199
language_506,"[0, 1]",199
language_509,"[1, 0]",199
language_512,"[0, 1]",199
language_513,"[1, 0]",199
language_514,"[1, 1]",199
language_515,"[0, 1]",199
language_516,"[0, 1]",199
language_518,"[0, 1]",199
language_519,"[0, 1]",199
language_520,"[0, 1]",199
language_524,"[0, 1]",199
language_525,"[0, 1]",199
language_526,"[0, 0]",199
language_527,"[0, 1]",199
language_529,"[0, 1]",199
language_532,"[0, 1]",199
language_533,"[0, 1]",199
language_535,"[1, 1]",199
language_536,"[0, 1]",199
language_537,"[0, 1]",199
language_538,"[1, 1]",199
language_540,"[0, 1]",199
language_542,"[1, 0]",199
language_543,"[1, 1]",199
language_544,"[0, 0]",199
language_547,"[0, 1]",199
language_548,"[0, 1]",199
language_549,"[0, 1]",199
language_551,"[0, 1]",199
language_552,"[0, 0]",199
language_555,"[0, 1]",199
language_557,"[0, 1]",199
language_558,"[0, 1]",199
language_559,"[0, 1]",199
language_562,"[1, 1]",199
language_564,"[0, 1]",199
language_565,"[0, 1]",199
language_566,"[0, 0]",199
language_567,"[0, 1]",199
language_568,"[1, 1]",199
language_569,"[1, 1]",199
language_570,"[0, 1]",199
language_571,"[0, 1]",199
language_572,"[1, 1]",199
language_574,"[0, 1]",199
language_575,"[0, 1]",199
language_576,"[0, 0]",199
language_577,"[1, 1]",199
language_579,"[0, 0]",199
language_580,"[0, 0]",199
language_582,"[1, 1]",199
language_583,"[0, 0]",199
language_584,"[1, 1]",199
language_585,"[0, 0]",199
language_588,"[0, 1]",199
language_590,"[0, 0]",199
language_591,"[0, 1]",199
language_592,"[0, 1]",199
language_597,"[1, 0]",199
language_601,"[0, 0]",199
language_602,"[0, 0]",199
language_603,"[0, 1]",199
language_604,"[1, 0]",199
language_606,"[0, 1]",199
language_608,"[0, 1]",199
language_609,"[0, 1]",199
language_611,"[1, 1]",199
language_612,"[0, 1]",199
language_614,"[0, 1]",199
language_615,"[0, 1]",199
language_616,"[0, 1]",199
language_617,"[0, 1]",199
language_618,"[1, 1]",199
language_620,"[0, 0]",199
language_621,"[0, 1]",199
language_622,"[0, 1]",199
language_625,"[0, 0]",199
language_626,"[0, 1]",199
language_627,"[0, 1]",199
language_628,"[0, 1]",199
language_630,"[0, 1]",199
language_631,"[1, 1]",199
language_633,"[0, 0]",199
language_634,"[0, 0]",199
language_635,"[1, 0]",199
language_636,"[0, 0]",199
language_637,"[1, 1]",199
language_638,"[0, 0]",199
language_639,"[1, 1]",199
language_642,"[0, 1]",199
language_643,"[0, 1]",199
language_645,"[0, 1]",199
language_647,"[1, 1]",199
language_651,"[0, 1]",199
language_652,"[1, 0]",199
language_654,"[0, 0]",199
language_656,"[0, 1]",199
language_657,"[0, 1]",199
language_659,"[1, 1]",199
language_660,"[0, 1]",199
language_661,"[1, 1]",199
language_662,"[0, 1]",199
language_665,"[0, 1]",199
language_666,"[0, 0]",199
language_668,"[0, 1]",199
language_669,"[0, 1]",199
language_670,"[1, 1]",199
language_671,"[0, 0]",199
language_672,"[0, 1]",199
language_673,"[0, 1]",199
language_675,"[0, 1]",199
language_677,"[1, 1]",199
language_679,"[1, 1]",199
language_680,"[0, 1]",199
language_681,"[0, 1]",199
language_682,"[0, 0]",199
language_683,"[0, 1]",199
language_684,"[0, 1]",199
language_686,"[1, 1]",199
language_687,"[0, 1]",199
language_688,"[0, 1]",199
language_689,"[1, 1]",199
language_693,"[0, 1]",199
language_697,"[0, 1]",199
language_698,"[0, 0]",199
language_699,"[0, 1]",199
language_700,"[0, 0]",199
language_701,"[0, 0]",199
language_702,"[0, 0]",199
language_706,"[1, 0]",199
language_708,"[0, 1]",199
language_709,"[0, 0]",199
language_711,"[1, 1]",199
language_713,"[0, 1]",199
language_715,"[1, 1]",199
language_716,"[0, 1]",199
language_719,"[0, 1]",199
language_720,"[1, 0]",199
language_721,"[0, 1]",199
language_722,"[0, 1]",199
language_723,"[0, 0]",199
language_724,"[0, 1]",199
language_725,"[0, 1]",199
language_730,"[1, 1]",199
language_731,"[0, 1]",199
language_732,"[1, 0]",199
language_733,"[0, 1]",199
language_734,"[0, 1]",199
language_736,"[1, 1]",199
language_738,"[1, 1]",199
language_740,"[0, 1]",199
language_741,"[0, 1]",199
language_742,"[0, 1]",199
language_743,"[0, 1]",199
language_744,"[1, 1]",199
language_745,"[0, 1]",199
language_746,"[0, 1]",199
language_747,"[1, 1]",199
language_748,"[0, 1]",199
language_749,"[0, 1]",199
language_751,"[0, 1]",199
language_753,"[0, 0]",199
language_756,"[1, 1]",199
language_757,"[1, 1]",199
language_759,"[1, 1]",199
language_762,"[0, 0]",199
language_763,"[1, 0]",199
language_764,"[0, 0]",199
language_766,"[0, 1]",199
language_767,"[0, 1]",199
language_769,"[0, 1]",199
language_770,"[0, 1]",199
language_772,"[1, 1]",199
language_773,"[0, 1]",199
language_774,"[0, 1]",199
language_776,"[0, 1]",199
language_779,"[1, 1]",199
language_782,"[0, 1]",199
language_783,"[0, 1]",199
language_786,"[0, 1]",199
language_790,"[0, 1]",199
language_793,"[0, 1]",199
language_794,"[0, 1]",199
language_796,"[0, 0]",199
language_800,"[1, 1]",199
language_801,"[0, 1]",199
language_803,"[0, 1]",199
language_805,"[1, 0]",199
language_807,"[0, 1]",199
language_810,"[0, 1]",199
language_811,"[1, 1]",199
language_812,"[0, 1]",199
language_813,"[0, 1]",199
language_815,"[0, 1]",199
language_816,"[1, 1]",199
language_818,"[0, 1]",199
language_819,"[0, 1]",199
language_820,"[0, 1]",199
language_821,"[0, 1]",199
language_822,"[1, 1]",199
language_823,"[0, 1]",199
language_825,"[1, 1]",199
language_826,"[0, 1]",199
language_829,"[0, 1]",199
language_831,"[1, 1]",199
language_833,"[0, 1]",199
language_834,"[0, 1]",199
language_835,"[1, 0]",199
language_836,"[0, 1]",199
language_838,"[1, 1]",199
language_839,"[0, 1]",199
language_845,"[0, 0]",199
language_846,"[0, 0]",199
language_847,"[0, 1]",199
language_848,"[1, 1]",199
language_850,"[0, 1]",199
language_852,"[1, 1]",199
language_853,"[0, 0]",199
language_855,"[0, 1]",199
language_856,"[0, 1]",199
language_858,"[0, 1]",199
language_859,"[0, 1]",199
language_861,"[1, 1]",199
language_862,"[0, 1]",199
language_864,"[0, 1]",199
language_867,"[0, 1]",199
language_868,"[0, 1]",199
language_869,"[1, 1]",199
language_870,"[0, 1]",199
language_871,"[0, 1]",199
language_872,"[0, 1]",199
language_873,"[0, 1]",199
language_875,"[0, 0]",199
language_876,"[0, 1]",199
language_877,"[0, 1]",199
language_878,"[0, 0]",199
language_879,"[0, 1]",199
language_880,"[0, 1]",199
language_881,"[0, 1]",199
language_882,"[1, 1]",199
language_884,"[0, 1]",199
language_887,"[0, 1]",199
language_889,"[1, 1]",199
language_892,"[0, 1]",199
language_894,"[0, 1]",199
language_895,"[0, 1]",199
language_896,"[0, 1]",199
language_897,"[0, 1]",199
language_902,"[1, 1]",199
language_905,"[0, 0]",199
language_906,"[1, 0]",199
language_907,"[0, 1]",199
language_909,"[0, 0]",199
language_911,"[1, 1]",199
language_912,"[1, 1]",199
language_915,"[0, 1]",199
language_916,"[1, 1]",199
language_918,"[0, 1]",199
language_919,"[0, 0]",199
language_920,"[0, 1]",199
language_923,"[0, 0]",199
language_924,"[0, 1]",199
language_925,"[0, 1]",199
language_926,"[0, 1]",199
language_927,"[0, 1]",199
language_928,"[0, 1]",199
language_929,"[0, 1]",199
language_932,"[0, 1]",199
language_933,"[1, 1]",199
language_934,"[0, 1]",199
language_935,"[1, 1]",199
language_936,"[1, 1]",199
language_938,"[1, 0]",199
language_941,"[0, 1]",199
language_943,"[0, 1]",199
language_945,"[0, 1]",199
language_947,"[0, 1]",199
language_949,"[0, 1]",199
language_950,"[0, 1]",199
language_951,"[1, 1]",199
language_952,"[0, 1]",199
language_954,"[1, 1]",199
language_956,"[0, 1]",199
language_957,"[0, 1]",199
language_958,"[0, 1]",199
language_959,"[0, 0]",199
language_960,"[0, 1]",199
language_961,"[0, 1]",199
language_962,"[0, 1]",199
language_963,"[0, 1]",199
language_965,"[1, 1]",199
language_966,"[0, 0]",199
language_967,"[0, 1]",199
language_968,"[0, 1]",199
language_969,"[0, 0]",199
language_972,"[0, 0]",199
language_973,"[0, 1]",199
language_974,"[0, 1]",199
language_975,"[0, 1]",199
language_976,"[0, 1]",199
language_978,"[0, 1]",199
language_979,"[0, 0]",199
language_980,"[1, 1]",199
language_982,"[0, 1]",199
language_985,"[0, 1]",199
language_986,"[0, 0]",199
language_988,"[0, 1]",199
language_991,"[0, 1]",199
language_993,"[0, 1]",199
language_997,"[0, 1]",199
language_999,"[0, 1]",199
