LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",680
language_2,"[0, 1]",680
language_4,"[1, 0]",680
language_6,"[1, 1]",680
language_7,"[0, 1]",680
language_10,"[0, 1]",680
language_11,"[0, 1]",680
language_13,"[1, 1]",680
language_16,"[0, 0]",680
language_18,"[0, 0]",680
language_19,"[0, 1]",680
language_20,"[0, 0]",680
language_21,"[0, 0]",680
language_22,"[0, 0]",680
language_25,"[1, 1]",680
language_27,"[1, 1]",680
language_28,"[0, 0]",680
language_29,"[1, 1]",680
language_33,"[1, 1]",680
language_35,"[1, 0]",680
language_36,"[1, 1]",680
language_37,"[0, 1]",680
language_40,"[0, 1]",680
language_41,"[0, 1]",680
language_42,"[0, 1]",680
language_43,"[0, 1]",680
language_44,"[1, 1]",680
language_45,"[0, 1]",680
language_46,"[0, 1]",680
language_47,"[0, 1]",680
language_50,"[1, 1]",680
language_51,"[0, 1]",680
language_53,"[1, 1]",680
language_55,"[0, 1]",680
language_56,"[1, 0]",680
language_60,"[0, 0]",680
language_61,"[0, 1]",680
language_63,"[1, 1]",680
language_64,"[0, 0]",680
language_66,"[1, 0]",680
language_69,"[0, 1]",680
language_71,"[1, 0]",680
language_72,"[1, 1]",680
language_73,"[1, 1]",680
language_74,"[0, 0]",680
language_76,"[1, 1]",680
language_78,"[0, 0]",680
language_79,"[0, 1]",680
language_80,"[0, 1]",680
language_83,"[0, 1]",680
language_84,"[0, 1]",680
language_88,"[0, 1]",680
language_90,"[0, 1]",680
language_92,"[0, 1]",680
language_93,"[0, 0]",680
language_94,"[1, 1]",680
language_96,"[0, 0]",680
language_98,"[0, 1]",680
language_99,"[1, 1]",680
language_100,"[0, 1]",680
language_101,"[1, 1]",680
language_103,"[1, 1]",680
language_105,"[0, 1]",680
language_106,"[0, 0]",680
language_108,"[0, 1]",680
language_109,"[1, 0]",680
language_111,"[0, 1]",680
language_112,"[0, 1]",680
language_115,"[1, 1]",680
language_117,"[1, 0]",680
language_118,"[0, 0]",680
language_120,"[0, 1]",680
language_121,"[1, 1]",680
language_124,"[0, 1]",680
language_125,"[0, 1]",680
language_126,"[0, 1]",680
language_128,"[0, 0]",680
language_130,"[0, 1]",680
language_131,"[0, 1]",680
language_132,"[1, 1]",680
language_133,"[1, 1]",680
language_134,"[0, 1]",680
language_137,"[0, 1]",680
language_140,"[1, 1]",680
language_143,"[0, 1]",680
language_147,"[0, 1]",680
language_148,"[1, 1]",680
language_149,"[1, 1]",680
language_152,"[0, 0]",680
language_153,"[0, 1]",680
language_154,"[1, 1]",680
language_155,"[0, 0]",680
language_157,"[0, 1]",680
language_158,"[1, 1]",680
language_159,"[1, 0]",680
language_160,"[1, 1]",680
language_163,"[0, 0]",680
language_165,"[0, 0]",680
language_166,"[0, 1]",680
language_169,"[0, 1]",680
language_172,"[0, 1]",680
language_173,"[0, 1]",680
language_174,"[1, 0]",680
language_176,"[0, 1]",680
language_177,"[0, 1]",680
language_179,"[0, 1]",680
language_181,"[0, 1]",680
language_182,"[0, 0]",680
language_183,"[0, 1]",680
language_185,"[1, 1]",680
language_186,"[0, 1]",680
language_187,"[0, 1]",680
language_190,"[0, 0]",680
language_191,"[0, 1]",680
language_192,"[1, 1]",680
language_194,"[0, 1]",680
language_195,"[0, 1]",680
language_198,"[1, 0]",680
language_199,"[0, 1]",680
language_201,"[0, 1]",680
language_202,"[0, 1]",680
language_204,"[0, 1]",680
language_206,"[0, 1]",680
language_207,"[0, 1]",680
language_211,"[0, 1]",680
language_213,"[1, 1]",680
language_214,"[0, 1]",680
language_216,"[1, 1]",680
language_222,"[0, 1]",680
language_223,"[0, 1]",680
language_224,"[0, 1]",680
language_226,"[0, 1]",680
language_227,"[1, 1]",680
language_229,"[1, 1]",680
language_230,"[1, 1]",680
language_232,"[1, 1]",680
language_233,"[0, 1]",680
language_234,"[0, 1]",680
language_235,"[0, 0]",680
language_236,"[0, 1]",680
language_237,"[0, 1]",680
language_238,"[0, 1]",680
language_239,"[0, 1]",680
language_240,"[1, 1]",680
language_242,"[0, 1]",680
language_243,"[0, 1]",680
language_244,"[1, 1]",680
language_246,"[0, 1]",680
language_248,"[1, 1]",680
language_251,"[0, 1]",680
language_252,"[0, 1]",680
language_253,"[1, 1]",680
language_254,"[0, 1]",680
language_255,"[1, 1]",680
language_256,"[0, 1]",680
language_258,"[0, 1]",680
language_259,"[1, 1]",680
language_260,"[0, 1]",680
language_262,"[1, 1]",680
language_264,"[0, 1]",680
language_266,"[0, 1]",680
language_268,"[0, 1]",680
language_270,"[0, 1]",680
language_271,"[0, 1]",680
language_272,"[1, 1]",680
language_273,"[0, 1]",680
language_274,"[1, 1]",680
language_276,"[0, 0]",680
language_277,"[0, 1]",680
language_279,"[0, 1]",680
language_281,"[0, 1]",680
language_283,"[0, 0]",680
language_284,"[0, 1]",680
language_285,"[0, 0]",680
language_286,"[0, 1]",680
language_287,"[0, 1]",680
language_288,"[0, 0]",680
language_289,"[1, 1]",680
language_290,"[1, 1]",680
language_291,"[0, 1]",680
language_297,"[1, 0]",680
language_298,"[1, 1]",680
language_299,"[0, 1]",680
language_304,"[1, 1]",680
language_305,"[1, 1]",680
language_307,"[0, 1]",680
language_308,"[0, 1]",680
language_309,"[1, 1]",680
language_310,"[1, 1]",680
language_312,"[0, 1]",680
language_314,"[0, 0]",680
language_315,"[0, 1]",680
language_318,"[0, 1]",680
language_319,"[0, 1]",680
language_322,"[1, 1]",680
language_324,"[0, 1]",680
language_325,"[1, 1]",680
language_326,"[0, 1]",680
language_328,"[0, 1]",680
language_329,"[0, 1]",680
language_330,"[0, 0]",680
language_334,"[0, 1]",680
language_336,"[0, 1]",680
language_338,"[0, 0]",680
language_340,"[1, 1]",680
language_341,"[0, 1]",680
language_342,"[0, 1]",680
language_344,"[0, 0]",680
language_349,"[0, 1]",680
language_350,"[0, 1]",680
language_354,"[0, 1]",680
language_356,"[0, 1]",680
language_357,"[0, 1]",680
language_358,"[0, 1]",680
language_360,"[1, 1]",680
language_361,"[0, 1]",680
language_363,"[0, 1]",680
language_365,"[1, 1]",680
language_366,"[0, 0]",680
language_367,"[0, 0]",680
language_373,"[0, 1]",680
language_378,"[1, 1]",680
language_379,"[1, 0]",680
language_380,"[0, 1]",680
language_381,"[0, 1]",680
language_382,"[0, 1]",680
language_383,"[1, 1]",680
language_386,"[0, 1]",680
language_387,"[0, 1]",680
language_388,"[0, 0]",680
language_389,"[0, 1]",680
language_390,"[0, 1]",680
language_391,"[0, 0]",680
language_393,"[1, 1]",680
language_394,"[0, 1]",680
language_395,"[0, 1]",680
language_396,"[0, 1]",680
language_397,"[1, 0]",680
language_398,"[0, 1]",680
language_399,"[1, 1]",680
language_401,"[1, 0]",680
language_404,"[0, 1]",680
language_405,"[0, 1]",680
language_406,"[0, 1]",680
language_408,"[0, 1]",680
language_411,"[0, 0]",680
language_413,"[0, 1]",680
language_414,"[0, 1]",680
language_416,"[0, 1]",680
language_417,"[1, 1]",680
language_418,"[0, 1]",680
language_419,"[0, 1]",680
language_421,"[0, 1]",680
language_422,"[1, 1]",680
language_423,"[0, 1]",680
language_424,"[1, 0]",680
language_426,"[1, 0]",680
language_427,"[0, 1]",680
language_428,"[0, 0]",680
language_429,"[0, 1]",680
language_434,"[0, 0]",680
language_435,"[0, 1]",680
language_437,"[0, 1]",680
language_438,"[1, 1]",680
language_440,"[0, 0]",680
language_441,"[0, 1]",680
language_443,"[0, 1]",680
language_446,"[0, 1]",680
language_447,"[0, 1]",680
language_448,"[1, 1]",680
language_451,"[0, 0]",680
language_452,"[0, 1]",680
language_453,"[1, 1]",680
language_454,"[0, 1]",680
language_455,"[1, 0]",680
language_457,"[0, 0]",680
language_458,"[1, 0]",680
language_459,"[0, 1]",680
language_460,"[0, 1]",680
language_461,"[1, 1]",680
language_462,"[0, 0]",680
language_463,"[0, 1]",680
language_464,"[0, 1]",680
language_465,"[0, 1]",680
language_466,"[0, 0]",680
language_467,"[0, 1]",680
language_468,"[0, 1]",680
language_469,"[0, 1]",680
language_474,"[0, 1]",680
language_475,"[0, 0]",680
language_476,"[0, 1]",680
language_478,"[0, 1]",680
language_479,"[1, 1]",680
language_480,"[0, 1]",680
language_481,"[0, 1]",680
language_483,"[0, 1]",680
language_484,"[1, 1]",680
language_485,"[0, 1]",680
language_486,"[0, 1]",680
language_488,"[1, 1]",680
