LANGUAGE,LINEAGE,SET
language_293,"[0, 0]",646
language_294,"[0, 1]",646
language_295,"[0, 0]",646
language_299,"[0, 1]",646
language_301,"[0, 0]",646
language_303,"[0, 1]",646
language_305,"[0, 1]",646
language_307,"[0, 1]",646
language_308,"[0, 1]",646
language_310,"[0, 1]",646
language_312,"[0, 1]",646
language_313,"[0, 0]",646
language_315,"[1, 0]",646
language_316,"[0, 0]",646
language_317,"[1, 0]",646
language_319,"[1, 1]",646
language_320,"[1, 1]",646
language_321,"[1, 1]",646
language_322,"[1, 1]",646
language_325,"[1, 1]",646
language_330,"[0, 0]",646
language_331,"[0, 1]",646
language_334,"[1, 0]",646
language_336,"[0, 0]",646
language_338,"[0, 1]",646
language_341,"[1, 1]",646
language_342,"[1, 0]",646
language_343,"[0, 0]",646
language_344,"[1, 1]",646
language_347,"[0, 1]",646
language_349,"[0, 1]",646
language_351,"[0, 1]",646
language_352,"[1, 1]",646
language_353,"[0, 1]",646
language_354,"[1, 0]",646
language_355,"[0, 1]",646
language_356,"[0, 0]",646
language_358,"[0, 1]",646
language_359,"[0, 1]",646
language_360,"[1, 0]",646
language_361,"[0, 0]",646
language_362,"[0, 1]",646
language_366,"[0, 1]",646
language_367,"[1, 1]",646
language_368,"[0, 1]",646
language_369,"[0, 1]",646
language_370,"[0, 1]",646
language_373,"[0, 0]",646
language_374,"[0, 1]",646
language_375,"[0, 1]",646
language_377,"[0, 1]",646
language_378,"[0, 1]",646
language_384,"[0, 1]",646
language_386,"[0, 1]",646
language_387,"[1, 1]",646
language_389,"[0, 0]",646
language_390,"[0, 1]",646
language_391,"[1, 1]",646
language_392,"[0, 1]",646
language_393,"[0, 1]",646
language_394,"[0, 1]",646
language_395,"[1, 1]",646
language_397,"[0, 1]",646
language_399,"[0, 1]",646
language_400,"[0, 0]",646
language_401,"[0, 1]",646
language_402,"[1, 1]",646
language_404,"[0, 1]",646
language_405,"[0, 1]",646
language_406,"[0, 0]",646
language_407,"[1, 1]",646
language_408,"[1, 1]",646
language_409,"[0, 1]",646
language_410,"[0, 1]",646
language_411,"[0, 1]",646
language_412,"[0, 0]",646
language_413,"[0, 1]",646
language_415,"[0, 1]",646
language_417,"[0, 1]",646
language_421,"[0, 1]",646
language_423,"[0, 1]",646
language_427,"[1, 0]",646
language_428,"[0, 0]",646
language_429,"[0, 1]",646
language_430,"[0, 1]",646
language_431,"[0, 0]",646
language_433,"[0, 1]",646
language_434,"[1, 1]",646
language_436,"[0, 0]",646
language_437,"[0, 1]",646
language_438,"[0, 1]",646
language_440,"[0, 0]",646
language_445,"[1, 0]",646
language_448,"[1, 0]",646
language_449,"[0, 0]",646
language_450,"[0, 1]",646
language_453,"[0, 0]",646
language_454,"[0, 1]",646
language_455,"[0, 0]",646
language_456,"[1, 1]",646
language_458,"[0, 0]",646
language_459,"[0, 1]",646
language_460,"[1, 1]",646
language_461,"[0, 1]",646
language_462,"[1, 1]",646
language_463,"[0, 1]",646
language_464,"[0, 1]",646
language_465,"[0, 0]",646
language_467,"[1, 1]",646
language_468,"[0, 1]",646
language_469,"[1, 0]",646
language_474,"[0, 1]",646
language_476,"[0, 1]",646
language_477,"[0, 1]",646
language_478,"[0, 0]",646
language_479,"[0, 1]",646
language_482,"[1, 1]",646
language_484,"[1, 1]",646
language_485,"[0, 0]",646
language_486,"[0, 1]",646
language_488,"[1, 1]",646
language_489,"[0, 1]",646
language_490,"[0, 1]",646
language_491,"[0, 0]",646
language_492,"[0, 1]",646
language_495,"[0, 1]",646
language_496,"[0, 1]",646
language_497,"[0, 1]",646
language_500,"[1, 1]",646
language_501,"[1, 1]",646
language_502,"[0, 1]",646
language_503,"[1, 1]",646
language_504,"[1, 1]",646
language_505,"[0, 0]",646
language_506,"[0, 1]",646
language_507,"[0, 1]",646
language_508,"[0, 1]",646
language_509,"[0, 1]",646
language_510,"[0, 1]",646
language_512,"[0, 1]",646
language_514,"[0, 1]",646
language_516,"[0, 1]",646
language_517,"[0, 1]",646
language_518,"[0, 0]",646
language_519,"[1, 1]",646
language_520,"[1, 1]",646
language_521,"[0, 1]",646
language_522,"[1, 1]",646
language_524,"[0, 1]",646
language_525,"[0, 0]",646
language_526,"[0, 0]",646
language_529,"[0, 1]",646
language_533,"[1, 1]",646
language_534,"[0, 1]",646
language_536,"[0, 1]",646
language_540,"[1, 1]",646
language_541,"[0, 0]",646
language_542,"[0, 1]",646
language_543,"[1, 1]",646
language_544,"[1, 1]",646
language_547,"[0, 1]",646
language_548,"[1, 1]",646
language_549,"[1, 0]",646
language_550,"[0, 1]",646
language_551,"[0, 1]",646
language_552,"[1, 0]",646
language_554,"[0, 1]",646
language_555,"[0, 1]",646
language_556,"[0, 1]",646
language_557,"[1, 1]",646
language_558,"[0, 1]",646
language_559,"[1, 0]",646
language_560,"[1, 1]",646
language_561,"[1, 1]",646
language_566,"[0, 1]",646
language_568,"[0, 1]",646
language_571,"[0, 1]",646
language_572,"[0, 1]",646
language_573,"[0, 1]",646
language_574,"[0, 1]",646
language_576,"[1, 1]",646
language_577,"[0, 0]",646
language_578,"[0, 1]",646
language_579,"[1, 0]",646
language_581,"[0, 1]",646
language_583,"[0, 1]",646
language_584,"[0, 0]",646
language_585,"[0, 0]",646
language_586,"[0, 1]",646
language_587,"[0, 1]",646
language_595,"[0, 1]",646
language_596,"[0, 1]",646
language_599,"[1, 1]",646
language_600,"[0, 1]",646
language_601,"[0, 1]",646
language_602,"[0, 1]",646
language_604,"[0, 0]",646
language_607,"[1, 1]",646
language_608,"[0, 0]",646
language_609,"[0, 1]",646
language_610,"[0, 1]",646
language_611,"[0, 0]",646
language_612,"[1, 1]",646
language_613,"[0, 0]",646
language_615,"[0, 1]",646
language_617,"[0, 1]",646
language_618,"[0, 1]",646
language_619,"[0, 1]",646
language_620,"[0, 1]",646
language_621,"[0, 1]",646
language_624,"[0, 1]",646
language_626,"[0, 1]",646
language_629,"[0, 1]",646
language_630,"[0, 1]",646
language_631,"[0, 1]",646
language_634,"[0, 0]",646
language_635,"[0, 0]",646
language_636,"[1, 0]",646
language_637,"[0, 0]",646
language_638,"[0, 0]",646
language_639,"[0, 0]",646
language_640,"[1, 1]",646
language_641,"[1, 1]",646
language_642,"[0, 1]",646
language_643,"[0, 0]",646
language_644,"[0, 0]",646
language_645,"[1, 0]",646
language_646,"[0, 0]",646
language_648,"[0, 0]",646
language_651,"[1, 0]",646
language_652,"[0, 1]",646
language_654,"[0, 1]",646
language_655,"[0, 1]",646
language_656,"[0, 0]",646
language_657,"[0, 1]",646
language_660,"[0, 1]",646
language_661,"[1, 1]",646
language_662,"[1, 0]",646
language_663,"[1, 0]",646
language_665,"[1, 1]",646
language_667,"[1, 1]",646
language_668,"[1, 1]",646
language_674,"[0, 1]",646
language_676,"[1, 1]",646
language_677,"[0, 1]",646
language_679,"[1, 1]",646
language_684,"[0, 0]",646
language_685,"[0, 1]",646
language_686,"[0, 1]",646
language_688,"[0, 0]",646
language_689,"[0, 1]",646
language_691,"[0, 0]",646
language_692,"[0, 1]",646
language_693,"[1, 1]",646
language_696,"[1, 1]",646
language_698,"[1, 1]",646
language_699,"[0, 1]",646
language_700,"[0, 1]",646
language_704,"[0, 0]",646
language_705,"[0, 0]",646
language_708,"[0, 1]",646
language_711,"[0, 1]",646
language_712,"[0, 1]",646
language_715,"[0, 1]",646
language_719,"[1, 0]",646
language_720,"[0, 1]",646
language_722,"[1, 0]",646
language_723,"[0, 0]",646
language_724,"[0, 1]",646
language_725,"[0, 1]",646
language_727,"[0, 1]",646
language_728,"[0, 1]",646
language_731,"[1, 1]",646
language_732,"[0, 1]",646
language_733,"[0, 1]",646
language_734,"[1, 1]",646
language_735,"[0, 1]",646
language_736,"[1, 1]",646
language_738,"[0, 0]",646
language_739,"[0, 1]",646
language_740,"[0, 1]",646
language_741,"[0, 1]",646
language_743,"[0, 1]",646
language_745,"[1, 1]",646
language_749,"[0, 1]",646
language_750,"[1, 1]",646
language_751,"[0, 1]",646
language_753,"[0, 1]",646
language_754,"[0, 1]",646
language_755,"[0, 1]",646
language_757,"[0, 0]",646
language_758,"[0, 1]",646
language_760,"[0, 1]",646
language_761,"[1, 0]",646
language_762,"[0, 1]",646
language_763,"[0, 1]",646
language_764,"[0, 1]",646
language_765,"[0, 1]",646
language_766,"[0, 1]",646
language_771,"[1, 1]",646
language_772,"[1, 1]",646
language_773,"[1, 0]",646
language_774,"[0, 1]",646
language_775,"[0, 1]",646
language_777,"[1, 1]",646
language_778,"[0, 1]",646
language_779,"[0, 1]",646
language_784,"[0, 1]",646
language_787,"[0, 0]",646
language_788,"[0, 1]",646
language_791,"[0, 0]",646
language_793,"[0, 1]",646
language_794,"[1, 1]",646
language_795,"[0, 1]",646
language_796,"[0, 0]",646
language_797,"[0, 1]",646
language_799,"[1, 1]",646
language_801,"[0, 1]",646
language_803,"[0, 1]",646
language_804,"[0, 1]",646
language_807,"[1, 0]",646
language_808,"[1, 1]",646
language_809,"[0, 1]",646
language_810,"[0, 1]",646
language_811,"[1, 0]",646
language_812,"[1, 1]",646
language_813,"[0, 0]",646
language_814,"[0, 1]",646
language_817,"[0, 1]",646
language_820,"[1, 1]",646
language_822,"[0, 1]",646
language_823,"[0, 1]",646
language_824,"[0, 1]",646
language_825,"[1, 0]",646
language_826,"[0, 1]",646
language_827,"[0, 1]",646
language_829,"[0, 1]",646
language_833,"[0, 1]",646
language_834,"[1, 1]",646
language_836,"[0, 1]",646
language_839,"[0, 1]",646
language_840,"[1, 1]",646
language_841,"[0, 1]",646
language_842,"[0, 1]",646
language_843,"[1, 1]",646
language_844,"[0, 0]",646
language_845,"[1, 1]",646
language_846,"[0, 1]",646
language_848,"[0, 1]",646
language_850,"[0, 1]",646
language_851,"[1, 1]",646
language_852,"[1, 1]",646
language_854,"[0, 1]",646
language_855,"[0, 1]",646
language_858,"[1, 1]",646
language_860,"[0, 0]",646
language_861,"[0, 1]",646
language_862,"[0, 0]",646
language_863,"[0, 1]",646
language_864,"[0, 1]",646
language_866,"[0, 1]",646
language_869,"[0, 1]",646
language_870,"[1, 0]",646
language_872,"[0, 0]",646
language_875,"[0, 0]",646
language_881,"[0, 1]",646
language_882,"[1, 1]",646
language_883,"[1, 1]",646
language_885,"[1, 1]",646
language_887,"[1, 1]",646
language_888,"[1, 1]",646
language_889,"[1, 1]",646
language_890,"[0, 1]",646
language_891,"[0, 1]",646
language_892,"[0, 1]",646
language_893,"[0, 1]",646
language_895,"[0, 1]",646
language_899,"[0, 1]",646
language_901,"[0, 0]",646
language_902,"[0, 1]",646
language_903,"[0, 1]",646
language_904,"[0, 1]",646
language_905,"[1, 0]",646
language_907,"[0, 0]",646
language_909,"[1, 1]",646
language_910,"[1, 1]",646
language_911,"[0, 1]",646
language_912,"[0, 1]",646
language_915,"[0, 1]",646
language_917,"[0, 1]",646
language_918,"[1, 1]",646
language_920,"[1, 1]",646
language_921,"[0, 1]",646
language_922,"[0, 1]",646
language_923,"[0, 1]",646
language_924,"[0, 1]",646
language_925,"[0, 0]",646
language_927,"[1, 1]",646
language_928,"[0, 1]",646
language_929,"[1, 1]",646
language_930,"[1, 1]",646
language_931,"[0, 1]",646
language_932,"[0, 1]",646
language_933,"[0, 1]",646
language_934,"[0, 0]",646
language_935,"[0, 0]",646
language_937,"[0, 1]",646
language_938,"[0, 0]",646
language_939,"[0, 0]",646
language_940,"[1, 0]",646
language_945,"[0, 0]",646
language_946,"[0, 1]",646
language_947,"[0, 0]",646
language_948,"[0, 0]",646
language_949,"[0, 1]",646
language_950,"[0, 1]",646
language_951,"[1, 1]",646
language_954,"[0, 1]",646
language_957,"[0, 1]",646
language_961,"[0, 0]",646
language_962,"[0, 1]",646
language_963,"[0, 1]",646
language_964,"[1, 1]",646
language_966,"[0, 1]",646
language_967,"[1, 1]",646
language_970,"[0, 1]",646
language_971,"[1, 1]",646
language_972,"[0, 1]",646
language_973,"[1, 1]",646
language_975,"[0, 1]",646
language_976,"[1, 1]",646
language_977,"[0, 1]",646
language_978,"[1, 0]",646
language_982,"[0, 1]",646
language_983,"[1, 1]",646
language_985,"[0, 0]",646
language_986,"[0, 1]",646
language_988,"[0, 1]",646
language_990,"[0, 1]",646
language_992,"[0, 1]",646
language_994,"[1, 1]",646
language_995,"[0, 1]",646
language_998,"[0, 1]",646
language_999,"[0, 1]",646
