LANGUAGE,LINEAGE,SET
language_161,"[0, 1]",395
language_163,"[0, 1]",395
language_164,"[1, 0]",395
language_166,"[0, 1]",395
language_168,"[0, 1]",395
language_169,"[0, 0]",395
language_171,"[0, 1]",395
language_172,"[0, 1]",395
language_173,"[0, 1]",395
language_176,"[1, 1]",395
language_177,"[0, 1]",395
language_180,"[1, 1]",395
language_182,"[0, 1]",395
language_183,"[1, 0]",395
language_184,"[0, 1]",395
language_185,"[0, 1]",395
language_187,"[0, 0]",395
language_188,"[0, 0]",395
language_189,"[0, 0]",395
language_190,"[0, 1]",395
language_191,"[1, 1]",395
language_192,"[0, 0]",395
language_193,"[0, 1]",395
language_194,"[1, 1]",395
language_195,"[0, 1]",395
language_197,"[1, 1]",395
language_198,"[0, 1]",395
language_201,"[0, 1]",395
language_202,"[0, 1]",395
language_203,"[0, 1]",395
language_205,"[0, 1]",395
language_208,"[0, 1]",395
language_209,"[1, 0]",395
language_210,"[0, 1]",395
language_213,"[0, 1]",395
language_214,"[0, 0]",395
language_216,"[0, 1]",395
language_217,"[1, 1]",395
language_219,"[0, 1]",395
language_221,"[0, 1]",395
language_222,"[0, 0]",395
language_224,"[1, 1]",395
language_226,"[0, 0]",395
language_227,"[0, 0]",395
language_229,"[0, 0]",395
language_230,"[0, 0]",395
language_232,"[0, 1]",395
language_233,"[0, 1]",395
language_234,"[1, 1]",395
language_235,"[0, 1]",395
language_237,"[1, 1]",395
language_238,"[0, 1]",395
language_239,"[1, 1]",395
language_241,"[0, 1]",395
language_242,"[1, 1]",395
language_243,"[1, 1]",395
language_245,"[0, 1]",395
language_248,"[0, 1]",395
language_249,"[0, 1]",395
language_250,"[0, 1]",395
language_251,"[1, 1]",395
language_253,"[0, 1]",395
language_254,"[0, 1]",395
language_255,"[0, 1]",395
language_256,"[0, 1]",395
language_258,"[0, 1]",395
language_260,"[1, 1]",395
language_261,"[0, 1]",395
language_262,"[0, 1]",395
language_264,"[1, 1]",395
language_265,"[0, 0]",395
language_266,"[0, 0]",395
language_267,"[0, 1]",395
language_268,"[0, 1]",395
language_271,"[0, 1]",395
language_273,"[1, 0]",395
language_275,"[0, 1]",395
language_277,"[0, 1]",395
language_281,"[1, 1]",395
language_282,"[0, 1]",395
language_284,"[1, 0]",395
language_285,"[0, 1]",395
language_286,"[0, 1]",395
language_290,"[1, 1]",395
language_291,"[0, 1]",395
language_293,"[0, 1]",395
language_294,"[1, 1]",395
language_295,"[0, 1]",395
language_296,"[0, 0]",395
language_297,"[1, 1]",395
language_298,"[0, 0]",395
language_299,"[0, 1]",395
language_300,"[0, 1]",395
language_301,"[0, 1]",395
language_302,"[1, 1]",395
language_305,"[0, 0]",395
language_309,"[0, 1]",395
language_310,"[1, 1]",395
language_312,"[1, 1]",395
language_313,"[0, 1]",395
language_316,"[0, 1]",395
language_317,"[0, 1]",395
language_318,"[1, 1]",395
language_319,"[1, 0]",395
language_320,"[0, 1]",395
language_323,"[0, 1]",395
language_324,"[0, 1]",395
language_328,"[0, 1]",395
language_329,"[1, 1]",395
language_330,"[1, 0]",395
language_331,"[0, 1]",395
language_333,"[1, 0]",395
language_334,"[0, 1]",395
language_335,"[0, 1]",395
language_336,"[1, 0]",395
language_337,"[0, 1]",395
language_338,"[0, 0]",395
language_340,"[0, 1]",395
language_341,"[1, 1]",395
language_343,"[0, 1]",395
language_344,"[0, 1]",395
language_347,"[1, 1]",395
language_349,"[0, 1]",395
language_352,"[0, 0]",395
language_353,"[0, 0]",395
language_354,"[1, 1]",395
language_356,"[0, 1]",395
language_358,"[0, 1]",395
language_360,"[1, 0]",395
language_362,"[0, 1]",395
language_363,"[0, 1]",395
language_364,"[0, 1]",395
language_365,"[0, 0]",395
language_368,"[0, 0]",395
language_371,"[0, 1]",395
language_374,"[0, 1]",395
language_375,"[1, 1]",395
language_376,"[0, 1]",395
language_377,"[0, 1]",395
language_379,"[0, 0]",395
language_381,"[1, 0]",395
language_382,"[0, 1]",395
language_383,"[0, 1]",395
language_384,"[0, 1]",395
language_387,"[0, 0]",395
language_390,"[0, 1]",395
language_391,"[0, 1]",395
language_392,"[0, 0]",395
language_393,"[1, 1]",395
language_394,"[0, 1]",395
language_395,"[1, 1]",395
language_396,"[0, 1]",395
language_398,"[0, 1]",395
language_400,"[0, 1]",395
language_402,"[1, 0]",395
language_403,"[0, 1]",395
language_404,"[0, 1]",395
language_405,"[0, 1]",395
language_406,"[1, 1]",395
language_407,"[0, 1]",395
language_408,"[0, 1]",395
language_409,"[0, 1]",395
language_411,"[1, 1]",395
language_412,"[0, 1]",395
language_413,"[1, 0]",395
language_414,"[0, 1]",395
language_417,"[0, 1]",395
language_418,"[0, 1]",395
language_420,"[0, 0]",395
language_421,"[1, 1]",395
language_422,"[0, 1]",395
language_424,"[0, 1]",395
language_427,"[0, 1]",395
language_428,"[0, 1]",395
language_429,"[0, 1]",395
language_430,"[0, 1]",395
language_431,"[0, 1]",395
language_432,"[0, 0]",395
language_433,"[1, 1]",395
language_434,"[0, 1]",395
language_435,"[0, 1]",395
language_438,"[1, 1]",395
language_439,"[0, 1]",395
language_440,"[0, 0]",395
language_442,"[1, 1]",395
language_443,"[0, 0]",395
language_445,"[0, 1]",395
language_446,"[0, 1]",395
language_447,"[1, 1]",395
language_448,"[0, 1]",395
language_449,"[0, 1]",395
language_450,"[1, 1]",395
language_451,"[1, 0]",395
language_452,"[0, 0]",395
language_453,"[0, 1]",395
language_456,"[0, 0]",395
language_457,"[1, 1]",395
language_458,"[1, 1]",395
language_459,"[0, 1]",395
language_460,"[1, 0]",395
language_461,"[0, 1]",395
language_462,"[0, 1]",395
language_463,"[1, 1]",395
language_466,"[0, 1]",395
language_468,"[0, 0]",395
language_469,"[0, 1]",395
language_470,"[1, 0]",395
language_472,"[0, 0]",395
language_473,"[0, 1]",395
language_474,"[0, 1]",395
language_476,"[0, 1]",395
language_479,"[0, 1]",395
language_482,"[0, 1]",395
language_484,"[0, 0]",395
language_488,"[1, 1]",395
language_490,"[1, 1]",395
language_491,"[1, 1]",395
language_492,"[0, 1]",395
language_494,"[0, 1]",395
language_496,"[0, 0]",395
language_497,"[0, 1]",395
language_499,"[0, 1]",395
language_500,"[0, 1]",395
language_503,"[0, 1]",395
language_504,"[0, 0]",395
language_505,"[0, 1]",395
language_507,"[0, 1]",395
language_508,"[1, 1]",395
language_510,"[0, 1]",395
language_511,"[0, 1]",395
language_512,"[1, 1]",395
language_513,"[1, 1]",395
language_514,"[0, 0]",395
language_515,"[0, 1]",395
language_516,"[0, 0]",395
language_517,"[1, 0]",395
language_518,"[0, 1]",395
language_519,"[0, 1]",395
language_520,"[0, 1]",395
language_522,"[0, 1]",395
language_523,"[1, 1]",395
language_527,"[0, 1]",395
language_528,"[0, 1]",395
language_531,"[1, 1]",395
language_532,"[0, 0]",395
language_533,"[1, 1]",395
language_534,"[0, 1]",395
language_535,"[1, 1]",395
language_536,"[0, 1]",395
language_537,"[1, 1]",395
language_539,"[1, 1]",395
language_542,"[0, 1]",395
language_544,"[0, 1]",395
language_547,"[0, 1]",395
language_549,"[0, 1]",395
language_550,"[1, 0]",395
language_552,"[1, 1]",395
language_553,"[0, 1]",395
language_554,"[0, 1]",395
language_555,"[0, 1]",395
language_557,"[1, 0]",395
language_560,"[1, 1]",395
language_561,"[0, 1]",395
language_562,"[0, 0]",395
language_564,"[0, 1]",395
language_567,"[0, 1]",395
language_568,"[0, 1]",395
language_569,"[0, 0]",395
language_572,"[0, 1]",395
language_577,"[1, 1]",395
language_579,"[0, 1]",395
language_580,"[0, 1]",395
language_581,"[0, 0]",395
language_582,"[1, 1]",395
language_583,"[1, 1]",395
language_584,"[0, 1]",395
language_585,"[0, 1]",395
language_586,"[0, 1]",395
language_588,"[0, 0]",395
language_589,"[0, 1]",395
language_590,"[0, 1]",395
language_592,"[0, 1]",395
language_593,"[0, 0]",395
language_595,"[0, 1]",395
language_596,"[0, 0]",395
language_597,"[1, 1]",395
language_598,"[0, 1]",395
language_599,"[0, 1]",395
language_601,"[1, 0]",395
language_602,"[0, 0]",395
language_603,"[0, 0]",395
language_604,"[0, 0]",395
language_605,"[0, 1]",395
language_608,"[1, 1]",395
language_609,"[1, 1]",395
language_610,"[0, 1]",395
language_611,"[0, 1]",395
language_612,"[0, 1]",395
language_613,"[0, 1]",395
language_614,"[0, 0]",395
language_615,"[0, 1]",395
language_618,"[1, 0]",395
language_623,"[0, 1]",395
language_624,"[1, 1]",395
language_625,"[0, 0]",395
language_628,"[0, 1]",395
language_629,"[0, 1]",395
language_630,"[0, 1]",395
language_632,"[0, 1]",395
language_633,"[0, 1]",395
language_634,"[1, 0]",395
language_635,"[0, 0]",395
language_636,"[0, 1]",395
language_637,"[0, 1]",395
language_639,"[0, 1]",395
language_641,"[0, 1]",395
language_644,"[0, 1]",395
language_646,"[0, 1]",395
language_648,"[1, 1]",395
language_650,"[0, 1]",395
language_653,"[0, 1]",395
language_654,"[0, 1]",395
language_655,"[0, 1]",395
language_658,"[0, 1]",395
language_661,"[1, 1]",395
language_663,"[0, 1]",395
language_666,"[0, 1]",395
language_667,"[1, 0]",395
language_668,"[0, 0]",395
language_671,"[0, 1]",395
language_672,"[0, 0]",395
language_673,"[1, 0]",395
language_675,"[0, 1]",395
language_676,"[0, 1]",395
language_678,"[0, 1]",395
language_679,"[0, 0]",395
language_680,"[0, 1]",395
language_681,"[0, 1]",395
language_682,"[1, 1]",395
language_683,"[1, 1]",395
language_685,"[0, 1]",395
language_686,"[1, 1]",395
language_690,"[0, 1]",395
language_691,"[0, 1]",395
language_692,"[0, 1]",395
language_694,"[0, 1]",395
language_696,"[1, 1]",395
language_700,"[1, 1]",395
language_701,"[0, 1]",395
language_702,"[0, 1]",395
language_704,"[0, 1]",395
language_705,"[1, 1]",395
language_707,"[0, 1]",395
language_708,"[0, 1]",395
language_709,"[0, 1]",395
language_713,"[0, 1]",395
language_714,"[0, 1]",395
language_715,"[0, 1]",395
language_716,"[0, 1]",395
language_718,"[0, 1]",395
language_720,"[0, 1]",395
language_722,"[0, 1]",395
language_725,"[1, 1]",395
language_726,"[1, 0]",395
language_727,"[1, 1]",395
language_728,"[0, 1]",395
language_731,"[1, 1]",395
language_732,"[0, 1]",395
language_733,"[1, 1]",395
language_734,"[0, 1]",395
language_735,"[1, 0]",395
language_737,"[1, 1]",395
language_738,"[0, 0]",395
language_740,"[0, 1]",395
language_743,"[0, 1]",395
language_744,"[1, 1]",395
language_747,"[0, 1]",395
language_748,"[1, 1]",395
language_749,"[0, 1]",395
language_750,"[0, 0]",395
language_751,"[1, 0]",395
language_752,"[0, 1]",395
language_753,"[1, 1]",395
language_754,"[0, 1]",395
language_755,"[0, 0]",395
language_757,"[1, 1]",395
language_760,"[0, 1]",395
language_761,"[1, 1]",395
language_762,"[0, 1]",395
language_763,"[1, 1]",395
language_764,"[0, 0]",395
language_765,"[0, 1]",395
language_766,"[0, 1]",395
language_768,"[1, 1]",395
language_769,"[0, 0]",395
language_770,"[1, 1]",395
language_772,"[1, 1]",395
language_773,"[1, 0]",395
language_776,"[0, 1]",395
language_777,"[1, 1]",395
language_778,"[0, 1]",395
language_783,"[0, 0]",395
language_786,"[0, 1]",395
language_788,"[1, 0]",395
language_789,"[0, 1]",395
language_790,"[0, 1]",395
language_791,"[0, 1]",395
language_792,"[0, 1]",395
language_794,"[1, 1]",395
language_796,"[0, 1]",395
language_799,"[0, 0]",395
language_800,"[0, 0]",395
language_802,"[0, 1]",395
language_803,"[1, 0]",395
language_804,"[0, 1]",395
language_805,"[0, 1]",395
language_806,"[0, 1]",395
language_807,"[0, 1]",395
language_808,"[0, 1]",395
language_813,"[0, 1]",395
language_814,"[1, 0]",395
language_816,"[0, 1]",395
language_820,"[0, 1]",395
language_821,"[1, 1]",395
language_825,"[1, 1]",395
language_826,"[1, 1]",395
language_828,"[1, 1]",395
language_830,"[0, 1]",395
language_831,"[0, 1]",395
language_833,"[0, 1]",395
language_834,"[0, 0]",395
language_835,"[0, 1]",395
language_836,"[0, 1]",395
language_837,"[0, 0]",395
language_838,"[0, 1]",395
language_839,"[0, 0]",395
language_841,"[1, 1]",395
language_843,"[1, 0]",395
language_844,"[0, 1]",395
language_845,"[0, 0]",395
language_847,"[1, 1]",395
language_848,"[0, 1]",395
language_849,"[1, 1]",395
language_851,"[1, 1]",395
language_853,"[0, 1]",395
language_854,"[0, 1]",395
language_856,"[0, 1]",395
language_857,"[0, 0]",395
language_858,"[0, 1]",395
language_859,"[0, 1]",395
language_860,"[0, 0]",395
language_861,"[0, 1]",395
language_862,"[0, 0]",395
language_863,"[0, 1]",395
language_864,"[0, 1]",395
language_865,"[0, 1]",395
language_870,"[0, 1]",395
language_871,"[1, 0]",395
language_872,"[0, 1]",395
language_873,"[0, 1]",395
language_875,"[0, 1]",395
language_877,"[1, 1]",395
language_879,"[0, 1]",395
language_881,"[0, 1]",395
language_882,"[0, 0]",395
language_884,"[1, 1]",395
language_885,"[0, 1]",395
language_886,"[1, 1]",395
language_888,"[0, 1]",395
language_889,"[1, 0]",395
language_890,"[0, 0]",395
language_891,"[1, 1]",395
language_893,"[0, 0]",395
language_894,"[1, 1]",395
language_895,"[0, 1]",395
language_896,"[0, 1]",395
language_897,"[1, 1]",395
language_898,"[0, 1]",395
language_899,"[1, 1]",395
language_900,"[1, 1]",395
language_901,"[1, 1]",395
language_902,"[1, 1]",395
language_907,"[0, 1]",395
language_908,"[0, 1]",395
language_909,"[0, 1]",395
language_911,"[0, 1]",395
language_912,"[0, 1]",395
language_913,"[1, 1]",395
language_914,"[0, 1]",395
language_915,"[0, 1]",395
language_917,"[0, 1]",395
language_918,"[0, 1]",395
language_921,"[0, 0]",395
language_922,"[1, 1]",395
language_923,"[1, 1]",395
language_926,"[1, 0]",395
language_927,"[1, 1]",395
language_929,"[0, 1]",395
language_930,"[0, 0]",395
language_933,"[0, 1]",395
language_934,"[0, 1]",395
language_935,"[0, 1]",395
language_937,"[0, 0]",395
language_938,"[1, 1]",395
language_940,"[0, 1]",395
language_941,"[0, 1]",395
language_942,"[0, 1]",395
language_944,"[1, 1]",395
language_945,"[0, 1]",395
language_946,"[0, 1]",395
language_948,"[0, 1]",395
language_952,"[1, 0]",395
language_953,"[1, 1]",395
language_954,"[0, 0]",395
language_956,"[0, 1]",395
language_957,"[0, 1]",395
language_958,"[0, 1]",395
language_959,"[0, 1]",395
language_960,"[0, 1]",395
language_961,"[0, 1]",395
language_964,"[1, 1]",395
language_965,"[0, 1]",395
language_967,"[1, 1]",395
language_968,"[0, 1]",395
language_969,"[0, 1]",395
language_970,"[0, 1]",395
language_971,"[0, 1]",395
language_974,"[0, 1]",395
language_975,"[1, 1]",395
language_976,"[0, 1]",395
language_977,"[0, 0]",395
language_980,"[1, 1]",395
language_981,"[1, 1]",395
language_982,"[0, 1]",395
language_984,"[1, 1]",395
language_985,"[0, 1]",395
language_986,"[0, 0]",395
language_987,"[1, 1]",395
language_988,"[0, 0]",395
language_990,"[0, 1]",395
language_991,"[1, 1]",395
language_992,"[0, 1]",395
language_993,"[0, 1]",395
language_994,"[1, 1]",395
language_996,"[0, 1]",395
language_997,"[1, 1]",395
language_998,"[0, 0]",395
language_999,"[1, 1]",395
language_1000,"[0, 1]",395
