LANGUAGE,LINEAGE,SET
language_1,"[0, 0]",922
language_2,"[0, 1]",922
language_3,"[1, 1]",922
language_5,"[0, 1]",922
language_9,"[0, 0]",922
language_10,"[1, 1]",922
language_11,"[1, 1]",922
language_12,"[0, 1]",922
language_13,"[1, 1]",922
language_16,"[0, 0]",922
language_17,"[0, 1]",922
language_18,"[1, 1]",922
language_20,"[0, 0]",922
language_21,"[0, 1]",922
language_22,"[1, 1]",922
language_30,"[1, 1]",922
language_31,"[0, 1]",922
language_32,"[0, 1]",922
language_34,"[0, 1]",922
language_35,"[1, 1]",922
language_36,"[0, 1]",922
language_37,"[1, 1]",922
language_38,"[0, 0]",922
language_39,"[1, 1]",922
language_42,"[1, 1]",922
language_45,"[0, 1]",922
language_48,"[0, 1]",922
language_50,"[0, 1]",922
language_51,"[1, 0]",922
language_52,"[1, 1]",922
language_53,"[0, 1]",922
language_55,"[1, 1]",922
language_56,"[0, 1]",922
language_57,"[0, 1]",922
language_59,"[0, 1]",922
language_61,"[0, 1]",922
language_63,"[0, 1]",922
language_64,"[1, 1]",922
language_66,"[0, 1]",922
language_68,"[0, 1]",922
language_70,"[1, 1]",922
language_71,"[0, 1]",922
language_72,"[0, 0]",922
language_74,"[0, 0]",922
language_75,"[0, 0]",922
language_77,"[0, 1]",922
language_79,"[0, 1]",922
language_80,"[0, 0]",922
language_82,"[0, 0]",922
language_84,"[0, 1]",922
language_85,"[0, 1]",922
language_86,"[1, 1]",922
language_88,"[0, 1]",922
language_90,"[0, 1]",922
language_91,"[0, 1]",922
language_94,"[0, 1]",922
language_97,"[0, 1]",922
language_98,"[0, 0]",922
language_99,"[1, 1]",922
language_102,"[0, 1]",922
language_103,"[0, 0]",922
language_104,"[0, 1]",922
language_106,"[1, 1]",922
language_107,"[0, 1]",922
language_109,"[0, 1]",922
language_111,"[0, 1]",922
language_112,"[1, 1]",922
language_113,"[0, 1]",922
language_115,"[0, 1]",922
language_117,"[0, 0]",922
language_121,"[0, 1]",922
language_122,"[0, 1]",922
language_123,"[0, 1]",922
language_124,"[0, 1]",922
language_127,"[0, 0]",922
language_128,"[1, 0]",922
language_129,"[0, 1]",922
language_130,"[0, 0]",922
language_131,"[0, 0]",922
language_132,"[0, 0]",922
language_133,"[0, 1]",922
language_136,"[0, 1]",922
language_137,"[1, 1]",922
language_138,"[0, 0]",922
language_139,"[0, 1]",922
language_140,"[0, 1]",922
language_141,"[1, 1]",922
language_143,"[1, 1]",922
language_144,"[0, 1]",922
language_145,"[0, 1]",922
language_147,"[1, 1]",922
language_148,"[1, 1]",922
language_150,"[0, 1]",922
language_151,"[1, 1]",922
language_152,"[0, 1]",922
language_153,"[0, 1]",922
language_154,"[1, 1]",922
language_156,"[0, 1]",922
language_157,"[1, 1]",922
language_159,"[0, 1]",922
language_161,"[0, 1]",922
language_162,"[0, 1]",922
language_163,"[0, 1]",922
language_164,"[0, 1]",922
language_166,"[0, 0]",922
language_167,"[1, 0]",922
language_169,"[0, 1]",922
language_170,"[1, 1]",922
language_172,"[0, 1]",922
language_173,"[0, 0]",922
language_174,"[0, 1]",922
language_175,"[0, 1]",922
language_177,"[1, 0]",922
language_178,"[0, 1]",922
language_179,"[1, 1]",922
language_180,"[0, 1]",922
language_182,"[0, 1]",922
language_183,"[0, 1]",922
language_188,"[0, 1]",922
language_189,"[0, 1]",922
language_192,"[0, 1]",922
language_194,"[0, 1]",922
language_195,"[1, 1]",922
language_196,"[1, 1]",922
language_197,"[0, 1]",922
language_199,"[0, 0]",922
language_201,"[0, 1]",922
language_202,"[0, 1]",922
language_203,"[0, 0]",922
language_204,"[1, 0]",922
language_205,"[0, 1]",922
language_206,"[0, 1]",922
language_207,"[0, 0]",922
language_208,"[0, 1]",922
language_212,"[0, 1]",922
language_214,"[1, 0]",922
language_215,"[0, 1]",922
language_216,"[0, 0]",922
language_217,"[0, 1]",922
language_218,"[0, 1]",922
language_219,"[1, 1]",922
language_222,"[1, 1]",922
language_223,"[1, 0]",922
language_224,"[0, 1]",922
language_225,"[0, 1]",922
language_226,"[0, 1]",922
language_227,"[0, 0]",922
language_228,"[0, 1]",922
language_229,"[0, 1]",922
language_231,"[0, 1]",922
language_232,"[0, 1]",922
language_233,"[0, 1]",922
language_235,"[1, 0]",922
language_236,"[1, 1]",922
language_237,"[0, 1]",922
language_238,"[0, 1]",922
language_239,"[0, 0]",922
language_240,"[1, 1]",922
language_242,"[1, 0]",922
language_246,"[0, 1]",922
language_247,"[0, 1]",922
language_248,"[1, 1]",922
language_250,"[0, 1]",922
language_251,"[0, 0]",922
language_253,"[0, 1]",922
language_255,"[0, 1]",922
language_256,"[0, 1]",922
language_259,"[1, 0]",922
language_260,"[1, 1]",922
language_262,"[1, 1]",922
language_268,"[0, 0]",922
language_270,"[1, 1]",922
language_271,"[0, 1]",922
language_272,"[0, 1]",922
language_273,"[0, 1]",922
language_274,"[1, 1]",922
language_275,"[0, 1]",922
language_276,"[0, 1]",922
language_277,"[0, 1]",922
language_278,"[1, 1]",922
language_279,"[0, 1]",922
language_280,"[0, 1]",922
language_282,"[0, 1]",922
language_284,"[1, 0]",922
language_286,"[0, 1]",922
language_287,"[0, 1]",922
language_289,"[1, 1]",922
language_290,"[0, 1]",922
language_291,"[1, 1]",922
language_294,"[0, 1]",922
language_295,"[0, 1]",922
language_296,"[1, 1]",922
language_298,"[0, 1]",922
language_299,"[0, 1]",922
language_301,"[0, 1]",922
language_302,"[0, 1]",922
language_303,"[0, 1]",922
language_304,"[1, 1]",922
language_305,"[0, 0]",922
language_306,"[0, 0]",922
language_307,"[0, 1]",922
language_309,"[0, 1]",922
language_310,"[1, 0]",922
language_312,"[0, 1]",922
language_314,"[1, 1]",922
language_316,"[0, 0]",922
language_317,"[0, 1]",922
language_318,"[0, 1]",922
language_319,"[0, 0]",922
language_321,"[1, 1]",922
language_324,"[0, 1]",922
language_325,"[1, 0]",922
language_326,"[1, 1]",922
language_327,"[0, 1]",922
language_328,"[0, 1]",922
language_330,"[0, 1]",922
language_331,"[0, 1]",922
language_333,"[1, 1]",922
