LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",234
language_3,"[0, 1]",234
language_7,"[0, 1]",234
language_8,"[0, 1]",234
language_9,"[0, 1]",234
language_10,"[0, 1]",234
language_11,"[0, 1]",234
language_14,"[0, 1]",234
language_17,"[0, 1]",234
language_18,"[0, 1]",234
language_19,"[0, 1]",234
language_21,"[1, 1]",234
language_22,"[0, 1]",234
language_23,"[1, 1]",234
language_24,"[0, 1]",234
language_25,"[0, 1]",234
language_26,"[0, 1]",234
language_27,"[0, 1]",234
language_28,"[0, 0]",234
language_29,"[0, 1]",234
language_30,"[0, 0]",234
language_32,"[0, 1]",234
language_33,"[0, 1]",234
language_34,"[0, 0]",234
language_35,"[0, 1]",234
language_36,"[0, 1]",234
language_38,"[0, 1]",234
language_40,"[0, 0]",234
language_42,"[0, 1]",234
language_43,"[0, 1]",234
language_45,"[0, 1]",234
language_46,"[0, 0]",234
language_47,"[0, 1]",234
language_48,"[1, 1]",234
language_51,"[0, 1]",234
language_53,"[0, 1]",234
language_54,"[0, 0]",234
language_55,"[0, 1]",234
language_56,"[1, 1]",234
language_57,"[0, 0]",234
language_58,"[1, 1]",234
language_61,"[0, 0]",234
language_62,"[1, 1]",234
language_63,"[0, 1]",234
language_64,"[1, 0]",234
language_67,"[0, 1]",234
language_68,"[1, 1]",234
language_69,"[0, 0]",234
language_70,"[1, 1]",234
language_74,"[0, 1]",234
language_75,"[1, 1]",234
language_80,"[1, 0]",234
language_81,"[0, 1]",234
language_83,"[0, 1]",234
language_87,"[0, 1]",234
language_89,"[0, 1]",234
language_91,"[1, 0]",234
language_93,"[1, 1]",234
language_94,"[0, 1]",234
language_95,"[1, 1]",234
language_96,"[0, 1]",234
language_98,"[0, 0]",234
language_99,"[1, 1]",234
language_100,"[1, 0]",234
language_103,"[0, 1]",234
language_104,"[0, 1]",234
language_105,"[0, 1]",234
language_109,"[0, 1]",234
language_110,"[0, 1]",234
language_112,"[0, 1]",234
language_114,"[0, 0]",234
language_115,"[1, 1]",234
language_116,"[1, 1]",234
language_117,"[1, 1]",234
language_118,"[0, 1]",234
language_119,"[0, 1]",234
language_120,"[0, 1]",234
language_122,"[1, 0]",234
language_123,"[0, 0]",234
language_125,"[1, 0]",234
language_126,"[0, 1]",234
language_127,"[0, 1]",234
language_128,"[0, 1]",234
language_129,"[0, 1]",234
language_130,"[1, 1]",234
language_131,"[1, 1]",234
language_132,"[0, 1]",234
language_134,"[0, 1]",234
language_135,"[1, 1]",234
language_136,"[0, 1]",234
language_138,"[1, 1]",234
language_140,"[1, 0]",234
language_141,"[1, 1]",234
language_144,"[0, 1]",234
language_148,"[0, 1]",234
language_151,"[0, 1]",234
language_152,"[0, 0]",234
language_154,"[0, 1]",234
language_155,"[0, 1]",234
language_156,"[1, 1]",234
language_158,"[0, 1]",234
language_159,"[1, 1]",234
language_162,"[1, 1]",234
language_163,"[0, 0]",234
language_164,"[0, 1]",234
language_165,"[0, 1]",234
language_168,"[1, 0]",234
language_170,"[0, 0]",234
