LANGUAGE,LINEAGE,SET
language_130,"[1, 0]",988
language_133,"[0, 1]",988
language_134,"[1, 1]",988
language_135,"[0, 0]",988
language_137,"[0, 0]",988
language_139,"[0, 1]",988
language_142,"[0, 1]",988
language_144,"[0, 1]",988
language_145,"[1, 0]",988
language_148,"[0, 1]",988
language_150,"[1, 0]",988
language_152,"[0, 1]",988
language_153,"[1, 0]",988
language_154,"[1, 1]",988
language_155,"[0, 0]",988
language_156,"[1, 1]",988
language_157,"[0, 1]",988
language_161,"[0, 1]",988
language_164,"[1, 1]",988
language_165,"[0, 1]",988
language_167,"[0, 0]",988
language_168,"[1, 1]",988
language_169,"[0, 1]",988
language_170,"[0, 1]",988
language_172,"[0, 0]",988
language_174,"[0, 1]",988
language_175,"[1, 0]",988
language_177,"[0, 0]",988
language_183,"[0, 1]",988
language_184,"[0, 1]",988
language_185,"[1, 0]",988
language_187,"[0, 1]",988
language_188,"[1, 1]",988
language_189,"[0, 1]",988
language_191,"[0, 1]",988
language_192,"[0, 1]",988
language_194,"[0, 1]",988
language_195,"[0, 1]",988
language_198,"[1, 1]",988
language_199,"[0, 1]",988
language_201,"[1, 1]",988
language_203,"[0, 0]",988
language_207,"[1, 1]",988
language_208,"[1, 0]",988
language_211,"[1, 0]",988
language_212,"[0, 1]",988
language_215,"[0, 1]",988
language_219,"[1, 1]",988
language_220,"[0, 1]",988
language_222,"[1, 0]",988
language_223,"[1, 0]",988
language_224,"[1, 0]",988
language_225,"[0, 0]",988
language_229,"[0, 1]",988
language_230,"[0, 0]",988
language_231,"[0, 1]",988
language_233,"[0, 1]",988
language_237,"[0, 0]",988
language_238,"[0, 1]",988
language_239,"[1, 1]",988
language_240,"[0, 1]",988
language_241,"[0, 0]",988
language_242,"[0, 1]",988
language_243,"[1, 1]",988
language_245,"[1, 1]",988
language_249,"[1, 1]",988
language_251,"[0, 1]",988
language_252,"[0, 1]",988
language_253,"[0, 1]",988
language_256,"[0, 1]",988
language_257,"[0, 1]",988
language_259,"[0, 1]",988
language_260,"[0, 1]",988
language_261,"[0, 0]",988
language_262,"[0, 1]",988
language_264,"[0, 1]",988
language_265,"[0, 0]",988
language_266,"[0, 1]",988
language_268,"[0, 1]",988
language_273,"[0, 1]",988
language_275,"[0, 0]",988
language_276,"[0, 1]",988
language_278,"[0, 1]",988
language_279,"[0, 1]",988
language_282,"[0, 1]",988
language_285,"[1, 1]",988
language_286,"[0, 1]",988
language_287,"[1, 1]",988
language_289,"[0, 1]",988
language_291,"[0, 1]",988
language_294,"[0, 1]",988
language_296,"[0, 0]",988
language_300,"[0, 1]",988
language_302,"[0, 0]",988
language_303,"[0, 1]",988
language_304,"[0, 1]",988
language_305,"[0, 1]",988
language_306,"[1, 1]",988
language_307,"[0, 1]",988
language_308,"[0, 1]",988
language_310,"[1, 1]",988
language_314,"[0, 0]",988
language_315,"[0, 1]",988
language_317,"[1, 1]",988
language_319,"[0, 0]",988
language_320,"[1, 1]",988
language_321,"[0, 1]",988
language_322,"[0, 1]",988
language_323,"[1, 1]",988
language_324,"[0, 1]",988
language_325,"[0, 1]",988
language_326,"[0, 1]",988
language_328,"[0, 1]",988
language_329,"[0, 1]",988
language_334,"[0, 1]",988
language_335,"[1, 1]",988
language_337,"[0, 1]",988
language_339,"[1, 0]",988
language_343,"[0, 1]",988
language_344,"[0, 1]",988
language_347,"[1, 1]",988
language_348,"[0, 1]",988
language_349,"[0, 1]",988
language_351,"[0, 0]",988
language_352,"[0, 1]",988
language_356,"[0, 1]",988
language_360,"[0, 1]",988
language_361,"[1, 1]",988
language_362,"[0, 1]",988
language_364,"[0, 1]",988
language_365,"[0, 1]",988
language_366,"[1, 0]",988
language_367,"[1, 1]",988
language_368,"[0, 1]",988
language_371,"[1, 0]",988
language_372,"[0, 1]",988
language_373,"[0, 1]",988
language_374,"[0, 1]",988
language_375,"[0, 1]",988
language_376,"[0, 1]",988
language_378,"[0, 1]",988
language_380,"[0, 0]",988
language_381,"[0, 0]",988
language_382,"[0, 1]",988
language_383,"[0, 1]",988
language_384,"[0, 1]",988
language_385,"[0, 0]",988
language_386,"[0, 0]",988
language_389,"[0, 1]",988
language_391,"[0, 1]",988
language_392,"[0, 1]",988
language_394,"[0, 1]",988
language_396,"[1, 1]",988
language_398,"[0, 1]",988
language_399,"[1, 1]",988
language_401,"[0, 1]",988
language_402,"[0, 1]",988
language_403,"[0, 1]",988
language_404,"[0, 0]",988
language_405,"[0, 1]",988
language_407,"[1, 1]",988
language_409,"[0, 1]",988
language_410,"[1, 1]",988
language_411,"[0, 1]",988
language_413,"[0, 1]",988
language_415,"[0, 1]",988
language_416,"[0, 0]",988
language_417,"[0, 1]",988
language_418,"[0, 0]",988
language_420,"[1, 0]",988
language_421,"[1, 0]",988
language_422,"[0, 1]",988
language_423,"[0, 1]",988
language_427,"[0, 0]",988
language_428,"[1, 0]",988
language_430,"[1, 0]",988
language_432,"[0, 1]",988
language_433,"[1, 1]",988
language_436,"[0, 1]",988
language_438,"[1, 1]",988
language_439,"[1, 1]",988
language_441,"[0, 1]",988
language_442,"[0, 1]",988
language_443,"[0, 1]",988
language_444,"[0, 0]",988
language_445,"[0, 0]",988
language_446,"[0, 1]",988
language_447,"[1, 1]",988
language_449,"[0, 1]",988
language_450,"[0, 1]",988
language_451,"[1, 1]",988
language_452,"[0, 1]",988
language_453,"[0, 1]",988
language_454,"[0, 0]",988
language_455,"[0, 1]",988
language_456,"[0, 1]",988
language_457,"[0, 1]",988
language_458,"[1, 0]",988
language_461,"[0, 1]",988
language_462,"[0, 1]",988
language_463,"[0, 0]",988
language_464,"[1, 1]",988
language_466,"[0, 1]",988
language_467,"[0, 1]",988
language_468,"[1, 1]",988
language_470,"[0, 1]",988
language_472,"[0, 1]",988
language_473,"[0, 1]",988
language_474,"[0, 1]",988
language_475,"[0, 1]",988
language_476,"[0, 1]",988
language_477,"[1, 1]",988
language_481,"[1, 0]",988
language_485,"[1, 1]",988
language_488,"[0, 1]",988
language_490,"[1, 1]",988
language_491,"[0, 1]",988
language_492,"[1, 0]",988
language_493,"[0, 1]",988
language_497,"[1, 1]",988
language_498,"[0, 1]",988
language_499,"[0, 1]",988
language_502,"[0, 1]",988
language_503,"[0, 1]",988
language_504,"[0, 1]",988
language_505,"[0, 1]",988
language_506,"[0, 1]",988
language_510,"[1, 0]",988
language_511,"[0, 1]",988
language_512,"[1, 1]",988
language_514,"[0, 0]",988
language_518,"[0, 1]",988
language_521,"[0, 1]",988
language_522,"[1, 1]",988
language_523,"[0, 0]",988
language_524,"[0, 1]",988
language_527,"[0, 1]",988
language_531,"[0, 0]",988
language_532,"[0, 1]",988
language_533,"[0, 1]",988
language_534,"[1, 0]",988
language_541,"[0, 0]",988
language_545,"[1, 1]",988
language_546,"[1, 1]",988
language_549,"[1, 0]",988
language_550,"[0, 0]",988
language_551,"[0, 1]",988
language_552,"[0, 1]",988
language_554,"[1, 1]",988
language_556,"[1, 1]",988
language_558,"[1, 1]",988
language_559,"[0, 1]",988
language_560,"[0, 1]",988
language_562,"[0, 1]",988
language_563,"[0, 1]",988
language_564,"[1, 1]",988
language_566,"[1, 1]",988
language_567,"[0, 1]",988
language_570,"[0, 1]",988
language_573,"[0, 1]",988
language_575,"[0, 1]",988
language_577,"[0, 0]",988
language_578,"[0, 1]",988
language_579,"[0, 1]",988
language_581,"[0, 1]",988
language_582,"[0, 1]",988
language_583,"[0, 1]",988
language_584,"[0, 1]",988
language_586,"[0, 1]",988
language_587,"[0, 1]",988
language_588,"[0, 1]",988
language_589,"[1, 1]",988
language_590,"[0, 1]",988
language_591,"[0, 1]",988
language_592,"[1, 1]",988
language_593,"[0, 0]",988
language_594,"[0, 1]",988
language_595,"[0, 0]",988
language_596,"[0, 1]",988
language_597,"[0, 1]",988
language_600,"[0, 1]",988
language_601,"[0, 1]",988
language_604,"[1, 1]",988
language_606,"[0, 1]",988
language_607,"[0, 0]",988
language_608,"[0, 1]",988
language_610,"[1, 1]",988
language_611,"[0, 1]",988
language_612,"[0, 1]",988
language_613,"[0, 1]",988
language_614,"[0, 0]",988
language_615,"[0, 1]",988
language_616,"[1, 1]",988
language_617,"[0, 1]",988
language_618,"[0, 0]",988
language_619,"[0, 1]",988
language_620,"[0, 1]",988
language_621,"[0, 1]",988
language_623,"[0, 1]",988
language_624,"[1, 1]",988
language_625,"[1, 1]",988
language_626,"[0, 0]",988
language_627,"[0, 0]",988
language_628,"[1, 1]",988
language_631,"[1, 1]",988
language_632,"[1, 1]",988
language_636,"[1, 1]",988
language_637,"[0, 1]",988
language_638,"[1, 0]",988
language_641,"[0, 1]",988
language_642,"[0, 0]",988
language_643,"[1, 0]",988
language_645,"[0, 1]",988
language_647,"[0, 1]",988
language_648,"[0, 1]",988
language_649,"[1, 0]",988
language_650,"[0, 1]",988
language_651,"[0, 1]",988
language_653,"[0, 1]",988
language_654,"[0, 1]",988
language_656,"[1, 1]",988
language_659,"[1, 1]",988
language_660,"[0, 1]",988
language_665,"[1, 1]",988
language_667,"[1, 1]",988
language_668,"[1, 1]",988
language_671,"[0, 1]",988
language_672,"[0, 1]",988
language_673,"[0, 1]",988
language_676,"[1, 1]",988
language_677,"[0, 1]",988
language_679,"[0, 1]",988
language_680,"[0, 0]",988
language_681,"[1, 1]",988
language_682,"[0, 1]",988
language_683,"[0, 1]",988
language_684,"[0, 1]",988
language_689,"[0, 1]",988
language_692,"[0, 1]",988
language_694,"[0, 1]",988
language_695,"[0, 1]",988
language_696,"[1, 0]",988
language_699,"[0, 0]",988
language_701,"[1, 1]",988
language_702,"[1, 1]",988
language_707,"[1, 1]",988
language_709,"[0, 1]",988
language_710,"[1, 0]",988
language_711,"[0, 1]",988
language_712,"[1, 1]",988
language_713,"[1, 1]",988
language_714,"[0, 1]",988
language_718,"[0, 1]",988
language_719,"[1, 1]",988
language_720,"[0, 1]",988
language_721,"[1, 0]",988
language_724,"[1, 1]",988
language_725,"[0, 1]",988
language_726,"[0, 1]",988
language_727,"[0, 1]",988
language_728,"[0, 1]",988
language_729,"[0, 1]",988
language_732,"[0, 0]",988
language_734,"[0, 1]",988
language_735,"[0, 1]",988
language_736,"[0, 0]",988
language_737,"[0, 1]",988
language_739,"[0, 1]",988
language_740,"[1, 1]",988
language_741,"[0, 1]",988
language_742,"[0, 1]",988
language_743,"[0, 1]",988
language_746,"[0, 1]",988
language_748,"[0, 1]",988
language_749,"[0, 1]",988
language_750,"[0, 0]",988
language_751,"[0, 1]",988
language_752,"[0, 1]",988
language_753,"[1, 1]",988
language_754,"[0, 1]",988
language_755,"[0, 0]",988
language_756,"[0, 1]",988
language_757,"[0, 1]",988
language_758,"[1, 1]",988
language_762,"[0, 1]",988
language_763,"[0, 0]",988
language_764,"[0, 0]",988
language_765,"[0, 1]",988
language_767,"[0, 1]",988
language_768,"[0, 0]",988
language_769,"[1, 1]",988
language_770,"[0, 0]",988
language_771,"[1, 1]",988
language_772,"[0, 1]",988
language_773,"[0, 1]",988
language_774,"[1, 1]",988
language_777,"[0, 1]",988
language_778,"[0, 1]",988
language_780,"[0, 0]",988
language_782,"[0, 0]",988
language_783,"[1, 1]",988
language_784,"[0, 1]",988
language_785,"[0, 1]",988
language_786,"[1, 1]",988
language_787,"[0, 1]",988
language_788,"[0, 1]",988
language_789,"[1, 1]",988
language_790,"[0, 1]",988
language_791,"[0, 0]",988
language_794,"[1, 0]",988
language_795,"[0, 1]",988
language_802,"[0, 1]",988
language_803,"[0, 1]",988
language_805,"[0, 1]",988
language_807,"[0, 1]",988
language_808,"[0, 1]",988
language_810,"[0, 1]",988
language_811,"[0, 1]",988
language_812,"[0, 1]",988
language_813,"[0, 1]",988
language_814,"[0, 1]",988
language_815,"[0, 0]",988
language_816,"[1, 1]",988
language_818,"[1, 0]",988
language_819,"[0, 1]",988
language_821,"[1, 0]",988
language_822,"[0, 0]",988
language_823,"[0, 0]",988
language_824,"[0, 1]",988
language_826,"[0, 0]",988
language_827,"[1, 1]",988
language_830,"[0, 1]",988
language_831,"[1, 1]",988
language_832,"[0, 1]",988
language_836,"[0, 1]",988
language_837,"[0, 1]",988
language_838,"[0, 1]",988
language_839,"[1, 0]",988
language_840,"[0, 1]",988
language_842,"[0, 0]",988
language_843,"[1, 1]",988
language_844,"[1, 1]",988
language_845,"[0, 1]",988
language_846,"[0, 1]",988
language_849,"[0, 0]",988
language_850,"[0, 1]",988
language_852,"[0, 0]",988
language_853,"[0, 1]",988
language_855,"[0, 1]",988
language_856,"[0, 1]",988
language_857,"[0, 1]",988
language_858,"[0, 1]",988
language_859,"[1, 1]",988
language_860,"[1, 1]",988
language_862,"[0, 1]",988
language_863,"[0, 0]",988
language_864,"[0, 1]",988
language_865,"[0, 0]",988
language_866,"[0, 1]",988
language_868,"[0, 0]",988
language_870,"[1, 1]",988
language_872,"[0, 1]",988
language_875,"[0, 1]",988
language_876,"[0, 0]",988
language_877,"[1, 1]",988
language_879,"[0, 1]",988
language_880,"[0, 1]",988
language_881,"[1, 1]",988
language_882,"[0, 1]",988
language_883,"[0, 1]",988
language_888,"[1, 1]",988
language_889,"[0, 1]",988
language_891,"[0, 1]",988
language_892,"[0, 0]",988
language_893,"[1, 0]",988
language_895,"[0, 0]",988
language_897,"[0, 0]",988
language_898,"[1, 1]",988
language_900,"[1, 1]",988
language_902,"[0, 1]",988
language_903,"[0, 0]",988
language_904,"[0, 0]",988
language_905,"[0, 1]",988
language_906,"[0, 1]",988
language_907,"[0, 1]",988
language_908,"[1, 0]",988
language_909,"[0, 1]",988
language_910,"[1, 1]",988
language_918,"[0, 1]",988
language_920,"[0, 1]",988
language_921,"[1, 0]",988
language_922,"[0, 1]",988
language_924,"[0, 1]",988
language_925,"[0, 1]",988
language_926,"[0, 1]",988
language_928,"[0, 1]",988
language_929,"[1, 1]",988
language_930,"[0, 1]",988
language_931,"[1, 0]",988
language_934,"[1, 1]",988
language_935,"[1, 1]",988
language_936,"[1, 1]",988
language_939,"[1, 1]",988
language_942,"[0, 1]",988
language_943,"[0, 1]",988
language_946,"[1, 0]",988
language_947,"[1, 1]",988
language_950,"[0, 1]",988
language_951,"[0, 0]",988
language_952,"[1, 1]",988
language_954,"[0, 1]",988
language_956,"[0, 1]",988
language_958,"[0, 0]",988
language_962,"[0, 1]",988
language_963,"[0, 1]",988
language_966,"[1, 0]",988
language_968,"[1, 1]",988
language_969,"[1, 0]",988
language_970,"[0, 0]",988
language_972,"[0, 1]",988
language_973,"[0, 1]",988
language_974,"[1, 1]",988
language_975,"[1, 1]",988
language_976,"[0, 1]",988
language_977,"[1, 1]",988
language_978,"[0, 1]",988
language_979,"[1, 1]",988
language_982,"[1, 1]",988
language_984,"[0, 0]",988
language_988,"[0, 1]",988
language_989,"[1, 0]",988
language_990,"[1, 1]",988
language_991,"[0, 1]",988
language_995,"[0, 1]",988
language_997,"[0, 1]",988
language_999,"[0, 1]",988
language_1000,"[0, 1]",988
