LANGUAGE,LINEAGE,SET
language_119,"[0, 0]",292
language_120,"[0, 1]",292
language_121,"[0, 1]",292
language_123,"[0, 0]",292
language_126,"[1, 0]",292
language_127,"[0, 0]",292
language_129,"[1, 0]",292
language_132,"[0, 1]",292
language_133,"[1, 1]",292
language_134,"[0, 1]",292
language_135,"[1, 1]",292
language_137,"[1, 0]",292
language_140,"[0, 1]",292
language_142,"[0, 1]",292
language_143,"[1, 0]",292
language_144,"[0, 1]",292
language_146,"[0, 0]",292
language_147,"[0, 1]",292
language_149,"[0, 0]",292
language_150,"[0, 0]",292
language_151,"[0, 1]",292
language_152,"[0, 1]",292
language_153,"[1, 1]",292
language_155,"[0, 0]",292
language_156,"[1, 1]",292
language_158,"[0, 1]",292
language_159,"[1, 1]",292
language_160,"[0, 1]",292
language_161,"[0, 1]",292
language_162,"[0, 1]",292
language_166,"[1, 1]",292
language_167,"[1, 0]",292
language_168,"[0, 1]",292
language_170,"[0, 1]",292
language_171,"[1, 1]",292
language_174,"[1, 1]",292
language_176,"[0, 1]",292
language_179,"[0, 1]",292
language_180,"[0, 1]",292
language_181,"[1, 0]",292
language_182,"[0, 1]",292
language_183,"[0, 1]",292
language_184,"[0, 1]",292
language_185,"[0, 1]",292
language_186,"[0, 0]",292
language_187,"[0, 1]",292
language_189,"[1, 1]",292
language_190,"[0, 1]",292
language_192,"[1, 1]",292
language_193,"[1, 1]",292
language_196,"[1, 0]",292
language_197,"[1, 1]",292
language_199,"[1, 1]",292
language_201,"[1, 1]",292
language_202,"[1, 1]",292
language_203,"[0, 1]",292
language_205,"[1, 0]",292
language_207,"[0, 1]",292
language_209,"[0, 1]",292
language_210,"[0, 1]",292
language_211,"[0, 1]",292
language_214,"[1, 0]",292
language_215,"[0, 0]",292
language_217,"[0, 1]",292
language_218,"[0, 1]",292
language_219,"[0, 1]",292
language_222,"[0, 1]",292
language_225,"[1, 1]",292
language_227,"[0, 1]",292
language_228,"[1, 0]",292
language_229,"[1, 1]",292
language_232,"[0, 1]",292
language_234,"[0, 1]",292
language_235,"[0, 1]",292
language_237,"[0, 0]",292
language_238,"[0, 1]",292
language_239,"[0, 1]",292
language_240,"[0, 1]",292
language_241,"[0, 1]",292
language_245,"[0, 1]",292
language_246,"[0, 0]",292
language_248,"[0, 1]",292
language_250,"[0, 1]",292
language_251,"[0, 1]",292
language_253,"[1, 1]",292
language_254,"[0, 1]",292
language_255,"[0, 1]",292
language_260,"[0, 0]",292
language_261,"[1, 1]",292
language_262,"[0, 0]",292
language_270,"[0, 1]",292
language_272,"[0, 1]",292
language_273,"[0, 0]",292
language_274,"[0, 1]",292
language_276,"[0, 1]",292
language_277,"[1, 0]",292
language_278,"[0, 1]",292
language_279,"[0, 1]",292
language_281,"[0, 1]",292
language_282,"[0, 1]",292
language_283,"[1, 1]",292
language_284,"[1, 1]",292
language_286,"[0, 0]",292
language_287,"[0, 0]",292
language_288,"[1, 1]",292
language_291,"[1, 1]",292
language_292,"[0, 0]",292
language_293,"[0, 1]",292
language_294,"[1, 1]",292
language_295,"[0, 1]",292
language_299,"[0, 1]",292
language_300,"[0, 1]",292
language_301,"[0, 0]",292
language_302,"[1, 0]",292
language_303,"[0, 1]",292
language_304,"[1, 1]",292
language_306,"[0, 1]",292
language_307,"[0, 1]",292
language_309,"[0, 0]",292
language_310,"[0, 1]",292
language_311,"[0, 1]",292
language_312,"[0, 1]",292
language_313,"[1, 1]",292
language_316,"[0, 1]",292
language_323,"[0, 1]",292
language_325,"[0, 1]",292
language_326,"[0, 1]",292
language_329,"[1, 1]",292
language_330,"[0, 1]",292
language_331,"[0, 0]",292
language_332,"[0, 1]",292
language_333,"[0, 1]",292
language_336,"[0, 0]",292
language_337,"[0, 1]",292
language_338,"[0, 1]",292
language_339,"[0, 1]",292
language_342,"[0, 0]",292
language_343,"[1, 1]",292
language_344,"[1, 1]",292
language_346,"[1, 1]",292
language_347,"[0, 1]",292
language_349,"[1, 1]",292
language_351,"[1, 1]",292
language_352,"[0, 0]",292
language_353,"[1, 1]",292
language_354,"[0, 0]",292
language_355,"[1, 1]",292
language_357,"[0, 1]",292
language_359,"[0, 0]",292
language_360,"[0, 0]",292
language_361,"[1, 0]",292
language_362,"[1, 1]",292
language_363,"[0, 0]",292
language_364,"[0, 1]",292
language_365,"[1, 1]",292
language_368,"[0, 0]",292
language_370,"[0, 1]",292
language_371,"[0, 1]",292
language_373,"[1, 0]",292
language_374,"[0, 0]",292
language_375,"[0, 1]",292
language_376,"[1, 1]",292
language_377,"[1, 1]",292
language_379,"[1, 1]",292
language_380,"[0, 1]",292
language_382,"[1, 1]",292
language_383,"[0, 0]",292
language_385,"[1, 0]",292
language_386,"[1, 1]",292
language_387,"[0, 1]",292
language_391,"[0, 1]",292
language_392,"[0, 1]",292
language_393,"[0, 1]",292
language_394,"[0, 1]",292
language_395,"[1, 0]",292
language_397,"[0, 1]",292
language_399,"[0, 1]",292
language_400,"[0, 1]",292
language_401,"[1, 1]",292
language_403,"[1, 1]",292
language_406,"[0, 1]",292
language_409,"[0, 0]",292
language_411,"[0, 1]",292
language_412,"[0, 0]",292
language_413,"[0, 1]",292
language_414,"[0, 1]",292
language_415,"[1, 0]",292
language_416,"[1, 1]",292
language_417,"[0, 1]",292
language_418,"[0, 1]",292
language_422,"[1, 0]",292
language_423,"[1, 1]",292
language_424,"[1, 1]",292
language_426,"[0, 1]",292
language_427,"[0, 1]",292
language_429,"[1, 0]",292
language_430,"[0, 0]",292
language_431,"[0, 1]",292
language_432,"[0, 1]",292
language_433,"[0, 1]",292
language_434,"[0, 1]",292
language_435,"[0, 1]",292
language_436,"[0, 1]",292
language_437,"[0, 1]",292
language_438,"[0, 0]",292
language_439,"[1, 1]",292
language_440,"[0, 1]",292
language_441,"[1, 1]",292
language_443,"[0, 0]",292
language_444,"[0, 1]",292
language_446,"[0, 1]",292
language_448,"[0, 1]",292
language_449,"[0, 1]",292
language_452,"[0, 0]",292
language_454,"[0, 1]",292
language_457,"[0, 0]",292
language_458,"[0, 1]",292
language_459,"[1, 0]",292
language_460,"[0, 1]",292
language_461,"[0, 0]",292
language_462,"[0, 0]",292
language_463,"[1, 1]",292
language_466,"[0, 1]",292
language_468,"[0, 1]",292
language_469,"[1, 1]",292
language_470,"[1, 1]",292
language_472,"[0, 1]",292
language_475,"[1, 1]",292
language_477,"[1, 1]",292
language_478,"[1, 0]",292
language_480,"[0, 1]",292
language_481,"[0, 1]",292
language_482,"[1, 1]",292
language_485,"[1, 0]",292
language_486,"[0, 1]",292
language_487,"[0, 0]",292
language_488,"[0, 1]",292
language_489,"[1, 1]",292
language_492,"[0, 1]",292
language_499,"[1, 1]",292
language_500,"[0, 0]",292
language_501,"[1, 1]",292
language_502,"[1, 1]",292
language_503,"[1, 1]",292
language_504,"[0, 1]",292
language_506,"[0, 1]",292
language_510,"[0, 1]",292
language_511,"[0, 1]",292
language_512,"[0, 0]",292
language_513,"[0, 1]",292
language_514,"[0, 1]",292
language_516,"[0, 0]",292
language_519,"[0, 1]",292
language_520,"[1, 1]",292
language_521,"[1, 1]",292
language_522,"[0, 1]",292
language_525,"[0, 0]",292
language_527,"[0, 1]",292
language_529,"[0, 1]",292
language_530,"[0, 1]",292
language_531,"[0, 1]",292
language_532,"[0, 0]",292
language_533,"[0, 1]",292
language_538,"[0, 0]",292
language_539,"[0, 1]",292
language_540,"[1, 1]",292
language_541,"[1, 1]",292
language_542,"[0, 1]",292
language_543,"[1, 1]",292
language_544,"[0, 0]",292
language_547,"[0, 0]",292
language_549,"[0, 0]",292
language_550,"[0, 0]",292
language_552,"[0, 1]",292
language_554,"[1, 1]",292
language_555,"[0, 1]",292
language_556,"[0, 1]",292
language_560,"[0, 1]",292
language_561,"[1, 1]",292
language_563,"[0, 1]",292
language_564,"[0, 1]",292
language_567,"[0, 0]",292
language_568,"[0, 1]",292
language_571,"[0, 1]",292
language_572,"[0, 1]",292
language_574,"[0, 1]",292
language_575,"[0, 1]",292
language_576,"[0, 1]",292
language_577,"[1, 1]",292
language_578,"[0, 1]",292
language_580,"[0, 1]",292
language_581,"[0, 1]",292
language_582,"[1, 1]",292
language_583,"[0, 1]",292
language_584,"[1, 1]",292
language_585,"[0, 1]",292
language_587,"[0, 1]",292
language_590,"[0, 1]",292
language_591,"[0, 1]",292
language_592,"[0, 1]",292
language_595,"[0, 1]",292
language_596,"[0, 1]",292
language_600,"[0, 1]",292
language_601,"[0, 1]",292
language_603,"[0, 1]",292
language_604,"[0, 1]",292
language_605,"[0, 1]",292
language_606,"[0, 1]",292
language_608,"[0, 1]",292
language_610,"[0, 1]",292
language_611,"[0, 1]",292
language_614,"[1, 1]",292
language_615,"[0, 0]",292
language_616,"[0, 0]",292
language_619,"[0, 1]",292
language_629,"[0, 0]",292
language_631,"[1, 1]",292
language_632,"[0, 1]",292
language_633,"[1, 0]",292
language_635,"[0, 0]",292
language_636,"[0, 1]",292
language_640,"[0, 1]",292
language_643,"[0, 1]",292
language_648,"[0, 1]",292
language_650,"[0, 1]",292
language_652,"[0, 1]",292
language_657,"[0, 1]",292
language_659,"[1, 1]",292
language_661,"[0, 1]",292
language_662,"[0, 1]",292
language_663,"[0, 1]",292
language_665,"[0, 1]",292
language_666,"[1, 1]",292
language_668,"[0, 0]",292
language_670,"[0, 1]",292
language_671,"[0, 0]",292
language_672,"[0, 1]",292
language_673,"[1, 1]",292
language_675,"[1, 1]",292
language_677,"[0, 0]",292
language_679,"[0, 1]",292
language_680,"[1, 1]",292
language_681,"[0, 1]",292
language_685,"[0, 1]",292
language_687,"[0, 0]",292
language_689,"[0, 0]",292
language_690,"[0, 1]",292
language_691,"[0, 0]",292
language_692,"[0, 1]",292
language_693,"[0, 1]",292
language_694,"[0, 1]",292
language_696,"[0, 0]",292
language_697,"[1, 0]",292
language_700,"[1, 1]",292
language_701,"[1, 1]",292
language_702,"[0, 1]",292
language_704,"[0, 0]",292
language_705,"[1, 1]",292
language_709,"[1, 0]",292
language_712,"[0, 0]",292
language_714,"[0, 1]",292
language_715,"[0, 1]",292
language_717,"[0, 1]",292
language_719,"[0, 1]",292
language_720,"[0, 1]",292
language_722,"[0, 1]",292
language_724,"[0, 1]",292
language_726,"[0, 1]",292
language_727,"[0, 1]",292
language_728,"[0, 1]",292
language_729,"[1, 1]",292
language_730,"[0, 1]",292
language_731,"[0, 1]",292
language_734,"[0, 1]",292
language_735,"[0, 1]",292
language_736,"[0, 1]",292
language_737,"[0, 1]",292
language_739,"[0, 0]",292
language_741,"[0, 1]",292
language_744,"[0, 0]",292
language_746,"[0, 1]",292
language_747,"[0, 0]",292
language_748,"[1, 1]",292
language_749,"[0, 1]",292
language_750,"[0, 1]",292
language_751,"[0, 1]",292
language_754,"[1, 1]",292
language_756,"[0, 1]",292
language_757,"[0, 0]",292
language_760,"[0, 1]",292
language_761,"[0, 1]",292
language_762,"[0, 0]",292
language_763,"[0, 0]",292
language_764,"[0, 0]",292
language_767,"[1, 1]",292
language_768,"[1, 1]",292
language_771,"[0, 1]",292
language_772,"[1, 1]",292
language_773,"[1, 1]",292
language_776,"[0, 1]",292
language_777,"[0, 0]",292
language_778,"[0, 1]",292
language_779,"[0, 1]",292
language_784,"[0, 1]",292
language_786,"[0, 1]",292
language_787,"[0, 1]",292
language_788,"[0, 0]",292
language_789,"[1, 1]",292
language_790,"[0, 1]",292
language_791,"[0, 1]",292
language_792,"[1, 1]",292
language_794,"[0, 0]",292
language_795,"[0, 1]",292
language_796,"[0, 1]",292
language_799,"[0, 0]",292
language_800,"[0, 1]",292
language_802,"[0, 1]",292
language_803,"[1, 1]",292
language_804,"[0, 1]",292
language_805,"[0, 1]",292
language_807,"[1, 0]",292
language_808,"[0, 1]",292
language_810,"[0, 1]",292
language_811,"[0, 1]",292
language_813,"[0, 1]",292
language_815,"[1, 1]",292
language_816,"[0, 0]",292
language_818,"[0, 0]",292
language_819,"[0, 1]",292
language_820,"[0, 1]",292
language_821,"[0, 1]",292
language_822,"[0, 0]",292
language_823,"[0, 1]",292
language_824,"[0, 1]",292
language_825,"[1, 0]",292
language_826,"[0, 1]",292
language_829,"[0, 1]",292
language_830,"[1, 1]",292
language_831,"[0, 1]",292
language_833,"[0, 1]",292
language_834,"[0, 1]",292
language_835,"[0, 0]",292
language_836,"[1, 0]",292
language_837,"[0, 1]",292
language_839,"[0, 0]",292
language_841,"[0, 1]",292
language_842,"[0, 1]",292
language_843,"[0, 1]",292
language_844,"[1, 1]",292
language_845,"[1, 1]",292
language_847,"[0, 1]",292
language_850,"[1, 0]",292
language_851,"[0, 1]",292
language_852,"[1, 1]",292
language_853,"[1, 0]",292
language_854,"[1, 1]",292
language_855,"[1, 1]",292
language_857,"[0, 1]",292
language_858,"[0, 1]",292
language_859,"[0, 1]",292
language_860,"[1, 1]",292
language_863,"[0, 1]",292
language_864,"[1, 1]",292
language_865,"[0, 1]",292
language_866,"[0, 1]",292
language_869,"[0, 1]",292
language_870,"[0, 0]",292
language_872,"[1, 1]",292
language_873,"[1, 0]",292
language_875,"[0, 1]",292
language_877,"[0, 1]",292
language_879,"[1, 1]",292
language_881,"[1, 1]",292
language_882,"[0, 1]",292
language_883,"[0, 0]",292
language_884,"[1, 1]",292
language_885,"[0, 1]",292
language_889,"[0, 1]",292
language_891,"[0, 1]",292
language_892,"[1, 1]",292
language_895,"[0, 1]",292
language_897,"[0, 1]",292
language_899,"[0, 1]",292
language_901,"[0, 1]",292
language_903,"[0, 0]",292
language_906,"[0, 0]",292
language_907,"[0, 1]",292
language_908,"[0, 0]",292
language_909,"[0, 0]",292
language_910,"[0, 0]",292
language_912,"[0, 1]",292
language_913,"[0, 0]",292
language_914,"[1, 1]",292
language_915,"[0, 1]",292
language_920,"[0, 1]",292
language_921,"[1, 1]",292
language_922,"[0, 1]",292
language_923,"[1, 0]",292
language_924,"[1, 0]",292
language_925,"[0, 1]",292
language_928,"[0, 1]",292
language_929,"[0, 1]",292
language_931,"[0, 1]",292
language_934,"[0, 1]",292
language_935,"[0, 0]",292
language_937,"[0, 1]",292
language_938,"[1, 1]",292
language_940,"[1, 1]",292
language_942,"[0, 1]",292
language_944,"[1, 1]",292
language_945,"[1, 1]",292
language_946,"[0, 1]",292
language_948,"[0, 0]",292
language_949,"[0, 1]",292
language_950,"[0, 1]",292
language_951,"[0, 1]",292
language_953,"[0, 1]",292
language_954,"[0, 0]",292
language_955,"[0, 0]",292
language_957,"[1, 1]",292
language_959,"[0, 1]",292
language_960,"[1, 1]",292
language_961,"[0, 0]",292
language_962,"[0, 1]",292
language_964,"[0, 1]",292
language_965,"[0, 1]",292
language_966,"[1, 1]",292
language_969,"[0, 1]",292
language_970,"[1, 1]",292
language_972,"[1, 1]",292
language_973,"[0, 1]",292
language_975,"[0, 1]",292
language_976,"[1, 1]",292
language_980,"[1, 1]",292
language_981,"[0, 0]",292
language_982,"[0, 1]",292
language_984,"[1, 1]",292
language_985,"[0, 1]",292
language_989,"[0, 1]",292
language_990,"[0, 1]",292
language_991,"[0, 0]",292
language_994,"[1, 1]",292
language_995,"[0, 1]",292
language_996,"[1, 1]",292
language_997,"[0, 1]",292
language_999,"[0, 0]",292
language_1000,"[0, 0]",292
