LANGUAGE,LINEAGE,SET
language_453,"[0, 1]",293
language_455,"[1, 0]",293
language_458,"[1, 0]",293
language_461,"[0, 1]",293
language_463,"[1, 1]",293
language_466,"[1, 0]",293
language_468,"[0, 0]",293
language_469,"[0, 0]",293
language_470,"[0, 0]",293
language_471,"[0, 1]",293
language_472,"[0, 1]",293
language_473,"[1, 1]",293
language_474,"[1, 1]",293
language_475,"[1, 0]",293
language_476,"[0, 1]",293
language_477,"[1, 1]",293
language_479,"[1, 1]",293
language_481,"[1, 1]",293
language_482,"[1, 1]",293
language_484,"[1, 0]",293
language_485,"[1, 0]",293
language_486,"[0, 1]",293
language_487,"[0, 1]",293
language_490,"[0, 1]",293
language_492,"[0, 0]",293
language_493,"[0, 1]",293
language_494,"[1, 1]",293
language_496,"[1, 1]",293
language_497,"[1, 1]",293
language_498,"[1, 0]",293
language_499,"[0, 1]",293
language_501,"[0, 1]",293
language_502,"[0, 0]",293
language_503,"[0, 0]",293
language_504,"[0, 1]",293
language_507,"[0, 1]",293
language_509,"[1, 1]",293
language_511,"[0, 1]",293
language_513,"[0, 0]",293
language_516,"[0, 1]",293
language_518,"[0, 0]",293
language_521,"[0, 1]",293
language_523,"[1, 1]",293
language_524,"[1, 0]",293
language_525,"[0, 0]",293
language_526,"[0, 1]",293
language_528,"[0, 1]",293
language_529,"[0, 1]",293
language_530,"[0, 0]",293
language_532,"[0, 1]",293
language_534,"[0, 1]",293
language_535,"[0, 1]",293
language_536,"[0, 0]",293
language_537,"[1, 1]",293
language_538,"[0, 1]",293
language_539,"[0, 0]",293
language_540,"[1, 1]",293
language_541,"[1, 1]",293
language_542,"[1, 1]",293
language_544,"[1, 1]",293
language_545,"[1, 1]",293
language_547,"[0, 1]",293
language_549,"[0, 1]",293
language_550,"[1, 1]",293
language_552,"[0, 1]",293
language_553,"[0, 1]",293
language_554,"[0, 1]",293
language_555,"[0, 0]",293
language_556,"[0, 0]",293
language_558,"[1, 0]",293
language_559,"[0, 0]",293
language_561,"[0, 0]",293
language_562,"[0, 0]",293
language_563,"[1, 0]",293
language_566,"[0, 1]",293
language_567,"[0, 1]",293
language_568,"[1, 1]",293
language_571,"[0, 1]",293
language_572,"[0, 1]",293
language_573,"[0, 1]",293
language_574,"[0, 0]",293
language_575,"[0, 1]",293
language_577,"[1, 1]",293
language_578,"[0, 0]",293
language_580,"[0, 1]",293
language_582,"[1, 1]",293
language_583,"[0, 1]",293
language_585,"[0, 1]",293
language_587,"[0, 1]",293
language_588,"[0, 1]",293
language_590,"[0, 0]",293
language_591,"[0, 1]",293
language_592,"[0, 1]",293
language_593,"[1, 1]",293
language_594,"[1, 0]",293
language_596,"[1, 1]",293
language_602,"[0, 1]",293
language_603,"[0, 0]",293
language_608,"[1, 1]",293
language_609,"[1, 1]",293
language_610,"[0, 1]",293
language_611,"[0, 1]",293
language_615,"[0, 1]",293
language_616,"[1, 1]",293
language_618,"[0, 1]",293
language_619,"[0, 0]",293
language_622,"[0, 1]",293
language_623,"[1, 1]",293
language_625,"[0, 1]",293
language_630,"[0, 1]",293
language_631,"[0, 0]",293
language_633,"[0, 1]",293
language_635,"[0, 0]",293
language_636,"[0, 1]",293
language_637,"[1, 1]",293
language_638,"[1, 1]",293
language_640,"[0, 1]",293
language_643,"[0, 1]",293
language_645,"[0, 0]",293
language_646,"[0, 1]",293
language_647,"[1, 1]",293
language_648,"[1, 0]",293
language_650,"[0, 0]",293
language_653,"[0, 1]",293
language_656,"[0, 0]",293
language_658,"[0, 0]",293
language_659,"[0, 1]",293
language_660,"[0, 1]",293
language_661,"[0, 1]",293
language_662,"[1, 1]",293
language_663,"[0, 0]",293
language_664,"[0, 1]",293
language_665,"[0, 1]",293
language_667,"[1, 1]",293
language_669,"[0, 0]",293
language_670,"[0, 0]",293
language_673,"[0, 1]",293
language_674,"[0, 1]",293
language_675,"[0, 0]",293
language_676,"[0, 1]",293
language_677,"[0, 1]",293
language_678,"[1, 1]",293
language_679,"[1, 0]",293
language_680,"[0, 1]",293
language_683,"[1, 1]",293
language_687,"[0, 1]",293
language_688,"[0, 0]",293
language_690,"[0, 1]",293
language_691,"[1, 1]",293
language_693,"[1, 1]",293
language_694,"[0, 0]",293
language_696,"[1, 0]",293
language_697,"[0, 1]",293
language_698,"[0, 0]",293
language_701,"[0, 1]",293
language_702,"[1, 1]",293
language_704,"[1, 1]",293
language_707,"[0, 1]",293
language_709,"[0, 0]",293
language_711,"[1, 1]",293
language_712,"[1, 0]",293
language_713,"[1, 1]",293
language_715,"[0, 1]",293
language_716,"[0, 0]",293
language_717,"[0, 1]",293
language_718,"[0, 0]",293
language_719,"[0, 0]",293
language_720,"[0, 1]",293
language_722,"[1, 0]",293
language_723,"[0, 1]",293
language_724,"[0, 1]",293
language_725,"[0, 0]",293
language_726,"[0, 1]",293
language_727,"[0, 0]",293
language_729,"[0, 1]",293
language_730,"[0, 1]",293
language_731,"[0, 1]",293
language_732,"[0, 0]",293
language_733,"[0, 1]",293
language_734,"[0, 1]",293
language_735,"[0, 1]",293
language_736,"[1, 1]",293
language_737,"[0, 0]",293
language_738,"[0, 1]",293
language_739,"[1, 1]",293
language_741,"[1, 1]",293
language_743,"[1, 1]",293
language_744,"[0, 1]",293
language_745,"[0, 1]",293
language_749,"[0, 0]",293
language_751,"[0, 1]",293
language_753,"[1, 1]",293
language_754,"[0, 1]",293
language_755,"[0, 1]",293
language_757,"[0, 1]",293
language_759,"[1, 1]",293
language_760,"[1, 1]",293
language_762,"[1, 0]",293
language_763,"[0, 1]",293
language_765,"[0, 1]",293
language_767,"[1, 1]",293
language_769,"[1, 1]",293
language_771,"[0, 1]",293
language_772,"[0, 1]",293
language_774,"[0, 1]",293
language_775,"[0, 1]",293
language_777,"[0, 1]",293
language_778,"[1, 1]",293
language_781,"[0, 1]",293
language_782,"[0, 1]",293
language_786,"[0, 1]",293
language_787,"[0, 1]",293
language_788,"[0, 1]",293
language_789,"[1, 1]",293
language_791,"[0, 1]",293
language_792,"[0, 1]",293
language_795,"[0, 1]",293
language_797,"[0, 1]",293
language_798,"[1, 0]",293
language_801,"[0, 1]",293
language_803,"[1, 1]",293
language_804,"[0, 0]",293
language_805,"[1, 0]",293
language_806,"[0, 1]",293
language_807,"[0, 1]",293
language_808,"[0, 1]",293
language_809,"[0, 1]",293
language_810,"[0, 1]",293
language_811,"[0, 1]",293
language_812,"[1, 1]",293
language_813,"[1, 1]",293
language_814,"[0, 1]",293
language_815,"[0, 0]",293
language_816,"[1, 1]",293
language_817,"[1, 1]",293
language_819,"[1, 1]",293
language_820,"[0, 1]",293
language_824,"[0, 1]",293
language_825,"[0, 0]",293
language_826,"[1, 1]",293
language_828,"[1, 0]",293
language_831,"[0, 1]",293
language_832,"[0, 1]",293
language_833,"[1, 0]",293
language_835,"[0, 1]",293
language_836,"[1, 0]",293
language_837,"[0, 1]",293
language_838,"[0, 0]",293
language_840,"[0, 0]",293
language_842,"[1, 1]",293
language_843,"[0, 0]",293
language_845,"[0, 1]",293
language_847,"[0, 1]",293
language_848,"[0, 1]",293
language_849,"[1, 1]",293
language_850,"[0, 1]",293
language_853,"[0, 1]",293
language_855,"[0, 0]",293
language_856,"[0, 1]",293
language_857,"[0, 1]",293
language_860,"[1, 1]",293
language_861,"[0, 1]",293
language_862,"[1, 1]",293
language_863,"[1, 1]",293
language_864,"[0, 1]",293
language_865,"[1, 1]",293
language_866,"[1, 1]",293
language_867,"[1, 1]",293
language_868,"[0, 1]",293
language_870,"[1, 1]",293
language_874,"[0, 1]",293
language_875,"[0, 1]",293
language_876,"[0, 1]",293
language_879,"[0, 0]",293
language_880,"[0, 1]",293
language_882,"[0, 1]",293
language_883,"[0, 1]",293
language_884,"[0, 1]",293
language_885,"[0, 1]",293
language_886,"[0, 0]",293
language_888,"[0, 1]",293
language_889,"[0, 1]",293
language_890,"[0, 1]",293
language_891,"[0, 1]",293
language_894,"[0, 1]",293
language_895,"[1, 1]",293
language_896,"[1, 1]",293
language_897,"[1, 1]",293
language_898,"[0, 1]",293
language_900,"[0, 1]",293
language_902,"[0, 1]",293
language_903,"[0, 0]",293
language_904,"[0, 1]",293
language_906,"[0, 0]",293
language_907,"[1, 1]",293
language_908,"[0, 1]",293
language_909,"[0, 1]",293
language_910,"[0, 1]",293
language_913,"[0, 1]",293
language_914,"[0, 1]",293
language_916,"[1, 1]",293
language_918,"[0, 0]",293
language_919,"[1, 1]",293
language_920,"[0, 1]",293
language_923,"[0, 1]",293
language_924,"[1, 1]",293
language_926,"[1, 0]",293
language_927,"[0, 0]",293
language_928,"[1, 1]",293
language_930,"[0, 1]",293
language_931,"[0, 1]",293
language_932,"[1, 0]",293
language_934,"[1, 1]",293
language_935,"[0, 1]",293
language_937,"[1, 1]",293
language_938,"[1, 1]",293
language_939,"[0, 0]",293
language_941,"[1, 1]",293
language_942,"[1, 1]",293
language_943,"[0, 1]",293
language_944,"[0, 0]",293
language_945,"[0, 1]",293
language_946,"[1, 1]",293
language_947,"[1, 1]",293
language_948,"[0, 1]",293
language_949,"[0, 1]",293
language_951,"[1, 1]",293
language_952,"[0, 1]",293
language_953,"[0, 0]",293
language_954,"[0, 1]",293
language_956,"[0, 1]",293
language_957,"[0, 1]",293
language_958,"[1, 0]",293
language_959,"[0, 1]",293
language_962,"[1, 1]",293
language_963,"[0, 1]",293
language_970,"[1, 1]",293
language_974,"[1, 1]",293
language_976,"[0, 1]",293
language_979,"[0, 1]",293
language_980,"[0, 0]",293
language_981,"[0, 1]",293
language_982,"[0, 0]",293
language_986,"[1, 1]",293
language_987,"[0, 0]",293
language_990,"[0, 1]",293
language_991,"[1, 0]",293
language_992,"[1, 1]",293
language_993,"[0, 1]",293
language_994,"[0, 0]",293
language_995,"[0, 0]",293
language_999,"[0, 1]",293
language_1000,"[0, 1]",293
