LANGUAGE,LINEAGE,SET
language_2,"[1, 1]",957
language_3,"[1, 1]",957
language_4,"[0, 1]",957
language_5,"[0, 1]",957
language_6,"[0, 1]",957
language_7,"[0, 1]",957
language_8,"[0, 1]",957
language_9,"[0, 1]",957
language_10,"[0, 0]",957
language_11,"[0, 0]",957
language_12,"[0, 1]",957
language_13,"[1, 1]",957
language_14,"[0, 1]",957
language_15,"[0, 1]",957
language_16,"[0, 1]",957
language_17,"[0, 1]",957
language_18,"[0, 1]",957
language_19,"[0, 1]",957
language_20,"[0, 0]",957
language_21,"[0, 1]",957
language_23,"[0, 1]",957
language_24,"[0, 1]",957
language_25,"[1, 1]",957
language_26,"[0, 1]",957
language_31,"[1, 0]",957
language_32,"[0, 1]",957
language_33,"[0, 0]",957
language_34,"[0, 0]",957
language_36,"[0, 1]",957
language_38,"[0, 1]",957
language_41,"[0, 1]",957
language_42,"[0, 1]",957
language_43,"[1, 1]",957
language_44,"[0, 1]",957
language_45,"[1, 1]",957
language_46,"[1, 0]",957
language_49,"[0, 1]",957
language_50,"[0, 0]",957
language_51,"[1, 1]",957
language_53,"[0, 1]",957
language_56,"[0, 1]",957
language_57,"[0, 1]",957
language_58,"[0, 1]",957
language_59,"[0, 1]",957
language_65,"[0, 0]",957
language_67,"[1, 1]",957
language_69,"[0, 1]",957
language_70,"[0, 1]",957
language_72,"[1, 0]",957
language_76,"[0, 0]",957
language_77,"[0, 1]",957
language_79,"[1, 1]",957
language_83,"[0, 0]",957
language_84,"[0, 1]",957
language_85,"[0, 1]",957
language_86,"[1, 1]",957
language_87,"[0, 1]",957
language_88,"[1, 1]",957
language_90,"[0, 1]",957
language_91,"[0, 1]",957
language_92,"[0, 1]",957
language_93,"[0, 1]",957
language_94,"[1, 0]",957
language_95,"[0, 1]",957
language_96,"[1, 1]",957
language_97,"[0, 1]",957
language_98,"[0, 1]",957
language_99,"[0, 1]",957
language_101,"[0, 0]",957
language_104,"[1, 1]",957
language_106,"[0, 1]",957
language_108,"[0, 0]",957
language_110,"[0, 1]",957
language_111,"[0, 1]",957
language_114,"[0, 1]",957
language_115,"[1, 1]",957
language_116,"[0, 1]",957
language_118,"[0, 0]",957
language_119,"[0, 1]",957
language_121,"[0, 1]",957
language_122,"[0, 0]",957
language_124,"[0, 1]",957
language_126,"[0, 0]",957
language_127,"[0, 1]",957
language_129,"[0, 1]",957
language_130,"[0, 1]",957
language_131,"[0, 1]",957
language_132,"[0, 1]",957
language_134,"[1, 1]",957
language_135,"[1, 1]",957
language_136,"[1, 0]",957
language_137,"[1, 0]",957
language_138,"[0, 1]",957
language_139,"[0, 1]",957
language_140,"[1, 1]",957
language_141,"[0, 1]",957
