LANGUAGE,LINEAGE,SET
language_133,"[0, 1]",630
language_135,"[0, 1]",630
language_139,"[0, 1]",630
language_142,"[0, 0]",630
language_145,"[1, 1]",630
language_146,"[0, 1]",630
language_147,"[0, 1]",630
language_149,"[0, 1]",630
language_150,"[0, 1]",630
language_151,"[1, 0]",630
language_152,"[0, 0]",630
language_153,"[1, 0]",630
language_155,"[0, 0]",630
language_157,"[0, 1]",630
language_158,"[0, 1]",630
language_159,"[0, 0]",630
language_164,"[1, 1]",630
language_165,"[0, 1]",630
language_166,"[0, 1]",630
language_167,"[0, 1]",630
language_168,"[0, 0]",630
language_170,"[0, 1]",630
language_172,"[1, 1]",630
language_173,"[1, 1]",630
language_174,"[0, 1]",630
language_175,"[0, 1]",630
language_176,"[1, 1]",630
language_177,"[0, 1]",630
language_179,"[1, 1]",630
language_180,"[0, 1]",630
language_181,"[0, 1]",630
language_182,"[0, 1]",630
language_183,"[0, 1]",630
language_184,"[0, 1]",630
language_185,"[0, 1]",630
language_186,"[1, 1]",630
language_187,"[0, 1]",630
language_189,"[1, 1]",630
language_190,"[1, 0]",630
language_191,"[0, 1]",630
language_197,"[0, 1]",630
language_199,"[0, 1]",630
language_200,"[0, 1]",630
language_201,"[1, 1]",630
language_202,"[0, 0]",630
language_206,"[0, 1]",630
language_207,"[0, 0]",630
language_209,"[0, 1]",630
language_210,"[0, 0]",630
language_215,"[0, 0]",630
language_216,"[0, 1]",630
language_218,"[0, 1]",630
language_219,"[0, 1]",630
language_220,"[1, 1]",630
language_222,"[0, 1]",630
language_223,"[1, 0]",630
language_225,"[1, 1]",630
language_226,"[0, 0]",630
language_227,"[0, 0]",630
language_228,"[0, 1]",630
language_232,"[1, 1]",630
language_233,"[0, 1]",630
language_234,"[1, 1]",630
language_236,"[0, 1]",630
language_237,"[0, 1]",630
language_238,"[1, 1]",630
language_239,"[0, 1]",630
language_240,"[0, 1]",630
language_242,"[1, 1]",630
language_247,"[0, 1]",630
language_248,"[0, 1]",630
language_249,"[1, 1]",630
language_250,"[1, 0]",630
language_251,"[1, 0]",630
language_254,"[0, 1]",630
language_255,"[1, 1]",630
language_257,"[0, 1]",630
language_258,"[1, 1]",630
language_259,"[0, 1]",630
language_260,"[0, 0]",630
language_261,"[0, 1]",630
language_263,"[1, 1]",630
language_264,"[0, 1]",630
language_265,"[0, 1]",630
language_266,"[0, 1]",630
language_267,"[0, 1]",630
language_268,"[1, 1]",630
language_269,"[0, 0]",630
language_271,"[1, 1]",630
language_273,"[1, 1]",630
language_276,"[0, 1]",630
language_277,"[0, 1]",630
language_279,"[1, 1]",630
language_280,"[0, 0]",630
language_282,"[0, 1]",630
language_283,"[0, 0]",630
language_284,"[0, 1]",630
language_285,"[0, 1]",630
language_286,"[0, 1]",630
language_290,"[1, 1]",630
language_291,"[0, 1]",630
language_294,"[0, 1]",630
language_295,"[0, 1]",630
language_296,"[0, 0]",630
language_297,"[0, 1]",630
language_298,"[0, 1]",630
language_299,"[0, 1]",630
language_300,"[0, 1]",630
language_301,"[1, 0]",630
language_303,"[0, 1]",630
language_306,"[0, 1]",630
language_310,"[0, 1]",630
language_313,"[0, 1]",630
language_314,"[1, 0]",630
language_318,"[0, 1]",630
language_320,"[0, 1]",630
language_321,"[0, 1]",630
language_323,"[1, 0]",630
language_326,"[0, 1]",630
language_327,"[1, 0]",630
language_329,"[0, 1]",630
language_330,"[0, 1]",630
language_331,"[1, 1]",630
language_332,"[0, 1]",630
language_333,"[0, 1]",630
language_335,"[1, 1]",630
language_337,"[0, 1]",630
language_341,"[0, 1]",630
language_342,"[1, 1]",630
language_344,"[0, 1]",630
language_349,"[0, 1]",630
language_351,"[0, 1]",630
language_352,"[0, 1]",630
language_353,"[1, 0]",630
language_355,"[0, 1]",630
language_356,"[1, 1]",630
language_358,"[1, 1]",630
language_359,"[0, 0]",630
language_360,"[1, 1]",630
language_361,"[0, 1]",630
language_362,"[0, 1]",630
language_363,"[0, 1]",630
language_364,"[0, 1]",630
language_365,"[0, 0]",630
language_366,"[0, 1]",630
language_367,"[1, 1]",630
language_369,"[1, 1]",630
language_370,"[0, 1]",630
language_372,"[0, 1]",630
language_373,"[0, 1]",630
language_374,"[1, 1]",630
language_375,"[1, 1]",630
language_376,"[1, 1]",630
language_377,"[0, 0]",630
language_378,"[0, 1]",630
language_380,"[0, 1]",630
language_381,"[0, 1]",630
language_382,"[1, 1]",630
language_383,"[0, 1]",630
language_384,"[0, 1]",630
language_385,"[0, 1]",630
language_386,"[0, 1]",630
language_388,"[0, 1]",630
language_391,"[1, 1]",630
language_392,"[0, 1]",630
language_394,"[0, 0]",630
language_396,"[0, 1]",630
language_397,"[0, 0]",630
language_399,"[0, 1]",630
language_400,"[0, 1]",630
language_401,"[0, 1]",630
language_402,"[0, 0]",630
language_403,"[0, 0]",630
language_405,"[0, 1]",630
language_406,"[0, 1]",630
language_408,"[1, 1]",630
language_409,"[0, 1]",630
language_410,"[1, 1]",630
language_412,"[0, 0]",630
language_415,"[1, 1]",630
language_416,"[0, 1]",630
language_417,"[1, 1]",630
language_421,"[1, 1]",630
language_422,"[0, 1]",630
language_424,"[0, 1]",630
language_426,"[0, 1]",630
language_428,"[0, 1]",630
language_429,"[0, 1]",630
language_430,"[1, 1]",630
language_432,"[0, 0]",630
language_433,"[0, 1]",630
language_435,"[0, 1]",630
language_440,"[0, 1]",630
language_441,"[0, 1]",630
language_444,"[0, 0]",630
language_445,"[0, 1]",630
language_447,"[0, 1]",630
language_448,"[0, 1]",630
language_449,"[0, 0]",630
language_450,"[0, 1]",630
language_451,"[0, 1]",630
language_452,"[0, 1]",630
language_453,"[1, 1]",630
language_454,"[1, 1]",630
language_456,"[0, 1]",630
language_458,"[0, 0]",630
language_462,"[0, 1]",630
language_463,"[0, 1]",630
language_464,"[0, 1]",630
language_465,"[0, 1]",630
language_467,"[0, 1]",630
language_469,"[1, 1]",630
language_471,"[0, 1]",630
language_473,"[0, 1]",630
language_474,"[0, 1]",630
language_476,"[0, 1]",630
language_477,"[0, 1]",630
language_478,"[0, 1]",630
language_479,"[0, 0]",630
language_480,"[0, 1]",630
language_484,"[0, 1]",630
language_486,"[1, 0]",630
language_487,"[0, 1]",630
language_488,"[0, 1]",630
language_489,"[1, 1]",630
language_490,"[0, 1]",630
language_491,"[1, 1]",630
language_493,"[0, 1]",630
language_494,"[1, 0]",630
language_497,"[0, 1]",630
language_498,"[0, 1]",630
language_499,"[0, 1]",630
language_500,"[1, 1]",630
language_501,"[0, 1]",630
language_502,"[0, 1]",630
language_504,"[0, 1]",630
language_505,"[0, 1]",630
language_506,"[1, 1]",630
language_509,"[0, 1]",630
language_511,"[0, 1]",630
language_512,"[0, 0]",630
language_514,"[0, 1]",630
language_515,"[0, 0]",630
language_518,"[0, 0]",630
language_519,"[0, 0]",630
language_522,"[0, 1]",630
language_524,"[0, 1]",630
language_525,"[0, 1]",630
language_528,"[0, 0]",630
language_529,"[1, 1]",630
language_530,"[0, 1]",630
language_533,"[0, 1]",630
language_539,"[1, 1]",630
language_540,"[0, 0]",630
language_544,"[0, 0]",630
language_545,"[0, 1]",630
language_546,"[1, 1]",630
language_548,"[1, 0]",630
language_550,"[1, 1]",630
language_552,"[0, 1]",630
language_553,"[1, 1]",630
language_555,"[0, 1]",630
language_557,"[1, 1]",630
language_560,"[0, 0]",630
language_561,"[0, 0]",630
language_562,"[0, 1]",630
language_565,"[1, 1]",630
language_566,"[1, 1]",630
language_567,"[0, 1]",630
language_568,"[0, 1]",630
language_569,"[0, 1]",630
language_570,"[1, 1]",630
language_572,"[1, 0]",630
language_574,"[1, 1]",630
language_575,"[0, 1]",630
language_578,"[1, 1]",630
language_579,"[0, 1]",630
language_581,"[1, 1]",630
language_582,"[0, 1]",630
language_584,"[0, 1]",630
language_585,"[0, 1]",630
language_586,"[1, 1]",630
language_588,"[0, 1]",630
language_589,"[0, 1]",630
language_590,"[0, 1]",630
language_592,"[0, 1]",630
language_598,"[0, 0]",630
language_599,"[0, 1]",630
language_602,"[0, 1]",630
language_609,"[0, 1]",630
language_612,"[0, 1]",630
language_613,"[0, 1]",630
language_614,"[0, 1]",630
language_615,"[0, 1]",630
language_617,"[1, 1]",630
language_618,"[1, 1]",630
language_619,"[0, 1]",630
language_621,"[1, 1]",630
language_623,"[0, 1]",630
language_624,"[1, 1]",630
language_625,"[0, 1]",630
language_627,"[0, 1]",630
language_628,"[0, 1]",630
language_629,"[1, 1]",630
language_630,"[0, 1]",630
language_632,"[0, 1]",630
language_634,"[0, 1]",630
language_638,"[0, 1]",630
language_639,"[0, 1]",630
language_643,"[0, 1]",630
language_644,"[0, 0]",630
language_652,"[0, 1]",630
language_653,"[0, 1]",630
language_654,"[0, 0]",630
language_655,"[1, 0]",630
language_657,"[0, 0]",630
language_658,"[0, 1]",630
language_660,"[0, 1]",630
language_662,"[0, 1]",630
language_664,"[0, 1]",630
language_665,"[0, 1]",630
language_666,"[0, 1]",630
language_668,"[1, 0]",630
language_669,"[1, 1]",630
language_671,"[0, 1]",630
language_675,"[0, 0]",630
language_677,"[1, 1]",630
language_679,"[0, 1]",630
language_680,"[0, 1]",630
language_682,"[0, 1]",630
language_683,"[0, 1]",630
language_684,"[0, 0]",630
language_686,"[0, 1]",630
language_687,"[0, 1]",630
language_688,"[1, 0]",630
language_690,"[0, 1]",630
language_691,"[0, 1]",630
language_692,"[0, 1]",630
language_693,"[1, 1]",630
language_695,"[0, 1]",630
language_696,"[1, 1]",630
language_699,"[0, 1]",630
language_700,"[0, 1]",630
language_702,"[1, 1]",630
language_704,"[0, 1]",630
language_706,"[0, 1]",630
language_707,"[0, 1]",630
language_708,"[0, 1]",630
language_709,"[1, 1]",630
language_710,"[0, 1]",630
language_712,"[0, 1]",630
language_714,"[0, 0]",630
language_715,"[0, 1]",630
language_716,"[0, 1]",630
language_717,"[0, 1]",630
language_720,"[0, 1]",630
language_721,"[1, 1]",630
language_723,"[0, 1]",630
language_724,"[0, 1]",630
language_725,"[0, 0]",630
language_727,"[0, 1]",630
language_728,"[0, 0]",630
language_729,"[0, 0]",630
language_730,"[0, 1]",630
language_732,"[0, 0]",630
language_733,"[1, 1]",630
language_735,"[0, 1]",630
language_736,"[0, 1]",630
language_737,"[0, 0]",630
language_738,"[1, 1]",630
language_740,"[0, 1]",630
language_741,"[0, 1]",630
language_744,"[0, 1]",630
language_745,"[0, 0]",630
language_750,"[0, 0]",630
language_751,"[0, 1]",630
language_752,"[0, 1]",630
language_753,"[0, 1]",630
language_754,"[0, 0]",630
language_755,"[0, 0]",630
language_757,"[0, 1]",630
language_759,"[1, 1]",630
language_760,"[1, 1]",630
language_761,"[1, 1]",630
language_762,"[0, 1]",630
language_765,"[0, 1]",630
language_767,"[0, 1]",630
language_770,"[0, 1]",630
language_771,"[0, 1]",630
language_772,"[0, 1]",630
language_773,"[0, 1]",630
language_775,"[0, 1]",630
language_778,"[1, 1]",630
language_780,"[0, 1]",630
language_781,"[1, 1]",630
language_782,"[0, 0]",630
language_788,"[0, 1]",630
language_790,"[1, 1]",630
language_792,"[0, 1]",630
language_793,"[0, 1]",630
language_796,"[0, 1]",630
language_797,"[0, 0]",630
language_802,"[0, 0]",630
language_803,"[0, 0]",630
language_804,"[1, 0]",630
language_805,"[1, 1]",630
language_806,"[0, 0]",630
language_810,"[0, 1]",630
language_812,"[0, 1]",630
language_813,"[1, 1]",630
language_814,"[1, 1]",630
language_815,"[1, 1]",630
language_816,"[0, 1]",630
language_818,"[0, 1]",630
language_819,"[0, 0]",630
language_822,"[0, 1]",630
language_823,"[0, 1]",630
language_825,"[1, 1]",630
language_826,"[0, 1]",630
language_829,"[0, 1]",630
language_830,"[0, 0]",630
language_831,"[0, 1]",630
language_832,"[0, 1]",630
language_834,"[0, 1]",630
language_835,"[0, 1]",630
language_836,"[0, 1]",630
language_837,"[0, 0]",630
language_839,"[0, 0]",630
language_840,"[0, 1]",630
language_842,"[0, 1]",630
language_843,"[0, 1]",630
language_846,"[0, 1]",630
language_847,"[1, 1]",630
language_851,"[1, 0]",630
language_853,"[0, 0]",630
language_854,"[1, 1]",630
language_855,"[1, 1]",630
language_856,"[0, 0]",630
language_857,"[1, 1]",630
language_858,"[0, 0]",630
language_860,"[1, 1]",630
language_864,"[0, 0]",630
language_865,"[0, 0]",630
language_866,"[0, 1]",630
language_868,"[1, 1]",630
language_869,"[0, 1]",630
language_873,"[0, 1]",630
language_874,"[0, 1]",630
language_876,"[0, 1]",630
language_877,"[0, 1]",630
language_878,"[1, 1]",630
language_880,"[0, 1]",630
language_881,"[0, 1]",630
language_882,"[1, 1]",630
language_883,"[1, 0]",630
language_884,"[0, 1]",630
language_886,"[1, 0]",630
language_887,"[1, 1]",630
language_889,"[1, 1]",630
language_890,"[0, 0]",630
language_893,"[0, 0]",630
language_894,"[1, 1]",630
language_896,"[0, 1]",630
language_897,"[1, 0]",630
language_898,"[0, 1]",630
language_900,"[0, 1]",630
language_902,"[0, 1]",630
language_904,"[0, 0]",630
language_906,"[1, 0]",630
language_907,"[0, 1]",630
language_908,"[0, 0]",630
language_910,"[1, 1]",630
language_911,"[0, 1]",630
language_916,"[0, 0]",630
language_919,"[1, 1]",630
language_920,"[1, 1]",630
language_921,"[0, 1]",630
language_926,"[1, 0]",630
language_927,"[0, 1]",630
language_930,"[0, 1]",630
language_932,"[0, 1]",630
language_936,"[0, 0]",630
language_937,"[0, 1]",630
language_939,"[1, 1]",630
language_940,"[0, 1]",630
language_941,"[0, 1]",630
language_943,"[0, 1]",630
language_944,"[0, 1]",630
language_945,"[0, 1]",630
language_946,"[0, 0]",630
language_947,"[0, 1]",630
language_949,"[0, 1]",630
language_952,"[0, 1]",630
language_953,"[1, 1]",630
language_954,"[1, 1]",630
language_955,"[0, 1]",630
language_956,"[0, 1]",630
language_957,"[0, 1]",630
language_958,"[0, 0]",630
language_959,"[0, 0]",630
language_960,"[0, 1]",630
language_961,"[0, 1]",630
language_962,"[1, 0]",630
language_963,"[0, 1]",630
language_965,"[1, 1]",630
language_967,"[0, 0]",630
language_968,"[1, 1]",630
language_971,"[0, 1]",630
language_972,"[1, 0]",630
language_973,"[0, 0]",630
language_974,"[1, 1]",630
language_976,"[0, 1]",630
language_978,"[0, 0]",630
language_979,"[1, 1]",630
language_982,"[0, 1]",630
language_983,"[0, 1]",630
language_984,"[0, 1]",630
language_985,"[1, 1]",630
language_986,"[0, 1]",630
language_987,"[0, 1]",630
language_988,"[0, 1]",630
language_990,"[0, 1]",630
language_991,"[1, 1]",630
language_992,"[0, 1]",630
language_993,"[1, 1]",630
language_995,"[0, 1]",630
language_997,"[0, 1]",630
language_999,"[0, 1]",630
