LANGUAGE,LINEAGE,SET
language_278,"[0, 1]",247
language_280,"[1, 1]",247
language_281,"[1, 1]",247
language_283,"[0, 1]",247
language_286,"[0, 1]",247
language_287,"[0, 0]",247
language_288,"[0, 1]",247
language_289,"[0, 0]",247
language_291,"[0, 1]",247
language_293,"[0, 1]",247
language_294,"[1, 1]",247
language_295,"[1, 1]",247
language_297,"[0, 1]",247
language_299,"[0, 0]",247
language_302,"[0, 1]",247
language_303,"[0, 1]",247
language_304,"[1, 1]",247
language_306,"[0, 0]",247
language_308,"[1, 1]",247
language_309,"[0, 0]",247
language_310,"[1, 1]",247
language_311,"[0, 1]",247
language_312,"[1, 1]",247
language_313,"[0, 1]",247
language_314,"[0, 1]",247
language_315,"[0, 1]",247
language_316,"[0, 1]",247
language_317,"[0, 1]",247
language_318,"[0, 0]",247
language_319,"[0, 1]",247
language_320,"[0, 1]",247
language_322,"[1, 1]",247
language_323,"[0, 1]",247
language_324,"[0, 0]",247
language_327,"[1, 1]",247
language_330,"[0, 1]",247
language_331,"[0, 1]",247
language_334,"[1, 1]",247
language_336,"[0, 0]",247
language_337,"[1, 0]",247
language_338,"[1, 1]",247
language_339,"[1, 1]",247
language_340,"[1, 1]",247
language_341,"[1, 1]",247
language_342,"[0, 1]",247
language_343,"[0, 1]",247
language_345,"[0, 1]",247
language_346,"[0, 1]",247
language_347,"[0, 1]",247
language_349,"[1, 1]",247
language_350,"[0, 0]",247
language_351,"[0, 1]",247
language_352,"[0, 1]",247
language_356,"[0, 1]",247
language_361,"[0, 1]",247
language_363,"[0, 1]",247
language_364,"[0, 1]",247
language_365,"[1, 1]",247
language_366,"[0, 1]",247
language_368,"[0, 1]",247
language_370,"[0, 1]",247
language_372,"[1, 0]",247
language_373,"[0, 0]",247
language_375,"[0, 1]",247
language_376,"[0, 1]",247
language_377,"[1, 1]",247
language_381,"[0, 1]",247
language_382,"[0, 0]",247
language_384,"[0, 1]",247
language_385,"[0, 1]",247
language_386,"[0, 1]",247
language_388,"[0, 1]",247
language_392,"[0, 0]",247
language_393,"[1, 1]",247
language_394,"[0, 0]",247
language_396,"[0, 0]",247
language_397,"[0, 0]",247
language_398,"[1, 0]",247
language_399,"[0, 1]",247
language_401,"[1, 1]",247
language_402,"[0, 1]",247
language_403,"[0, 1]",247
language_404,"[1, 1]",247
language_405,"[0, 1]",247
language_406,"[1, 1]",247
language_407,"[0, 0]",247
language_408,"[0, 1]",247
language_409,"[0, 1]",247
language_410,"[0, 1]",247
language_411,"[0, 0]",247
language_413,"[0, 1]",247
language_414,"[0, 1]",247
language_415,"[0, 1]",247
language_416,"[0, 1]",247
language_417,"[0, 1]",247
language_418,"[0, 1]",247
language_419,"[0, 1]",247
language_420,"[0, 0]",247
language_421,"[1, 0]",247
language_423,"[0, 1]",247
language_424,"[0, 1]",247
language_427,"[0, 0]",247
language_428,"[0, 1]",247
language_430,"[0, 1]",247
language_431,"[0, 1]",247
language_432,"[0, 1]",247
language_434,"[0, 1]",247
language_437,"[0, 1]",247
language_438,"[1, 1]",247
language_439,"[0, 1]",247
language_443,"[1, 0]",247
language_445,"[1, 1]",247
language_446,"[0, 0]",247
language_447,"[0, 1]",247
language_448,"[1, 1]",247
language_450,"[1, 1]",247
language_451,"[0, 0]",247
language_452,"[0, 1]",247
language_455,"[0, 1]",247
language_457,"[0, 1]",247
language_460,"[0, 0]",247
language_461,"[0, 1]",247
language_462,"[0, 1]",247
language_463,"[0, 1]",247
language_464,"[1, 1]",247
language_466,"[1, 1]",247
language_467,"[0, 1]",247
language_468,"[0, 0]",247
language_471,"[0, 1]",247
language_472,"[0, 1]",247
language_473,"[0, 1]",247
language_474,"[0, 1]",247
language_475,"[0, 1]",247
language_476,"[0, 1]",247
language_478,"[0, 1]",247
language_479,"[0, 0]",247
language_480,"[1, 0]",247
language_481,"[0, 1]",247
language_485,"[0, 1]",247
language_486,"[0, 1]",247
language_487,"[1, 1]",247
language_488,"[0, 1]",247
language_489,"[1, 0]",247
language_492,"[1, 1]",247
language_493,"[1, 0]",247
language_496,"[0, 0]",247
language_499,"[0, 1]",247
language_500,"[0, 1]",247
language_505,"[0, 0]",247
language_506,"[0, 1]",247
language_507,"[0, 1]",247
language_508,"[0, 0]",247
language_509,"[0, 1]",247
language_511,"[0, 1]",247
language_512,"[0, 1]",247
language_513,"[0, 1]",247
language_516,"[0, 1]",247
language_520,"[0, 1]",247
language_522,"[1, 0]",247
language_523,"[1, 1]",247
language_525,"[0, 1]",247
language_527,"[0, 0]",247
language_528,"[0, 1]",247
language_529,"[0, 1]",247
language_530,"[1, 1]",247
language_531,"[0, 0]",247
language_532,"[1, 0]",247
language_533,"[1, 1]",247
language_535,"[0, 1]",247
language_536,"[1, 1]",247
language_538,"[0, 1]",247
language_539,"[0, 1]",247
language_540,"[1, 1]",247
language_541,"[1, 1]",247
language_542,"[0, 1]",247
language_543,"[0, 1]",247
language_544,"[0, 1]",247
language_545,"[0, 1]",247
language_547,"[0, 1]",247
language_548,"[0, 1]",247
language_549,"[1, 1]",247
language_550,"[1, 1]",247
language_551,"[0, 1]",247
language_555,"[0, 1]",247
language_556,"[0, 1]",247
language_557,"[0, 1]",247
language_558,"[0, 0]",247
language_559,"[0, 1]",247
language_561,"[1, 1]",247
language_563,"[1, 1]",247
language_564,"[0, 1]",247
language_566,"[0, 0]",247
language_570,"[0, 0]",247
language_572,"[1, 1]",247
language_573,"[0, 1]",247
language_574,"[0, 1]",247
language_575,"[0, 1]",247
language_576,"[1, 0]",247
language_577,"[0, 1]",247
language_579,"[0, 1]",247
language_580,"[0, 1]",247
language_582,"[0, 0]",247
language_583,"[1, 1]",247
language_584,"[0, 1]",247
language_586,"[0, 1]",247
language_587,"[0, 1]",247
language_591,"[1, 0]",247
language_592,"[1, 1]",247
language_593,"[0, 1]",247
language_594,"[0, 1]",247
language_595,"[1, 1]",247
language_597,"[0, 0]",247
language_599,"[0, 1]",247
language_601,"[0, 0]",247
language_605,"[0, 1]",247
language_606,"[0, 1]",247
language_608,"[1, 0]",247
language_609,"[0, 1]",247
language_610,"[0, 0]",247
language_613,"[0, 1]",247
language_617,"[0, 1]",247
language_618,"[0, 1]",247
language_621,"[0, 1]",247
language_623,"[0, 1]",247
language_625,"[0, 1]",247
language_626,"[0, 1]",247
language_628,"[0, 1]",247
language_630,"[0, 1]",247
language_631,"[1, 1]",247
language_632,"[0, 1]",247
language_633,"[0, 1]",247
language_634,"[0, 0]",247
language_635,"[1, 1]",247
language_636,"[0, 0]",247
language_637,"[0, 1]",247
language_639,"[0, 1]",247
language_641,"[1, 1]",247
language_642,"[0, 1]",247
language_644,"[1, 1]",247
language_645,"[0, 1]",247
language_646,"[1, 0]",247
language_647,"[1, 1]",247
language_648,"[0, 1]",247
language_650,"[0, 1]",247
language_652,"[0, 1]",247
language_653,"[0, 1]",247
language_654,"[1, 1]",247
language_655,"[0, 1]",247
language_657,"[1, 1]",247
language_658,"[0, 0]",247
language_660,"[0, 0]",247
language_661,"[0, 1]",247
language_666,"[0, 1]",247
language_667,"[1, 1]",247
language_668,"[1, 0]",247
language_671,"[1, 0]",247
language_672,"[0, 1]",247
language_673,"[0, 1]",247
language_675,"[0, 1]",247
language_676,"[1, 1]",247
language_677,"[0, 0]",247
language_678,"[1, 0]",247
language_679,"[0, 1]",247
language_684,"[1, 1]",247
language_685,"[0, 1]",247
language_686,"[0, 1]",247
language_687,"[0, 1]",247
language_688,"[0, 1]",247
language_689,"[1, 0]",247
language_691,"[0, 1]",247
language_693,"[1, 1]",247
language_694,"[1, 1]",247
language_695,"[0, 1]",247
language_697,"[0, 1]",247
language_700,"[0, 1]",247
language_702,"[0, 1]",247
language_704,"[0, 0]",247
language_706,"[0, 0]",247
language_707,"[0, 1]",247
language_710,"[1, 1]",247
language_711,"[1, 1]",247
language_714,"[0, 0]",247
language_715,"[1, 1]",247
language_716,"[0, 1]",247
language_720,"[0, 0]",247
language_721,"[0, 1]",247
language_722,"[1, 0]",247
language_724,"[1, 1]",247
language_725,"[0, 1]",247
language_727,"[0, 0]",247
language_732,"[0, 1]",247
language_734,"[0, 1]",247
language_735,"[0, 0]",247
language_736,"[0, 1]",247
language_737,"[0, 0]",247
language_738,"[0, 1]",247
language_739,"[1, 1]",247
language_741,"[1, 0]",247
language_742,"[0, 1]",247
language_743,"[0, 0]",247
language_744,"[1, 1]",247
language_745,"[0, 1]",247
language_747,"[1, 0]",247
language_748,"[1, 0]",247
language_749,"[1, 0]",247
language_750,"[1, 1]",247
language_752,"[0, 1]",247
language_754,"[0, 1]",247
language_756,"[0, 1]",247
language_757,"[0, 1]",247
language_758,"[1, 1]",247
language_760,"[1, 0]",247
language_761,"[1, 1]",247
language_763,"[1, 0]",247
language_765,"[1, 1]",247
language_767,"[0, 1]",247
language_768,"[0, 1]",247
language_769,"[1, 1]",247
language_774,"[1, 1]",247
language_777,"[0, 1]",247
language_779,"[0, 1]",247
language_782,"[0, 1]",247
language_784,"[1, 1]",247
language_785,"[0, 1]",247
language_787,"[1, 1]",247
language_788,"[0, 1]",247
language_789,"[0, 1]",247
language_791,"[0, 0]",247
language_792,"[0, 1]",247
language_793,"[0, 1]",247
language_795,"[0, 1]",247
language_801,"[1, 0]",247
language_803,"[0, 1]",247
language_804,"[0, 1]",247
language_805,"[1, 1]",247
language_806,"[0, 1]",247
language_808,"[1, 1]",247
language_810,"[1, 1]",247
language_812,"[0, 1]",247
language_814,"[0, 1]",247
language_816,"[0, 1]",247
language_819,"[1, 1]",247
language_820,"[0, 1]",247
language_821,"[0, 1]",247
language_823,"[0, 1]",247
language_825,"[0, 1]",247
language_826,"[0, 0]",247
language_827,"[0, 1]",247
language_828,"[0, 1]",247
language_830,"[1, 1]",247
language_831,"[0, 1]",247
language_834,"[1, 1]",247
language_836,"[1, 1]",247
language_837,"[1, 1]",247
language_839,"[0, 1]",247
language_842,"[1, 1]",247
language_843,"[1, 1]",247
language_844,"[1, 0]",247
language_845,"[0, 1]",247
language_846,"[1, 1]",247
language_849,"[0, 1]",247
language_851,"[1, 0]",247
language_852,"[0, 1]",247
language_853,"[0, 1]",247
language_855,"[0, 1]",247
language_856,"[1, 0]",247
language_857,"[1, 1]",247
language_858,"[1, 1]",247
language_860,"[1, 1]",247
language_861,"[1, 1]",247
language_864,"[1, 1]",247
language_866,"[0, 1]",247
language_867,"[0, 0]",247
language_868,"[0, 1]",247
language_874,"[0, 1]",247
language_875,"[0, 1]",247
language_876,"[0, 1]",247
language_877,"[0, 1]",247
language_880,"[0, 1]",247
language_881,"[0, 1]",247
language_882,"[0, 1]",247
language_883,"[0, 0]",247
language_886,"[0, 1]",247
language_888,"[0, 1]",247
language_890,"[0, 1]",247
language_892,"[0, 1]",247
language_893,"[1, 1]",247
language_894,"[0, 1]",247
language_896,"[0, 1]",247
language_897,"[1, 0]",247
language_898,"[0, 0]",247
language_899,"[0, 1]",247
language_900,"[1, 1]",247
language_901,"[1, 1]",247
language_902,"[0, 1]",247
language_903,"[0, 0]",247
language_904,"[0, 1]",247
language_906,"[1, 1]",247
language_908,"[0, 1]",247
language_909,"[0, 1]",247
language_910,"[0, 1]",247
language_911,"[0, 1]",247
language_913,"[0, 0]",247
language_914,"[0, 1]",247
language_915,"[0, 0]",247
language_916,"[0, 1]",247
language_917,"[1, 1]",247
language_919,"[1, 1]",247
language_920,"[1, 1]",247
language_921,"[0, 0]",247
language_922,"[0, 1]",247
language_926,"[1, 0]",247
language_927,"[1, 1]",247
language_928,"[0, 0]",247
language_929,"[0, 1]",247
language_931,"[0, 0]",247
language_933,"[0, 1]",247
language_935,"[0, 1]",247
language_936,"[1, 1]",247
language_937,"[0, 1]",247
language_938,"[0, 1]",247
language_939,"[0, 1]",247
language_940,"[1, 1]",247
language_943,"[0, 1]",247
language_944,"[1, 1]",247
language_945,"[0, 1]",247
language_946,"[0, 1]",247
language_947,"[0, 0]",247
language_949,"[1, 0]",247
language_951,"[0, 1]",247
language_952,"[1, 1]",247
language_953,"[0, 1]",247
language_954,"[0, 0]",247
language_956,"[1, 1]",247
language_957,"[1, 1]",247
language_958,"[0, 0]",247
language_960,"[1, 1]",247
language_961,"[1, 0]",247
language_962,"[0, 1]",247
language_964,"[0, 1]",247
language_966,"[0, 1]",247
language_967,"[1, 1]",247
language_970,"[0, 1]",247
language_971,"[0, 1]",247
language_972,"[1, 1]",247
language_973,"[0, 0]",247
language_975,"[0, 1]",247
language_976,"[0, 1]",247
language_977,"[1, 1]",247
language_978,"[0, 1]",247
language_981,"[0, 1]",247
language_982,"[0, 1]",247
language_983,"[0, 0]",247
language_984,"[1, 1]",247
language_985,"[0, 1]",247
language_986,"[0, 1]",247
language_988,"[0, 1]",247
language_989,"[0, 1]",247
language_990,"[0, 1]",247
language_991,"[0, 1]",247
language_992,"[0, 1]",247
language_993,"[1, 0]",247
language_996,"[0, 1]",247
language_998,"[1, 1]",247
language_1000,"[1, 1]",247
