LANGUAGE,LINEAGE,SET
language_769,"[0, 1]",413
language_770,"[0, 1]",413
language_772,"[1, 1]",413
language_773,"[1, 1]",413
language_774,"[0, 1]",413
language_776,"[0, 1]",413
language_778,"[0, 1]",413
language_779,"[0, 1]",413
language_780,"[1, 1]",413
language_782,"[0, 1]",413
language_783,"[0, 1]",413
language_784,"[0, 1]",413
language_785,"[0, 1]",413
language_786,"[0, 0]",413
language_787,"[0, 0]",413
language_789,"[1, 1]",413
language_790,"[1, 1]",413
language_793,"[0, 0]",413
language_794,"[1, 1]",413
language_796,"[0, 1]",413
language_799,"[0, 1]",413
language_802,"[1, 0]",413
language_805,"[0, 1]",413
language_808,"[1, 1]",413
language_809,"[1, 0]",413
language_812,"[1, 1]",413
language_816,"[1, 1]",413
language_817,"[1, 0]",413
language_822,"[0, 1]",413
language_823,"[1, 1]",413
language_824,"[0, 1]",413
language_829,"[0, 1]",413
language_830,"[0, 1]",413
language_831,"[0, 0]",413
language_832,"[1, 1]",413
language_833,"[1, 1]",413
language_835,"[1, 1]",413
language_836,"[1, 1]",413
language_838,"[0, 1]",413
language_839,"[0, 1]",413
language_840,"[1, 1]",413
language_841,"[1, 1]",413
language_843,"[0, 1]",413
language_846,"[0, 1]",413
language_848,"[0, 1]",413
language_851,"[0, 1]",413
language_852,"[0, 0]",413
language_853,"[0, 1]",413
language_854,"[0, 1]",413
language_856,"[0, 1]",413
language_859,"[0, 0]",413
language_860,"[0, 1]",413
language_863,"[1, 1]",413
language_867,"[1, 1]",413
language_868,"[1, 0]",413
language_870,"[0, 1]",413
language_871,"[1, 0]",413
language_872,"[0, 0]",413
language_873,"[0, 1]",413
language_874,"[1, 1]",413
language_875,"[0, 0]",413
language_878,"[1, 1]",413
language_879,"[1, 1]",413
language_881,"[0, 0]",413
language_882,"[1, 1]",413
language_883,"[0, 0]",413
language_886,"[0, 0]",413
language_887,"[0, 1]",413
language_888,"[0, 1]",413
language_889,"[0, 0]",413
language_890,"[0, 1]",413
language_891,"[0, 1]",413
language_892,"[0, 1]",413
language_893,"[1, 1]",413
language_894,"[0, 1]",413
language_896,"[0, 1]",413
language_897,"[0, 0]",413
language_898,"[1, 1]",413
language_899,"[0, 1]",413
language_900,"[1, 1]",413
language_902,"[0, 1]",413
language_904,"[0, 1]",413
language_905,"[0, 1]",413
language_908,"[0, 1]",413
language_910,"[1, 1]",413
language_913,"[0, 0]",413
language_914,"[1, 1]",413
language_915,"[0, 1]",413
language_916,"[0, 1]",413
language_917,"[1, 1]",413
language_919,"[0, 0]",413
language_920,"[1, 1]",413
language_922,"[0, 1]",413
language_923,"[0, 1]",413
language_924,"[0, 1]",413
language_925,"[1, 1]",413
language_926,"[1, 1]",413
language_927,"[0, 1]",413
language_929,"[0, 1]",413
language_930,"[0, 1]",413
language_931,"[0, 1]",413
language_932,"[1, 0]",413
language_933,"[0, 1]",413
language_934,"[0, 0]",413
language_935,"[0, 0]",413
language_938,"[0, 1]",413
language_939,"[0, 0]",413
language_940,"[0, 1]",413
language_941,"[0, 1]",413
language_942,"[0, 1]",413
language_943,"[0, 0]",413
language_945,"[0, 1]",413
language_946,"[0, 1]",413
language_948,"[1, 1]",413
language_949,"[1, 1]",413
language_951,"[0, 1]",413
language_953,"[0, 0]",413
language_955,"[1, 0]",413
language_956,"[0, 0]",413
language_957,"[0, 1]",413
language_958,"[0, 1]",413
language_959,"[1, 1]",413
language_961,"[0, 0]",413
language_964,"[1, 0]",413
language_968,"[1, 1]",413
language_970,"[1, 1]",413
language_971,"[1, 1]",413
language_973,"[1, 1]",413
language_976,"[1, 1]",413
language_977,"[0, 1]",413
language_982,"[0, 1]",413
language_987,"[0, 1]",413
language_988,"[1, 1]",413
language_991,"[1, 1]",413
language_992,"[0, 1]",413
language_993,"[0, 1]",413
language_994,"[0, 1]",413
language_995,"[0, 1]",413
language_998,"[0, 0]",413
language_1000,"[1, 0]",413
