LANGUAGE,LINEAGE,SET
language_398,"[0, 0]",457
language_399,"[0, 1]",457
language_401,"[0, 1]",457
language_403,"[0, 1]",457
language_404,"[0, 0]",457
language_406,"[0, 1]",457
language_408,"[0, 1]",457
language_410,"[0, 1]",457
language_411,"[0, 1]",457
language_412,"[0, 0]",457
language_414,"[0, 1]",457
language_415,"[0, 1]",457
language_418,"[0, 0]",457
language_420,"[1, 1]",457
language_422,"[1, 1]",457
language_423,"[1, 0]",457
language_424,"[1, 1]",457
language_425,"[0, 1]",457
language_426,"[1, 1]",457
language_430,"[1, 0]",457
language_432,"[0, 1]",457
language_435,"[0, 1]",457
language_436,"[0, 0]",457
language_439,"[0, 1]",457
language_442,"[1, 1]",457
language_443,"[0, 1]",457
language_444,"[0, 0]",457
language_446,"[0, 1]",457
language_449,"[0, 1]",457
language_450,"[0, 1]",457
language_451,"[0, 1]",457
language_452,"[0, 0]",457
language_454,"[0, 0]",457
language_455,"[0, 0]",457
language_456,"[1, 1]",457
language_458,"[1, 0]",457
language_459,"[0, 0]",457
language_463,"[0, 1]",457
language_464,"[0, 1]",457
language_465,"[0, 1]",457
language_466,"[0, 1]",457
language_467,"[0, 1]",457
language_469,"[0, 1]",457
language_470,"[1, 0]",457
language_474,"[0, 1]",457
language_475,"[0, 1]",457
language_476,"[0, 0]",457
language_477,"[0, 1]",457
language_478,"[0, 1]",457
language_479,"[0, 0]",457
language_480,"[0, 1]",457
language_481,"[0, 1]",457
language_484,"[0, 1]",457
language_485,"[0, 0]",457
language_487,"[0, 1]",457
language_491,"[0, 1]",457
language_492,"[0, 0]",457
language_495,"[0, 1]",457
language_497,"[0, 0]",457
language_498,"[0, 1]",457
language_500,"[0, 1]",457
language_501,"[0, 1]",457
language_502,"[0, 0]",457
language_503,"[0, 1]",457
language_504,"[0, 1]",457
language_505,"[0, 0]",457
language_508,"[0, 1]",457
language_509,"[0, 1]",457
language_510,"[0, 1]",457
language_512,"[0, 1]",457
language_513,"[0, 1]",457
language_515,"[0, 0]",457
language_516,"[0, 0]",457
language_518,"[0, 1]",457
language_520,"[0, 1]",457
language_521,"[0, 1]",457
language_522,"[0, 1]",457
language_524,"[0, 1]",457
language_526,"[0, 1]",457
language_527,"[0, 1]",457
language_528,"[0, 0]",457
language_530,"[1, 0]",457
language_531,"[0, 1]",457
language_534,"[1, 0]",457
language_535,"[1, 0]",457
language_536,"[0, 1]",457
language_537,"[0, 0]",457
language_542,"[0, 1]",457
language_543,"[0, 1]",457
language_544,"[0, 1]",457
language_545,"[0, 1]",457
language_547,"[0, 0]",457
language_548,"[0, 1]",457
language_550,"[0, 0]",457
language_551,"[0, 0]",457
language_552,"[1, 1]",457
language_553,"[0, 1]",457
language_556,"[0, 0]",457
language_557,"[0, 1]",457
language_558,"[1, 0]",457
language_559,"[1, 1]",457
language_561,"[1, 1]",457
language_562,"[1, 1]",457
language_563,"[1, 1]",457
language_564,"[0, 1]",457
language_565,"[0, 1]",457
language_566,"[1, 1]",457
language_567,"[0, 1]",457
language_570,"[0, 1]",457
language_571,"[0, 1]",457
language_572,"[0, 1]",457
language_576,"[0, 1]",457
language_579,"[0, 1]",457
language_580,"[0, 1]",457
language_581,"[0, 1]",457
language_583,"[0, 0]",457
language_584,"[0, 1]",457
language_585,"[0, 1]",457
language_586,"[1, 1]",457
language_587,"[0, 1]",457
language_588,"[0, 0]",457
language_590,"[0, 1]",457
language_592,"[0, 0]",457
language_597,"[0, 1]",457
language_598,"[1, 0]",457
language_599,"[1, 1]",457
language_600,"[0, 1]",457
language_602,"[0, 1]",457
language_603,"[0, 1]",457
language_604,"[0, 1]",457
language_605,"[0, 1]",457
language_606,"[1, 1]",457
language_607,"[0, 1]",457
language_608,"[0, 1]",457
language_610,"[0, 1]",457
language_611,"[0, 1]",457
language_612,"[0, 0]",457
language_613,"[0, 1]",457
language_614,"[0, 1]",457
language_616,"[0, 1]",457
language_619,"[0, 1]",457
language_620,"[0, 0]",457
language_622,"[0, 0]",457
language_623,"[0, 0]",457
language_625,"[1, 1]",457
language_628,"[1, 0]",457
language_630,"[0, 0]",457
language_631,"[1, 1]",457
language_632,"[0, 0]",457
language_633,"[0, 0]",457
language_635,"[0, 1]",457
language_636,"[1, 1]",457
language_638,"[0, 0]",457
language_639,"[0, 1]",457
language_641,"[0, 1]",457
language_642,"[0, 1]",457
language_643,"[0, 1]",457
language_645,"[0, 1]",457
language_646,"[0, 1]",457
language_647,"[0, 1]",457
language_648,"[0, 1]",457
language_649,"[0, 1]",457
language_650,"[1, 1]",457
language_651,"[0, 1]",457
language_653,"[0, 1]",457
language_654,"[0, 1]",457
language_655,"[0, 1]",457
language_656,"[0, 1]",457
language_658,"[1, 1]",457
language_660,"[0, 1]",457
language_663,"[0, 1]",457
language_665,"[1, 1]",457
language_667,"[0, 1]",457
language_668,"[0, 1]",457
language_670,"[0, 1]",457
language_671,"[1, 1]",457
language_674,"[0, 1]",457
language_676,"[1, 1]",457
language_680,"[1, 0]",457
language_681,"[0, 1]",457
language_683,"[0, 1]",457
language_685,"[0, 1]",457
language_688,"[0, 1]",457
language_689,"[1, 0]",457
language_690,"[0, 1]",457
language_691,"[0, 1]",457
language_692,"[0, 1]",457
language_693,"[0, 1]",457
language_694,"[0, 1]",457
language_695,"[0, 0]",457
language_696,"[0, 0]",457
language_697,"[0, 1]",457
language_698,"[0, 0]",457
language_699,"[1, 1]",457
language_700,"[0, 1]",457
language_702,"[0, 1]",457
language_703,"[0, 0]",457
language_705,"[0, 1]",457
language_706,"[0, 1]",457
language_707,"[0, 0]",457
language_708,"[0, 1]",457
language_709,"[0, 1]",457
language_711,"[0, 1]",457
language_713,"[0, 0]",457
language_716,"[0, 0]",457
language_717,"[1, 1]",457
language_718,"[1, 1]",457
language_719,"[0, 1]",457
language_720,"[0, 1]",457
language_721,"[0, 1]",457
language_722,"[0, 1]",457
language_723,"[0, 1]",457
language_725,"[0, 0]",457
language_726,"[0, 0]",457
language_727,"[0, 0]",457
language_728,"[0, 1]",457
language_730,"[0, 1]",457
language_731,"[1, 1]",457
language_732,"[0, 1]",457
language_733,"[0, 1]",457
language_734,"[0, 0]",457
language_735,"[0, 1]",457
language_736,"[0, 1]",457
language_740,"[1, 1]",457
language_742,"[0, 1]",457
language_743,"[0, 1]",457
language_747,"[0, 1]",457
language_748,"[1, 1]",457
language_752,"[1, 1]",457
language_754,"[0, 1]",457
language_755,"[0, 1]",457
language_757,"[0, 1]",457
language_758,"[1, 0]",457
language_760,"[0, 1]",457
language_762,"[0, 1]",457
language_763,"[0, 1]",457
language_764,"[1, 1]",457
language_767,"[0, 1]",457
language_768,"[0, 1]",457
language_769,"[0, 1]",457
language_770,"[0, 1]",457
language_773,"[0, 1]",457
language_774,"[0, 1]",457
language_775,"[0, 0]",457
language_777,"[0, 1]",457
language_778,"[0, 0]",457
language_780,"[0, 1]",457
language_781,"[1, 0]",457
language_782,"[0, 1]",457
language_783,"[0, 1]",457
language_785,"[0, 1]",457
language_786,"[0, 1]",457
language_787,"[0, 1]",457
language_788,"[1, 1]",457
language_790,"[0, 1]",457
language_791,"[0, 1]",457
language_792,"[1, 0]",457
language_793,"[1, 1]",457
language_794,"[1, 0]",457
language_796,"[1, 1]",457
language_798,"[1, 1]",457
language_799,"[0, 1]",457
language_801,"[1, 0]",457
language_802,"[0, 1]",457
language_804,"[0, 1]",457
language_805,"[0, 1]",457
language_806,"[0, 0]",457
language_808,"[1, 1]",457
language_812,"[1, 1]",457
language_813,"[1, 1]",457
language_816,"[0, 1]",457
language_817,"[0, 1]",457
language_818,"[0, 1]",457
language_819,"[1, 1]",457
language_820,"[0, 1]",457
language_821,"[0, 1]",457
language_823,"[0, 1]",457
language_824,"[0, 1]",457
language_826,"[0, 1]",457
language_827,"[0, 1]",457
language_830,"[0, 0]",457
language_831,"[0, 1]",457
language_832,"[0, 1]",457
language_833,"[0, 0]",457
language_835,"[0, 1]",457
language_837,"[0, 1]",457
language_839,"[0, 1]",457
language_840,"[0, 1]",457
language_841,"[1, 0]",457
language_843,"[0, 1]",457
language_844,"[0, 0]",457
language_849,"[0, 1]",457
language_850,"[1, 1]",457
language_851,"[0, 1]",457
language_852,"[0, 1]",457
language_853,"[0, 0]",457
language_854,"[0, 0]",457
language_855,"[0, 1]",457
language_856,"[0, 1]",457
language_857,"[0, 1]",457
language_858,"[0, 0]",457
language_860,"[0, 1]",457
language_862,"[0, 1]",457
language_864,"[0, 1]",457
language_866,"[0, 0]",457
language_867,"[0, 0]",457
language_868,"[1, 1]",457
language_869,"[0, 1]",457
language_871,"[0, 1]",457
language_873,"[0, 1]",457
language_875,"[1, 1]",457
language_877,"[0, 1]",457
language_878,"[1, 1]",457
language_879,"[1, 1]",457
language_881,"[1, 1]",457
language_882,"[0, 1]",457
language_883,"[1, 1]",457
language_886,"[0, 1]",457
language_888,"[0, 1]",457
language_889,"[0, 1]",457
language_890,"[0, 1]",457
language_892,"[0, 1]",457
language_893,"[0, 1]",457
language_896,"[1, 1]",457
language_897,"[0, 1]",457
language_899,"[0, 1]",457
language_900,"[1, 0]",457
language_901,"[0, 1]",457
language_902,"[1, 0]",457
language_904,"[0, 1]",457
language_905,"[0, 1]",457
language_906,"[0, 1]",457
language_909,"[1, 1]",457
language_910,"[0, 1]",457
language_912,"[0, 1]",457
language_913,"[1, 1]",457
language_914,"[0, 1]",457
language_915,"[0, 1]",457
language_916,"[0, 0]",457
language_917,"[0, 1]",457
language_918,"[1, 1]",457
language_919,"[1, 1]",457
language_920,"[0, 1]",457
language_922,"[0, 1]",457
language_923,"[0, 1]",457
language_928,"[1, 1]",457
language_930,"[1, 1]",457
language_931,"[0, 1]",457
language_932,"[0, 1]",457
language_933,"[0, 1]",457
language_935,"[0, 1]",457
language_936,"[1, 0]",457
language_937,"[0, 0]",457
language_938,"[1, 0]",457
language_939,"[0, 1]",457
language_941,"[0, 1]",457
language_943,"[0, 1]",457
language_944,"[0, 1]",457
language_945,"[0, 1]",457
language_947,"[0, 1]",457
language_948,"[0, 1]",457
language_950,"[0, 1]",457
language_951,"[0, 1]",457
language_952,"[1, 1]",457
language_953,"[0, 1]",457
language_956,"[1, 0]",457
language_957,"[0, 1]",457
language_958,"[0, 1]",457
language_959,"[0, 1]",457
language_960,"[0, 1]",457
language_963,"[0, 1]",457
language_964,"[0, 1]",457
language_965,"[1, 1]",457
language_966,"[0, 1]",457
language_969,"[1, 1]",457
language_970,"[0, 1]",457
language_971,"[0, 1]",457
language_973,"[1, 0]",457
language_974,"[0, 1]",457
language_975,"[0, 0]",457
language_976,"[1, 1]",457
language_977,"[0, 1]",457
language_978,"[0, 0]",457
language_979,"[1, 1]",457
language_980,"[0, 1]",457
language_981,"[1, 1]",457
language_982,"[0, 1]",457
language_983,"[0, 1]",457
language_988,"[0, 0]",457
language_989,"[0, 1]",457
language_990,"[0, 0]",457
language_991,"[0, 1]",457
language_993,"[0, 0]",457
language_994,"[0, 1]",457
language_995,"[1, 1]",457
language_997,"[1, 1]",457
language_998,"[1, 1]",457
language_999,"[0, 1]",457
