LANGUAGE,LINEAGE,SET
language_274,"[0, 1]",678
language_276,"[1, 1]",678
language_277,"[1, 1]",678
language_282,"[0, 1]",678
language_283,"[1, 1]",678
language_286,"[0, 1]",678
language_289,"[1, 1]",678
language_290,"[0, 1]",678
language_292,"[1, 1]",678
language_293,"[0, 1]",678
language_294,"[0, 1]",678
language_295,"[0, 1]",678
language_296,"[0, 0]",678
language_297,"[0, 1]",678
language_298,"[0, 1]",678
language_299,"[0, 1]",678
language_300,"[0, 0]",678
language_301,"[1, 0]",678
language_303,"[0, 0]",678
language_306,"[0, 1]",678
language_307,"[1, 1]",678
language_308,"[0, 1]",678
language_310,"[1, 1]",678
language_311,"[0, 1]",678
language_312,"[0, 1]",678
language_314,"[1, 1]",678
language_315,"[0, 1]",678
language_317,"[1, 1]",678
language_318,"[1, 1]",678
language_319,"[1, 1]",678
language_320,"[1, 1]",678
language_321,"[0, 1]",678
language_323,"[1, 0]",678
language_324,"[0, 1]",678
language_325,"[0, 1]",678
language_326,"[1, 1]",678
language_333,"[1, 1]",678
language_334,"[0, 1]",678
language_335,"[1, 1]",678
language_337,"[0, 0]",678
language_338,"[0, 1]",678
language_339,"[1, 1]",678
language_340,"[0, 1]",678
language_341,"[0, 1]",678
language_344,"[0, 1]",678
language_347,"[1, 0]",678
language_349,"[0, 0]",678
language_350,"[0, 1]",678
language_351,"[0, 1]",678
language_352,"[0, 0]",678
language_353,"[1, 1]",678
language_354,"[0, 1]",678
language_355,"[0, 1]",678
language_356,"[0, 0]",678
language_360,"[0, 1]",678
language_362,"[1, 1]",678
language_363,"[0, 1]",678
language_364,"[0, 1]",678
language_365,"[1, 0]",678
language_366,"[0, 1]",678
language_368,"[0, 1]",678
language_369,"[1, 0]",678
language_370,"[1, 1]",678
language_371,"[0, 1]",678
language_373,"[0, 0]",678
language_374,"[0, 1]",678
language_375,"[1, 1]",678
language_376,"[0, 0]",678
language_377,"[0, 1]",678
language_378,"[0, 1]",678
language_379,"[1, 1]",678
language_380,"[1, 1]",678
language_381,"[0, 1]",678
language_382,"[0, 1]",678
language_383,"[0, 1]",678
language_384,"[0, 1]",678
language_385,"[1, 1]",678
language_386,"[0, 1]",678
language_390,"[0, 1]",678
language_391,"[0, 0]",678
language_394,"[0, 1]",678
language_395,"[0, 0]",678
language_398,"[0, 1]",678
language_399,"[1, 1]",678
language_400,"[0, 0]",678
language_401,"[0, 1]",678
language_404,"[0, 1]",678
language_405,"[1, 1]",678
language_406,"[0, 0]",678
language_407,"[0, 1]",678
language_408,"[1, 1]",678
language_409,"[0, 0]",678
language_412,"[1, 1]",678
language_413,"[0, 1]",678
language_414,"[0, 1]",678
language_415,"[0, 1]",678
language_416,"[0, 1]",678
language_417,"[0, 1]",678
language_420,"[0, 1]",678
language_421,"[0, 1]",678
language_422,"[0, 0]",678
language_423,"[0, 1]",678
language_424,"[0, 1]",678
language_426,"[0, 1]",678
language_428,"[1, 1]",678
language_429,"[1, 1]",678
language_434,"[0, 1]",678
language_436,"[0, 0]",678
language_438,"[0, 1]",678
language_439,"[0, 1]",678
language_440,"[0, 1]",678
language_441,"[0, 1]",678
language_442,"[0, 1]",678
language_447,"[0, 0]",678
language_448,"[0, 1]",678
language_449,"[0, 1]",678
language_450,"[1, 1]",678
language_452,"[0, 0]",678
language_453,"[0, 1]",678
language_454,"[0, 1]",678
language_455,"[0, 1]",678
language_456,"[0, 1]",678
language_457,"[0, 1]",678
language_458,"[0, 0]",678
language_459,"[0, 1]",678
language_460,"[0, 1]",678
language_462,"[0, 1]",678
language_463,"[0, 1]",678
language_465,"[0, 1]",678
language_466,"[1, 1]",678
language_467,"[0, 1]",678
language_468,"[0, 0]",678
language_469,"[1, 1]",678
language_471,"[1, 0]",678
language_472,"[0, 1]",678
language_473,"[0, 1]",678
language_474,"[0, 1]",678
language_475,"[0, 1]",678
language_476,"[0, 1]",678
language_480,"[0, 1]",678
language_482,"[0, 1]",678
language_484,"[0, 1]",678
language_486,"[0, 1]",678
language_487,"[1, 1]",678
language_489,"[0, 0]",678
language_493,"[0, 1]",678
language_495,"[0, 1]",678
language_496,"[0, 1]",678
language_497,"[0, 1]",678
language_499,"[0, 1]",678
language_501,"[1, 1]",678
language_502,"[1, 1]",678
language_505,"[0, 1]",678
language_509,"[1, 1]",678
language_510,"[0, 1]",678
language_511,"[0, 1]",678
language_512,"[1, 0]",678
language_514,"[0, 1]",678
language_515,"[0, 1]",678
language_516,"[1, 1]",678
language_518,"[1, 0]",678
language_519,"[0, 1]",678
language_521,"[0, 1]",678
language_524,"[0, 1]",678
language_525,"[1, 1]",678
language_526,"[0, 1]",678
language_527,"[0, 1]",678
language_528,"[0, 1]",678
language_529,"[0, 1]",678
language_530,"[0, 1]",678
language_534,"[0, 1]",678
language_535,"[0, 1]",678
language_536,"[0, 1]",678
language_538,"[0, 1]",678
language_539,"[0, 1]",678
language_540,"[0, 0]",678
language_542,"[1, 0]",678
language_543,"[0, 1]",678
language_547,"[0, 1]",678
language_549,"[1, 0]",678
language_550,"[0, 1]",678
language_551,"[0, 1]",678
language_552,"[1, 0]",678
language_554,"[1, 1]",678
language_557,"[0, 1]",678
language_559,"[0, 1]",678
language_560,"[0, 1]",678
language_563,"[0, 1]",678
language_566,"[1, 1]",678
language_573,"[0, 1]",678
language_574,"[1, 1]",678
language_576,"[0, 0]",678
language_582,"[0, 1]",678
language_586,"[0, 1]",678
language_587,"[0, 0]",678
language_588,"[1, 1]",678
language_589,"[1, 1]",678
language_591,"[1, 0]",678
language_592,"[0, 0]",678
language_594,"[0, 1]",678
language_596,"[1, 1]",678
language_597,"[0, 0]",678
language_599,"[0, 1]",678
language_601,"[0, 1]",678
language_602,"[0, 1]",678
language_604,"[0, 1]",678
language_605,"[0, 1]",678
language_607,"[1, 1]",678
language_609,"[0, 1]",678
language_610,"[0, 1]",678
language_612,"[1, 1]",678
language_613,"[0, 1]",678
language_615,"[0, 1]",678
language_616,"[1, 1]",678
language_618,"[1, 1]",678
language_620,"[0, 1]",678
language_621,"[0, 1]",678
language_622,"[1, 1]",678
language_623,"[1, 0]",678
language_624,"[0, 1]",678
language_628,"[1, 1]",678
language_630,"[0, 1]",678
language_631,"[0, 1]",678
language_632,"[0, 1]",678
language_633,"[0, 1]",678
language_636,"[0, 0]",678
language_637,"[0, 1]",678
language_639,"[0, 1]",678
language_640,"[0, 1]",678
language_642,"[0, 1]",678
language_644,"[0, 0]",678
language_645,"[1, 1]",678
language_646,"[1, 1]",678
language_648,"[0, 0]",678
language_649,"[0, 1]",678
language_650,"[0, 1]",678
language_651,"[0, 1]",678
language_652,"[1, 1]",678
language_653,"[0, 1]",678
language_654,"[0, 1]",678
language_655,"[0, 1]",678
language_661,"[0, 1]",678
language_665,"[1, 1]",678
language_666,"[0, 1]",678
language_669,"[0, 1]",678
language_672,"[0, 1]",678
language_674,"[0, 1]",678
language_675,"[0, 1]",678
language_676,"[0, 1]",678
language_677,"[0, 1]",678
language_679,"[1, 1]",678
language_680,"[0, 1]",678
language_682,"[0, 1]",678
language_683,"[1, 1]",678
language_685,"[0, 1]",678
language_687,"[0, 1]",678
language_688,"[0, 1]",678
language_689,"[0, 1]",678
language_690,"[0, 0]",678
language_691,"[0, 1]",678
language_693,"[0, 1]",678
language_694,"[1, 1]",678
language_695,"[0, 1]",678
language_700,"[0, 1]",678
language_704,"[1, 1]",678
language_705,"[0, 1]",678
language_706,"[0, 1]",678
language_708,"[1, 1]",678
language_711,"[1, 0]",678
language_712,"[0, 1]",678
language_714,"[0, 1]",678
language_717,"[0, 1]",678
language_719,"[0, 1]",678
language_720,"[1, 0]",678
language_721,"[0, 1]",678
language_724,"[1, 1]",678
language_725,"[0, 0]",678
language_726,"[0, 1]",678
language_727,"[1, 0]",678
language_730,"[0, 0]",678
language_731,"[0, 0]",678
language_732,"[0, 1]",678
language_733,"[0, 1]",678
language_734,"[0, 0]",678
language_736,"[0, 1]",678
language_737,"[0, 1]",678
language_739,"[1, 1]",678
language_742,"[1, 1]",678
language_746,"[1, 0]",678
language_749,"[1, 1]",678
language_750,"[0, 0]",678
language_751,"[1, 1]",678
language_752,"[1, 0]",678
language_754,"[0, 0]",678
language_755,"[1, 0]",678
language_756,"[1, 1]",678
language_757,"[0, 1]",678
language_758,"[0, 1]",678
language_760,"[0, 1]",678
language_762,"[0, 1]",678
language_767,"[1, 0]",678
language_768,"[0, 1]",678
language_769,"[0, 1]",678
language_772,"[1, 1]",678
language_773,"[0, 1]",678
language_775,"[1, 1]",678
language_776,"[0, 1]",678
language_778,"[0, 0]",678
language_779,"[1, 0]",678
language_780,"[0, 1]",678
language_782,"[0, 1]",678
language_783,"[0, 1]",678
language_784,"[0, 1]",678
language_785,"[0, 0]",678
language_787,"[1, 1]",678
language_788,"[0, 1]",678
language_789,"[0, 1]",678
language_790,"[1, 1]",678
language_791,"[0, 1]",678
language_794,"[0, 0]",678
language_795,"[0, 1]",678
language_798,"[0, 1]",678
language_799,"[0, 1]",678
language_801,"[1, 0]",678
language_802,"[1, 1]",678
language_803,"[0, 1]",678
language_804,"[1, 0]",678
language_806,"[0, 1]",678
language_807,"[0, 1]",678
language_808,"[0, 0]",678
language_810,"[1, 1]",678
language_811,"[0, 0]",678
language_812,"[0, 1]",678
language_813,"[0, 1]",678
language_814,"[0, 1]",678
language_815,"[0, 1]",678
language_816,"[0, 1]",678
language_817,"[0, 1]",678
language_818,"[0, 1]",678
language_819,"[1, 1]",678
language_822,"[0, 0]",678
language_823,"[0, 1]",678
language_824,"[1, 1]",678
language_827,"[0, 1]",678
language_828,"[1, 1]",678
language_829,"[1, 1]",678
language_830,"[1, 1]",678
language_833,"[0, 1]",678
language_834,"[0, 1]",678
language_835,"[0, 1]",678
language_837,"[0, 1]",678
language_838,"[0, 1]",678
language_839,"[1, 1]",678
language_840,"[0, 1]",678
language_841,"[1, 1]",678
language_843,"[0, 0]",678
language_844,"[1, 1]",678
language_845,"[0, 1]",678
language_846,"[1, 1]",678
language_848,"[0, 1]",678
language_850,"[0, 1]",678
language_851,"[0, 1]",678
language_853,"[0, 1]",678
language_855,"[1, 0]",678
language_857,"[0, 0]",678
language_858,"[1, 0]",678
language_859,"[1, 1]",678
language_861,"[1, 1]",678
language_863,"[0, 1]",678
language_865,"[0, 1]",678
language_866,"[0, 1]",678
language_867,"[0, 1]",678
language_868,"[1, 0]",678
language_869,"[0, 0]",678
language_870,"[0, 1]",678
language_871,"[1, 1]",678
language_876,"[0, 1]",678
language_879,"[0, 0]",678
language_880,"[1, 1]",678
language_882,"[0, 1]",678
language_883,"[0, 1]",678
language_887,"[0, 1]",678
language_889,"[0, 0]",678
language_890,"[1, 0]",678
language_891,"[0, 0]",678
language_892,"[0, 1]",678
language_896,"[0, 1]",678
language_897,"[0, 1]",678
language_898,"[1, 1]",678
language_899,"[0, 1]",678
language_900,"[0, 1]",678
language_902,"[0, 0]",678
language_903,"[1, 1]",678
language_907,"[0, 1]",678
language_908,"[0, 1]",678
language_909,"[0, 1]",678
language_910,"[0, 1]",678
language_913,"[1, 1]",678
language_916,"[1, 1]",678
language_918,"[0, 1]",678
language_919,"[0, 1]",678
language_922,"[0, 1]",678
language_924,"[0, 1]",678
language_926,"[1, 1]",678
language_927,"[0, 1]",678
language_928,"[1, 1]",678
language_929,"[0, 1]",678
language_930,"[1, 0]",678
language_932,"[0, 1]",678
language_933,"[0, 1]",678
language_935,"[0, 1]",678
language_936,"[0, 0]",678
language_937,"[0, 1]",678
language_938,"[0, 1]",678
language_939,"[0, 1]",678
language_941,"[0, 1]",678
language_942,"[0, 1]",678
language_946,"[1, 1]",678
language_947,"[0, 0]",678
language_948,"[0, 1]",678
language_949,"[0, 0]",678
language_950,"[0, 1]",678
language_952,"[0, 1]",678
language_953,"[0, 1]",678
language_954,"[0, 1]",678
language_955,"[0, 1]",678
language_956,"[0, 1]",678
language_958,"[0, 1]",678
language_959,"[0, 0]",678
language_962,"[1, 1]",678
language_963,"[1, 1]",678
language_968,"[0, 0]",678
language_972,"[0, 0]",678
language_975,"[0, 0]",678
language_977,"[1, 1]",678
language_978,"[0, 0]",678
language_982,"[1, 0]",678
language_983,"[0, 1]",678
language_984,"[0, 1]",678
language_986,"[0, 1]",678
language_987,"[0, 1]",678
language_988,"[0, 1]",678
language_989,"[1, 1]",678
language_990,"[0, 0]",678
language_994,"[0, 1]",678
language_996,"[0, 1]",678
language_998,"[0, 1]",678
language_999,"[0, 1]",678
language_1000,"[1, 1]",678
