LANGUAGE,LINEAGE,SET
language_643,"[0, 1]",359
language_644,"[0, 1]",359
language_645,"[0, 0]",359
language_646,"[0, 1]",359
language_647,"[0, 1]",359
language_648,"[0, 0]",359
language_651,"[1, 1]",359
language_653,"[1, 1]",359
language_654,"[0, 1]",359
language_655,"[1, 0]",359
language_657,"[0, 1]",359
language_659,"[0, 0]",359
language_660,"[0, 1]",359
language_661,"[0, 1]",359
language_663,"[0, 1]",359
language_664,"[1, 0]",359
language_665,"[1, 1]",359
language_666,"[0, 0]",359
language_667,"[0, 0]",359
language_668,"[0, 0]",359
language_669,"[1, 1]",359
language_670,"[0, 1]",359
language_671,"[1, 1]",359
language_673,"[0, 1]",359
language_674,"[0, 1]",359
language_676,"[0, 1]",359
language_679,"[1, 0]",359
language_681,"[0, 1]",359
language_682,"[1, 1]",359
language_683,"[0, 1]",359
language_685,"[0, 0]",359
language_686,"[1, 1]",359
language_687,"[0, 1]",359
language_690,"[1, 1]",359
language_691,"[1, 0]",359
language_692,"[0, 0]",359
language_693,"[0, 1]",359
language_694,"[0, 0]",359
language_695,"[0, 0]",359
language_696,"[1, 1]",359
language_697,"[0, 1]",359
language_698,"[1, 0]",359
language_701,"[0, 1]",359
language_702,"[0, 1]",359
language_703,"[1, 1]",359
language_705,"[1, 1]",359
language_706,"[1, 1]",359
language_708,"[0, 1]",359
language_709,"[1, 1]",359
language_710,"[0, 1]",359
language_711,"[1, 1]",359
language_712,"[0, 0]",359
language_713,"[0, 1]",359
language_714,"[0, 1]",359
language_715,"[0, 1]",359
language_716,"[0, 1]",359
language_717,"[0, 1]",359
language_718,"[0, 1]",359
language_719,"[0, 1]",359
language_720,"[0, 1]",359
language_721,"[0, 0]",359
language_722,"[0, 1]",359
language_723,"[0, 1]",359
language_724,"[1, 1]",359
language_725,"[0, 0]",359
language_726,"[0, 1]",359
language_727,"[0, 1]",359
language_728,"[0, 0]",359
language_729,"[0, 1]",359
language_730,"[1, 1]",359
language_734,"[0, 1]",359
language_736,"[0, 0]",359
language_739,"[1, 1]",359
language_741,"[1, 1]",359
language_742,"[0, 1]",359
language_743,"[0, 0]",359
language_745,"[0, 0]",359
language_747,"[0, 1]",359
language_748,"[0, 1]",359
language_750,"[1, 0]",359
language_752,"[0, 0]",359
language_755,"[0, 1]",359
language_756,"[1, 0]",359
language_757,"[0, 1]",359
language_763,"[0, 1]",359
language_765,"[0, 1]",359
language_768,"[0, 1]",359
language_771,"[0, 0]",359
language_775,"[0, 1]",359
language_776,"[0, 0]",359
language_777,"[0, 1]",359
language_778,"[0, 1]",359
language_781,"[0, 0]",359
language_783,"[1, 1]",359
language_784,"[1, 1]",359
language_788,"[0, 0]",359
language_790,"[0, 1]",359
language_791,"[0, 1]",359
language_793,"[1, 1]",359
language_794,"[0, 1]",359
language_797,"[1, 1]",359
language_798,"[1, 1]",359
language_800,"[0, 1]",359
language_801,"[1, 1]",359
language_802,"[0, 0]",359
language_803,"[0, 1]",359
language_804,"[0, 1]",359
language_805,"[1, 1]",359
language_807,"[1, 1]",359
language_808,"[0, 1]",359
language_810,"[0, 1]",359
language_812,"[1, 1]",359
language_814,"[0, 1]",359
language_816,"[0, 1]",359
language_817,"[0, 1]",359
language_818,"[0, 1]",359
language_819,"[0, 1]",359
language_824,"[0, 1]",359
language_825,"[1, 1]",359
language_827,"[0, 0]",359
language_828,"[0, 1]",359
language_831,"[0, 1]",359
language_834,"[0, 1]",359
language_835,"[0, 1]",359
language_836,"[0, 1]",359
language_837,"[1, 1]",359
language_838,"[1, 1]",359
language_841,"[1, 1]",359
language_842,"[0, 1]",359
language_843,"[1, 1]",359
language_846,"[0, 1]",359
language_847,"[1, 1]",359
language_848,"[0, 1]",359
language_849,"[0, 1]",359
language_850,"[1, 0]",359
language_852,"[1, 1]",359
language_853,"[0, 1]",359
language_855,"[0, 0]",359
language_856,"[0, 0]",359
language_857,"[0, 1]",359
language_859,"[0, 1]",359
language_860,"[1, 1]",359
language_862,"[0, 1]",359
language_863,"[0, 1]",359
language_865,"[0, 1]",359
language_867,"[0, 0]",359
language_868,"[1, 1]",359
language_870,"[0, 1]",359
language_871,"[0, 1]",359
language_872,"[0, 1]",359
language_873,"[1, 0]",359
language_874,"[0, 0]",359
language_875,"[0, 1]",359
language_876,"[0, 1]",359
language_877,"[0, 1]",359
language_880,"[0, 1]",359
language_881,"[1, 1]",359
language_884,"[1, 0]",359
language_886,"[0, 1]",359
language_887,"[1, 1]",359
language_889,"[1, 1]",359
language_891,"[1, 1]",359
language_892,"[0, 1]",359
language_893,"[0, 1]",359
language_894,"[1, 1]",359
language_895,"[1, 1]",359
language_896,"[0, 1]",359
language_898,"[1, 1]",359
language_900,"[1, 1]",359
language_901,"[1, 1]",359
language_902,"[0, 0]",359
language_903,"[1, 1]",359
language_904,"[0, 1]",359
language_905,"[0, 0]",359
language_906,"[0, 1]",359
language_909,"[1, 1]",359
language_910,"[0, 1]",359
language_911,"[1, 1]",359
language_912,"[1, 1]",359
language_913,"[0, 1]",359
language_914,"[1, 1]",359
language_915,"[0, 1]",359
language_918,"[0, 1]",359
language_921,"[0, 1]",359
language_922,"[0, 1]",359
language_923,"[1, 0]",359
language_924,"[0, 1]",359
language_925,"[1, 0]",359
language_926,"[1, 1]",359
language_929,"[0, 1]",359
language_930,"[1, 1]",359
language_933,"[0, 1]",359
language_934,"[1, 0]",359
language_935,"[0, 1]",359
language_936,"[0, 1]",359
language_940,"[0, 1]",359
language_942,"[0, 1]",359
language_944,"[0, 1]",359
language_945,"[0, 1]",359
language_947,"[1, 1]",359
language_948,"[0, 1]",359
language_949,"[0, 1]",359
language_950,"[1, 1]",359
language_951,"[1, 1]",359
language_952,"[1, 1]",359
language_953,"[1, 1]",359
language_954,"[0, 1]",359
language_955,"[0, 1]",359
language_956,"[1, 1]",359
language_957,"[0, 0]",359
language_959,"[0, 1]",359
language_961,"[0, 0]",359
language_962,"[0, 1]",359
language_964,"[0, 1]",359
language_967,"[0, 1]",359
language_968,"[0, 1]",359
language_969,"[0, 1]",359
language_971,"[0, 1]",359
language_972,"[0, 1]",359
language_974,"[1, 1]",359
language_976,"[0, 1]",359
language_977,"[1, 0]",359
language_978,"[1, 1]",359
language_979,"[0, 1]",359
language_981,"[0, 1]",359
language_984,"[0, 0]",359
language_985,"[0, 0]",359
language_986,"[0, 1]",359
language_987,"[0, 1]",359
language_988,"[0, 1]",359
language_992,"[0, 1]",359
language_993,"[0, 1]",359
language_994,"[0, 1]",359
language_996,"[1, 1]",359
language_997,"[0, 1]",359
language_998,"[1, 1]",359
language_999,"[0, 0]",359
