LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",83
language_3,"[0, 1]",83
language_4,"[1, 0]",83
language_6,"[1, 1]",83
language_7,"[0, 1]",83
language_9,"[0, 0]",83
language_12,"[0, 1]",83
language_13,"[0, 1]",83
language_14,"[0, 1]",83
language_17,"[1, 0]",83
language_18,"[0, 1]",83
language_21,"[0, 0]",83
language_23,"[0, 1]",83
language_24,"[0, 1]",83
language_26,"[0, 1]",83
language_28,"[0, 0]",83
language_29,"[0, 1]",83
language_31,"[0, 1]",83
language_32,"[1, 1]",83
language_33,"[0, 1]",83
language_34,"[0, 1]",83
language_35,"[0, 1]",83
language_36,"[0, 1]",83
language_37,"[1, 1]",83
language_38,"[0, 1]",83
language_41,"[0, 0]",83
language_42,"[1, 1]",83
language_43,"[0, 1]",83
language_44,"[0, 1]",83
language_45,"[0, 1]",83
language_46,"[0, 0]",83
language_48,"[0, 1]",83
language_50,"[1, 1]",83
language_51,"[1, 0]",83
language_52,"[0, 1]",83
language_53,"[1, 1]",83
language_54,"[1, 1]",83
language_55,"[0, 1]",83
language_56,"[1, 1]",83
language_58,"[0, 1]",83
language_59,"[0, 0]",83
language_61,"[0, 1]",83
language_62,"[0, 1]",83
language_64,"[0, 1]",83
language_65,"[0, 0]",83
language_66,"[0, 0]",83
language_67,"[0, 1]",83
language_68,"[0, 1]",83
language_69,"[0, 0]",83
language_70,"[0, 1]",83
language_74,"[1, 1]",83
language_75,"[0, 0]",83
language_77,"[0, 0]",83
language_78,"[1, 0]",83
language_79,"[0, 1]",83
language_80,"[0, 0]",83
language_81,"[0, 1]",83
language_89,"[1, 1]",83
language_90,"[0, 1]",83
language_93,"[0, 1]",83
language_95,"[0, 1]",83
language_97,"[0, 1]",83
language_98,"[1, 1]",83
language_99,"[0, 1]",83
language_100,"[0, 1]",83
language_101,"[0, 1]",83
language_103,"[0, 0]",83
language_106,"[0, 1]",83
language_107,"[0, 1]",83
language_108,"[0, 0]",83
language_109,"[1, 0]",83
language_110,"[0, 1]",83
language_114,"[1, 1]",83
language_117,"[0, 1]",83
language_119,"[1, 1]",83
language_120,"[1, 0]",83
language_122,"[0, 1]",83
language_123,"[1, 1]",83
language_126,"[0, 0]",83
language_127,"[0, 1]",83
language_128,"[0, 1]",83
language_129,"[0, 1]",83
language_131,"[0, 1]",83
language_132,"[0, 1]",83
language_133,"[0, 1]",83
language_134,"[1, 1]",83
language_136,"[0, 1]",83
language_138,"[1, 1]",83
language_146,"[0, 0]",83
language_147,"[1, 0]",83
language_148,"[0, 0]",83
language_149,"[1, 1]",83
language_151,"[1, 1]",83
language_153,"[1, 0]",83
language_159,"[1, 1]",83
language_163,"[0, 1]",83
language_164,"[0, 1]",83
language_165,"[0, 1]",83
language_167,"[0, 1]",83
language_168,"[0, 1]",83
language_169,"[0, 1]",83
language_172,"[0, 1]",83
language_174,"[0, 1]",83
language_175,"[0, 1]",83
language_177,"[0, 1]",83
language_178,"[0, 0]",83
language_179,"[0, 1]",83
language_184,"[1, 0]",83
language_185,"[0, 1]",83
language_186,"[0, 1]",83
language_187,"[0, 0]",83
language_188,"[0, 1]",83
language_190,"[0, 1]",83
language_193,"[1, 1]",83
language_194,"[1, 0]",83
language_195,"[1, 1]",83
language_196,"[0, 1]",83
language_198,"[0, 0]",83
language_202,"[0, 1]",83
language_203,"[1, 1]",83
language_204,"[0, 1]",83
language_205,"[0, 1]",83
language_206,"[0, 1]",83
language_208,"[1, 1]",83
language_209,"[0, 1]",83
language_212,"[0, 1]",83
language_215,"[0, 1]",83
language_216,"[1, 0]",83
language_218,"[0, 0]",83
language_220,"[0, 0]",83
language_223,"[1, 1]",83
language_224,"[0, 1]",83
language_225,"[1, 0]",83
language_228,"[0, 1]",83
language_229,"[0, 1]",83
language_230,"[0, 1]",83
language_231,"[0, 1]",83
language_232,"[0, 0]",83
language_233,"[0, 0]",83
language_235,"[0, 1]",83
language_236,"[0, 1]",83
language_237,"[0, 1]",83
language_239,"[1, 1]",83
language_241,"[0, 1]",83
language_245,"[1, 1]",83
language_246,"[1, 1]",83
language_247,"[0, 1]",83
language_249,"[1, 0]",83
language_250,"[1, 1]",83
language_251,"[0, 1]",83
language_253,"[0, 0]",83
language_254,"[0, 1]",83
language_256,"[0, 1]",83
language_257,"[0, 1]",83
language_259,"[0, 1]",83
language_260,"[0, 1]",83
language_261,"[0, 1]",83
language_262,"[0, 1]",83
language_263,"[0, 1]",83
language_264,"[1, 1]",83
language_265,"[0, 0]",83
language_268,"[1, 0]",83
language_269,"[0, 1]",83
language_270,"[0, 1]",83
language_271,"[0, 0]",83
language_274,"[0, 1]",83
language_275,"[1, 1]",83
language_276,"[0, 0]",83
language_277,"[1, 1]",83
language_278,"[0, 1]",83
language_280,"[0, 1]",83
language_281,"[1, 1]",83
language_284,"[0, 1]",83
language_286,"[0, 1]",83
language_287,"[0, 0]",83
language_290,"[0, 1]",83
language_291,"[0, 0]",83
language_292,"[0, 1]",83
language_296,"[0, 1]",83
language_298,"[1, 1]",83
language_300,"[1, 1]",83
language_301,"[0, 1]",83
language_307,"[1, 0]",83
language_308,"[0, 0]",83
language_309,"[0, 0]",83
language_311,"[1, 1]",83
language_312,"[0, 1]",83
language_313,"[0, 1]",83
language_316,"[1, 0]",83
language_318,"[1, 1]",83
language_320,"[0, 0]",83
language_326,"[0, 1]",83
language_328,"[0, 1]",83
language_329,"[1, 1]",83
language_330,"[0, 1]",83
language_331,"[0, 1]",83
language_332,"[0, 1]",83
language_335,"[0, 0]",83
language_339,"[0, 0]",83
language_340,"[1, 1]",83
language_343,"[0, 1]",83
language_344,"[1, 1]",83
language_348,"[0, 0]",83
language_349,"[0, 1]",83
language_350,"[0, 1]",83
language_353,"[0, 1]",83
language_356,"[0, 1]",83
language_358,"[0, 1]",83
language_359,"[1, 1]",83
language_360,"[0, 1]",83
language_361,"[0, 0]",83
language_362,"[0, 1]",83
language_364,"[1, 1]",83
language_365,"[0, 1]",83
language_366,"[1, 1]",83
language_368,"[1, 0]",83
language_369,"[1, 1]",83
language_373,"[1, 1]",83
language_375,"[1, 0]",83
language_376,"[0, 1]",83
language_377,"[1, 1]",83
language_378,"[1, 0]",83
language_380,"[0, 0]",83
language_382,"[1, 0]",83
language_385,"[0, 0]",83
language_386,"[1, 1]",83
language_387,"[0, 1]",83
language_389,"[0, 1]",83
language_390,"[0, 1]",83
language_391,"[0, 1]",83
language_392,"[0, 1]",83
language_393,"[1, 1]",83
language_395,"[0, 0]",83
language_401,"[1, 0]",83
language_402,"[0, 0]",83
language_404,"[1, 1]",83
language_405,"[0, 1]",83
language_406,"[0, 1]",83
language_410,"[1, 1]",83
language_411,"[0, 1]",83
language_412,"[0, 1]",83
language_413,"[0, 1]",83
language_414,"[0, 1]",83
language_415,"[0, 1]",83
language_417,"[1, 1]",83
language_418,"[1, 1]",83
language_419,"[0, 1]",83
language_423,"[0, 1]",83
language_424,"[1, 0]",83
language_425,"[0, 1]",83
language_428,"[0, 1]",83
language_430,"[1, 1]",83
language_432,"[0, 1]",83
language_433,"[1, 1]",83
language_434,"[0, 1]",83
language_435,"[0, 0]",83
language_436,"[0, 1]",83
language_437,"[0, 1]",83
language_438,"[1, 1]",83
language_439,"[0, 1]",83
language_440,"[0, 1]",83
language_442,"[0, 1]",83
language_443,"[1, 1]",83
language_445,"[1, 0]",83
language_446,"[0, 0]",83
language_448,"[0, 1]",83
language_451,"[0, 1]",83
language_454,"[1, 1]",83
language_455,"[1, 0]",83
language_456,"[0, 1]",83
language_458,"[0, 1]",83
language_459,"[0, 1]",83
language_460,"[0, 0]",83
language_461,"[0, 0]",83
language_463,"[1, 0]",83
language_464,"[0, 1]",83
language_465,"[0, 1]",83
language_466,"[0, 1]",83
language_467,"[1, 1]",83
language_468,"[0, 0]",83
language_470,"[1, 1]",83
language_472,"[0, 1]",83
language_473,"[0, 1]",83
language_474,"[0, 1]",83
language_475,"[0, 1]",83
language_476,"[1, 1]",83
language_477,"[0, 1]",83
language_478,"[1, 0]",83
language_480,"[0, 0]",83
language_481,"[0, 1]",83
language_482,"[1, 0]",83
language_483,"[0, 0]",83
language_485,"[0, 1]",83
language_486,"[1, 1]",83
language_487,"[0, 1]",83
language_490,"[0, 1]",83
language_491,"[0, 1]",83
language_492,"[0, 1]",83
language_495,"[0, 1]",83
language_496,"[1, 1]",83
language_497,"[0, 1]",83
language_499,"[0, 0]",83
language_500,"[1, 1]",83
language_501,"[0, 1]",83
language_502,"[1, 1]",83
language_504,"[0, 1]",83
language_505,"[1, 0]",83
language_507,"[0, 1]",83
language_509,"[0, 1]",83
language_510,"[0, 0]",83
language_512,"[1, 1]",83
language_513,"[1, 0]",83
language_514,"[1, 1]",83
language_515,"[0, 1]",83
language_516,"[0, 1]",83
language_517,"[0, 1]",83
language_519,"[0, 1]",83
language_520,"[1, 1]",83
language_522,"[1, 0]",83
language_523,"[0, 1]",83
language_525,"[1, 1]",83
language_526,"[0, 0]",83
language_528,"[0, 1]",83
language_530,"[0, 0]",83
language_532,"[0, 1]",83
language_534,"[1, 1]",83
language_537,"[1, 1]",83
language_544,"[0, 1]",83
language_547,"[0, 1]",83
language_549,"[0, 1]",83
language_551,"[0, 1]",83
language_553,"[0, 1]",83
language_554,"[0, 1]",83
language_555,"[0, 1]",83
language_557,"[0, 0]",83
language_558,"[0, 1]",83
language_560,"[1, 1]",83
language_562,"[0, 0]",83
language_563,"[0, 1]",83
language_565,"[0, 1]",83
language_566,"[1, 0]",83
language_567,"[0, 1]",83
language_568,"[0, 0]",83
language_569,"[0, 1]",83
language_570,"[0, 1]",83
language_572,"[0, 0]",83
language_576,"[0, 1]",83
language_577,"[1, 1]",83
language_578,"[0, 1]",83
language_582,"[0, 1]",83
language_583,"[1, 1]",83
language_584,"[0, 1]",83
language_587,"[0, 0]",83
language_588,"[1, 1]",83
language_589,"[1, 1]",83
language_590,"[1, 1]",83
language_592,"[0, 1]",83
language_593,"[0, 1]",83
language_595,"[0, 1]",83
language_596,"[0, 1]",83
language_597,"[0, 1]",83
language_598,"[1, 1]",83
language_600,"[0, 0]",83
language_603,"[0, 1]",83
language_604,"[1, 1]",83
language_605,"[0, 0]",83
language_606,"[0, 1]",83
language_607,"[1, 1]",83
language_608,"[0, 1]",83
language_609,"[0, 1]",83
language_613,"[0, 1]",83
language_615,"[1, 0]",83
language_616,"[0, 1]",83
language_617,"[0, 0]",83
language_618,"[1, 0]",83
language_620,"[1, 0]",83
language_621,"[1, 1]",83
language_623,"[0, 1]",83
language_624,"[0, 0]",83
language_625,"[1, 1]",83
language_626,"[0, 0]",83
language_627,"[0, 1]",83
language_629,"[0, 1]",83
language_630,"[0, 1]",83
language_631,"[0, 0]",83
language_632,"[1, 1]",83
language_633,"[0, 1]",83
language_634,"[1, 1]",83
language_635,"[1, 0]",83
language_637,"[1, 0]",83
language_639,"[0, 1]",83
language_641,"[0, 1]",83
language_643,"[1, 1]",83
language_645,"[1, 1]",83
language_647,"[1, 0]",83
language_648,"[0, 0]",83
language_652,"[0, 1]",83
language_653,"[0, 1]",83
language_654,"[1, 1]",83
language_656,"[0, 1]",83
language_659,"[0, 1]",83
language_661,"[0, 1]",83
language_662,"[0, 1]",83
language_664,"[0, 1]",83
language_665,"[1, 1]",83
language_666,"[0, 1]",83
language_668,"[0, 1]",83
language_671,"[0, 0]",83
language_672,"[0, 1]",83
language_674,"[0, 1]",83
language_675,"[0, 1]",83
language_676,"[1, 1]",83
language_677,"[1, 1]",83
language_678,"[0, 1]",83
language_679,"[1, 0]",83
language_681,"[0, 1]",83
language_682,"[1, 1]",83
language_684,"[0, 1]",83
language_685,"[1, 1]",83
language_686,"[0, 1]",83
language_688,"[0, 1]",83
language_691,"[0, 1]",83
language_693,"[0, 0]",83
language_694,"[0, 1]",83
language_695,"[1, 1]",83
language_698,"[0, 0]",83
language_699,"[0, 1]",83
language_700,"[1, 0]",83
language_701,"[0, 1]",83
language_703,"[0, 0]",83
language_706,"[0, 1]",83
language_708,"[0, 1]",83
language_709,"[0, 1]",83
language_711,"[0, 1]",83
language_714,"[0, 1]",83
language_715,"[1, 1]",83
language_716,"[0, 1]",83
language_720,"[1, 1]",83
language_721,"[0, 1]",83
language_722,"[0, 1]",83
language_723,"[1, 0]",83
language_724,"[0, 0]",83
language_725,"[1, 0]",83
language_727,"[0, 1]",83
language_728,"[0, 0]",83
language_731,"[0, 1]",83
language_732,"[0, 1]",83
language_733,"[0, 1]",83
language_734,"[0, 1]",83
language_735,"[0, 1]",83
language_737,"[0, 0]",83
