LANGUAGE,LINEAGE,SET
language_785,"[1, 1]",607
language_786,"[0, 0]",607
language_787,"[0, 1]",607
language_789,"[0, 1]",607
language_790,"[0, 0]",607
language_791,"[0, 1]",607
language_793,"[0, 1]",607
language_795,"[0, 1]",607
language_798,"[0, 1]",607
language_799,"[0, 1]",607
language_800,"[0, 0]",607
language_801,"[0, 1]",607
language_803,"[0, 1]",607
language_805,"[0, 1]",607
language_809,"[1, 0]",607
language_810,"[1, 1]",607
language_812,"[0, 0]",607
language_813,"[1, 1]",607
language_814,"[1, 1]",607
language_815,"[0, 1]",607
language_817,"[0, 1]",607
language_819,"[1, 1]",607
language_820,"[1, 1]",607
language_821,"[0, 1]",607
language_824,"[0, 1]",607
language_826,"[0, 1]",607
language_828,"[1, 1]",607
language_829,"[0, 1]",607
language_830,"[0, 1]",607
language_833,"[0, 0]",607
language_834,"[1, 1]",607
language_835,"[1, 1]",607
language_837,"[1, 0]",607
language_838,"[0, 1]",607
language_839,"[0, 1]",607
language_843,"[1, 0]",607
language_844,"[0, 1]",607
language_845,"[0, 1]",607
language_846,"[0, 1]",607
language_847,"[0, 1]",607
language_848,"[0, 1]",607
language_849,"[0, 1]",607
language_851,"[0, 0]",607
language_853,"[0, 1]",607
language_855,"[0, 0]",607
language_856,"[0, 1]",607
language_857,"[0, 0]",607
language_858,"[0, 0]",607
language_863,"[0, 1]",607
language_866,"[0, 1]",607
language_868,"[1, 0]",607
language_870,"[0, 1]",607
language_871,"[0, 0]",607
language_872,"[1, 1]",607
language_873,"[0, 1]",607
language_875,"[1, 1]",607
language_876,"[0, 1]",607
language_877,"[0, 1]",607
language_879,"[0, 1]",607
language_880,"[0, 1]",607
language_881,"[0, 0]",607
language_883,"[0, 1]",607
language_885,"[1, 1]",607
language_888,"[0, 0]",607
language_889,"[0, 0]",607
language_893,"[1, 1]",607
language_895,"[1, 0]",607
language_897,"[0, 1]",607
language_898,"[1, 1]",607
language_899,"[1, 0]",607
language_900,"[0, 1]",607
language_901,"[0, 1]",607
language_902,"[0, 1]",607
language_903,"[0, 1]",607
language_904,"[0, 1]",607
language_905,"[0, 1]",607
language_906,"[1, 1]",607
language_907,"[0, 1]",607
language_908,"[0, 1]",607
language_911,"[0, 0]",607
language_912,"[1, 0]",607
language_914,"[1, 1]",607
language_915,"[0, 1]",607
language_916,"[0, 0]",607
language_919,"[0, 1]",607
language_921,"[0, 1]",607
language_923,"[0, 0]",607
language_924,"[0, 1]",607
language_926,"[0, 0]",607
language_928,"[1, 1]",607
language_929,"[0, 0]",607
language_930,"[1, 1]",607
language_931,"[0, 0]",607
language_932,"[0, 0]",607
language_933,"[0, 1]",607
language_934,"[0, 0]",607
language_935,"[0, 1]",607
language_937,"[1, 1]",607
language_939,"[0, 1]",607
language_940,"[1, 1]",607
language_941,"[0, 0]",607
language_942,"[1, 1]",607
language_944,"[0, 0]",607
language_945,"[0, 0]",607
language_947,"[0, 1]",607
language_949,"[0, 0]",607
language_950,"[0, 1]",607
language_952,"[0, 0]",607
language_954,"[0, 1]",607
language_955,"[1, 1]",607
language_957,"[0, 1]",607
language_958,"[0, 1]",607
language_960,"[0, 1]",607
language_961,"[0, 1]",607
language_962,"[0, 1]",607
language_965,"[0, 1]",607
language_967,"[0, 1]",607
language_968,"[0, 1]",607
language_969,"[0, 1]",607
language_972,"[1, 1]",607
language_973,"[0, 1]",607
language_974,"[1, 1]",607
language_975,"[0, 1]",607
language_976,"[0, 0]",607
language_983,"[1, 1]",607
language_984,"[1, 1]",607
language_985,"[1, 1]",607
language_987,"[1, 0]",607
language_989,"[0, 1]",607
language_990,"[1, 1]",607
language_992,"[1, 0]",607
language_994,"[1, 1]",607
language_996,"[0, 1]",607
language_999,"[0, 1]",607
language_1000,"[0, 0]",607
