LANGUAGE,LINEAGE,SET
language_441,"[0, 0]",367
language_442,"[0, 1]",367
language_443,"[0, 1]",367
language_444,"[0, 1]",367
language_445,"[0, 1]",367
language_446,"[0, 0]",367
language_447,"[0, 1]",367
language_449,"[0, 1]",367
language_451,"[0, 1]",367
language_453,"[0, 1]",367
language_455,"[0, 1]",367
language_460,"[1, 1]",367
language_463,"[1, 1]",367
language_464,"[0, 1]",367
language_466,"[0, 1]",367
language_467,"[1, 1]",367
language_468,"[0, 0]",367
language_469,"[0, 1]",367
language_470,"[0, 0]",367
language_471,"[1, 1]",367
language_473,"[0, 1]",367
language_474,"[0, 1]",367
language_475,"[1, 1]",367
language_476,"[0, 1]",367
language_477,"[1, 1]",367
language_479,"[0, 0]",367
language_482,"[0, 1]",367
language_483,"[1, 1]",367
language_485,"[1, 0]",367
language_490,"[0, 1]",367
language_491,"[0, 0]",367
language_492,"[0, 0]",367
language_493,"[0, 0]",367
language_494,"[0, 1]",367
language_497,"[1, 0]",367
language_498,"[0, 1]",367
language_500,"[0, 0]",367
language_503,"[1, 1]",367
language_506,"[0, 0]",367
language_507,"[1, 1]",367
language_508,"[1, 1]",367
language_510,"[1, 1]",367
language_511,"[0, 1]",367
language_512,"[0, 1]",367
language_513,"[0, 1]",367
language_514,"[0, 1]",367
language_516,"[0, 1]",367
language_517,"[1, 1]",367
language_518,"[0, 1]",367
language_519,"[1, 1]",367
language_522,"[0, 1]",367
language_523,"[0, 1]",367
language_526,"[0, 1]",367
language_527,"[1, 0]",367
language_528,"[1, 0]",367
language_531,"[1, 1]",367
language_532,"[0, 1]",367
language_533,"[0, 1]",367
language_538,"[1, 1]",367
language_539,"[0, 1]",367
language_540,"[1, 1]",367
language_541,"[0, 1]",367
language_542,"[0, 1]",367
language_544,"[1, 1]",367
language_545,"[1, 1]",367
language_546,"[1, 0]",367
language_547,"[0, 1]",367
language_550,"[0, 1]",367
language_552,"[0, 1]",367
language_553,"[1, 1]",367
language_554,"[0, 1]",367
language_559,"[0, 1]",367
language_560,"[0, 1]",367
language_561,"[0, 1]",367
language_564,"[0, 1]",367
language_565,"[0, 1]",367
language_567,"[1, 1]",367
language_568,"[0, 1]",367
language_570,"[0, 1]",367
language_571,"[1, 1]",367
language_572,"[0, 1]",367
language_573,"[0, 1]",367
language_575,"[0, 0]",367
language_577,"[1, 1]",367
language_578,"[1, 1]",367
language_579,"[0, 1]",367
language_580,"[1, 1]",367
language_581,"[1, 1]",367
language_582,"[1, 0]",367
language_583,"[1, 1]",367
language_584,"[0, 1]",367
language_588,"[0, 1]",367
language_590,"[0, 1]",367
language_592,"[0, 1]",367
language_594,"[0, 1]",367
language_595,"[0, 1]",367
language_599,"[1, 1]",367
language_602,"[0, 1]",367
language_603,"[0, 1]",367
language_604,"[1, 1]",367
language_605,"[0, 1]",367
language_607,"[1, 0]",367
language_608,"[0, 1]",367
language_609,"[0, 1]",367
language_612,"[0, 1]",367
language_613,"[0, 1]",367
language_614,"[0, 1]",367
language_616,"[0, 1]",367
language_617,"[1, 0]",367
language_618,"[0, 0]",367
language_619,"[0, 1]",367
language_620,"[0, 1]",367
language_622,"[0, 1]",367
language_623,"[0, 1]",367
language_624,"[0, 1]",367
language_625,"[0, 1]",367
language_626,"[0, 1]",367
language_628,"[0, 0]",367
language_630,"[1, 0]",367
language_631,"[0, 0]",367
language_634,"[0, 1]",367
language_635,"[0, 1]",367
language_637,"[0, 1]",367
language_641,"[0, 0]",367
language_642,"[0, 1]",367
language_643,"[0, 1]",367
language_644,"[0, 0]",367
language_645,"[0, 1]",367
language_647,"[0, 0]",367
language_650,"[1, 1]",367
language_652,"[0, 1]",367
language_653,"[0, 1]",367
language_654,"[0, 0]",367
language_655,"[0, 1]",367
language_656,"[1, 0]",367
language_657,"[0, 1]",367
language_658,"[1, 1]",367
language_659,"[0, 1]",367
language_660,"[0, 1]",367
language_661,"[0, 1]",367
language_662,"[0, 1]",367
language_663,"[1, 1]",367
language_666,"[0, 0]",367
language_667,"[0, 1]",367
language_670,"[0, 0]",367
language_671,"[0, 1]",367
language_672,"[0, 1]",367
language_673,"[1, 1]",367
language_674,"[0, 1]",367
language_675,"[0, 1]",367
language_676,"[0, 1]",367
language_677,"[1, 0]",367
language_678,"[0, 1]",367
language_681,"[0, 0]",367
language_682,"[0, 1]",367
language_683,"[0, 0]",367
language_684,"[0, 1]",367
language_685,"[0, 0]",367
language_686,"[0, 1]",367
language_687,"[0, 1]",367
language_689,"[0, 1]",367
language_690,"[1, 1]",367
language_691,"[0, 1]",367
language_692,"[0, 1]",367
language_693,"[0, 1]",367
language_695,"[0, 1]",367
language_697,"[0, 1]",367
language_698,"[1, 0]",367
language_699,"[1, 1]",367
language_700,"[1, 0]",367
language_701,"[0, 1]",367
language_703,"[0, 1]",367
language_704,"[1, 1]",367
language_705,"[0, 1]",367
language_706,"[0, 1]",367
language_708,"[0, 1]",367
language_709,"[1, 1]",367
language_710,"[0, 0]",367
language_711,"[0, 1]",367
language_712,"[0, 1]",367
language_713,"[0, 1]",367
language_714,"[0, 1]",367
language_715,"[0, 0]",367
language_717,"[0, 1]",367
language_718,"[0, 1]",367
language_719,"[0, 0]",367
language_723,"[0, 0]",367
language_724,"[0, 1]",367
language_727,"[0, 1]",367
language_731,"[0, 1]",367
language_733,"[0, 0]",367
language_734,"[1, 0]",367
language_737,"[0, 1]",367
language_739,"[0, 1]",367
language_740,"[0, 1]",367
language_742,"[1, 0]",367
language_743,"[0, 1]",367
language_744,"[0, 1]",367
language_746,"[1, 1]",367
language_749,"[1, 1]",367
language_750,"[1, 1]",367
language_751,"[1, 1]",367
language_752,"[1, 1]",367
language_753,"[1, 1]",367
language_755,"[0, 1]",367
language_756,"[1, 0]",367
language_757,"[0, 1]",367
language_758,"[1, 1]",367
language_759,"[0, 1]",367
language_760,"[0, 1]",367
language_762,"[0, 1]",367
language_765,"[0, 1]",367
language_767,"[0, 1]",367
language_769,"[0, 0]",367
language_770,"[0, 1]",367
language_771,"[0, 1]",367
language_772,"[0, 1]",367
language_773,"[0, 0]",367
language_777,"[1, 1]",367
language_778,"[0, 1]",367
language_779,"[0, 0]",367
language_780,"[0, 1]",367
language_782,"[0, 1]",367
language_785,"[0, 1]",367
language_786,"[0, 1]",367
language_787,"[0, 1]",367
language_789,"[0, 1]",367
language_790,"[1, 0]",367
language_791,"[0, 1]",367
language_792,"[1, 1]",367
language_794,"[1, 1]",367
language_795,"[1, 0]",367
language_796,"[0, 1]",367
language_797,"[1, 1]",367
language_798,"[0, 1]",367
language_799,"[1, 0]",367
language_801,"[0, 1]",367
language_802,"[1, 0]",367
language_803,"[1, 1]",367
language_805,"[0, 1]",367
language_806,"[0, 1]",367
language_807,"[0, 0]",367
language_809,"[1, 1]",367
language_810,"[1, 1]",367
language_813,"[0, 1]",367
language_815,"[0, 1]",367
language_817,"[1, 1]",367
language_820,"[1, 0]",367
language_821,"[0, 1]",367
language_822,"[0, 0]",367
language_823,"[0, 1]",367
language_826,"[0, 1]",367
language_827,"[0, 1]",367
language_828,"[1, 1]",367
language_830,"[0, 1]",367
language_832,"[0, 1]",367
language_834,"[0, 0]",367
language_835,"[0, 1]",367
language_838,"[0, 0]",367
language_839,"[0, 0]",367
language_840,"[1, 1]",367
language_842,"[0, 0]",367
language_843,"[0, 1]",367
language_844,"[0, 1]",367
language_845,"[1, 1]",367
language_846,"[0, 0]",367
language_848,"[0, 1]",367
language_851,"[1, 1]",367
language_852,"[0, 0]",367
language_856,"[1, 1]",367
language_858,"[0, 1]",367
language_860,"[0, 1]",367
language_862,"[0, 1]",367
language_863,"[1, 1]",367
language_865,"[1, 0]",367
language_866,"[0, 1]",367
language_867,"[1, 1]",367
language_870,"[1, 1]",367
language_871,"[0, 1]",367
language_872,"[0, 0]",367
language_875,"[1, 0]",367
language_877,"[0, 1]",367
language_878,"[0, 1]",367
language_880,"[0, 1]",367
language_882,"[1, 1]",367
language_883,"[0, 1]",367
language_884,"[0, 1]",367
language_885,"[1, 1]",367
language_886,"[0, 1]",367
language_887,"[0, 0]",367
language_889,"[1, 0]",367
language_890,"[1, 1]",367
language_891,"[0, 1]",367
language_892,"[1, 1]",367
language_893,"[0, 1]",367
language_894,"[0, 1]",367
language_895,"[0, 0]",367
language_896,"[0, 0]",367
language_906,"[0, 1]",367
language_907,"[1, 0]",367
language_908,"[0, 1]",367
language_909,"[1, 1]",367
language_911,"[0, 1]",367
language_912,"[1, 1]",367
language_914,"[0, 1]",367
language_916,"[0, 1]",367
language_917,"[0, 1]",367
language_919,"[1, 1]",367
language_920,"[0, 1]",367
language_922,"[0, 1]",367
language_923,"[0, 1]",367
language_925,"[0, 0]",367
language_927,"[1, 1]",367
language_931,"[0, 1]",367
language_933,"[0, 1]",367
language_934,"[0, 0]",367
language_938,"[1, 1]",367
language_939,"[0, 0]",367
language_941,"[1, 1]",367
language_943,"[1, 1]",367
language_944,"[0, 1]",367
language_945,"[0, 0]",367
language_948,"[0, 1]",367
language_950,"[0, 0]",367
language_951,"[0, 1]",367
language_952,"[1, 0]",367
language_953,"[0, 1]",367
language_954,"[0, 1]",367
language_957,"[0, 0]",367
language_959,"[0, 1]",367
language_960,"[0, 1]",367
language_963,"[0, 1]",367
language_964,"[1, 1]",367
language_965,"[0, 1]",367
language_966,"[0, 1]",367
language_968,"[1, 1]",367
language_972,"[0, 1]",367
language_973,"[0, 1]",367
language_974,"[0, 1]",367
language_975,"[0, 1]",367
language_976,"[1, 1]",367
language_978,"[0, 1]",367
language_979,"[1, 1]",367
language_980,"[0, 1]",367
language_982,"[0, 1]",367
language_983,"[0, 1]",367
language_984,"[0, 1]",367
language_985,"[0, 1]",367
language_986,"[0, 1]",367
language_987,"[0, 0]",367
language_990,"[0, 1]",367
language_992,"[0, 1]",367
language_994,"[0, 0]",367
language_996,"[1, 1]",367
language_998,"[0, 1]",367
language_999,"[0, 1]",367
