LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",683
language_2,"[0, 1]",683
language_3,"[1, 1]",683
language_5,"[0, 1]",683
language_7,"[0, 1]",683
language_9,"[0, 0]",683
language_11,"[0, 0]",683
language_12,"[0, 1]",683
language_13,"[0, 1]",683
language_15,"[0, 1]",683
language_16,"[1, 1]",683
language_17,"[1, 1]",683
language_18,"[1, 1]",683
language_19,"[0, 1]",683
language_21,"[0, 0]",683
language_25,"[0, 0]",683
language_26,"[0, 1]",683
language_28,"[0, 0]",683
language_29,"[0, 1]",683
language_30,"[0, 1]",683
language_31,"[1, 1]",683
language_32,"[0, 1]",683
language_33,"[0, 1]",683
language_34,"[0, 1]",683
language_35,"[1, 1]",683
language_36,"[0, 1]",683
language_40,"[1, 1]",683
language_41,"[1, 1]",683
language_42,"[0, 0]",683
language_43,"[1, 1]",683
language_44,"[0, 1]",683
language_45,"[0, 0]",683
language_46,"[1, 1]",683
language_48,"[0, 1]",683
language_50,"[1, 1]",683
language_52,"[0, 1]",683
language_54,"[1, 1]",683
language_56,"[0, 1]",683
language_58,"[0, 1]",683
language_59,"[0, 1]",683
language_60,"[1, 1]",683
language_61,"[0, 0]",683
language_63,"[1, 1]",683
language_64,"[0, 1]",683
language_65,"[0, 1]",683
language_67,"[0, 0]",683
language_69,"[0, 0]",683
language_70,"[1, 0]",683
language_71,"[1, 1]",683
language_72,"[0, 1]",683
language_73,"[0, 1]",683
language_74,"[0, 1]",683
language_77,"[0, 0]",683
language_78,"[0, 0]",683
language_79,"[0, 1]",683
language_80,"[0, 1]",683
language_81,"[0, 1]",683
language_82,"[0, 1]",683
language_83,"[0, 1]",683
language_84,"[1, 1]",683
language_85,"[1, 0]",683
language_86,"[0, 1]",683
language_87,"[0, 1]",683
language_88,"[1, 0]",683
language_89,"[0, 1]",683
language_90,"[0, 0]",683
language_91,"[0, 1]",683
language_92,"[0, 1]",683
language_93,"[1, 1]",683
language_94,"[1, 1]",683
language_95,"[0, 1]",683
language_98,"[0, 0]",683
language_99,"[0, 1]",683
language_100,"[0, 0]",683
language_101,"[0, 0]",683
language_102,"[1, 1]",683
language_103,"[0, 1]",683
language_104,"[1, 1]",683
language_105,"[1, 1]",683
language_106,"[0, 1]",683
language_107,"[0, 1]",683
language_109,"[1, 0]",683
language_111,"[0, 0]",683
language_117,"[0, 1]",683
language_118,"[1, 1]",683
language_120,"[0, 1]",683
language_122,"[0, 1]",683
language_123,"[0, 1]",683
language_124,"[0, 1]",683
language_125,"[1, 1]",683
language_126,"[1, 1]",683
language_127,"[1, 1]",683
language_128,"[0, 1]",683
language_129,"[1, 1]",683
language_131,"[0, 1]",683
language_133,"[0, 1]",683
language_134,"[1, 1]",683
language_135,"[0, 1]",683
language_136,"[0, 1]",683
language_137,"[1, 1]",683
language_138,"[1, 1]",683
language_140,"[0, 1]",683
language_141,"[0, 1]",683
language_142,"[0, 1]",683
language_143,"[0, 1]",683
language_144,"[0, 1]",683
language_145,"[0, 1]",683
language_147,"[0, 1]",683
language_149,"[0, 1]",683
language_150,"[0, 1]",683
language_151,"[0, 1]",683
language_152,"[0, 1]",683
language_153,"[1, 1]",683
language_154,"[0, 1]",683
language_156,"[0, 1]",683
language_158,"[0, 1]",683
language_162,"[1, 1]",683
language_163,"[0, 1]",683
language_164,"[0, 0]",683
language_167,"[1, 0]",683
language_169,"[0, 1]",683
language_170,"[0, 1]",683
language_171,"[0, 1]",683
language_173,"[0, 0]",683
language_174,"[0, 0]",683
language_175,"[0, 1]",683
language_176,"[1, 1]",683
language_178,"[0, 1]",683
language_179,"[0, 1]",683
language_180,"[1, 1]",683
language_186,"[0, 1]",683
language_187,"[1, 1]",683
language_190,"[0, 1]",683
language_191,"[0, 1]",683
language_192,"[0, 1]",683
language_193,"[1, 1]",683
language_194,"[0, 1]",683
language_195,"[0, 0]",683
language_200,"[0, 0]",683
language_203,"[0, 1]",683
language_204,"[1, 1]",683
language_205,"[0, 0]",683
language_207,"[1, 1]",683
language_210,"[0, 1]",683
language_211,"[1, 1]",683
language_212,"[0, 1]",683
language_214,"[1, 1]",683
language_216,"[0, 1]",683
language_222,"[0, 1]",683
language_225,"[1, 1]",683
language_227,"[0, 1]",683
language_228,"[0, 1]",683
language_229,"[0, 1]",683
language_231,"[0, 1]",683
language_232,"[1, 0]",683
language_233,"[0, 1]",683
language_234,"[0, 0]",683
language_235,"[0, 0]",683
language_237,"[0, 1]",683
language_238,"[0, 0]",683
language_239,"[0, 0]",683
language_241,"[0, 1]",683
language_242,"[1, 0]",683
language_244,"[1, 1]",683
language_245,"[1, 1]",683
language_247,"[0, 1]",683
language_248,"[1, 1]",683
language_251,"[0, 1]",683
language_252,"[0, 1]",683
language_253,"[0, 1]",683
language_254,"[1, 1]",683
language_256,"[1, 1]",683
language_257,"[0, 1]",683
language_259,"[1, 1]",683
language_262,"[0, 1]",683
language_263,"[0, 1]",683
language_265,"[0, 1]",683
language_268,"[0, 0]",683
language_270,"[1, 0]",683
language_271,"[0, 1]",683
language_272,"[0, 1]",683
language_274,"[0, 1]",683
language_275,"[1, 1]",683
language_276,"[1, 1]",683
language_277,"[0, 0]",683
language_279,"[0, 1]",683
language_280,"[0, 0]",683
language_283,"[0, 1]",683
language_284,"[0, 1]",683
language_287,"[0, 0]",683
language_289,"[0, 1]",683
language_293,"[0, 1]",683
language_294,"[0, 1]",683
language_298,"[0, 1]",683
language_304,"[0, 1]",683
language_306,"[0, 0]",683
language_307,"[0, 1]",683
language_309,"[1, 1]",683
language_311,"[0, 0]",683
language_312,"[1, 1]",683
language_313,"[0, 1]",683
language_314,"[0, 1]",683
language_316,"[1, 1]",683
language_320,"[0, 1]",683
language_321,"[0, 1]",683
language_322,"[0, 1]",683
language_323,"[0, 1]",683
language_325,"[1, 1]",683
language_326,"[1, 1]",683
language_329,"[0, 1]",683
language_330,"[0, 1]",683
language_331,"[0, 1]",683
language_333,"[0, 1]",683
language_336,"[1, 1]",683
language_339,"[0, 1]",683
language_340,"[1, 1]",683
language_341,"[1, 1]",683
language_344,"[0, 1]",683
language_345,"[0, 1]",683
language_346,"[0, 1]",683
language_349,"[0, 1]",683
language_352,"[0, 1]",683
language_353,"[0, 1]",683
language_354,"[1, 1]",683
language_355,"[1, 1]",683
language_357,"[1, 1]",683
language_358,"[0, 1]",683
language_359,"[0, 0]",683
language_362,"[0, 1]",683
language_366,"[0, 1]",683
language_367,"[0, 1]",683
language_369,"[0, 1]",683
language_370,"[1, 1]",683
language_371,"[1, 1]",683
language_375,"[0, 1]",683
language_376,"[0, 1]",683
language_377,"[1, 0]",683
language_378,"[0, 1]",683
language_379,"[0, 1]",683
language_380,"[1, 1]",683
language_381,"[0, 1]",683
language_383,"[0, 1]",683
language_384,"[0, 1]",683
language_385,"[1, 1]",683
language_386,"[0, 1]",683
language_387,"[0, 1]",683
language_388,"[0, 1]",683
language_392,"[0, 1]",683
language_396,"[0, 0]",683
language_399,"[0, 1]",683
language_403,"[0, 1]",683
language_404,"[0, 1]",683
language_406,"[0, 1]",683
language_409,"[0, 1]",683
language_410,"[0, 1]",683
language_411,"[1, 1]",683
language_412,"[0, 1]",683
language_413,"[0, 1]",683
language_414,"[0, 1]",683
language_415,"[1, 1]",683
language_418,"[0, 1]",683
language_421,"[0, 1]",683
language_423,"[0, 0]",683
language_424,"[1, 1]",683
language_430,"[0, 0]",683
language_431,"[0, 0]",683
language_432,"[0, 0]",683
language_434,"[1, 1]",683
language_435,"[1, 1]",683
language_440,"[0, 1]",683
language_441,"[0, 1]",683
language_444,"[1, 1]",683
language_445,"[0, 1]",683
language_449,"[0, 1]",683
language_453,"[0, 1]",683
language_454,"[1, 0]",683
language_459,"[1, 1]",683
language_461,"[0, 1]",683
language_463,"[0, 1]",683
language_465,"[0, 1]",683
language_466,"[1, 0]",683
language_468,"[0, 0]",683
language_470,"[1, 0]",683
language_474,"[0, 1]",683
language_476,"[0, 1]",683
language_479,"[0, 1]",683
language_481,"[0, 1]",683
language_482,"[1, 0]",683
language_484,"[0, 1]",683
language_485,"[1, 1]",683
language_486,"[1, 1]",683
language_487,"[0, 1]",683
language_488,"[0, 0]",683
language_489,"[1, 0]",683
language_490,"[0, 1]",683
language_492,"[0, 1]",683
language_493,"[0, 1]",683
language_494,"[0, 1]",683
language_496,"[0, 1]",683
language_498,"[0, 0]",683
language_499,"[0, 0]",683
language_500,"[0, 1]",683
language_501,"[1, 1]",683
language_502,"[0, 1]",683
language_504,"[0, 1]",683
language_505,"[1, 1]",683
language_506,"[1, 1]",683
language_509,"[0, 1]",683
language_510,"[1, 1]",683
language_511,"[0, 1]",683
language_512,"[0, 1]",683
language_513,"[0, 1]",683
language_514,"[1, 1]",683
language_515,"[1, 1]",683
language_516,"[0, 1]",683
language_517,"[0, 1]",683
language_520,"[1, 1]",683
language_521,"[0, 1]",683
language_523,"[0, 1]",683
language_524,"[1, 0]",683
language_526,"[0, 1]",683
language_527,"[0, 1]",683
language_528,"[0, 1]",683
language_529,"[0, 1]",683
language_530,"[0, 0]",683
language_532,"[0, 1]",683
language_533,"[0, 1]",683
language_534,"[1, 0]",683
language_535,"[1, 1]",683
language_536,"[1, 1]",683
language_537,"[0, 1]",683
language_540,"[0, 1]",683
language_542,"[1, 1]",683
language_544,"[1, 0]",683
language_545,"[0, 0]",683
language_546,"[0, 0]",683
language_548,"[0, 1]",683
language_550,"[1, 1]",683
language_551,"[0, 1]",683
language_553,"[0, 1]",683
language_555,"[0, 1]",683
language_556,"[1, 1]",683
language_557,"[1, 1]",683
language_558,"[0, 1]",683
language_559,"[1, 1]",683
language_562,"[1, 0]",683
language_563,"[1, 1]",683
language_569,"[0, 1]",683
language_570,"[0, 1]",683
language_571,"[0, 1]",683
language_572,"[0, 0]",683
language_573,"[1, 1]",683
language_574,"[0, 1]",683
language_575,"[0, 1]",683
language_576,"[0, 1]",683
language_580,"[0, 1]",683
language_581,"[1, 1]",683
language_582,"[1, 1]",683
language_584,"[0, 0]",683
language_587,"[0, 1]",683
language_588,"[0, 1]",683
language_589,"[1, 1]",683
language_591,"[0, 0]",683
language_592,"[1, 1]",683
language_595,"[0, 1]",683
language_598,"[0, 1]",683
language_599,"[0, 1]",683
language_600,"[0, 0]",683
language_602,"[0, 1]",683
language_603,"[0, 1]",683
language_605,"[1, 1]",683
language_606,"[0, 0]",683
language_607,"[0, 1]",683
language_610,"[1, 1]",683
language_611,"[0, 1]",683
language_614,"[0, 1]",683
language_615,"[0, 1]",683
language_616,"[1, 1]",683
language_617,"[1, 1]",683
language_618,"[1, 0]",683
language_621,"[0, 1]",683
language_622,"[0, 1]",683
language_624,"[0, 1]",683
language_626,"[1, 1]",683
language_629,"[1, 1]",683
language_631,"[0, 1]",683
language_632,"[0, 1]",683
language_633,"[0, 1]",683
language_635,"[0, 1]",683
language_636,"[0, 0]",683
language_637,"[0, 0]",683
language_638,"[1, 1]",683
language_639,"[0, 1]",683
language_642,"[0, 0]",683
language_643,"[0, 0]",683
language_644,"[0, 1]",683
language_645,"[1, 1]",683
language_646,"[0, 1]",683
language_647,"[1, 1]",683
language_649,"[0, 1]",683
language_650,"[0, 1]",683
language_652,"[0, 1]",683
language_654,"[0, 1]",683
language_655,"[1, 1]",683
language_656,"[1, 1]",683
language_657,"[1, 1]",683
language_659,"[1, 1]",683
language_660,"[1, 1]",683
language_661,"[0, 1]",683
language_663,"[0, 1]",683
language_664,"[0, 0]",683
language_665,"[1, 0]",683
language_666,"[0, 1]",683
language_667,"[0, 1]",683
language_668,"[0, 0]",683
language_669,"[0, 1]",683
language_670,"[0, 0]",683
language_671,"[0, 1]",683
language_673,"[0, 0]",683
language_674,"[0, 1]",683
language_675,"[0, 1]",683
language_676,"[1, 1]",683
