LANGUAGE,LINEAGE,SET
language_2,"[1, 1]",137
language_3,"[0, 1]",137
language_4,"[1, 1]",137
language_5,"[1, 1]",137
language_6,"[0, 1]",137
language_8,"[0, 1]",137
language_9,"[1, 1]",137
language_11,"[0, 1]",137
language_12,"[1, 1]",137
language_15,"[0, 1]",137
language_16,"[0, 1]",137
language_18,"[0, 1]",137
language_19,"[0, 0]",137
language_24,"[0, 1]",137
language_25,"[0, 1]",137
language_26,"[1, 1]",137
language_27,"[0, 1]",137
language_29,"[0, 1]",137
language_31,"[0, 1]",137
language_32,"[0, 1]",137
language_33,"[0, 0]",137
language_36,"[0, 1]",137
language_37,"[0, 0]",137
language_39,"[0, 0]",137
language_40,"[1, 1]",137
language_42,"[0, 0]",137
language_44,"[0, 1]",137
language_45,"[0, 1]",137
language_46,"[0, 1]",137
language_47,"[0, 0]",137
language_50,"[0, 1]",137
language_51,"[0, 0]",137
language_52,"[0, 1]",137
language_53,"[1, 0]",137
language_54,"[0, 1]",137
language_55,"[0, 1]",137
language_56,"[0, 1]",137
language_57,"[0, 1]",137
language_59,"[0, 1]",137
language_60,"[0, 1]",137
language_61,"[1, 1]",137
language_64,"[1, 1]",137
language_65,"[0, 1]",137
language_68,"[0, 1]",137
language_69,"[0, 1]",137
language_70,"[1, 0]",137
language_71,"[0, 1]",137
language_72,"[0, 0]",137
language_73,"[0, 1]",137
language_75,"[0, 1]",137
language_79,"[0, 1]",137
language_80,"[0, 1]",137
language_81,"[0, 1]",137
language_82,"[1, 1]",137
language_83,"[1, 1]",137
language_84,"[0, 1]",137
language_86,"[0, 1]",137
language_87,"[0, 1]",137
language_88,"[0, 1]",137
language_90,"[0, 1]",137
language_91,"[0, 1]",137
language_92,"[0, 0]",137
language_93,"[1, 1]",137
language_94,"[0, 1]",137
language_97,"[0, 1]",137
language_100,"[0, 1]",137
language_101,"[0, 1]",137
language_102,"[0, 1]",137
language_103,"[0, 1]",137
language_105,"[0, 1]",137
language_106,"[0, 0]",137
language_107,"[0, 1]",137
language_109,"[1, 1]",137
language_110,"[1, 1]",137
language_111,"[0, 1]",137
language_112,"[0, 1]",137
language_114,"[1, 1]",137
language_115,"[0, 1]",137
language_117,"[0, 1]",137
language_118,"[1, 1]",137
language_119,"[1, 0]",137
language_121,"[0, 1]",137
language_122,"[0, 1]",137
language_123,"[0, 0]",137
language_124,"[0, 0]",137
language_125,"[0, 1]",137
language_128,"[0, 0]",137
language_132,"[1, 0]",137
language_138,"[1, 1]",137
language_139,"[0, 1]",137
language_144,"[1, 0]",137
language_147,"[1, 1]",137
language_148,"[1, 1]",137
language_149,"[1, 0]",137
language_154,"[0, 1]",137
language_155,"[0, 0]",137
language_157,"[0, 1]",137
language_158,"[0, 1]",137
language_159,"[0, 1]",137
language_161,"[0, 1]",137
language_164,"[0, 1]",137
language_165,"[0, 0]",137
language_166,"[0, 0]",137
language_167,"[1, 0]",137
language_168,"[1, 1]",137
language_170,"[0, 1]",137
language_171,"[0, 1]",137
language_172,"[0, 1]",137
language_174,"[0, 0]",137
language_176,"[1, 1]",137
language_183,"[0, 1]",137
language_185,"[1, 1]",137
language_186,"[0, 0]",137
language_187,"[0, 1]",137
language_188,"[0, 0]",137
language_189,"[0, 1]",137
language_190,"[1, 1]",137
language_191,"[0, 1]",137
language_192,"[1, 1]",137
language_194,"[1, 1]",137
language_196,"[0, 1]",137
language_197,"[0, 1]",137
language_199,"[0, 1]",137
language_201,"[0, 1]",137
language_203,"[0, 1]",137
language_204,"[0, 1]",137
language_206,"[1, 1]",137
language_208,"[0, 1]",137
language_209,"[0, 1]",137
language_210,"[0, 1]",137
language_212,"[0, 1]",137
language_213,"[0, 1]",137
language_214,"[1, 1]",137
language_217,"[1, 1]",137
language_220,"[1, 0]",137
