LANGUAGE,LINEAGE,SET
language_795,"[0, 0]",661
language_797,"[1, 0]",661
language_798,"[1, 0]",661
language_799,"[1, 1]",661
language_802,"[0, 1]",661
language_805,"[0, 1]",661
language_806,"[0, 1]",661
language_807,"[0, 1]",661
language_810,"[0, 1]",661
language_812,"[1, 0]",661
language_813,"[0, 1]",661
language_814,"[0, 1]",661
language_815,"[0, 1]",661
language_817,"[0, 1]",661
language_818,"[1, 1]",661
language_819,"[0, 1]",661
language_822,"[1, 0]",661
language_823,"[0, 1]",661
language_824,"[0, 1]",661
language_826,"[1, 1]",661
language_827,"[0, 1]",661
language_828,"[0, 1]",661
language_829,"[0, 1]",661
language_830,"[0, 1]",661
language_831,"[1, 1]",661
language_833,"[1, 1]",661
language_834,"[0, 1]",661
language_837,"[0, 0]",661
language_838,"[0, 1]",661
language_839,"[0, 1]",661
language_840,"[1, 1]",661
language_843,"[0, 1]",661
language_844,"[0, 1]",661
language_848,"[1, 1]",661
language_850,"[0, 1]",661
language_851,"[1, 1]",661
language_852,"[0, 1]",661
language_854,"[1, 1]",661
language_856,"[1, 1]",661
language_857,"[0, 1]",661
language_860,"[0, 1]",661
language_861,"[0, 1]",661
language_862,"[0, 0]",661
language_863,"[0, 0]",661
language_865,"[1, 1]",661
language_866,"[0, 0]",661
language_869,"[0, 1]",661
language_870,"[0, 0]",661
language_871,"[1, 1]",661
language_875,"[1, 1]",661
language_879,"[0, 0]",661
language_880,"[0, 1]",661
language_884,"[0, 1]",661
language_887,"[0, 1]",661
language_890,"[0, 0]",661
language_891,"[0, 1]",661
language_892,"[0, 1]",661
language_894,"[0, 1]",661
language_895,"[0, 0]",661
language_896,"[0, 1]",661
language_898,"[0, 0]",661
language_899,"[0, 1]",661
language_900,"[0, 0]",661
language_901,"[0, 1]",661
language_904,"[0, 1]",661
language_907,"[0, 0]",661
language_908,"[0, 1]",661
language_910,"[0, 1]",661
language_911,"[0, 1]",661
language_913,"[0, 1]",661
language_914,"[0, 0]",661
language_915,"[0, 1]",661
language_916,"[1, 0]",661
language_917,"[0, 1]",661
language_919,"[0, 1]",661
language_920,"[0, 1]",661
language_921,"[0, 0]",661
language_922,"[1, 1]",661
language_923,"[0, 1]",661
language_925,"[0, 1]",661
language_926,"[0, 1]",661
language_927,"[0, 1]",661
language_928,"[0, 1]",661
language_929,"[0, 0]",661
language_930,"[1, 1]",661
language_931,"[1, 1]",661
language_932,"[1, 1]",661
language_933,"[0, 0]",661
language_934,"[0, 0]",661
language_935,"[1, 1]",661
language_937,"[0, 1]",661
language_938,"[1, 1]",661
language_940,"[0, 1]",661
language_941,"[0, 0]",661
language_942,"[0, 0]",661
language_943,"[0, 1]",661
language_945,"[0, 0]",661
language_949,"[0, 1]",661
language_952,"[0, 1]",661
language_953,"[0, 0]",661
language_955,"[0, 0]",661
language_956,"[1, 0]",661
language_958,"[1, 1]",661
language_959,"[1, 1]",661
language_961,"[0, 1]",661
language_962,"[0, 1]",661
language_963,"[0, 0]",661
language_964,"[0, 1]",661
language_966,"[0, 1]",661
language_968,"[0, 1]",661
language_970,"[1, 1]",661
language_971,"[0, 1]",661
language_972,"[0, 0]",661
language_974,"[1, 1]",661
language_976,"[1, 1]",661
language_977,"[0, 1]",661
language_978,"[0, 1]",661
language_979,"[1, 0]",661
language_981,"[0, 0]",661
language_982,"[0, 0]",661
language_983,"[0, 0]",661
language_984,"[0, 1]",661
language_985,"[0, 1]",661
language_987,"[0, 1]",661
language_988,"[0, 1]",661
language_990,"[1, 1]",661
language_991,"[0, 1]",661
language_992,"[1, 1]",661
language_996,"[1, 1]",661
