LANGUAGE,LINEAGE,SET
language_364,"[0, 1]",360
language_365,"[0, 1]",360
language_366,"[0, 0]",360
language_367,"[0, 1]",360
language_368,"[1, 1]",360
language_369,"[0, 1]",360
language_371,"[0, 0]",360
language_372,"[0, 0]",360
language_374,"[1, 1]",360
language_376,"[1, 1]",360
language_378,"[1, 0]",360
language_380,"[1, 1]",360
language_381,"[0, 1]",360
language_383,"[0, 0]",360
language_384,"[1, 0]",360
language_387,"[0, 1]",360
language_388,"[0, 1]",360
language_389,"[1, 0]",360
language_391,"[0, 1]",360
language_392,"[0, 1]",360
language_393,"[1, 1]",360
language_394,"[0, 1]",360
language_395,"[0, 1]",360
language_398,"[0, 1]",360
language_399,"[1, 1]",360
language_400,"[0, 1]",360
language_401,"[0, 1]",360
language_403,"[0, 1]",360
language_404,"[1, 1]",360
language_405,"[0, 1]",360
language_408,"[1, 1]",360
language_410,"[0, 1]",360
language_411,"[0, 1]",360
language_413,"[0, 1]",360
language_414,"[0, 1]",360
language_417,"[0, 1]",360
language_420,"[0, 0]",360
language_422,"[1, 1]",360
language_423,"[1, 1]",360
language_424,"[1, 0]",360
language_425,"[0, 1]",360
language_426,"[0, 1]",360
language_427,"[1, 1]",360
language_428,"[0, 1]",360
language_429,"[0, 1]",360
language_430,"[0, 1]",360
language_432,"[1, 1]",360
language_433,"[1, 0]",360
language_434,"[0, 1]",360
language_436,"[0, 0]",360
language_437,"[0, 0]",360
language_439,"[0, 0]",360
language_442,"[0, 1]",360
language_443,"[0, 1]",360
language_448,"[1, 1]",360
language_450,"[1, 1]",360
language_452,"[0, 1]",360
language_455,"[0, 1]",360
language_456,"[0, 1]",360
language_457,"[1, 0]",360
language_459,"[0, 1]",360
language_460,"[1, 1]",360
language_464,"[1, 0]",360
language_465,"[0, 0]",360
language_466,"[1, 1]",360
language_468,"[0, 0]",360
language_469,"[0, 1]",360
language_471,"[0, 1]",360
language_472,"[0, 0]",360
language_473,"[0, 1]",360
language_474,"[1, 1]",360
language_475,"[0, 0]",360
language_476,"[0, 1]",360
language_479,"[0, 1]",360
language_480,"[0, 1]",360
language_484,"[0, 1]",360
language_488,"[1, 1]",360
language_489,"[0, 1]",360
language_490,"[0, 1]",360
language_491,"[1, 1]",360
language_492,"[0, 1]",360
language_494,"[1, 0]",360
language_495,"[0, 1]",360
language_497,"[1, 1]",360
language_498,"[0, 0]",360
language_499,"[0, 1]",360
language_502,"[1, 1]",360
language_503,"[0, 1]",360
language_507,"[0, 0]",360
language_508,"[1, 1]",360
language_509,"[0, 0]",360
language_511,"[0, 0]",360
language_512,"[0, 1]",360
language_514,"[1, 1]",360
language_516,"[0, 1]",360
language_517,"[1, 0]",360
language_518,"[1, 1]",360
language_519,"[0, 0]",360
language_520,"[1, 1]",360
language_522,"[0, 1]",360
language_523,"[0, 1]",360
language_524,"[1, 1]",360
language_525,"[0, 0]",360
language_527,"[1, 1]",360
language_528,"[1, 1]",360
language_529,"[0, 1]",360
language_530,"[1, 1]",360
language_531,"[1, 0]",360
language_532,"[0, 1]",360
language_533,"[0, 1]",360
language_535,"[1, 1]",360
language_536,"[0, 1]",360
language_537,"[0, 0]",360
language_538,"[0, 1]",360
language_539,"[0, 1]",360
language_540,"[0, 1]",360
language_541,"[0, 1]",360
language_543,"[0, 0]",360
language_544,"[1, 1]",360
language_545,"[0, 1]",360
language_546,"[0, 1]",360
language_547,"[0, 1]",360
language_549,"[0, 1]",360
language_550,"[0, 1]",360
language_551,"[0, 0]",360
language_554,"[0, 0]",360
language_555,"[0, 1]",360
language_562,"[0, 1]",360
language_565,"[1, 1]",360
language_566,"[0, 1]",360
language_567,"[1, 1]",360
language_568,"[0, 1]",360
language_569,"[1, 1]",360
language_570,"[1, 0]",360
language_571,"[0, 1]",360
language_572,"[0, 1]",360
language_573,"[0, 1]",360
language_575,"[0, 1]",360
language_576,"[0, 0]",360
language_577,"[1, 1]",360
language_579,"[0, 1]",360
language_584,"[0, 1]",360
language_588,"[1, 0]",360
language_589,"[0, 1]",360
language_590,"[1, 0]",360
language_591,"[0, 1]",360
language_593,"[0, 1]",360
language_594,"[0, 1]",360
language_595,"[1, 1]",360
language_598,"[0, 0]",360
language_600,"[0, 0]",360
language_601,"[1, 1]",360
language_602,"[1, 1]",360
language_603,"[1, 0]",360
language_604,"[1, 1]",360
language_605,"[0, 1]",360
language_606,"[0, 1]",360
language_608,"[0, 1]",360
language_609,"[1, 1]",360
language_611,"[0, 1]",360
language_612,"[0, 1]",360
language_614,"[1, 1]",360
language_616,"[0, 1]",360
language_617,"[0, 1]",360
language_618,"[0, 1]",360
language_620,"[0, 1]",360
language_622,"[0, 1]",360
language_623,"[1, 1]",360
language_624,"[0, 1]",360
language_625,"[0, 1]",360
language_626,"[0, 1]",360
language_627,"[0, 1]",360
language_628,"[0, 1]",360
language_629,"[0, 1]",360
language_630,"[0, 1]",360
language_634,"[0, 0]",360
language_635,"[1, 1]",360
language_637,"[1, 1]",360
language_638,"[0, 0]",360
language_639,"[1, 1]",360
language_640,"[0, 0]",360
language_641,"[0, 1]",360
language_642,"[1, 1]",360
language_643,"[0, 1]",360
language_645,"[0, 1]",360
language_646,"[0, 1]",360
language_651,"[0, 1]",360
language_653,"[0, 1]",360
language_656,"[0, 1]",360
language_657,"[0, 1]",360
language_658,"[0, 0]",360
language_659,"[0, 1]",360
language_660,"[0, 1]",360
language_661,"[0, 1]",360
language_663,"[0, 1]",360
language_664,"[0, 1]",360
language_666,"[0, 0]",360
language_667,"[1, 1]",360
language_668,"[0, 0]",360
language_669,"[0, 1]",360
language_671,"[0, 0]",360
language_672,"[1, 1]",360
language_673,"[0, 0]",360
language_674,"[0, 1]",360
language_675,"[1, 1]",360
language_676,"[0, 1]",360
language_677,"[1, 0]",360
language_678,"[0, 1]",360
language_679,"[1, 0]",360
language_681,"[1, 0]",360
language_683,"[0, 1]",360
language_684,"[0, 1]",360
language_685,"[0, 1]",360
language_686,"[1, 0]",360
language_687,"[0, 1]",360
language_688,"[0, 1]",360
language_690,"[0, 1]",360
language_691,"[0, 1]",360
language_692,"[0, 1]",360
language_693,"[1, 1]",360
language_695,"[0, 1]",360
language_696,"[0, 1]",360
language_697,"[0, 1]",360
language_699,"[0, 1]",360
language_700,"[0, 1]",360
language_701,"[0, 1]",360
language_702,"[0, 1]",360
language_703,"[0, 1]",360
language_704,"[0, 1]",360
language_705,"[1, 0]",360
language_706,"[0, 1]",360
language_707,"[1, 1]",360
language_708,"[0, 1]",360
language_710,"[0, 1]",360
language_711,"[0, 1]",360
language_714,"[0, 1]",360
language_718,"[0, 1]",360
language_719,"[1, 1]",360
language_720,"[1, 1]",360
language_721,"[0, 1]",360
language_722,"[0, 1]",360
language_723,"[0, 1]",360
language_724,"[0, 1]",360
language_725,"[1, 0]",360
language_728,"[0, 0]",360
language_730,"[0, 1]",360
language_731,"[1, 1]",360
language_734,"[1, 0]",360
language_735,"[0, 1]",360
language_738,"[0, 1]",360
language_740,"[0, 1]",360
language_741,"[0, 1]",360
language_744,"[0, 1]",360
language_745,"[1, 1]",360
language_747,"[0, 1]",360
language_748,"[0, 0]",360
language_749,"[1, 1]",360
language_751,"[0, 1]",360
language_752,"[1, 1]",360
language_754,"[1, 1]",360
language_756,"[0, 0]",360
language_757,"[0, 1]",360
language_758,"[1, 1]",360
language_760,"[0, 1]",360
language_761,"[0, 1]",360
language_762,"[0, 1]",360
language_763,"[0, 1]",360
language_764,"[0, 1]",360
language_765,"[0, 0]",360
language_766,"[1, 0]",360
language_767,"[0, 1]",360
language_768,"[0, 1]",360
language_769,"[0, 1]",360
language_770,"[0, 1]",360
language_771,"[0, 1]",360
language_773,"[0, 0]",360
language_774,"[0, 1]",360
language_776,"[0, 1]",360
language_779,"[0, 1]",360
language_780,"[0, 1]",360
language_783,"[0, 1]",360
language_784,"[0, 0]",360
language_785,"[1, 0]",360
language_786,"[0, 1]",360
language_788,"[0, 1]",360
language_789,"[1, 1]",360
language_792,"[0, 1]",360
language_795,"[1, 1]",360
language_796,"[0, 1]",360
language_797,"[0, 1]",360
language_798,"[1, 1]",360
language_801,"[0, 1]",360
language_802,"[0, 0]",360
language_805,"[0, 0]",360
language_806,"[0, 1]",360
language_808,"[0, 1]",360
language_810,"[1, 0]",360
language_813,"[0, 0]",360
language_814,"[1, 0]",360
language_815,"[0, 0]",360
language_816,"[0, 1]",360
language_817,"[0, 1]",360
language_818,"[0, 1]",360
language_820,"[1, 0]",360
language_821,"[0, 0]",360
language_822,"[1, 1]",360
language_824,"[0, 1]",360
language_825,"[1, 1]",360
language_828,"[0, 1]",360
language_829,"[0, 0]",360
language_830,"[0, 0]",360
language_831,"[0, 1]",360
language_835,"[0, 1]",360
language_836,"[0, 0]",360
language_838,"[0, 1]",360
language_839,"[0, 1]",360
language_842,"[0, 1]",360
language_843,"[0, 1]",360
language_844,"[1, 0]",360
language_846,"[1, 1]",360
language_848,"[0, 1]",360
language_849,"[1, 0]",360
language_850,"[0, 0]",360
language_852,"[0, 1]",360
language_853,"[0, 0]",360
language_854,"[1, 0]",360
language_855,"[0, 1]",360
language_856,"[1, 1]",360
language_857,"[0, 1]",360
language_859,"[0, 1]",360
language_860,"[0, 1]",360
language_864,"[0, 1]",360
language_865,"[0, 0]",360
language_867,"[0, 1]",360
language_868,"[0, 1]",360
language_869,"[0, 0]",360
language_870,"[1, 1]",360
language_871,"[0, 1]",360
language_874,"[1, 1]",360
language_877,"[1, 1]",360
language_880,"[0, 1]",360
language_882,"[0, 0]",360
language_884,"[1, 1]",360
language_885,"[0, 0]",360
language_888,"[0, 1]",360
language_889,"[0, 1]",360
language_890,"[0, 1]",360
language_892,"[1, 1]",360
language_895,"[0, 1]",360
language_896,"[0, 0]",360
language_897,"[0, 1]",360
language_898,"[0, 1]",360
language_900,"[0, 1]",360
language_902,"[0, 1]",360
language_903,"[0, 1]",360
language_905,"[0, 0]",360
language_906,"[0, 1]",360
language_907,"[1, 0]",360
language_908,"[0, 0]",360
language_909,"[1, 1]",360
language_910,"[0, 0]",360
language_911,"[1, 1]",360
language_912,"[1, 1]",360
language_913,"[0, 1]",360
language_914,"[1, 1]",360
language_915,"[0, 1]",360
language_916,"[0, 0]",360
language_918,"[1, 0]",360
language_919,"[0, 1]",360
language_920,"[0, 0]",360
language_921,"[0, 1]",360
language_922,"[1, 1]",360
language_924,"[1, 0]",360
language_926,"[0, 1]",360
language_928,"[1, 1]",360
language_929,"[0, 0]",360
language_930,"[1, 1]",360
language_932,"[0, 1]",360
language_934,"[0, 1]",360
language_935,"[1, 1]",360
language_936,"[0, 1]",360
language_937,"[0, 1]",360
language_938,"[0, 1]",360
language_939,"[0, 1]",360
language_941,"[1, 1]",360
language_944,"[0, 1]",360
language_945,"[1, 1]",360
language_949,"[0, 1]",360
language_953,"[0, 1]",360
language_959,"[0, 1]",360
language_960,"[0, 1]",360
language_961,"[0, 1]",360
language_963,"[0, 0]",360
language_965,"[1, 1]",360
language_966,"[0, 1]",360
language_967,"[0, 0]",360
language_969,"[1, 1]",360
language_970,"[0, 1]",360
language_971,"[1, 0]",360
language_972,"[0, 0]",360
language_973,"[0, 1]",360
language_975,"[0, 0]",360
language_976,"[0, 1]",360
language_977,"[0, 1]",360
language_979,"[0, 0]",360
language_980,"[0, 1]",360
language_983,"[0, 1]",360
language_984,"[1, 1]",360
language_985,"[0, 1]",360
language_987,"[1, 0]",360
language_988,"[0, 1]",360
language_989,"[0, 1]",360
language_990,"[1, 1]",360
language_992,"[0, 0]",360
language_993,"[1, 1]",360
language_995,"[0, 1]",360
language_998,"[0, 1]",360
language_999,"[1, 1]",360
language_1000,"[1, 1]",360
