LANGUAGE,LINEAGE,SET
language_546,"[1, 1]",549
language_549,"[1, 1]",549
language_551,"[0, 1]",549
language_552,"[0, 1]",549
language_554,"[0, 1]",549
language_555,"[0, 0]",549
language_557,"[0, 1]",549
language_559,"[0, 1]",549
language_562,"[1, 0]",549
language_563,"[0, 1]",549
language_567,"[0, 1]",549
language_570,"[0, 1]",549
language_571,"[0, 1]",549
language_572,"[0, 1]",549
language_574,"[0, 1]",549
language_578,"[0, 0]",549
language_579,"[1, 1]",549
language_581,"[0, 0]",549
language_582,"[0, 1]",549
language_583,"[0, 1]",549
language_584,"[0, 1]",549
language_586,"[0, 0]",549
language_587,"[0, 0]",549
language_591,"[0, 1]",549
language_593,"[0, 0]",549
language_594,"[0, 1]",549
language_595,"[0, 1]",549
language_598,"[1, 1]",549
language_600,"[0, 1]",549
language_603,"[0, 1]",549
language_605,"[1, 1]",549
language_607,"[1, 1]",549
language_609,"[1, 1]",549
language_610,"[1, 1]",549
language_612,"[1, 0]",549
language_613,"[0, 1]",549
language_615,"[0, 0]",549
language_616,"[1, 1]",549
language_617,"[0, 1]",549
language_618,"[0, 0]",549
language_619,"[0, 1]",549
language_621,"[0, 0]",549
language_622,"[0, 0]",549
language_624,"[1, 1]",549
language_629,"[1, 1]",549
language_630,"[0, 1]",549
language_632,"[1, 0]",549
language_633,"[0, 1]",549
language_634,"[0, 1]",549
language_635,"[0, 0]",549
language_636,"[0, 1]",549
language_638,"[0, 1]",549
language_640,"[0, 1]",549
language_644,"[0, 1]",549
language_645,"[0, 1]",549
language_649,"[1, 1]",549
language_651,"[1, 1]",549
language_653,"[0, 1]",549
language_655,"[0, 1]",549
language_656,"[0, 1]",549
language_658,"[0, 1]",549
language_659,"[0, 1]",549
language_660,"[0, 1]",549
language_663,"[0, 1]",549
language_665,"[0, 1]",549
language_669,"[0, 1]",549
language_670,"[0, 1]",549
language_671,"[0, 1]",549
language_672,"[0, 1]",549
language_673,"[0, 1]",549
language_674,"[0, 0]",549
language_675,"[0, 1]",549
language_677,"[1, 1]",549
language_679,"[0, 1]",549
language_680,"[0, 1]",549
language_681,"[0, 1]",549
language_682,"[1, 0]",549
language_683,"[1, 1]",549
language_684,"[0, 1]",549
language_685,"[1, 0]",549
language_686,"[0, 1]",549
language_688,"[0, 0]",549
language_691,"[0, 1]",549
language_692,"[0, 1]",549
language_693,"[0, 1]",549
language_694,"[0, 1]",549
language_695,"[0, 1]",549
language_697,"[0, 0]",549
language_700,"[0, 1]",549
language_702,"[0, 0]",549
language_703,"[0, 1]",549
language_704,"[1, 1]",549
language_705,"[0, 1]",549
language_710,"[0, 1]",549
language_711,"[0, 1]",549
language_712,"[0, 1]",549
language_713,"[0, 1]",549
language_714,"[1, 1]",549
language_715,"[1, 1]",549
language_716,"[0, 1]",549
language_717,"[0, 1]",549
language_718,"[1, 0]",549
language_719,"[1, 1]",549
language_722,"[0, 1]",549
language_723,"[1, 1]",549
language_724,"[1, 1]",549
language_728,"[1, 1]",549
language_731,"[0, 1]",549
language_733,"[1, 1]",549
language_734,"[0, 1]",549
language_737,"[1, 0]",549
language_738,"[0, 1]",549
language_740,"[1, 1]",549
language_741,"[0, 0]",549
language_742,"[0, 1]",549
language_743,"[0, 1]",549
language_745,"[0, 1]",549
language_746,"[1, 1]",549
language_747,"[1, 1]",549
language_748,"[0, 1]",549
language_749,"[0, 1]",549
language_750,"[0, 1]",549
language_752,"[0, 1]",549
language_753,"[1, 0]",549
language_754,"[0, 1]",549
language_757,"[0, 1]",549
language_758,"[1, 1]",549
language_759,"[0, 0]",549
language_760,"[0, 1]",549
language_764,"[1, 1]",549
language_765,"[0, 1]",549
language_767,"[0, 1]",549
language_768,"[0, 1]",549
language_770,"[0, 1]",549
language_771,"[1, 1]",549
language_774,"[0, 1]",549
language_775,"[0, 0]",549
language_776,"[0, 0]",549
language_777,"[0, 1]",549
language_778,"[0, 0]",549
language_779,"[0, 1]",549
language_780,"[0, 1]",549
language_782,"[1, 1]",549
language_784,"[0, 1]",549
language_786,"[0, 0]",549
language_789,"[1, 1]",549
language_791,"[0, 1]",549
language_792,"[0, 1]",549
language_793,"[0, 1]",549
language_795,"[0, 1]",549
language_797,"[0, 1]",549
language_798,"[0, 1]",549
language_799,"[0, 1]",549
language_800,"[0, 1]",549
language_801,"[0, 1]",549
language_804,"[0, 1]",549
language_805,"[1, 0]",549
language_807,"[1, 0]",549
language_808,"[0, 1]",549
language_811,"[0, 1]",549
language_812,"[1, 1]",549
language_815,"[0, 1]",549
language_816,"[0, 1]",549
language_817,"[0, 1]",549
language_819,"[0, 0]",549
language_822,"[0, 1]",549
language_823,"[0, 1]",549
language_824,"[0, 1]",549
language_827,"[1, 0]",549
language_828,"[1, 1]",549
language_830,"[0, 0]",549
language_831,"[0, 1]",549
language_832,"[0, 1]",549
language_833,"[0, 0]",549
language_835,"[0, 1]",549
language_836,"[0, 1]",549
language_838,"[0, 1]",549
language_840,"[1, 1]",549
language_841,"[0, 1]",549
language_843,"[0, 1]",549
language_844,"[1, 0]",549
language_846,"[0, 0]",549
language_847,"[0, 1]",549
language_848,"[1, 0]",549
language_849,"[1, 1]",549
language_850,"[1, 1]",549
language_852,"[0, 1]",549
language_854,"[0, 0]",549
language_855,"[0, 0]",549
language_856,"[0, 1]",549
language_857,"[0, 1]",549
language_859,"[0, 0]",549
language_860,"[0, 1]",549
language_861,"[1, 1]",549
language_862,"[0, 0]",549
language_863,"[1, 1]",549
language_864,"[0, 1]",549
language_865,"[0, 1]",549
language_867,"[0, 1]",549
language_868,"[0, 1]",549
language_869,"[0, 1]",549
language_871,"[1, 0]",549
language_873,"[0, 1]",549
language_875,"[0, 1]",549
language_876,"[0, 0]",549
language_877,"[0, 1]",549
language_878,"[1, 1]",549
language_879,"[1, 0]",549
language_880,"[1, 0]",549
language_882,"[1, 1]",549
language_883,"[0, 1]",549
language_884,"[0, 1]",549
language_885,"[1, 1]",549
language_886,"[1, 1]",549
language_887,"[1, 1]",549
language_889,"[0, 0]",549
language_890,"[0, 0]",549
language_891,"[1, 1]",549
language_893,"[0, 1]",549
language_894,"[0, 1]",549
language_895,"[0, 1]",549
language_899,"[0, 1]",549
language_900,"[0, 0]",549
language_903,"[0, 1]",549
language_905,"[0, 1]",549
language_906,"[1, 1]",549
language_908,"[0, 0]",549
language_911,"[0, 1]",549
language_912,"[0, 0]",549
language_913,"[1, 0]",549
language_917,"[0, 1]",549
language_918,"[0, 1]",549
language_919,"[0, 0]",549
language_922,"[1, 1]",549
language_923,"[0, 0]",549
language_924,"[1, 1]",549
language_926,"[0, 1]",549
language_927,"[0, 1]",549
language_928,"[0, 0]",549
language_930,"[0, 1]",549
language_932,"[0, 1]",549
language_933,"[0, 1]",549
language_935,"[1, 0]",549
language_936,"[1, 1]",549
language_937,"[0, 1]",549
language_939,"[1, 1]",549
language_940,"[0, 1]",549
language_941,"[0, 1]",549
language_942,"[1, 1]",549
language_943,"[0, 1]",549
language_944,"[1, 1]",549
language_946,"[0, 1]",549
language_948,"[0, 1]",549
language_950,"[0, 1]",549
language_953,"[0, 1]",549
language_954,"[0, 1]",549
language_955,"[0, 1]",549
language_956,"[1, 1]",549
language_957,"[0, 0]",549
language_958,"[1, 1]",549
language_959,"[0, 1]",549
language_960,"[0, 1]",549
language_963,"[0, 1]",549
language_964,"[1, 1]",549
language_966,"[0, 1]",549
language_968,"[1, 0]",549
language_969,"[1, 1]",549
language_970,"[1, 1]",549
language_974,"[0, 1]",549
language_975,"[0, 1]",549
language_976,"[1, 0]",549
language_982,"[0, 1]",549
language_985,"[1, 1]",549
language_990,"[0, 1]",549
language_993,"[1, 0]",549
language_994,"[1, 1]",549
language_995,"[0, 0]",549
language_998,"[1, 1]",549
