LANGUAGE,LINEAGE,SET
language_2,"[0, 0]",999
language_3,"[0, 0]",999
language_4,"[1, 0]",999
language_6,"[0, 0]",999
language_9,"[0, 0]",999
language_11,"[0, 0]",999
language_14,"[0, 1]",999
language_18,"[1, 1]",999
language_19,"[0, 1]",999
language_20,"[1, 1]",999
language_21,"[0, 1]",999
language_22,"[1, 1]",999
language_25,"[0, 1]",999
language_26,"[0, 0]",999
language_27,"[0, 1]",999
language_28,"[0, 1]",999
language_29,"[1, 1]",999
language_31,"[0, 0]",999
language_32,"[0, 1]",999
language_33,"[0, 0]",999
language_34,"[0, 1]",999
language_35,"[0, 1]",999
language_39,"[1, 1]",999
language_41,"[0, 1]",999
language_42,"[0, 1]",999
language_44,"[0, 1]",999
language_45,"[0, 0]",999
language_46,"[1, 1]",999
language_47,"[1, 1]",999
language_48,"[0, 1]",999
language_49,"[0, 1]",999
language_50,"[1, 1]",999
language_53,"[0, 1]",999
language_54,"[1, 0]",999
language_55,"[0, 0]",999
language_56,"[1, 0]",999
language_58,"[0, 1]",999
language_60,"[1, 1]",999
language_61,"[1, 1]",999
language_62,"[0, 1]",999
language_63,"[1, 1]",999
language_64,"[1, 0]",999
language_67,"[0, 1]",999
language_68,"[0, 0]",999
language_69,"[0, 1]",999
language_71,"[1, 1]",999
language_72,"[1, 1]",999
language_76,"[1, 1]",999
language_77,"[0, 1]",999
language_79,"[0, 1]",999
language_81,"[0, 1]",999
language_83,"[0, 1]",999
language_84,"[1, 1]",999
language_86,"[1, 1]",999
language_87,"[0, 1]",999
language_90,"[0, 1]",999
language_92,"[0, 1]",999
language_93,"[0, 1]",999
language_94,"[0, 0]",999
language_95,"[0, 1]",999
language_96,"[1, 1]",999
language_97,"[0, 1]",999
language_98,"[0, 1]",999
language_100,"[0, 1]",999
language_103,"[0, 1]",999
language_105,"[0, 1]",999
language_106,"[0, 0]",999
language_109,"[0, 1]",999
language_110,"[0, 1]",999
language_111,"[0, 0]",999
language_112,"[0, 1]",999
language_113,"[0, 0]",999
language_114,"[0, 1]",999
language_118,"[0, 0]",999
language_121,"[1, 1]",999
language_122,"[0, 1]",999
language_123,"[0, 1]",999
language_124,"[0, 1]",999
language_125,"[0, 1]",999
language_127,"[1, 1]",999
language_128,"[0, 1]",999
language_129,"[0, 1]",999
language_130,"[0, 0]",999
language_131,"[0, 1]",999
language_132,"[0, 1]",999
language_133,"[1, 1]",999
language_134,"[0, 1]",999
language_135,"[0, 1]",999
language_137,"[1, 1]",999
language_138,"[0, 1]",999
language_139,"[0, 1]",999
language_140,"[0, 0]",999
language_141,"[1, 1]",999
language_144,"[0, 0]",999
language_146,"[0, 0]",999
language_147,"[1, 0]",999
language_148,"[1, 1]",999
language_150,"[0, 0]",999
language_151,"[0, 1]",999
language_154,"[0, 1]",999
language_156,"[0, 0]",999
language_157,"[0, 0]",999
language_161,"[0, 1]",999
language_164,"[1, 0]",999
language_166,"[0, 1]",999
language_167,"[1, 1]",999
language_168,"[0, 1]",999
language_170,"[0, 1]",999
language_171,"[0, 1]",999
language_172,"[0, 0]",999
language_174,"[0, 1]",999
language_175,"[0, 1]",999
language_176,"[0, 0]",999
language_177,"[0, 1]",999
language_179,"[0, 1]",999
language_180,"[0, 1]",999
language_181,"[0, 1]",999
language_183,"[0, 1]",999
language_184,"[0, 1]",999
language_185,"[0, 1]",999
language_186,"[0, 0]",999
language_187,"[1, 1]",999
language_189,"[0, 1]",999
language_190,"[1, 1]",999
language_191,"[0, 0]",999
language_194,"[1, 1]",999
language_195,"[0, 1]",999
language_196,"[0, 1]",999
language_197,"[0, 1]",999
language_199,"[0, 1]",999
language_200,"[1, 1]",999
language_202,"[0, 0]",999
language_203,"[0, 1]",999
language_205,"[0, 1]",999
language_206,"[0, 0]",999
language_209,"[0, 0]",999
language_212,"[0, 1]",999
language_214,"[0, 1]",999
language_218,"[1, 0]",999
language_219,"[0, 0]",999
language_220,"[0, 1]",999
language_221,"[1, 1]",999
language_222,"[0, 1]",999
language_223,"[1, 1]",999
language_224,"[0, 1]",999
language_225,"[0, 0]",999
language_230,"[0, 1]",999
language_232,"[0, 0]",999
language_233,"[1, 1]",999
language_234,"[0, 1]",999
language_235,"[0, 0]",999
language_239,"[0, 0]",999
language_241,"[0, 0]",999
language_244,"[1, 1]",999
language_245,"[0, 1]",999
language_246,"[0, 1]",999
language_247,"[1, 1]",999
language_248,"[0, 1]",999
language_250,"[0, 1]",999
language_251,"[1, 0]",999
language_254,"[0, 1]",999
language_257,"[1, 1]",999
language_260,"[1, 0]",999
language_261,"[0, 0]",999
language_263,"[0, 1]",999
language_264,"[1, 0]",999
language_267,"[1, 1]",999
language_268,"[1, 1]",999
language_272,"[0, 1]",999
language_273,"[0, 1]",999
language_274,"[0, 1]",999
language_275,"[1, 0]",999
language_276,"[1, 1]",999
language_277,"[0, 1]",999
language_278,"[1, 1]",999
language_279,"[0, 1]",999
language_280,"[1, 1]",999
language_281,"[0, 1]",999
language_282,"[0, 1]",999
language_283,"[1, 1]",999
language_284,"[1, 0]",999
language_287,"[0, 1]",999
language_288,"[0, 0]",999
language_290,"[0, 1]",999
language_293,"[0, 1]",999
language_294,"[0, 1]",999
language_295,"[0, 1]",999
language_297,"[0, 1]",999
language_300,"[0, 1]",999
language_301,"[0, 1]",999
language_302,"[0, 1]",999
language_303,"[0, 1]",999
language_306,"[0, 1]",999
language_307,"[0, 0]",999
language_308,"[0, 1]",999
language_311,"[0, 1]",999
language_315,"[0, 1]",999
language_316,"[1, 1]",999
language_317,"[0, 0]",999
language_318,"[0, 1]",999
language_319,"[1, 1]",999
language_320,"[0, 1]",999
