LANGUAGE,LINEAGE,SET
language_403,"[1, 1]",69
language_406,"[0, 1]",69
language_408,"[0, 1]",69
language_409,"[1, 1]",69
language_410,"[1, 1]",69
language_411,"[0, 1]",69
language_412,"[1, 0]",69
language_413,"[0, 1]",69
language_414,"[0, 1]",69
language_415,"[0, 0]",69
language_416,"[1, 1]",69
language_418,"[0, 1]",69
language_424,"[0, 1]",69
language_426,"[0, 1]",69
language_427,"[0, 1]",69
language_429,"[1, 1]",69
language_430,"[1, 1]",69
language_431,"[0, 0]",69
language_432,"[0, 1]",69
language_435,"[0, 1]",69
language_436,"[0, 1]",69
language_437,"[1, 1]",69
language_438,"[1, 1]",69
language_439,"[0, 0]",69
language_441,"[0, 1]",69
language_444,"[0, 1]",69
language_445,"[1, 1]",69
language_447,"[0, 1]",69
language_449,"[1, 1]",69
language_450,"[0, 1]",69
language_452,"[0, 1]",69
language_454,"[0, 1]",69
language_455,"[0, 1]",69
language_456,"[0, 1]",69
language_457,"[0, 1]",69
language_459,"[1, 1]",69
language_460,"[0, 1]",69
language_464,"[0, 0]",69
language_466,"[1, 1]",69
language_469,"[1, 0]",69
language_472,"[0, 0]",69
language_473,"[0, 1]",69
language_475,"[0, 1]",69
language_479,"[0, 0]",69
language_481,"[0, 1]",69
language_485,"[1, 1]",69
language_487,"[0, 1]",69
language_491,"[1, 1]",69
language_492,"[0, 1]",69
language_493,"[0, 1]",69
language_494,"[0, 1]",69
language_495,"[0, 1]",69
language_496,"[0, 1]",69
language_497,"[0, 1]",69
language_500,"[0, 0]",69
language_502,"[1, 0]",69
language_503,"[0, 1]",69
language_504,"[0, 0]",69
language_506,"[1, 1]",69
language_508,"[0, 1]",69
language_509,"[0, 1]",69
language_512,"[0, 1]",69
language_514,"[0, 1]",69
language_515,"[0, 1]",69
language_516,"[0, 1]",69
language_517,"[1, 1]",69
language_519,"[1, 1]",69
language_522,"[0, 1]",69
language_524,"[1, 0]",69
language_527,"[0, 1]",69
language_528,"[1, 1]",69
language_529,"[0, 1]",69
language_530,"[0, 0]",69
language_534,"[0, 1]",69
language_536,"[1, 1]",69
language_537,"[0, 1]",69
language_543,"[0, 1]",69
language_545,"[1, 1]",69
language_546,"[0, 1]",69
language_548,"[0, 1]",69
language_550,"[0, 1]",69
language_552,"[0, 1]",69
language_553,"[1, 0]",69
language_554,"[0, 0]",69
language_557,"[0, 1]",69
language_558,"[1, 1]",69
language_559,"[0, 0]",69
language_560,"[1, 1]",69
language_561,"[0, 1]",69
language_564,"[0, 1]",69
language_565,"[0, 1]",69
language_571,"[0, 1]",69
language_572,"[1, 1]",69
language_575,"[1, 0]",69
language_576,"[0, 1]",69
language_577,"[1, 1]",69
language_579,"[0, 1]",69
language_580,"[0, 1]",69
language_581,"[0, 0]",69
language_582,"[1, 0]",69
language_583,"[0, 0]",69
language_585,"[0, 1]",69
language_587,"[1, 0]",69
language_590,"[1, 1]",69
language_592,"[0, 0]",69
language_593,"[1, 1]",69
language_596,"[1, 1]",69
language_598,"[1, 1]",69
language_600,"[0, 1]",69
language_601,"[0, 1]",69
language_603,"[0, 1]",69
language_605,"[0, 0]",69
language_607,"[1, 1]",69
language_610,"[1, 1]",69
language_612,"[0, 1]",69
language_616,"[0, 1]",69
language_619,"[0, 1]",69
language_620,"[0, 1]",69
language_621,"[0, 1]",69
language_622,"[0, 0]",69
language_623,"[0, 1]",69
language_624,"[0, 1]",69
language_625,"[0, 1]",69
language_627,"[1, 1]",69
language_628,"[0, 0]",69
language_631,"[0, 1]",69
language_633,"[1, 1]",69
language_634,"[0, 1]",69
language_636,"[0, 1]",69
language_638,"[0, 1]",69
language_640,"[1, 1]",69
language_641,"[0, 0]",69
language_643,"[0, 1]",69
language_644,"[0, 1]",69
language_645,"[0, 1]",69
language_646,"[0, 1]",69
language_647,"[0, 1]",69
language_649,"[1, 1]",69
language_651,"[0, 1]",69
language_653,"[0, 0]",69
language_654,"[0, 1]",69
language_658,"[0, 1]",69
language_659,"[0, 1]",69
language_664,"[1, 1]",69
language_665,"[0, 1]",69
language_666,"[0, 1]",69
language_667,"[1, 1]",69
language_670,"[0, 0]",69
language_671,"[0, 1]",69
language_672,"[0, 1]",69
language_673,"[0, 0]",69
language_676,"[1, 1]",69
language_677,"[0, 1]",69
language_678,"[0, 1]",69
language_680,"[1, 1]",69
language_681,"[0, 0]",69
language_682,"[0, 1]",69
language_683,"[0, 1]",69
language_684,"[0, 1]",69
language_685,"[0, 1]",69
language_686,"[0, 1]",69
language_690,"[0, 1]",69
language_692,"[0, 0]",69
language_693,"[0, 1]",69
language_694,"[0, 1]",69
language_695,"[0, 1]",69
language_696,"[0, 1]",69
language_698,"[0, 1]",69
language_699,"[0, 1]",69
language_700,"[1, 1]",69
language_701,"[1, 1]",69
language_703,"[0, 1]",69
language_704,"[0, 1]",69
language_706,"[0, 1]",69
language_710,"[0, 1]",69
language_711,"[1, 1]",69
language_712,"[0, 1]",69
language_716,"[0, 1]",69
language_717,"[0, 1]",69
language_718,"[0, 1]",69
language_720,"[1, 0]",69
language_721,"[0, 1]",69
language_722,"[1, 1]",69
language_723,"[1, 1]",69
language_724,"[1, 1]",69
language_725,"[0, 1]",69
language_726,"[0, 1]",69
language_727,"[0, 1]",69
language_730,"[1, 0]",69
language_731,"[0, 1]",69
language_734,"[1, 1]",69
language_735,"[1, 1]",69
language_736,"[1, 0]",69
language_738,"[1, 1]",69
language_739,"[0, 0]",69
language_740,"[0, 1]",69
language_742,"[0, 1]",69
language_743,"[0, 1]",69
language_744,"[0, 1]",69
language_745,"[0, 0]",69
language_747,"[0, 1]",69
language_748,"[1, 1]",69
language_750,"[0, 0]",69
language_751,"[0, 0]",69
language_752,"[0, 1]",69
language_753,"[0, 1]",69
language_754,"[0, 1]",69
language_756,"[0, 1]",69
language_758,"[0, 1]",69
language_759,"[0, 0]",69
language_760,"[1, 1]",69
language_763,"[1, 0]",69
language_764,"[0, 0]",69
language_765,"[1, 1]",69
language_766,"[0, 1]",69
language_768,"[0, 1]",69
language_769,"[1, 1]",69
language_770,"[1, 1]",69
language_771,"[0, 0]",69
language_772,"[0, 1]",69
language_773,"[1, 0]",69
language_775,"[0, 1]",69
language_776,"[0, 1]",69
language_777,"[0, 0]",69
language_779,"[1, 1]",69
language_780,"[1, 1]",69
language_781,"[1, 1]",69
language_782,"[0, 0]",69
language_783,"[1, 1]",69
language_784,"[0, 1]",69
language_786,"[0, 1]",69
language_788,"[1, 1]",69
language_789,"[0, 1]",69
language_790,"[1, 0]",69
language_791,"[1, 1]",69
language_794,"[1, 1]",69
language_795,"[0, 0]",69
language_797,"[0, 1]",69
language_798,"[1, 0]",69
language_799,"[0, 1]",69
language_800,"[1, 1]",69
language_801,"[0, 1]",69
language_802,"[0, 1]",69
language_803,"[0, 0]",69
language_805,"[0, 0]",69
language_808,"[0, 1]",69
language_810,"[1, 1]",69
language_811,"[0, 0]",69
language_812,"[0, 1]",69
language_813,"[1, 1]",69
language_814,"[0, 0]",69
language_815,"[0, 1]",69
language_816,"[0, 1]",69
language_818,"[0, 0]",69
language_820,"[0, 0]",69
language_821,"[1, 1]",69
language_822,"[1, 1]",69
language_823,"[0, 1]",69
language_824,"[1, 0]",69
language_825,"[1, 0]",69
language_826,"[0, 1]",69
language_829,"[0, 0]",69
language_830,"[1, 1]",69
language_831,"[0, 1]",69
language_832,"[0, 1]",69
language_833,"[1, 1]",69
language_835,"[1, 1]",69
language_836,"[0, 1]",69
language_838,"[0, 1]",69
language_840,"[1, 1]",69
language_841,"[0, 0]",69
language_842,"[0, 1]",69
language_844,"[0, 1]",69
language_845,"[0, 1]",69
language_847,"[0, 0]",69
language_849,"[0, 0]",69
language_851,"[0, 1]",69
language_853,"[1, 1]",69
language_854,"[0, 1]",69
language_855,"[0, 0]",69
language_856,"[0, 1]",69
language_858,"[0, 1]",69
language_862,"[0, 1]",69
language_863,"[0, 0]",69
language_866,"[0, 1]",69
language_867,"[0, 1]",69
language_868,"[1, 1]",69
language_869,"[0, 0]",69
language_870,"[0, 1]",69
language_871,"[0, 1]",69
language_874,"[1, 1]",69
language_875,"[1, 1]",69
language_879,"[0, 1]",69
language_880,"[0, 0]",69
language_881,"[0, 1]",69
language_882,"[0, 1]",69
language_885,"[0, 1]",69
language_886,"[1, 1]",69
language_887,"[1, 0]",69
language_888,"[1, 1]",69
language_889,"[1, 0]",69
language_891,"[0, 1]",69
language_893,"[1, 1]",69
language_894,"[0, 1]",69
language_896,"[0, 0]",69
language_898,"[0, 1]",69
language_899,"[0, 1]",69
language_900,"[0, 1]",69
language_903,"[0, 0]",69
language_905,"[0, 1]",69
language_908,"[0, 0]",69
language_910,"[0, 0]",69
language_911,"[0, 1]",69
language_914,"[0, 0]",69
language_915,"[0, 0]",69
language_916,"[0, 1]",69
language_918,"[1, 1]",69
language_920,"[0, 1]",69
language_921,"[0, 1]",69
language_922,"[1, 0]",69
language_924,"[0, 0]",69
language_926,"[1, 1]",69
language_927,"[0, 0]",69
language_929,"[0, 1]",69
language_930,"[0, 0]",69
language_931,"[0, 0]",69
language_932,"[0, 0]",69
language_934,"[0, 0]",69
language_935,"[0, 0]",69
language_936,"[0, 1]",69
language_937,"[1, 1]",69
language_938,"[0, 0]",69
language_939,"[0, 1]",69
language_940,"[1, 0]",69
language_941,"[1, 1]",69
language_943,"[0, 1]",69
language_944,"[0, 1]",69
language_946,"[0, 1]",69
language_947,"[1, 0]",69
language_951,"[1, 1]",69
language_952,"[0, 1]",69
language_953,"[0, 1]",69
language_954,"[0, 1]",69
language_955,"[0, 1]",69
language_957,"[0, 1]",69
language_958,"[0, 0]",69
language_960,"[1, 1]",69
language_961,"[0, 0]",69
language_963,"[0, 1]",69
language_964,"[0, 1]",69
language_966,"[0, 1]",69
language_967,"[0, 1]",69
language_969,"[0, 0]",69
language_971,"[1, 0]",69
language_972,"[0, 0]",69
language_973,"[0, 1]",69
language_974,"[0, 1]",69
language_975,"[0, 1]",69
language_976,"[1, 1]",69
language_979,"[0, 0]",69
language_981,"[1, 1]",69
language_982,"[0, 0]",69
language_984,"[0, 0]",69
language_985,"[0, 1]",69
language_987,"[0, 1]",69
language_988,"[0, 1]",69
language_989,"[0, 1]",69
language_990,"[0, 1]",69
language_992,"[0, 1]",69
language_993,"[0, 0]",69
language_994,"[0, 0]",69
language_995,"[1, 1]",69
language_996,"[0, 0]",69
language_997,"[1, 0]",69
language_998,"[0, 0]",69
language_999,"[0, 1]",69
