LANGUAGE,LINEAGE,SET
language_346,"[0, 1]",965
language_347,"[1, 1]",965
language_348,"[0, 0]",965
language_349,"[0, 1]",965
language_352,"[1, 1]",965
language_353,"[0, 1]",965
language_354,"[0, 1]",965
language_355,"[0, 1]",965
language_359,"[0, 1]",965
language_360,"[1, 1]",965
language_364,"[0, 0]",965
language_366,"[1, 1]",965
language_367,"[0, 1]",965
language_368,"[0, 1]",965
language_370,"[0, 1]",965
language_371,"[0, 1]",965
language_373,"[0, 1]",965
language_375,"[1, 1]",965
language_376,"[1, 1]",965
language_379,"[0, 1]",965
language_380,"[1, 1]",965
language_381,"[0, 1]",965
language_382,"[0, 1]",965
language_383,"[0, 1]",965
language_385,"[1, 1]",965
language_386,"[0, 1]",965
language_389,"[0, 1]",965
language_390,"[0, 1]",965
language_392,"[0, 1]",965
language_393,"[0, 0]",965
language_394,"[0, 0]",965
language_397,"[0, 1]",965
language_398,"[0, 1]",965
language_400,"[1, 0]",965
language_402,"[0, 1]",965
language_403,"[0, 1]",965
language_404,"[0, 1]",965
language_405,"[1, 0]",965
language_408,"[0, 1]",965
language_409,"[0, 0]",965
language_410,"[0, 0]",965
language_412,"[0, 0]",965
language_416,"[1, 1]",965
language_417,"[0, 1]",965
language_418,"[0, 1]",965
language_420,"[0, 1]",965
language_423,"[0, 1]",965
language_424,"[0, 0]",965
language_426,"[0, 0]",965
language_428,"[0, 1]",965
language_429,"[0, 1]",965
language_430,"[0, 1]",965
language_434,"[0, 1]",965
language_435,"[1, 1]",965
language_436,"[0, 1]",965
language_437,"[1, 1]",965
language_438,"[0, 1]",965
language_439,"[1, 1]",965
language_440,"[0, 1]",965
language_441,"[0, 0]",965
language_443,"[0, 0]",965
language_444,"[0, 0]",965
language_450,"[1, 1]",965
language_451,"[0, 0]",965
language_452,"[1, 1]",965
language_454,"[1, 0]",965
language_455,"[1, 1]",965
language_460,"[0, 0]",965
language_463,"[0, 1]",965
language_465,"[1, 1]",965
language_466,"[0, 1]",965
language_467,"[0, 1]",965
language_468,"[0, 0]",965
language_470,"[1, 1]",965
language_472,"[0, 1]",965
language_476,"[1, 1]",965
language_477,"[0, 1]",965
language_478,"[0, 0]",965
language_479,"[1, 1]",965
language_480,"[0, 1]",965
language_482,"[1, 1]",965
language_483,"[0, 0]",965
language_484,"[0, 1]",965
language_485,"[1, 1]",965
language_489,"[1, 0]",965
language_491,"[1, 1]",965
language_492,"[1, 1]",965
language_493,"[0, 1]",965
language_494,"[1, 1]",965
language_495,"[1, 1]",965
language_496,"[0, 1]",965
language_497,"[0, 1]",965
language_498,"[0, 0]",965
language_502,"[1, 1]",965
language_504,"[1, 0]",965
language_505,"[0, 1]",965
language_506,"[0, 1]",965
language_507,"[0, 1]",965
language_508,"[0, 1]",965
language_509,"[0, 1]",965
language_511,"[0, 1]",965
language_512,"[0, 1]",965
language_514,"[0, 1]",965
language_517,"[0, 1]",965
language_518,"[0, 1]",965
language_519,"[1, 1]",965
language_520,"[1, 1]",965
language_521,"[0, 1]",965
language_524,"[1, 1]",965
language_527,"[0, 1]",965
language_529,"[0, 0]",965
language_533,"[1, 1]",965
language_535,"[0, 0]",965
language_536,"[0, 1]",965
language_537,"[0, 1]",965
language_538,"[0, 0]",965
language_539,"[0, 1]",965
language_541,"[0, 1]",965
language_542,"[1, 0]",965
language_544,"[1, 1]",965
language_545,"[1, 1]",965
language_547,"[0, 1]",965
language_548,"[0, 1]",965
language_550,"[1, 0]",965
language_552,"[1, 1]",965
language_553,"[0, 1]",965
language_554,"[1, 1]",965
language_557,"[0, 1]",965
language_559,"[0, 0]",965
language_561,"[1, 1]",965
language_562,"[0, 1]",965
language_563,"[0, 0]",965
language_564,"[1, 1]",965
language_566,"[0, 1]",965
language_568,"[0, 1]",965
language_569,"[0, 1]",965
language_571,"[1, 1]",965
language_572,"[0, 0]",965
language_573,"[1, 0]",965
language_574,"[0, 1]",965
language_576,"[0, 1]",965
language_578,"[1, 0]",965
language_579,"[0, 1]",965
language_580,"[0, 1]",965
language_582,"[0, 1]",965
language_583,"[0, 1]",965
language_584,"[0, 1]",965
language_585,"[1, 1]",965
language_586,"[0, 1]",965
language_588,"[0, 0]",965
language_589,"[1, 1]",965
language_591,"[0, 1]",965
language_594,"[0, 1]",965
language_595,"[0, 1]",965
language_596,"[0, 0]",965
language_597,"[0, 1]",965
language_598,"[0, 0]",965
language_599,"[0, 1]",965
language_601,"[1, 0]",965
language_602,"[0, 1]",965
language_606,"[0, 0]",965
language_607,"[0, 1]",965
language_608,"[0, 0]",965
language_613,"[0, 0]",965
language_614,"[0, 1]",965
language_615,"[0, 0]",965
language_617,"[0, 1]",965
language_619,"[0, 1]",965
language_620,"[0, 1]",965
language_621,"[0, 0]",965
language_624,"[1, 1]",965
language_625,"[0, 1]",965
language_627,"[0, 1]",965
language_628,"[0, 0]",965
language_629,"[0, 1]",965
language_630,"[1, 1]",965
language_634,"[1, 1]",965
language_635,"[0, 1]",965
language_638,"[0, 1]",965
language_642,"[0, 0]",965
language_643,"[0, 0]",965
language_645,"[0, 0]",965
language_646,"[0, 1]",965
language_647,"[0, 1]",965
language_650,"[0, 0]",965
language_651,"[0, 0]",965
language_654,"[1, 1]",965
language_656,"[0, 1]",965
language_657,"[0, 1]",965
language_659,"[0, 1]",965
language_664,"[0, 0]",965
language_665,"[0, 0]",965
language_667,"[0, 1]",965
language_668,"[0, 1]",965
language_669,"[0, 1]",965
language_670,"[0, 1]",965
language_671,"[0, 0]",965
language_673,"[1, 1]",965
language_674,"[0, 1]",965
language_676,"[0, 1]",965
language_679,"[0, 1]",965
language_680,"[0, 1]",965
language_681,"[0, 1]",965
language_682,"[1, 1]",965
language_686,"[1, 1]",965
language_687,"[1, 1]",965
language_688,"[0, 1]",965
language_689,"[0, 1]",965
language_690,"[1, 1]",965
language_691,"[0, 1]",965
language_696,"[1, 0]",965
language_699,"[1, 0]",965
language_700,"[0, 1]",965
language_701,"[0, 1]",965
language_702,"[0, 1]",965
language_703,"[0, 0]",965
language_704,"[0, 1]",965
language_706,"[0, 0]",965
language_707,"[0, 1]",965
language_708,"[0, 1]",965
language_710,"[0, 1]",965
language_714,"[0, 1]",965
language_715,"[0, 0]",965
language_717,"[1, 1]",965
language_720,"[1, 1]",965
language_721,"[0, 1]",965
language_722,"[0, 1]",965
language_723,"[1, 1]",965
language_725,"[0, 1]",965
language_727,"[1, 1]",965
language_728,"[0, 1]",965
language_731,"[0, 1]",965
language_735,"[0, 1]",965
language_737,"[0, 1]",965
language_738,"[1, 0]",965
language_739,"[1, 1]",965
language_740,"[0, 1]",965
language_741,"[0, 0]",965
language_742,"[0, 0]",965
language_743,"[0, 1]",965
language_746,"[1, 1]",965
language_747,"[0, 1]",965
language_748,"[1, 1]",965
language_749,"[1, 0]",965
language_752,"[1, 1]",965
language_753,"[0, 0]",965
language_754,"[1, 0]",965
language_755,"[0, 1]",965
language_757,"[0, 1]",965
language_759,"[0, 0]",965
language_761,"[0, 0]",965
language_762,"[0, 1]",965
language_763,"[0, 0]",965
language_765,"[0, 1]",965
language_766,"[0, 1]",965
language_769,"[0, 1]",965
language_770,"[1, 1]",965
language_771,"[0, 1]",965
language_772,"[1, 1]",965
language_773,"[0, 1]",965
language_775,"[1, 1]",965
language_776,"[1, 1]",965
language_777,"[0, 1]",965
language_778,"[1, 1]",965
language_781,"[1, 1]",965
language_783,"[0, 1]",965
language_786,"[0, 1]",965
language_787,"[0, 1]",965
language_788,"[0, 1]",965
language_789,"[0, 1]",965
language_794,"[0, 1]",965
language_796,"[0, 1]",965
language_797,"[1, 1]",965
language_798,"[0, 0]",965
language_801,"[1, 1]",965
language_802,"[0, 1]",965
language_803,"[0, 0]",965
language_805,"[0, 1]",965
language_807,"[1, 1]",965
language_809,"[0, 0]",965
language_810,"[0, 0]",965
language_811,"[0, 0]",965
language_814,"[0, 0]",965
language_815,"[0, 0]",965
language_816,"[0, 1]",965
language_819,"[0, 1]",965
language_820,"[0, 0]",965
language_821,"[0, 1]",965
language_822,"[1, 1]",965
language_823,"[0, 1]",965
language_824,"[0, 0]",965
language_826,"[0, 1]",965
language_828,"[0, 1]",965
language_829,"[1, 0]",965
language_831,"[0, 1]",965
language_833,"[0, 1]",965
language_834,"[0, 1]",965
language_836,"[0, 1]",965
language_837,"[1, 1]",965
language_841,"[0, 1]",965
language_842,"[0, 1]",965
language_843,"[0, 1]",965
language_844,"[0, 1]",965
language_845,"[1, 1]",965
language_846,"[0, 1]",965
language_848,"[1, 0]",965
language_851,"[0, 0]",965
language_852,"[0, 0]",965
language_854,"[1, 1]",965
language_857,"[0, 1]",965
language_858,"[0, 1]",965
language_859,"[1, 1]",965
language_861,"[0, 1]",965
language_863,"[0, 1]",965
language_864,"[0, 1]",965
language_865,"[0, 1]",965
language_867,"[0, 1]",965
language_868,"[1, 1]",965
language_869,"[0, 1]",965
language_871,"[0, 1]",965
language_872,"[0, 1]",965
language_874,"[0, 1]",965
language_875,"[0, 1]",965
language_876,"[1, 1]",965
language_878,"[0, 0]",965
language_879,"[0, 1]",965
language_880,"[0, 0]",965
language_881,"[0, 1]",965
language_882,"[0, 1]",965
language_885,"[1, 0]",965
language_886,"[0, 1]",965
language_887,"[1, 1]",965
language_889,"[0, 1]",965
language_892,"[0, 0]",965
language_893,"[0, 1]",965
language_897,"[1, 1]",965
language_898,"[0, 1]",965
language_900,"[0, 1]",965
language_901,"[1, 1]",965
language_903,"[0, 1]",965
language_904,"[0, 0]",965
language_905,"[0, 0]",965
language_906,"[0, 1]",965
language_908,"[1, 1]",965
language_909,"[0, 1]",965
language_911,"[1, 0]",965
language_912,"[0, 1]",965
language_913,"[1, 1]",965
language_914,"[0, 1]",965
language_915,"[1, 1]",965
language_919,"[0, 1]",965
language_920,"[0, 0]",965
language_922,"[0, 1]",965
language_923,"[1, 1]",965
language_924,"[1, 1]",965
language_925,"[0, 1]",965
language_928,"[1, 1]",965
language_930,"[0, 1]",965
language_933,"[0, 1]",965
language_935,"[0, 1]",965
language_937,"[1, 1]",965
language_938,"[0, 1]",965
language_939,"[0, 0]",965
language_940,"[1, 1]",965
language_941,"[1, 1]",965
language_947,"[0, 1]",965
language_948,"[0, 0]",965
language_949,"[0, 1]",965
language_951,"[0, 1]",965
language_953,"[0, 1]",965
language_954,"[0, 1]",965
language_955,"[1, 1]",965
language_959,"[0, 1]",965
language_961,"[0, 0]",965
language_963,"[1, 1]",965
language_964,"[0, 1]",965
language_965,"[1, 1]",965
language_967,"[1, 1]",965
language_968,"[0, 1]",965
language_969,"[0, 1]",965
language_972,"[0, 1]",965
language_974,"[1, 1]",965
language_976,"[0, 1]",965
language_977,"[1, 1]",965
language_979,"[0, 0]",965
language_981,"[0, 1]",965
language_982,"[0, 0]",965
language_983,"[1, 1]",965
language_984,"[1, 1]",965
language_986,"[1, 1]",965
language_988,"[1, 1]",965
language_990,"[0, 0]",965
language_991,"[0, 1]",965
language_994,"[1, 0]",965
language_998,"[1, 1]",965
language_999,"[1, 1]",965
language_1000,"[0, 1]",965
