LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",216
language_5,"[0, 0]",216
language_6,"[1, 1]",216
language_7,"[0, 1]",216
language_10,"[0, 1]",216
language_14,"[0, 1]",216
language_17,"[1, 1]",216
language_19,"[0, 1]",216
language_20,"[0, 1]",216
language_21,"[0, 1]",216
language_22,"[0, 0]",216
language_25,"[1, 1]",216
language_26,"[0, 1]",216
language_27,"[0, 0]",216
language_28,"[0, 1]",216
language_31,"[0, 1]",216
language_32,"[1, 1]",216
language_33,"[1, 1]",216
language_37,"[1, 0]",216
language_38,"[0, 1]",216
language_39,"[0, 1]",216
language_40,"[0, 1]",216
language_43,"[0, 1]",216
language_45,"[0, 0]",216
language_46,"[0, 1]",216
language_48,"[0, 0]",216
language_49,"[0, 0]",216
language_51,"[0, 1]",216
language_53,"[1, 0]",216
language_55,"[1, 1]",216
language_57,"[0, 1]",216
language_58,"[0, 1]",216
language_60,"[0, 1]",216
language_61,"[0, 1]",216
language_65,"[0, 1]",216
language_66,"[0, 1]",216
language_68,"[1, 1]",216
language_69,"[0, 1]",216
language_70,"[0, 1]",216
language_71,"[1, 0]",216
language_72,"[0, 1]",216
language_73,"[0, 0]",216
language_74,"[0, 1]",216
language_75,"[0, 1]",216
language_76,"[0, 1]",216
language_77,"[0, 1]",216
language_79,"[0, 1]",216
language_83,"[1, 1]",216
language_84,"[0, 1]",216
language_87,"[0, 0]",216
language_88,"[1, 1]",216
language_89,"[0, 1]",216
language_90,"[0, 0]",216
language_92,"[1, 0]",216
language_93,"[0, 1]",216
language_94,"[0, 1]",216
language_95,"[0, 1]",216
language_97,"[0, 1]",216
language_98,"[1, 0]",216
language_99,"[0, 1]",216
language_101,"[0, 0]",216
language_102,"[0, 1]",216
language_103,"[0, 1]",216
language_105,"[1, 1]",216
language_106,"[1, 1]",216
language_107,"[0, 0]",216
language_108,"[0, 1]",216
language_109,"[0, 1]",216
language_110,"[0, 0]",216
language_111,"[0, 0]",216
language_112,"[0, 1]",216
language_113,"[1, 1]",216
language_114,"[0, 1]",216
language_115,"[0, 0]",216
language_117,"[0, 0]",216
language_119,"[0, 1]",216
language_120,"[1, 1]",216
language_122,"[0, 0]",216
language_124,"[0, 1]",216
language_125,"[0, 1]",216
language_126,"[0, 1]",216
language_127,"[0, 0]",216
language_129,"[0, 1]",216
language_130,"[0, 1]",216
language_131,"[0, 1]",216
language_134,"[0, 1]",216
language_135,"[0, 1]",216
language_136,"[0, 0]",216
language_137,"[1, 1]",216
language_138,"[0, 1]",216
language_139,"[0, 1]",216
language_141,"[0, 1]",216
language_142,"[1, 1]",216
language_144,"[1, 0]",216
language_145,"[0, 0]",216
language_146,"[0, 0]",216
language_147,"[0, 1]",216
language_148,"[1, 1]",216
language_149,"[1, 1]",216
language_150,"[1, 0]",216
language_152,"[0, 1]",216
language_153,"[0, 1]",216
language_154,"[1, 1]",216
language_155,"[1, 0]",216
language_157,"[0, 0]",216
language_158,"[0, 1]",216
language_159,"[1, 1]",216
language_161,"[0, 1]",216
language_163,"[1, 1]",216
language_164,"[0, 1]",216
language_165,"[1, 1]",216
language_166,"[0, 0]",216
language_167,"[0, 1]",216
language_169,"[0, 1]",216
language_172,"[0, 0]",216
language_173,"[0, 0]",216
language_174,"[0, 1]",216
language_175,"[1, 1]",216
language_176,"[1, 1]",216
language_179,"[0, 1]",216
language_182,"[1, 1]",216
language_183,"[0, 1]",216
language_184,"[0, 1]",216
language_185,"[0, 0]",216
language_186,"[0, 1]",216
language_188,"[0, 0]",216
language_190,"[0, 1]",216
language_191,"[0, 0]",216
language_192,"[1, 1]",216
language_193,"[0, 0]",216
language_194,"[0, 1]",216
language_196,"[0, 1]",216
language_197,"[1, 1]",216
language_198,"[0, 1]",216
language_201,"[1, 1]",216
language_202,"[1, 1]",216
language_203,"[1, 1]",216
language_204,"[0, 1]",216
language_205,"[1, 1]",216
language_207,"[0, 0]",216
language_208,"[0, 1]",216
language_209,"[0, 1]",216
language_211,"[0, 0]",216
language_212,"[1, 1]",216
language_213,"[1, 0]",216
language_214,"[1, 1]",216
language_215,"[1, 1]",216
language_219,"[0, 1]",216
language_222,"[0, 1]",216
language_224,"[1, 1]",216
language_226,"[0, 1]",216
language_227,"[0, 1]",216
language_228,"[1, 1]",216
language_231,"[0, 0]",216
language_235,"[1, 1]",216
language_236,"[1, 1]",216
language_238,"[0, 1]",216
language_239,"[0, 1]",216
language_240,"[1, 1]",216
language_241,"[0, 1]",216
language_242,"[0, 1]",216
language_244,"[0, 0]",216
language_245,"[1, 1]",216
language_246,"[0, 1]",216
language_248,"[0, 1]",216
language_251,"[0, 0]",216
language_253,"[0, 1]",216
language_254,"[1, 0]",216
language_255,"[0, 1]",216
language_256,"[0, 1]",216
language_258,"[0, 1]",216
language_260,"[1, 1]",216
language_261,"[0, 0]",216
language_263,"[0, 1]",216
language_264,"[0, 1]",216
language_265,"[0, 1]",216
language_266,"[0, 0]",216
language_267,"[0, 1]",216
language_268,"[0, 1]",216
language_269,"[0, 1]",216
language_270,"[1, 1]",216
language_271,"[1, 1]",216
language_272,"[0, 0]",216
language_273,"[0, 0]",216
language_275,"[1, 1]",216
language_276,"[0, 1]",216
language_277,"[0, 1]",216
language_278,"[0, 1]",216
language_279,"[0, 1]",216
language_280,"[1, 1]",216
language_282,"[0, 1]",216
language_283,"[1, 0]",216
language_284,"[0, 1]",216
language_285,"[0, 1]",216
language_286,"[0, 1]",216
language_288,"[0, 0]",216
language_289,"[1, 1]",216
language_290,"[1, 1]",216
language_292,"[0, 1]",216
language_293,"[0, 1]",216
language_294,"[1, 1]",216
language_296,"[1, 1]",216
language_297,"[0, 0]",216
language_298,"[0, 1]",216
language_299,"[0, 0]",216
language_302,"[1, 1]",216
language_304,"[0, 1]",216
language_305,"[0, 1]",216
language_306,"[0, 1]",216
language_308,"[1, 1]",216
language_309,"[0, 1]",216
language_310,"[0, 0]",216
language_311,"[0, 0]",216
language_313,"[0, 1]",216
language_314,"[0, 0]",216
language_316,"[0, 1]",216
language_317,"[0, 0]",216
language_318,"[0, 0]",216
language_319,"[0, 1]",216
language_321,"[0, 0]",216
language_322,"[1, 1]",216
language_323,"[0, 0]",216
language_324,"[0, 0]",216
language_327,"[1, 0]",216
language_329,"[0, 0]",216
language_331,"[0, 1]",216
language_332,"[0, 1]",216
language_333,"[1, 0]",216
language_338,"[0, 1]",216
language_339,"[1, 1]",216
language_340,"[0, 0]",216
language_341,"[0, 1]",216
language_342,"[1, 0]",216
language_343,"[0, 1]",216
language_345,"[0, 0]",216
language_346,"[0, 1]",216
language_347,"[1, 1]",216
language_349,"[0, 0]",216
language_351,"[1, 1]",216
language_353,"[0, 1]",216
language_356,"[0, 1]",216
language_359,"[0, 1]",216
language_360,"[0, 1]",216
language_361,"[0, 1]",216
language_362,"[0, 0]",216
language_363,"[0, 1]",216
language_365,"[0, 1]",216
language_366,"[0, 1]",216
language_369,"[0, 1]",216
language_371,"[0, 1]",216
language_373,"[0, 1]",216
language_374,"[0, 1]",216
language_375,"[1, 1]",216
language_379,"[0, 1]",216
language_380,"[0, 1]",216
language_383,"[1, 0]",216
language_384,"[0, 0]",216
language_385,"[0, 1]",216
language_387,"[1, 1]",216
language_388,"[0, 1]",216
language_389,"[0, 1]",216
language_393,"[1, 1]",216
language_394,"[0, 0]",216
language_396,"[0, 1]",216
language_400,"[0, 0]",216
language_401,"[0, 1]",216
language_402,"[0, 1]",216
language_403,"[0, 1]",216
language_404,"[1, 0]",216
language_407,"[0, 1]",216
language_409,"[1, 1]",216
language_411,"[0, 1]",216
language_413,"[0, 1]",216
language_414,"[1, 0]",216
language_415,"[0, 1]",216
language_416,"[0, 1]",216
language_417,"[0, 1]",216
language_419,"[1, 1]",216
language_420,"[0, 1]",216
language_421,"[0, 1]",216
language_423,"[0, 1]",216
language_425,"[0, 1]",216
language_426,"[1, 0]",216
language_427,"[0, 0]",216
language_428,"[1, 1]",216
language_429,"[0, 0]",216
language_430,"[0, 1]",216
language_431,"[0, 1]",216
language_432,"[0, 1]",216
language_434,"[1, 1]",216
language_435,"[1, 1]",216
language_437,"[0, 1]",216
language_439,"[1, 1]",216
language_441,"[1, 0]",216
language_443,"[0, 0]",216
language_444,"[0, 1]",216
language_445,"[0, 1]",216
language_446,"[0, 1]",216
language_449,"[0, 1]",216
language_451,"[0, 1]",216
language_452,"[0, 1]",216
language_453,"[0, 0]",216
language_454,"[1, 1]",216
language_455,"[0, 1]",216
language_456,"[0, 1]",216
language_457,"[0, 1]",216
language_459,"[1, 1]",216
language_461,"[0, 1]",216
language_462,"[0, 1]",216
language_464,"[0, 1]",216
language_465,"[0, 0]",216
